zona;secao;cargo;numero;votos
92;117;7;95;7
92;103;7;13133;1
92;116;7;44020;1
92;116;7;96;8
92;100;6;1313;1
92;113;6;13;1
92;116;5;96;13
92;132;6;5001;1
92;111;7;12114;4
92;114;7;55123;1
92;126;7;55222;1
92;107;5;96;16
92;102;7;13133;1
92;102;6;2299;50
92;128;6;1313;1
92;102;3;95;2
92;126;3;44;23
92;102;6;4488;1
92;115;3;12;23
92;115;7;33145;1
92;99;7;15333;5
92;112;6;1322;1
92;117;6;1213;5
92;109;7;45;1
92;109;7;70;1
92;124;6;1133;1
92;111;6;5555;2
92;128;6;2299;63
92;99;7;96;4
92;125;3;96;6
92;121;6;1234;53
92;133;7;70000;1
92;116;7;44027;1
92;109;6;5555;3
92;107;6;5055;1
92;108;6;1533;15
92;135;6;1213;3
92;120;7;15000;1
92;135;6;1333;42
92;108;3;12;44
92;106;7;96;6
92;99;7;13;10
92;99;7;15;2
92;99;7;44;1
92;113;6;1133;1
92;111;6;1292;1
92;126;7;10333;2
92;123;7;12222;1
92;132;7;44123;1
92;121;3;12;34
92;117;7;12333;1
92;112;6;1090;1
92;106;7;13222;1
92;109;6;95;13
92;109;7;45000;1
92;111;6;2210;1
92;105;7;12123;1
92;135;6;1188;1
92;101;7;44567;1
92;115;7;50013;1
92;110;6;1214;1
92;128;7;55222;1
92;111;7;65123;1
92;133;7;43640;2
92;98;7;13513;1
92;98;7;44789;4
92;117;7;22555;2
92;123;7;15333;3
92;121;7;12555;70
92;109;5;96;11
92;127;7;15120;1
92;111;5;95;16
92;107;3;13;163
92;100;7;23123;2
92;116;6;5050;1
92;106;6;1522;2
92;110;3;13;153
92;109;6;4422;2
92;120;6;2211;25
92;120;6;1233;1
92;108;6;1233;1
92;114;6;1322;4
92;100;7;12555;57
92;103;7;12114;1
92;103;7;96;4
92;128;6;4490;1
92;105;7;22111;1
92;118;6;2211;63
92;126;7;96;6
92;132;7;13333;3
92;123;3;96;14
92;108;6;1522;3
92;118;7;12111;1
92;130;6;1213;3
92;101;7;11333;1
92;110;6;2211;27
92;100;7;55011;1
92;133;7;96;2
92;128;7;55011;2
92;112;7;13123;1
92;113;5;555;2
92;127;7;55123;1
92;110;7;15555;1
92;135;7;15000;1
92;132;7;13222;4
92;100;3;95;4
92;111;6;1188;1
92;129;3;96;10
92;109;7;13222;5
92;111;6;1234;19
92;121;7;13222;1
92;116;7;10122;2
92;128;7;22222;6
92;99;6;1112;1
92;106;6;1255;2
92;112;6;1326;2
92;128;7;95;8
92;117;6;2299;76
92;118;5;95;4
92;123;3;44;16
92;123;6;5555;1
92;112;7;55;1
92;112;7;70;1
92;132;7;13133;3
92;132;6;13;6
92;132;6;22;2
92;132;6;33;1
92;123;7;13222;2
92;132;6;1321;3
92;124;7;15222;64
92;129;6;2211;17
92;110;6;1123;1
92;126;6;1321;3
92;123;6;5511;1
92;119;6;5555;1
92;99;7;12345;1
92;116;5;555;1
92;132;6;12;2
92;118;7;15333;16
92;105;6;4410;2
92;106;6;1234;6
92;112;6;12;1
92;112;6;13;4
92;112;6;15;2
92;112;7;12;1
92;112;7;13;11
92;112;7;43;1
92;109;3;12;31
92;132;6;2277;3
92;102;7;12555;62
92;100;7;12111;1
92;121;7;15222;79
92;107;3;12;29
92;124;3;44;18
92;126;6;5511;3
92;126;7;15010;1
92;129;6;1221;6
92;98;6;2222;2
92;102;7;15331;1
92;128;6;2277;1
92;101;6;1321;3
92;128;7;23123;1
92;123;5;131;165
92;133;3;44;21
92;108;7;15151;1
92;115;7;13333;7
92;133;7;22222;2
92;112;7;22222;4
92;112;7;44190;1
92;126;7;11222;1
92;117;3;96;8
92;125;6;1520;1
92;114;6;2222;11
92;110;6;5517;1
92;119;6;96;5
92;99;7;12555;68
92;100;6;4000;6
92;108;5;700;28
92;100;6;5055;1
92;99;7;13133;1
92;110;7;55011;1
92;110;7;33200;1
92;132;3;95;7
92;130;6;2277;6
92;121;6;2299;61
92;124;6;96;4
92;103;6;2222;6
92;130;6;2299;84
92;105;5;96;13
92;105;6;1322;3
92;111;6;1321;7
92;111;6;95;12
92;125;7;10000;1
92;127;7;15333;8
92;108;3;44;39
92;100;7;13222;11
92;135;5;700;15
92;108;7;13777;1
92;98;7;50000;1
92;109;6;1522;1
92;118;6;2255;2
92;114;6;4488;1
92;124;6;4410;1
92;114;6;1333;25
92;104;7;13132;2
