zona;secao;cargo;numero;votos
76;67;13;13333;1
76;25;13;40444;2
76;25;13;40555;7
76;139;13;13569;4
76;142;13;12114;16
76;35;13;13654;3
76;34;13;40999;1
76;156;13;13654;3
76;122;13;95;4
76;70;13;13569;1
76;28;13;13999;6
76;23;13;22444;2
76;28;13;13013;17
76;11;13;30988;1
76;20;13;13123;6
76;98;13;40222;8
76;64;13;44428;1
76;161;13;13444;23
76;1;13;96;5
76;21;13;96;8
76;25;13;40888;1
76;25;13;13222;9
76;30;13;96;5
76;82;13;40000;1
76;113;13;12333;2
76;135;13;13;5
76;111;13;40123;1
76;136;13;13000;10
76;153;13;12444;1
76;6;13;40000;1
76;73;13;13456;16
76;35;13;44123;1
76;1;13;13999;7
76;66;13;40000;4
76;76;13;44428;2
76;11;13;12599;36
76;108;13;13999;3
76;67;13;40123;11
76;16;13;40222;1
76;94;13;12777;13
76;163;13;12222;3
76;163;13;40456;1
76;15;13;30333;7
76;66;13;13013;4
76;33;13;13222;8
76;158;13;40123;7
76;150;13;96;5
76;125;13;96;3
76;154;13;44428;2
76;72;13;96;5
76;156;13;96;6
76;156;13;13444;27
76;118;13;30456;1
76;75;13;40444;2
76;76;13;22000;1
76;55;13;30333;1
76;137;13;44428;2
76;149;13;44428;2
76;122;13;13789;32
76;149;13;12606;2
76;74;13;22222;6
76;74;13;40222;2
76;29;13;12606;11
76;3;13;22000;1
76;86;13;13569;5
76;101;13;13000;7
76;112;13;44111;1
76;142;13;40555;1
76;7;13;96;7
76;3;13;44428;1
76;20;13;95;3
76;146;13;95;1
76;73;13;12114;22
76;103;13;30008;2
76;152;13;12606;1
76;111;13;13333;1
76;161;13;12777;2
76;152;13;40555;4
76;62;13;12000;1
76;158;13;44103;2
76;155;13;13013;5
76;15;13;22222;1
76;2;13;13;2
76;128;13;22444;1
76;130;13;44428;1
76;136;13;22444;1
76;122;13;13013;71
76;78;13;40123;1
76;115;13;44428;25
76;68;13;13000;4
76;78;13;22000;2
76;113;13;40000;2
76;1;13;13222;4
76;47;13;40999;6
76;13;13;13000;3
76;156;13;13222;4
76;141;13;44451;1
76;138;13;13222;15
76;64;13;13789;6
76;101;13;13569;1
76;100;13;40999;9
76;24;13;13569;3
76;111;13;40999;30
76;138;13;44123;2
76;108;13;40123;20
76;103;13;40;2
76;85;13;40999;2
76;84;13;13569;7
76;148;13;13;3
76;80;13;13555;25
76;150;13;13123;2
76;2;13;12114;2
76;151;13;13222;2
76;103;13;13;4
76;66;13;95;3
76;139;13;13000;4
76;117;13;96;2
76;81;13;22222;1
76;60;13;13013;4
76;137;13;30456;1
76;119;13;22222;1
76;94;13;22222;5
76;73;13;13013;21
76;132;13;40888;2
76;2;13;40222;2
76;88;13;13013;15
76;62;13;12114;20
76;151;13;13000;2
76;1;13;13123;1
76;6;13;13222;5
76;138;13;13444;28
76;65;13;44;1
76;155;13;13;2
76;131;13;12;1
76;54;13;13;4
76;24;13;12;3
76;30;13;12;4
76;32;13;30;1
76;131;13;22;1
76;126;13;13;3
76;126;13;40;1
76;145;13;40000;1
76;108;13;44123;5
76;148;13;44123;1
76;133;13;40000;45
76;72;13;44123;10
76;27;13;40456;1
76;24;13;40888;3
76;76;13;40888;2
76;74;13;13222;3
76;157;13;12;2
76;141;13;12000;2
76;91;13;40789;2
76;21;13;40555;1
76;138;13;44111;35
76;153;13;13123;1
76;79;13;13013;19
76;8;13;40111;3
76;57;13;13555;1
76;65;13;40555;5
76;7;13;40789;3
