cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;22444;60002300835;FIRMINO ARARUNA CABRAL;FIRMINO DAS PAMONHAS;PL;NÃO ELEITO;MASCULINO;OUTROS;60002300835.jpg
Vereador;22555;60002300833;MARLI SARAIVA FELICIANO;MARLI;PL;NÃO ELEITO;FEMININO;AGRICULTOR;60002300833.jpg
Vereador;30000;60002042559;SAMARA FAUSTINO DO NASCIMENTO;SAMARA NASCIMENTO;NOVO;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002042559.jpeg
Vereador;30008;60002042554;MARIA DAS GRAÇAS FÉLIX SOARES;ILANE SOARES;NOVO;NÃO ELEITO;FEMININO;DONA DE CASA;60002042554.jpeg
Vereador;30123;60002042560;MARIA DE FATIMA SOARES DOS SANTOS;FÁTIMA SANTOS;NOVO;NÃO ELEITO;FEMININO;DONA DE CASA;60002042560.jpeg
Vereador;30199;60002042553;GILBERTO VICENTE ANDRADE DE ARRUDA;BETO PROTÉTICO;NOVO;NÃO ELEITO;MASCULINO;PROTÉTICO;60002042553.jpeg
Vereador;30222;60002042558;MAURICIO JOSÉ DA SILVA;MAURICIO DO OLHO DAGUA;NOVO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002042558.jpeg
Vereador;30333;60002042557;DUILHO PEREIRA DA SILVA;DUILHO DAMÁSIO;NOVO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002042557.jpeg
Vereador;30444;60002042551;JOSÉ UILSON ARARUNA;UILSON ARARUNA;NOVO;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002042551.jpeg
Vereador;30456;60002042555;MARIA VENCESLAU MORAIS MARTINS;NEVES;NOVO;NÃO ELEITO;FEMININO;COMERCIANTE;60002042555.jpeg
Vereador;30789;60002042556;DAMIÃO NASCIMENTO DE SOUSA;DAMIÃO;NOVO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002042556.jpeg
Vereador;30988;60002042552;FÁTIMA PEREIRA DE LIMA;FATINHA DE CHICO DA SOPA;NOVO;NÃO ELEITO;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002042552.jpeg
Vereador;40000;60002081007;MARIA NEUMA DE SOUZA HIGINO;NEUMINHA HIGINO;PSB;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002081007.jpg
Vereador;40111;60002081004;JOSE LAURENO CARDOSO;SARUÊ;PSB;SUPLENTE;MASCULINO;VEREADOR;60002081004.jpg
Vereador;40123;60002081003;HORACIANO PRAÇA DIONÍZIO MONTENEGRO;HORACIANO PRAÇA MONTENEGRO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002081003.jpg
Vereador;40147;60002081000;JOSÉ ADOMILTON FÉLIX SALES;ADOMILTON FÉLIX;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002081000.jpg
Vereador;40222;60002081001;FRANCISCA SOARES SANTANA DA SILVA;DILINDA SOARES;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002081001.jpg
Vereador;40444;60002081008;MARIA REGIVÂNIA AGUIAR DA SILVA;VANINHA AGUIAR;PSB;SUPLENTE;FEMININO;AGRICULTOR;60002081008.jpg
Vereador;40456;60002081002;MAURISTANIA BATISTA MARQUES;MAURISTANIA;PSB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002081002.jpg
Vereador;40555;60002081009;ROMARIO LEITE ALENCAR;ROMARIO ALENCAR;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002081009.jpg
Vereador;40789;60002081005;SEBASTIAO ROGERIO DOS SANTOS;ROGÉRIO DO CALDEIRÃO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002081005.jpg
Vereador;40888;60002081006;CONCEIÇÃO APARECIDA PEREIRA FELIPE;TITA FELIPE;PSB;SUPLENTE;FEMININO;OUTROS;60002081006.jpg
Vereador;40999;60002081010;ANTONIO ELIRANDO FIGUEIREDO LEITE;TONHÃO MARTINS;PSB;SUPLENTE;MASCULINO;VEREADOR;60002081010.jpg
Vereador;44103;60002248603;MARIA APARECIDA CAVALCANTI FROTA;APARECIDA FROTA;UNIÃO;NÃO ELEITO;FEMININO;PRODUTOR AGROPECUÁRIO;60002248603.jpg
Vereador;44111;60002248609;CICERO SEVERO GONÇALVES;CICERO NANINHA;UNIÃO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002248609.jpg
Vereador;44123;60002248606;JOSE JUSCIAN SAMAPIO DE LARCEDA;DR. ZUZA;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60002248606.jpg
Vereador;44428;60002248604;FRANCISCO DE ASSIS DOS SANTOS SILVA;DIÁ SANTOS;UNIÃO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002248604.jpg
Vereador;44444;60002248608;FERNANDA DE MOURA ALVES COSTA;FERNANDA MOURA;UNIÃO;NÃO ELEITO;FEMININO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002248608.jpg
Vereador;44445;60002248605;ILDIVAN SANTANA DE SOUSA;DIVAN SANTANA;UNIÃO;NÃO ELEITO;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002248605.jpg
Vereador;44451;60002248607;JACINTA MARIA FURTADO;JACINTA FURTADO;UNIÃO;NÃO ELEITO;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002248607.jpg
