zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
54;73;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;314;
54;74;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;260;
54;75;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;261;
54;76;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;316;
54;77;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;313;
54;78;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;320;
54;79;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;318;
54;80;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;290;
54;81;1090;POSTO DE SAÚDE ELVINA ELISA LIMA;RUA FRANCISCO PEREIRA NAU, 466 - VILA NAU;VILA NÁU;62297000;339;238
54;82;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;258;
54;95;1139;E. E. F. JOAQUIM PEREIRA DE MATOS;DISTRITO DE VIDÉO;DISTRITO DE VIDÉO;62287000;361;159
54;111;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;286;
54;127;1147;ESCOLA MUNICIPAL SÉRGIO SALVIANO FILHO;DISTRITO DE PARAÍSO;DISTRITO DE PARAÍSO;62287000;310;
54;134;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;287;
54;142;1058;E. E. F. SÃO ZACARIAS;RUA ANTONIO TIMBÓ, SN.;CENTRO;62287000;316;
54;145;1082;ESCOLA MUNICIPAL PADRE ARAGÃO;POVOADO DE CATUANA;POVOADO CATUANA;62287000;296;
54;146;1104;E. E. F. JOAQUIM LOURENÇO;POVOADO DE BOM TEMPO;POVOADO BOM TEMPO;62287000;275;
54;154;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;260;
54;160;1147;ESCOLA MUNICIPAL SÉRGIO SALVIANO FILHO;DISTRITO DE PARAÍSO;DISTRITO DE PARAÍSO;62287000;311;
54;166;1155;E. E. F. RAIMUNDO GONÇALVES DAMASCENO;POVOADO DE BUENOS AIRES;POVOADO BUENOS AIRES;62287000;252;
54;167;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;259;
54;174;1082;ESCOLA MUNICIPAL PADRE ARAGÃO;POVOADO DE CATUANA;POVOADO CATUANA;62287000;292;
54;176;1163;E. E. F. RAIMUNDO RODRIGUES DE VASCONCELOS;POVOADO OLHO D'ÁGUA DOS BOIS;POVOADO OLHO D'AGUA DOS BOIS;62287000;243;
54;207;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;287;
54;215;1082;ESCOLA MUNICIPAL PADRE ARAGÃO;POVOADO DE CATUANA;POVOADO CATUANA;62287000;295;
54;218;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;285;
54;227;1198;E.E.F.M. MONSENHOR XIMENES;AVENIDA SETE DE SETEMBRO, SN.;CENTRO;62297000;288;
54;237;1104;E. E. F. JOAQUIM LOURENÇO;POVOADO DE BOM TEMPO;POVOADO BOM TEMPO;62287000;176;
54;240;1163;E. E. F. RAIMUNDO RODRIGUES DE VASCONCELOS;POVOADO OLHO D'ÁGUA DOS BOIS;POVOADO OLHO D'AGUA DOS BOIS;62287000;138;
54;247;1023;COLÉGIO FILOMENA BELARMINA NAU;CENTRO;CENTRO;62287000;317;
