zona;secao;cargo;numero;votos
5;153;6;1233;1
5;143;7;70222;38
5;135;6;2222;5
5;152;6;1322;1
5;134;6;4490;1
5;158;7;22777;11
5;125;6;5511;2
5;132;6;4555;2
5;134;7;22222;5
5;134;7;44190;1
5;157;6;1033;1
5;138;7;55234;1
5;144;6;1322;4
5;147;7;13131;1
5;163;6;4490;1
5;146;5;700;40
5;129;7;50500;2
5;137;6;1313;3
5;159;7;10122;4
5;126;7;96;5
5;146;7;15123;36
5;143;6;4555;2
5;144;7;36190;1
5;138;6;2210;1
5;153;7;11444;2
5;125;6;1010;3
5;125;6;4456;8
5;134;6;4447;1
5;144;7;95;20
5;144;6;1111;3
5;126;6;2211;13
5;131;3;44;53
5;124;6;5050;1
5;144;6;1333;2
5;141;7;15555;1
5;132;6;4477;15
5;146;7;13258;1
5;143;5;131;183
5;129;6;2256;1
5;126;3;95;4
5;145;6;1333;1
5;137;6;3378;1
5;134;6;1512;1
5;130;7;15111;1
5;145;7;22777;3
5;134;6;2210;1
5;139;6;1515;1
5;157;7;10190;1
5;127;7;70222;28
5;136;7;15123;15
5;139;6;2255;92
5;129;7;70321;3
5;131;6;5511;2
5;136;5;700;38
5;132;7;65700;1
5;129;7;15123;17
5;144;7;12111;1
5;147;6;1515;1
5;137;7;10000;1
5;133;6;1234;1
5;152;3;95;3
5;138;7;44123;1
5;145;6;1533;2
5;138;7;13234;1
5;125;7;22777;7
5;135;7;44190;1
5;133;6;1213;8
5;129;5;700;48
5;125;3;12;7
5;143;7;10122;3
5;142;7;96;4
5;126;6;2244;1
5;137;6;1333;3
5;152;7;22190;1
5;152;5;131;123
5;144;7;13133;1
5;125;7;12600;1
5;131;6;1322;3
5;132;7;23192;1
5;159;5;95;13
5;126;6;1201;1
5;127;7;70369;1
5;134;6;2288;3
5;159;7;15115;1
5;159;7;70321;2
5;137;6;2244;2
5;138;5;131;175
5;157;7;13220;1
5;134;6;4013;3
5;131;7;70222;40
5;148;7;13333;5
5;152;6;6565;1
5;130;7;11;1
5;130;7;12;1
5;130;7;13;11
5;130;7;15;1
5;130;7;18;1
5;130;7;22;2
5;130;7;44;1
5;130;7;70;1
5;152;6;11;1
5;152;6;12;2
5;152;6;13;1
5;152;6;22;5
5;135;6;1221;1
5;137;7;44321;1
5;148;7;11000;1
5;133;3;12;4
5;136;6;5555;2
5;137;6;5013;1
5;150;7;22022;1
5;152;6;1213;2
5;144;6;1199;2
5;126;6;5533;3
5;141;6;1122;1
5;138;6;5511;8
5;163;6;7040;1
5;142;6;4455;1
5;129;6;4410;1
5;152;7;15555;1
5;144;6;5013;1
5;144;7;11444;2
5;130;7;55123;1
5;158;7;10122;8
5;158;7;95;9
5;134;7;22333;2
5;132;7;13777;1
5;145;6;2200;1
5;131;6;1213;8
5;128;7;11999;14
5;132;6;4455;1
5;139;6;1213;4
5;153;7;45645;1
5;127;7;13555;1
5;128;7;44333;1
5;152;6;95;9
5;148;6;4477;9
5;138;6;1292;1
5;138;7;44111;6
5;159;6;1533;1
5;153;6;5533;2
5;159;6;1233;1
5;131;6;5533;1
5;138;6;2233;1
5;157;6;1111;3
5;143;7;13333;11
5;138;6;9090;1
5;145;6;1213;4
5;144;6;1245;3
5;146;6;1112;2
5;152;7;12456;2
5;152;7;15123;8
5;131;6;1214;2
5;142;6;1314;5
5;132;6;5511;4
5;143;7;44111;6
5;143;7;15123;7
5;147;7;12555;1
5;138;3;44;63
5;129;5;131;147
5;157;7;96;7
5;138;7;70007;1
5;127;6;2200;2
5;135;7;15123;14
5;132;7;13131;1
5;142;6;1155;1
5;130;7;12123;1
5;133;6;1214;1
5;147;6;2211;22
5;137;7;22555;6
5;145;3;44;61
5;125;6;1322;1
5;125;6;96;4
5;132;7;70007;1
5;158;6;2255;104
5;144;6;7022;1
5;144;7;23123;1
5;131;6;95;13
5;126;6;2200;3
5;138;6;2211;25
5;126;7;23192;1
5;144;5;555;2
5;143;7;22222;4
5;153;6;96;10
5;138;6;4456;8
5;126;7;70222;40
5;157;6;5522;1
5;157;6;95;14
5;127;7;13133;1
5;136;6;5511;6
5;148;6;1512;1
5;133;7;55333;1
5;163;7;11111;2
5;134;7;95;11
5;138;7;12111;2
5;135;7;70222;34
5;139;7;13333;8
5;145;6;2233;1
5;128;6;1255;1
5;144;5;96;26
5;158;6;5511;2
5;125;6;1292;1
5;148;6;1199;1
5;146;6;1214;1
5;135;7;11444;1
5;126;6;6565;1
5;126;3;12;7
5;163;7;12111;4
5;159;5;131;178
5;135;7;15115;1
5;147;6;7077;1
5;135;6;2200;3
5;127;7;22555;6
5;157;6;5511;6
5;133;7;15151;89
5;131;7;15123;12
5;133;7;22555;5
5;159;7;44777;1
5;139;6;4013;2
5;133;3;95;10
5;124;7;44447;2
5;146;7;13132;1
5;146;7;70222;47
5;135;7;13;7
5;135;7;15;3
5;135;7;22;2
5;135;7;70;4
5;129;7;12;2
5;129;7;13;17
5;129;7;15;3
5;129;7;22;3
5;129;7;33;1
5;129;7;44;1
5;129;7;70;1
5;134;7;15151;58
5;130;6;5533;1
5;145;7;70333;1
5;128;7;15151;72
5;126;6;2288;3
5;129;3;96;14
5;143;6;4490;1
5;163;7;10777;1
5;126;6;1112;1
5;144;7;22120;1
5;135;7;22022;3
5;136;7;33133;1
5;153;7;22222;4
5;158;7;44111;4
5;144;6;1233;1
5;150;7;45123;1
5;138;7;95;13
5;142;6;1111;1
5;136;6;1322;1
5;135;6;1010;2
5;135;6;4456;14
5;127;5;96;16
5;146;5;95;4
5;153;7;44333;1
5;134;7;96;4
5;128;6;2277;13
5;125;7;70222;31
5;138;7;22022;2
5;135;3;12;7
5;152;7;12123;1
5;137;6;1314;2
5;124;6;5533;3
5;159;7;12127;1
5;141;7;44122;1
5;152;7;13333;6
