zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
5;124;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;269;
5;125;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;263;
5;126;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;270;
5;127;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;260;
5;128;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;267;
5;129;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;264;
5;130;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;267;
5;131;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;264;
5;132;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;265;
5;133;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;266;
5;134;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;265;
5;135;1040;ESCOLA PROF MILTON FACANHA ABREU-ENSINO FUNDAMENTAL E MEDIO (ESPECIAL);PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;287;
5;136;1040;ESCOLA PROF MILTON FACANHA ABREU-ENSINO FUNDAMENTAL E MEDIO (ESPECIAL);PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;313;
5;137;1040;ESCOLA PROF MILTON FACANHA ABREU-ENSINO FUNDAMENTAL E MEDIO (ESPECIAL);PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;301;
5;138;1040;ESCOLA PROF MILTON FACANHA ABREU-ENSINO FUNDAMENTAL E MEDIO (ESPECIAL);PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;306;
5;139;1040;ESCOLA PROF MILTON FACANHA ABREU-ENSINO FUNDAMENTAL E MEDIO (ESPECIAL);PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;271;
5;141;1058;SECRETARIA DE SAÚDE - ANTIGA UNIDADE WALDEMAR DE ALCANTARA;RUA MILTON FACANHA ABREU S/N;CENTRO-SEDE;62764000;274;
5;142;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;187;
5;143;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;286;149
5;144;1074;CAMARA MUNICIPAL DE MULUNGU;PRACA COLETOR BEZERRA BORGES;CENTRO-SEDE;62764000;397;
5;145;1120;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO AMELIA PONTES;LAMEIRAO;LAMEIRAO-VILA;62764000;352;
5;146;1120;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO AMELIA PONTES;LAMEIRAO;LAMEIRAO-VILA;62764000;356;
5;147;1139;ESCOLA MUNICIPAL FRANCISCO ALVES DE OLIVEIRA;CATOLE;CATOLE-SITIO;62764000;211;
5;148;1139;ESCOLA MUNICIPAL FRANCISCO ALVES DE OLIVEIRA;CATOLE;CATOLE-SITIO;62764000;209;
5;150;1155;POSTO DE SAÚDE DO RIO NILO;RIO NILO;RIO NILO-SITIO;62764000;370;151
5;152;1171;ESCOLA MUNICIPAL ALFREDO FARIAS;SAO ROQUE;SAO ROQUE-SITIO;62764000;209;
5;153;1180;CRAS - CENTRO DE REFERÊNCIA E ASSISTÊNCIA SOCIAL;RUA CORONEL JUSTINO CAFE;CENTRO-SEDE;62764000;346;154
5;157;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;268;
5;158;1031;ESCOLA DE ENSINO FUNDAMENTAL HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;269;
5;159;1040;ESCOLA PROF MILTON FACANHA ABREU-ENSINO FUNDAMENTAL E MEDIO (ESPECIAL);PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;269;
5;163;1040;ESCOLA PROF MILTON FACANHA ABREU-ENSINO FUNDAMENTAL E MEDIO (ESPECIAL);PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;269;
