zona;secao;cargo;numero;votos
22;13;13;15555;1
22;20;13;13233;5
22;21;13;15111;10
22;160;13;15555;12
22;139;13;15555;10
22;15;13;44123;10
22;9;13;13222;7
22;8;13;44412;4
22;3;13;44412;2
22;139;13;27155;3
22;236;13;15777;1
22;18;13;13333;8
22;19;13;13123;25
22;217;13;44111;23
22;155;13;13333;12
22;6;13;15888;1
22;148;13;13456;1
22;146;13;15155;1
22;250;13;13000;3
22;132;13;44566;1
22;251;13;13456;6
22;216;13;44555;2
22;191;13;44412;5
22;252;13;44555;10
22;191;13;44333;1
22;8;13;44;2
22;229;13;44566;6
22;162;13;13444;27
22;24;13;13222;13
22;131;13;15111;9
22;18;13;44;3
22;17;13;15;4
22;7;13;44412;3
22;191;13;15678;3
22;6;13;44444;2
22;148;13;15111;1
22;25;13;44566;1
22;4;13;13456;8
22;19;13;13333;115
22;24;13;27155;1
22;244;13;15123;3
22;191;13;13999;5
22;6;13;44555;1
22;161;13;15333;16
22;131;13;44444;8
22;1;13;44444;3
22;17;13;13123;1
22;244;13;44555;4
22;23;13;15678;10
22;2;13;13222;13
22;162;13;13111;23
22;234;13;13111;20
22;23;13;15222;5
22;138;13;44444;2
22;148;13;44;1
22;2;13;13999;6
22;236;13;13;4
22;25;13;95;3
22;21;13;13;4
22;21;13;15;6
22;14;13;96;8
22;160;13;44333;1
22;191;13;44444;5
22;3;13;15333;2
22;217;13;96;6
22;212;13;95;2
22;11;13;13222;3
22;14;13;15111;1
22;244;13;13444;33
22;145;13;15111;14
22;18;13;96;4
22;186;13;96;10
22;145;13;13111;4
22;1;13;13555;6
22;251;13;13999;13
22;7;13;44222;5
22;211;13;44123;1
22;244;13;13000;6
22;139;13;15678;9
22;251;13;13555;9
22;6;13;44566;18
22;244;13;15;3
22;7;13;13;11
22;3;13;13;4
22;151;13;15123;1
22;251;13;13;3
22;19;13;15777;1
22;2;13;27123;1
22;252;13;13111;17
22;139;13;96;13
22;145;13;13444;90
22;21;13;95;3
