zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
29;205;1031;CENTRO EDUC. CENECISTA IMACULADA CONCEIÇÃO;RUA JOAQUIM MOREIRA 260;CENTRO;62920000;306;
29;206;1031;CENTRO EDUC. CENECISTA IMACULADA CONCEIÇÃO;RUA JOAQUIM MOREIRA 260;CENTRO;62920000;305;
29;207;1031;CENTRO EDUC. CENECISTA IMACULADA CONCEIÇÃO;RUA JOAQUIM MOREIRA 260;CENTRO;62920000;310;
29;208;1031;CENTRO EDUC. CENECISTA IMACULADA CONCEIÇÃO;RUA JOAQUIM MOREIRA 260;CENTRO;62920000;309;
29;209;1031;CENTRO EDUC. CENECISTA IMACULADA CONCEIÇÃO;RUA JOAQUIM MOREIRA 260;CENTRO;62920000;303;
29;210;1040;EEFM GOVERNADOR MANOEL DE CASTRO FILHO;RUA PADRE JOAQUIM DE MENEZES 1110;CENTRO;62920000;336;
29;211;1040;EEFM GOVERNADOR MANOEL DE CASTRO FILHO;RUA PADRE JOAQUIM DE MENEZES 1110;CENTRO;62920000;328;
29;212;1040;EEFM GOVERNADOR MANOEL DE CASTRO FILHO;RUA PADRE JOAQUIM DE MENEZES 1110;CENTRO;62920000;330;
29;213;1040;EEFM GOVERNADOR MANOEL DE CASTRO FILHO;RUA PADRE JOAQUIM DE MENEZES 1110;CENTRO;62920000;326;
29;214;1040;EEFM GOVERNADOR MANOEL DE CASTRO FILHO;RUA PADRE JOAQUIM DE MENEZES 1110;CENTRO;62920000;320;
29;215;1040;EEFM GOVERNADOR MANOEL DE CASTRO FILHO;RUA PADRE JOAQUIM DE MENEZES 1110;CENTRO;62920000;330;
29;216;1058;EEIF VEREADOR RAIMUNDO NONATO DE SENA;RUA MANOEL GONCALVES 1458;CENTRO;62920000;338;
29;217;1058;EEIF VEREADOR RAIMUNDO NONATO DE SENA;RUA MANOEL GONCALVES 1458;CENTRO;62920000;338;
29;218;1058;EEIF VEREADOR RAIMUNDO NONATO DE SENA;RUA MANOEL GONCALVES 1458;CENTRO;62920000;339;
29;219;1058;EEIF VEREADOR RAIMUNDO NONATO DE SENA;RUA MANOEL GONCALVES 1458;CENTRO;62920000;339;
29;220;1066;EEIF DOUTOR JEOVA LEAO DE OLIVEIRA;LAGOA DA CASCA;LAGOA DA CASCA;62920000;363;221
29;222;1074;CEI MONSENHOR FRANCISCO JOSE DE OLIVEIRA;RUA MESTRE SALES, 153;CENTRO;62920000;231;
29;223;1074;CEI MONSENHOR FRANCISCO JOSE DE OLIVEIRA;RUA MESTRE SALES, 153;CENTRO;62920000;233;
29;224;1082;EEIF AGOSTINHO FRANCISCO FERREIRA LIMA;BOM SUCESSO;BOM SUCESSO;62920000;258;225
29;226;1090;EEB ANTONIO MOREIRA DE FREITAS;AGUA FRIA;AGUA FRIA;62920000;284;
29;227;1090;EEB ANTONIO MOREIRA DE FREITAS;AGUA FRIA;AGUA FRIA;62920000;281;
29;228;1090;EEB ANTONIO MOREIRA DE FREITAS;AGUA FRIA;AGUA FRIA;62920000;283;
29;229;1090;EEB ANTONIO MOREIRA DE FREITAS;AGUA FRIA;AGUA FRIA;62920000;283;
29;230;1104;POSTO DE SAÚDE JOSÉ FERREIRA DE ARAUJO;MACAMBIRA;MACAMBIRA;62920000;190;
29;231;1112;EEB MANOEL GONCALVES DE SOUSA;SITIO LEAO;LEAO;62920000;287;
29;232;1112;EEB MANOEL GONCALVES DE SOUSA;SITIO LEAO;LEAO;62920000;288;
29;233;1112;EEB MANOEL GONCALVES DE SOUSA;SITIO LEAO;LEAO;62920000;289;
29;234;1112;EEB MANOEL GONCALVES DE SOUSA;SITIO LEAO;LEAO;62920000;290;
29;235;1120;EEB PROFESSORA IRENE NONATO DA SILVA;TOMÉ;TOME;62920000;300;
29;236;1120;EEB PROFESSORA IRENE NONATO DA SILVA;TOMÉ;TOME;62920000;299;
29;237;1120;EEB PROFESSORA IRENE NONATO DA SILVA;TOMÉ;TOME;62920000;301;
29;238;1120;EEB PROFESSORA IRENE NONATO DA SILVA;TOMÉ;TOME;62920000;297;
29;239;1139;EEIF ZACARIAS FERREIRA DE SOUSA;RUA JOAO ZACARIAS DE BRITO SN;LAGOINHA;62920000;255;
29;240;1139;EEIF ZACARIAS FERREIRA DE SOUSA;RUA JOAO ZACARIAS DE BRITO SN;LAGOINHA;62920000;253;
29;241;1139;EEIF ZACARIAS FERREIRA DE SOUSA;RUA JOAO ZACARIAS DE BRITO SN;LAGOINHA;62920000;256;
29;242;1139;EEIF ZACARIAS FERREIRA DE SOUSA;RUA JOAO ZACARIAS DE BRITO SN;LAGOINHA;62920000;257;
29;243;1139;EEIF ZACARIAS FERREIRA DE SOUSA;RUA JOAO ZACARIAS DE BRITO SN;LAGOINHA;62920000;251;
29;244;1139;EEIF ZACARIAS FERREIRA DE SOUSA;RUA JOAO ZACARIAS DE BRITO SN;LAGOINHA;62920000;253;
29;245;1139;EEIF ZACARIAS FERREIRA DE SOUSA;RUA JOAO ZACARIAS DE BRITO SN;LAGOINHA;62920000;254;
29;246;1139;EEIF ZACARIAS FERREIRA DE SOUSA;RUA JOAO ZACARIAS DE BRITO SN;LAGOINHA;62920000;255;
29;247;1147;EEB MENINO JESUS DE PRAGA;RUA ZACARIAS FERREIRA DE SOUSA SN;LAGOINHA;62920000;346;
29;248;1147;EEB MENINO JESUS DE PRAGA;RUA ZACARIAS FERREIRA DE SOUSA SN;LAGOINHA;62920000;342;
29;249;1147;EEB MENINO JESUS DE PRAGA;RUA ZACARIAS FERREIRA DE SOUSA SN;LAGOINHA;62920000;346;
29;250;1147;EEB MENINO JESUS DE PRAGA;RUA ZACARIAS FERREIRA DE SOUSA SN;LAGOINHA;62920000;343;
29;251;1155;CENTRO ATENDIMENTO COVID;RUA ROSENO FERNANDES S/N;LAGOINHA;62920000;287;
29;252;1163;EEB PE JOSE DE ANCHIETA;CERCADO DO MEIO;CERCADO DO MEIO;62920000;287;
29;253;1163;EEB PE JOSE DE ANCHIETA;CERCADO DO MEIO;CERCADO DO MEIO;62920000;238;
29;254;1171;POSTO DE SAÚDE MARIA DE LOURDES FREITAS;BARREIRAS;BARREIRAS;62920000;333;
29;255;1171;POSTO DE SAÚDE MARIA DE LOURDES FREITAS;BARREIRAS;BARREIRAS;62920000;333;
29;256;1180;UNIDADE DE APOIO AO PSF DE BUTICA;BUTICA;BUTICA;62920000;367;274
29;257;1201;EEIF JOAO BATISTA DE OLIVEIRA;MACACOS;MACACOS;62920000;196;
29;258;1210;EEIF FRANCISCO ANTONIO DA SILVA;SITIO UBAIA;UBAIA;62920000;193;
29;259;1228;EEB MARIA ANGELINA DA CONCEIÇÃO (CRECHE);VILA NOVA;LAGOINHA;62920000;343;
29;260;1228;EEB MARIA ANGELINA DA CONCEIÇÃO (CRECHE);VILA NOVA;LAGOINHA;62920000;344;
29;261;1244;EEIF RAIMUNDO PAULINO DE SOUSA;MARIA PRETA;LAGOINHA;62920000;306;
29;262;1252;EEB FRANCISCA LAURA DE JESUS;ITAITINGA;LAGOINHA;62920000;330;
29;263;1260;POSTO DE SAUDE GERARDO COSTA LIMA;CARNAUBA;CARNAUBA;62920000;129;
29;266;1147;EEB MENINO JESUS DE PRAGA;RUA ZACARIAS FERREIRA DE SOUSA SN;LAGOINHA;62920000;345;
29;267;1228;EEB MARIA ANGELINA DA CONCEIÇÃO (CRECHE);VILA NOVA;LAGOINHA;62920000;171;
29;271;1252;EEB FRANCISCA LAURA DE JESUS;ITAITINGA;LAGOINHA;62920000;98;
29;272;1040;EEFM GOVERNADOR MANOEL DE CASTRO FILHO;RUA PADRE JOAQUIM DE MENEZES 1110;CENTRO;62920000;302;
