zona;secao;cargo;numero;votos
29;254;7;55888;1
29;260;6;4410;3
29;208;6;1214;6
29;216;6;1533;1
29;208;7;13131;1
29;205;3;13;155
29;219;7;11123;1
29;248;6;7040;1
29;229;7;95;10
29;238;6;5533;8
29;257;6;4410;41
29;224;6;4410;5
29;222;6;5001;1
29;230;6;6565;1
29;216;7;13234;2
29;266;7;15151;3
29;260;3;13;131
29;236;6;5005;4
29;258;3;95;3
29;233;7;22190;1
29;241;7;13222;1
29;249;7;22190;5
29;211;7;22777;7
29;243;6;96;9
29;272;7;12144;2
29;244;6;4447;18
29;212;6;1322;2
29;272;7;12999;1
29;212;3;95;10
29;223;6;4444;1
29;206;6;1331;1
29;255;6;1924;1
29;240;7;95;4
29;240;6;1111;1
29;214;6;4490;1
29;236;6;1123;1
29;247;6;4447;14
29;215;7;50013;1
29;246;6;7040;1
29;233;5;555;6
29;219;7;22777;6
29;244;5;555;25
29;266;6;2255;1
29;216;7;96;10
29;205;6;1292;1
29;209;7;11111;4
29;205;7;11111;4
29;212;6;2222;6
29;227;7;13777;1
29;258;6;96;4
29;233;6;7040;2
29;246;3;13;109
29;206;6;1221;100
29;209;7;12144;1
29;253;7;11111;2
29;217;6;5577;35
29;217;7;12222;1
29;241;7;70;3
29;255;6;11;1
29;255;6;12;4
29;266;6;5577;25
29;246;6;95;10
29;246;6;5511;5
29;210;7;12300;3
29;243;7;19000;2
29;249;7;45555;1
29;266;7;13013;1
29;217;7;95;5
29;217;6;1111;4
29;267;3;96;8
29;233;6;5577;29
29;251;3;80;1
29;257;7;10124;4
29;271;7;10123;1
29;213;7;15678;3
29;247;3;96;14
29;246;7;13132;1
29;218;7;12144;1
29;236;6;5511;2
29;238;7;55333;3
29;229;7;22777;5
29;219;3;13;160
29;266;6;2244;2
29;239;5;555;28
29;219;7;15678;1
29;236;7;13555;116
29;252;7;13456;2
29;254;7;22200;2
29;219;6;1221;91
29;244;6;2277;20
29;208;7;23192;1
29;205;7;50500;7
29;212;6;2200;1
29;243;7;70111;1
29;240;7;22222;4
29;246;6;1277;1
29;217;6;5511;2
29;210;7;22022;5
29;229;6;4567;1
29;241;7;15151;1
29;256;6;4447;6
29;236;6;4447;1
29;205;7;22200;2
29;208;7;45555;1
29;240;6;4477;37
29;226;6;1292;1
29;223;7;13456;1
29;245;7;96;4
29;209;6;4433;4
29;233;7;15678;16
29;219;6;4477;19
29;206;5;160;1
29;232;6;1221;108
29;238;6;96;7
29;207;6;1313;1
29;233;7;11999;4
29;256;7;13234;1
29;234;6;95;13
29;244;7;50500;2
29;206;6;1213;9
29;205;7;15678;5
29;251;5;555;14
29;251;7;55678;1
29;227;7;12123;1
29;247;3;95;9
29;272;7;33789;2
29;229;7;13222;1
29;214;7;44333;1
29;237;7;13258;1
29;243;7;12300;2
29;250;3;13;117
29;253;7;15678;2
29;209;7;55011;2
29;236;7;22190;3
29;210;3;96;10
29;245;7;15111;1
29;226;6;1221;121
29;256;7;12555;1
29;232;6;1232;1
29;208;6;5005;3
29;208;7;44027;1
29;248;6;1292;1
29;210;7;55333;26
29;207;6;4447;7
29;241;6;5005;2
29;237;7;11111;4
29;214;7;12300;4
29;231;7;55678;1
29;254;7;13555;84
29;246;6;1522;1
29;207;7;15120;1
29;249;6;5001;2
29;253;6;6565;1
29;263;6;1322;1
29;227;7;55333;13
29;227;7;95;5
29;220;7;13333;1
29;233;6;1522;1
29;218;5;96;17
29;218;6;4490;2
29;237;3;95;9
29;222;6;2100;1
29;226;3;96;11
29;206;6;5555;2
29;206;7;55333;38
29;232;6;4477;22
29;242;6;55;1
29;242;7;12;4
29;242;7;13;5
29;242;7;22;1
29;242;7;44;1
29;242;6;2255;1
29;231;7;95;12
29;220;7;22777;9
29;227;3;13;197
29;254;7;22222;3
29;254;7;44190;1
29;253;7;55888;14
29;260;7;12333;1
29;257;6;2210;1
29;224;6;2210;2
29;256;5;95;22
29;260;7;22777;23
29;246;6;96;10
29;206;7;12100;2
29;249;6;5577;19
29;254;6;1234;4
29;254;6;1567;1
29;254;6;4411;1
29;244;7;11444;1
29;252;6;1533;2
29;240;6;1212;1
29;262;7;96;13
29;272;7;50013;2
29;219;7;15120;3
29;253;7;12100;2
29;247;7;12144;1
29;209;6;5005;7
29;210;3;95;4
29;211;7;96;17
29;242;7;95;2
29;232;7;22190;1
29;209;7;22190;6
29;209;5;131;186
29;207;6;1111;6
29;207;7;95;9
29;245;7;11111;1
29;209;7;70100;20
29;245;7;12444;1
29;250;7;70100;21
29;250;6;4055;1
29;216;6;1299;1
29;206;6;1313;3
29;209;3;16;1
29;254;7;13333;1
29;234;6;1311;1
29;209;6;4044;2
29;261;6;2211;2
29;205;7;11123;1
29;255;3;96;18
29;246;7;96;6
29;241;7;10123;3
29;234;6;1234;1
29;266;6;2277;14
29;231;6;2222;1
29;220;6;4410;23
29;239;7;44101;1
29;211;7;11123;1
29;209;6;1214;2
29;208;7;10123;3
29;216;6;5005;1
29;239;7;13555;53
29;224;6;7040;1
29;260;7;96;13
29;244;6;5511;3
29;255;6;1111;9
29;256;7;22222;3
29;256;7;44190;3
29;205;3;95;3
29;233;7;11111;1
29;223;6;5001;1
29;272;7;11123;2
29;266;7;33369;2
29;259;6;44;1
29;263;7;13;3
29;263;7;55;1
29;263;7;70;1
29;263;6;12;1
29;263;6;13;2
29;263;6;11;1
29;235;6;4444;5
29;220;6;4477;29
29;219;6;2201;3
29;233;6;4447;15
29;208;3;44;47
29;222;6;1010;2
29;223;6;4411;1
29;232;6;4447;7
29;211;7;22190;1
29;208;7;13234;1
29;232;6;5001;1
29;218;7;70100;33
29;211;5;131;189
29;208;7;22022;2
29;224;6;1234;2
29;240;6;2277;17
29;215;6;4456;1
29;248;7;55888;1
29;247;6;4410;5
29;219;7;12111;20
29;211;6;1322;7
29;238;5;555;2
29;271;6;4447;3
29;210;6;4477;21
29;214;7;44567;1
29;218;7;15555;1
29;250;6;4447;12
29;267;7;12111;22
29;231;3;12;7
29;224;6;4099;1
29;216;6;1522;6
29;222;6;4490;1
29;209;5;95;8
29;220;5;96;14
29;230;5;555;6
29;263;6;2222;12
29;262;7;12555;1
29;213;7;13123;1
29;213;7;12500;5
29;209;7;96;13
29;218;5;700;54
29;219;3;12;15
29;208;7;22200;1
29;234;6;4444;3
29;207;6;1214;4
29;234;6;1313;3
29;230;6;1213;9
29;236;6;2222;5
29;254;7;70100;7
29;208;7;55555;1
29;210;5;96;15
29;229;6;4447;3
29;247;7;23333;1
29;207;7;13555;110
29;227;7;11999;1
29;210;3;12;18
29;229;7;70321;1
29;208;7;11999;4
29;271;7;44777;1
29;226;7;12144;2
29;240;7;44101;1
29;222;6;2210;2
29;244;6;2211;2
29;248;7;55333;16
29;230;6;4044;7
29;211;7;15678;2
29;254;6;1233;8
29;245;6;5511;1
29;216;6;96;16
29;259;7;55333;8
29;272;6;1213;12
29;262;7;15120;1
29;257;7;15678;3
29;237;6;1233;1
29;247;7;22556;1
29;261;3;95;5
29;228;6;4044;2
29;245;6;5577;13
29;252;7;19000;3
29;208;5;96;17
29;257;7;23333;1
29;237;7;22190;2
29;237;5;131;191
29;241;7;15120;1
29;250;6;1213;5
29;258;7;13132;1
29;213;7;70222;1
29;224;6;1313;3
29;243;7;22190;1
29;243;5;131;102
29;240;6;5511;2
29;239;7;33369;2
29;272;6;4466;1
29;214;6;4433;2
29;224;7;12100;40
29;255;6;2222;10
29;215;6;1500;1
29;267;6;1010;2
29;227;6;2277;2
29;257;7;55555;1
29;207;7;22190;8
29;211;7;12100;3
29;249;7;12100;21
29;271;3;95;3
29;215;7;10123;3
29;211;7;22222;3
29;215;6;4444;1
29;227;6;1212;1
29;250;7;12123;1
29;231;6;4477;16
29;256;7;15555;2
29;251;7;95;4
29;239;7;45999;1
29;272;5;95;10
29;261;6;1212;1
29;259;7;19333;1
29;240;7;65700;1
29;207;7;96;11
29;213;5;160;2
29;234;7;50500;5
29;227;7;22000;1
29;205;6;1111;6
29;205;7;95;3
29;251;7;22222;3
29;260;5;96;36
29;218;7;12500;6
29;249;6;2201;2
29;224;6;95;9
29;257;6;95;8
29;216;6;6565;6
29;212;6;1313;2
29;234;6;1333;1
29;211;7;95;8
29;208;3;96;11
29;254;6;96;12
29;262;6;2277;17
29;262;6;95;10
29;255;6;1171;1
29;237;7;13555;133
29;239;6;4411;1
29;226;7;22190;3
29;226;5;131;197
29;260;6;1212;1
29;215;7;11999;2
29;241;7;23192;1
29;227;7;13333;1
29;234;7;13333;1
29;214;6;2201;2
29;214;7;12111;26
29;219;7;55333;22
29;254;7;15678;1
29;243;6;2299;1
29;223;6;4410;7
29;272;7;96;6
29;215;7;12300;1
29;209;7;55555;1
29;272;7;12500;2
29;213;7;22777;6
29;205;6;4477;23
29;218;6;1214;2
29;213;6;5001;1
29;240;7;36192;1
29;222;3;95;5
29;211;7;70100;39
29;252;6;4441;1
29;257;3;44;17
29;209;7;55888;1
29;212;6;1522;2
29;208;6;4400;1
29;214;7;36192;2
29;248;7;12111;52
29;220;7;22190;3
29;220;5;131;203
29;248;6;1522;2
29;218;7;10000;1
29;212;6;1214;3
29;228;7;12111;15
29;205;7;22777;9
29;246;6;5577;15
29;209;7;12345;1
29;209;7;65013;2
29;219;6;4447;5
29;244;7;11111;1
29;262;7;22777;12
29;258;6;2277;5
29;261;7;12777;1
29;218;6;2288;1
29;238;5;700;26
29;228;7;96;10
29;209;6;5001;1
29;240;7;19000;3
29;211;6;5007;1
29;244;5;95;6
29;255;7;95;15
29;213;6;5577;33
29;213;7;12222;2
29;219;6;1818;1
29;246;5;95;13
29;223;7;12555;1
29;211;6;1213;13
29;229;6;2288;2
29;272;3;12;17
29;220;6;2201;5
29;210;7;12123;1
29;256;6;4099;3
29;234;6;1522;3
29;254;7;13456;1
29;232;6;95;9
29;212;6;4000;1
29;272;6;1299;1
29;258;7;13456;5
29;238;6;1111;2
29;238;7;95;11
29;263;7;13555;33
29;219;7;11444;1
29;260;6;4044;1
29;230;6;1214;2
29;235;6;5511;1
29;217;6;4456;1
29;237;7;55888;20
29;257;7;44456;1
29;215;6;95;9
29;228;6;4555;1
29;231;7;70100;41
29;209;6;1292;3
29;239;3;21;1
29;205;7;55555;1
29;249;5;700;70
29;224;7;96;8
29;218;6;2210;1
29;254;6;1522;4
29;253;3;44;37
29;222;5;700;35
29;245;7;22022;1
29;250;7;55666;1
29;272;7;70100;31
29;272;6;4440;1
29;272;6;5500;1
29;251;5;96;16
29;231;7;55555;3
29;247;6;1299;1
29;244;7;65013;1
29;216;7;50444;1
29;218;7;70007;1
29;235;3;12;17
29;233;5;96;28
29;234;7;15678;9
29;230;7;15555;3
29;229;7;23333;1
29;230;6;4422;1
29;206;6;2244;1
29;251;7;44456;1
29;236;7;13234;1
29;271;6;2277;6
29;267;7;12555;1
29;224;3;12;41
29;211;7;45555;1
29;243;7;33369;1
29;237;7;96;3
29;219;6;1214;3
29;206;6;1522;3
29;224;7;44444;2
29;255;7;50500;2
29;227;7;44777;3
29;242;6;1214;2
29;209;6;4477;16
29;228;5;95;9
29;247;6;4490;1
29;228;7;22777;3
29;237;7;13333;1
29;256;7;12000;2
29;211;5;700;48
29;267;6;4044;1
29;259;3;44;90
29;261;3;96;22
29;256;6;1331;2
29;247;6;1533;1
29;237;6;4447;1
29;205;6;1221;89
29;213;7;55678;1
29;237;6;4456;2
29;210;6;1222;1
29;210;6;1234;1
29;215;6;1292;2
29;250;7;55678;1
29;207;7;12100;3
29;240;6;1292;1
29;205;5;96;26
29;240;7;12300;4
29;215;7;55555;3
29;266;6;7000;1
29;218;5;555;8
29;210;5;700;35
29;250;7;55333;8
29;222;6;5511;5
29;209;6;4444;1
29;249;7;12144;1
29;252;7;55333;14
29;223;3;96;13
29;226;6;4433;1
29;266;7;12111;45
29;235;6;7040;2
29;257;6;4477;9
29;224;6;4477;43
29;259;7;12555;1
29;234;7;13456;6
29;230;6;2244;1
29;218;6;2222;6
29;261;7;12100;5
29;210;7;12011;1
29;245;7;55333;10
29;260;6;96;19
29;228;7;12000;1
29;252;6;4410;26
29;230;7;11999;3
29;218;7;13013;1
29;211;7;22200;6
29;239;3;12;31
29;272;7;10123;6
29;260;6;2288;2
29;244;7;13555;76
29;261;7;19999;1
29;244;6;1214;6
29;236;6;5588;1
29;261;6;1919;1
29;227;6;4040;1
29;256;6;1322;4
29;223;6;1522;5
29;256;5;96;14
29;252;7;11000;3
29;226;6;1522;3
29;226;7;44123;1
29;219;7;10123;3
29;219;7;22555;2
29;254;6;5557;2
29;254;7;22777;2
29;222;7;11999;3
29;252;7;55888;20
29;252;5;96;17
29;242;6;5005;1
29;232;7;14111;1
29;216;7;44567;1
29;229;7;44123;1
29;258;6;1214;1
29;241;6;4441;1
29;217;6;1010;8
29;222;7;44111;1
29;259;5;96;23
29;210;6;2277;6
29;234;6;7040;1
29;230;7;12123;1
29;259;7;95;6
29;219;6;1123;1
29;212;6;2210;1
29;214;7;50500;4
29;206;7;12222;1
29;210;6;5005;3
29;251;6;4410;7
29;210;7;13555;112
29;247;7;11111;1
29;257;7;13456;5
29;258;7;13;6
29;249;7;55;4
29;250;6;11;1
29;250;6;12;4
29;250;6;13;2
29;250;6;33;1
29;250;7;12;1
29;250;7;13;4
29;250;7;14;1
29;250;7;44;2
29;250;7;55;2
29;272;7;11;1
29;272;7;13;3
29;272;6;12;1
29;272;6;13;1
29;272;6;70;2
29;240;6;11;2
29;240;6;12;7
29;240;6;13;1
29;240;6;44;1
29;215;7;10100;1
29;236;7;44111;1
29;227;7;22190;2
29;227;5;131;211
29;223;6;5577;14
29;240;7;55888;1
29;218;6;1221;108
29;248;7;11444;2
29;226;6;5577;4
29;255;6;5555;1
29;220;7;70100;34
29;236;6;1213;1
