zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
13;1;1279;ESCOLA DE ENS FUND PACIFICO GUEDES (ANTIGO CARLOS DE GOUVEIA);RUA DR. JOAO PESSOA 887;CENTRO;63500000;196;
13;2;1120;ESCOLA DE ENS MEDIO AMELIA FIGUEIREDO DE LAVOR;RUA 13 DE MAIO SN;PLANALTO;63500000;209;
13;4;2321;CEJA GOVERNADOR LUIZ DE GONZAGA DA FONSECA MOTA;RUA MONSENHOR COELHO SN;CENTRO;63500000;270;
13;5;2240;ESCOLA DE ENS FUND MARTA MARIA SOBREIRA;FRANCISCO HOLANDA MONTENEGRO;JOSÉ DE ALENCAR;63500000;325;
13;6;1066;CAMPUS MULTI-INSTITUCIONAL HUMBERTO TEIXEIRA (URCA/UECE/CENTEC);AV DÁRIO RABELO SN;VILA CIDAO;63500000;360;37
13;7;1066;CAMPUS MULTI-INSTITUCIONAL HUMBERTO TEIXEIRA (URCA/UECE/CENTEC);AV DÁRIO RABELO SN;VILA CIDAO;63500000;364;197
13;8;1066;CAMPUS MULTI-INSTITUCIONAL HUMBERTO TEIXEIRA (URCA/UECE/CENTEC);AV DÁRIO RABELO SN;VILA CIDAO;63500000;231;
13;9;1066;CAMPUS MULTI-INSTITUCIONAL HUMBERTO TEIXEIRA (URCA/UECE/CENTEC);AV DÁRIO RABELO SN;VILA CIDAO;63500000;389;21
13;10;1066;CAMPUS MULTI-INSTITUCIONAL HUMBERTO TEIXEIRA (URCA/UECE/CENTEC);AV DÁRIO RABELO SN;VILA CIDAO;63500000;227;
13;11;1066;CAMPUS MULTI-INSTITUCIONAL HUMBERTO TEIXEIRA (URCA/UECE/CENTEC);AV DÁRIO RABELO SN;VILA CIDAO;63500000;389;20
13;12;2003;ESCOLA DE ENS FUND JOSÉ ERITON BARROS COSTA;RUA APULCRO LIMA VERDE SN;ALTO DO JUCÁ;63500000;305;
13;13;1309;ESCOLA DE ENS FUND NOSSA SENHORA DO PERPETUO SOCORRO;21 DE ABRIL;PRADO;00000000;198;
13;14;1309;ESCOLA DE ENS FUND NOSSA SENHORA DO PERPETUO SOCORRO;21 DE ABRIL;PRADO;00000000;192;
13;15;1082;PSF DO GADO BRAVO;SITIO GADO BRAVO;JOSÉ DE ALENCAR;63500000;80;
13;16;1066;CAMPUS MULTI-INSTITUCIONAL HUMBERTO TEIXEIRA (URCA/UECE/CENTEC);AV DÁRIO RABELO SN;VILA CIDAO;63500000;342;3
13;17;1066;CAMPUS MULTI-INSTITUCIONAL HUMBERTO TEIXEIRA (URCA/UECE/CENTEC);AV DÁRIO RABELO SN;VILA CIDAO;63500000;342;53
13;18;1066;CAMPUS MULTI-INSTITUCIONAL HUMBERTO TEIXEIRA (URCA/UECE/CENTEC);AV DÁRIO RABELO SN;VILA CIDAO;63500000;345;51
13;19;1066;CAMPUS MULTI-INSTITUCIONAL HUMBERTO TEIXEIRA (URCA/UECE/CENTEC);AV DÁRIO RABELO SN;VILA CIDAO;63500000;347;54
13;22;1120;ESCOLA DE ENS MEDIO AMELIA FIGUEIREDO DE LAVOR;RUA 13 DE MAIO SN;PLANALTO;63500000;214;
13;23;1120;ESCOLA DE ENS MEDIO AMELIA FIGUEIREDO DE LAVOR;RUA 13 DE MAIO SN;PLANALTO;63500000;211;
13;24;1120;ESCOLA DE ENS MEDIO AMELIA FIGUEIREDO DE LAVOR;RUA 13 DE MAIO SN;PLANALTO;63500000;249;
13;25;1120;ESCOLA DE ENS MEDIO AMELIA FIGUEIREDO DE LAVOR;RUA 13 DE MAIO SN;PLANALTO;63500000;244;
13;26;1112;ESCOLA DE ENS FUND FILGUEIRAS LIMA;RUA NELSON ALENCAR;VENEZA;63500000;332;
13;27;1112;ESCOLA DE ENS FUND FILGUEIRAS LIMA;RUA NELSON ALENCAR;VENEZA;63500000;335;
13;28;1112;ESCOLA DE ENS FUND FILGUEIRAS LIMA;RUA NELSON ALENCAR;VENEZA;63500000;338;
13;29;1112;ESCOLA DE ENS FUND FILGUEIRAS LIMA;RUA NELSON ALENCAR;VENEZA;63500000;337;
13;30;1120;ESCOLA DE ENS MEDIO AMELIA FIGUEIREDO DE LAVOR;RUA 13 DE MAIO SN;PLANALTO;63500000;213;
13;31;1120;ESCOLA DE ENS MEDIO AMELIA FIGUEIREDO DE LAVOR;RUA 13 DE MAIO SN;PLANALTO;63500000;210;
13;32;1120;ESCOLA DE ENS MEDIO AMELIA FIGUEIREDO DE LAVOR;RUA 13 DE MAIO SN;PLANALTO;63500000;213;
13;33;1120;ESCOLA DE ENS MEDIO AMELIA FIGUEIREDO DE LAVOR;RUA 13 DE MAIO SN;PLANALTO;63500000;210;
13;34;1120;ESCOLA DE ENS MEDIO AMELIA FIGUEIREDO DE LAVOR;RUA 13 DE MAIO SN;PLANALTO;63500000;212;
13;35;2356;LICEU DE IGUATU DR JOSE GONDIM;RUA 25 DE MARCO S/N;VILA BRASILIA;63500000;334;
13;38;1198;EMATERCE CENTRO REGIONAL;AV MARECHAL CASTELO BRANCO SN;ESPLANADA I;63500000;346;
13;39;1198;EMATERCE CENTRO REGIONAL;AV MARECHAL CASTELO BRANCO SN;ESPLANADA I;63500000;346;
13;40;2003;ESCOLA DE ENS FUND JOSÉ ERITON BARROS COSTA;RUA APULCRO LIMA VERDE SN;ALTO DO JUCÁ;63500000;298;
13;41;2399;SECRETARIA MUNICIPAL DE AÇÃO SOCIAL;RUA 21 DE ABRIL SN;ALTO DO JUCÁ;63500000;291;43
13;42;2399;SECRETARIA MUNICIPAL DE AÇÃO SOCIAL;RUA 21 DE ABRIL SN;ALTO DO JUCÁ;63500000;289;44
13;46;2399;SECRETARIA MUNICIPAL DE AÇÃO SOCIAL;RUA 21 DE ABRIL SN;ALTO DO JUCÁ;63500000;291;45
13;49;2356;LICEU DE IGUATU DR JOSE GONDIM;RUA 25 DE MARCO S/N;VILA BRASILIA;63500000;334;
13;50;2356;LICEU DE IGUATU DR JOSE GONDIM;RUA 25 DE MARCO S/N;VILA BRASILIA;63500000;341;
13;52;1198;EMATERCE CENTRO REGIONAL;AV MARECHAL CASTELO BRANCO SN;ESPLANADA I;63500000;342;
