zona;secao;cargo;numero;votos
13;31;6;2299;2
13;82;6;1299;3
13;105;3;95;7
13;398;6;1292;2
13;9;6;1093;1
13;375;7;33300;1
13;129;7;12333;41
13;323;6;4406;1
13;61;6;1313;4
13;65;6;5511;3
13;97;6;1123;1
13;408;7;10123;10
13;41;6;4447;1
13;290;3;13;150
13;28;7;65013;4
13;95;5;131;126
13;176;6;4410;2
13;251;6;4488;1
13;375;7;96;6
13;50;6;1303;1
13;391;6;5088;1
13;391;7;11000;1
13;192;6;1010;2
13;192;6;4456;4
13;340;6;1188;1
13;24;6;1188;1
13;42;7;15888;98
13;208;7;33888;1
13;417;6;5020;1
13;390;6;2255;7
13;398;6;4433;2
13;411;3;12;24
13;29;7;65013;3
13;265;7;22222;7
13;265;7;44190;3
13;362;6;1234;1
13;27;5;95;16
13;351;3;96;6
13;111;6;2266;1
13;1;7;50444;3
13;365;6;4433;1
13;50;3;96;8
13;356;7;10124;1
13;52;6;4410;2
13;56;6;1233;4
13;58;7;12555;2
13;104;7;44333;1
13;42;6;6565;3
13;388;6;7040;1
13;400;3;12;32
13;26;7;55333;4
13;35;6;4447;1
13;385;5;95;5
13;284;7;22678;1
13;262;5;131;61
13;392;6;4422;4
13;110;7;44;2
13;110;7;12;2
13;110;7;13;10
13;110;7;15;2
13;192;7;13456;2
13;192;7;15888;80
13;5;7;12579;1
13;5;7;36192;1
13;417;7;15888;112
13;368;7;95;17
13;567;7;44369;1
13;316;5;555;26
13;129;7;10444;5
13;4;6;1155;1
13;4;7;55888;1
13;110;6;5511;4
13;110;5;160;1
13;19;6;4477;2
13;244;7;33888;1
13;78;7;10123;1
13;230;7;10123;1
13;86;7;13777;9
13;19;7;44777;2
13;565;5;96;13
13;128;5;700;27
13;126;7;12000;4
13;1;6;4444;7
13;388;5;700;33
13;30;3;44;38
13;314;7;22222;1
13;340;3;44;33
13;17;6;1333;4
13;392;7;13123;2
13;382;6;7070;1
13;288;6;96;6
13;117;6;2299;2
13;252;3;95;6
13;333;6;2211;4
13;334;6;5515;1
13;39;6;2222;16
13;97;7;95;4
13;250;6;95;6
13;334;6;2200;1
13;244;6;1311;2
13;241;6;1299;6
13;24;6;1533;23
13;253;6;1221;2
13;270;7;22222;2
13;270;7;44190;1
13;323;6;4444;1
13;99;6;4444;7
13;136;6;7013;1
13;136;7;10123;1
13;373;7;70007;1
13;282;7;22222;2
13;282;7;44190;6
13;223;7;70;2
13;316;6;1299;1
13;49;6;4456;2
13;127;7;55333;2
13;109;6;1299;1
13;26;6;5533;2
13;267;3;12;12
13;108;6;1234;6
13;78;6;1155;1
13;359;6;1588;1
13;359;6;96;6
13;22;5;96;9
13;41;6;1213;10
13;104;7;65013;1
13;369;6;5511;9
13;365;7;70345;1
13;34;7;13333;1
13;313;7;70123;1
13;65;7;12333;43
13;139;6;13;1
13;139;7;12;1
13;139;7;13;2
13;139;7;22;1
13;75;7;12111;1
13;358;6;2222;2
13;28;6;1000;2
13;79;7;44789;2
13;77;7;44789;1
13;18;7;12789;1
13;95;6;5555;2
13;108;7;13222;6
13;9;6;1155;1
13;33;6;1213;13
13;237;6;95;10
13;93;5;700;20
13;17;7;10444;9
13;81;6;1313;6
13;356;7;44400;1
13;303;6;1322;28
13;24;3;95;4
13;86;5;700;20
13;408;6;95;20
13;358;7;12333;38
13;266;7;11000;1
13;266;6;5088;2
13;320;7;50500;1
13;384;7;50500;1
13;347;6;4410;1
13;105;6;5088;2
13;418;6;2288;1
13;339;7;96;6
13;576;6;1000;1
13;104;3;44;43
13;31;5;555;5
13;8;7;50444;1
13;61;5;131;166
13;239;7;65555;1
13;78;7;13777;2
13;230;7;13777;2
13;4;6;1221;1
13;56;5;131;149
13;56;6;2299;3
13;120;6;1111;1
13;13;7;43640;1
13;19;7;45111;1
13;365;6;1214;1
13;62;6;2211;3
13;106;7;13456;16
13;106;7;15888;56
13;100;7;13456;6
13;100;7;15888;101
13;374;6;4433;2
13;286;6;96;11
13;22;6;4477;1
13;323;6;96;4
13;382;7;13456;4
13;382;7;15888;99
13;252;7;44111;1
13;369;6;96;7
13;386;3;44;37
13;565;6;2277;2
13;63;7;50500;3
13;408;6;4490;4
13;408;6;5588;56
13;567;5;131;187
13;86;6;5555;1
13;251;7;15888;96
13;140;6;1010;1
13;140;6;4456;1
13;191;6;4444;7
13;377;5;555;19
13;63;6;1214;1
13;318;7;45333;1
13;57;7;13777;2
13;42;6;2255;8
13;109;3;95;8
13;6;7;45111;2
13;369;3;96;9
13;60;6;3633;1
13;321;7;44777;1
13;22;7;50700;1
13;46;7;13456;3
13;46;7;15888;85
13;121;6;4490;1
13;121;6;5588;49
13;358;6;2200;1
13;565;7;12222;1
13;327;7;13123;1
13;388;6;5088;1
13;25;3;12;20
13;381;6;1292;2
13;393;5;700;39
13;571;6;4406;1
13;339;6;1333;1
13;19;7;30000;2
13;376;6;4433;1
13;6;7;33888;1
13;265;6;1322;14
13;108;7;10444;1
13;258;7;12333;70
13;238;6;13;3
13;238;6;15;1
13;238;6;16;1
13;238;6;23;1
