zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
71;1;1023;EEF JULITA FARIAS;RUA LUIZ BEZERRA S/N;PARAÍSO;63220000;351;2,3
71;4;1023;EEF JULITA FARIAS;RUA LUIZ BEZERRA S/N;PARAÍSO;63220000;233;5
71;6;1783;EEF PAULO BARBOSA LEITE;RUA LUIZ BEZERRA, SN;PARAÍSO;63220000;212;
71;7;1783;EEF PAULO BARBOSA LEITE;RUA LUIZ BEZERRA, SN;PARAÍSO;63220000;211;
71;9;1058;EEF JOAQUIM ALVES FEITOSA;VILA FEITOSA;FEITOSA;63220000;216;
71;10;1872;CRECHE FRANCISCA SALDANHA;RUA ANTONIO GOMES, SN;VILA VALÊNCIA;63220000;181;33
71;11;1180;EEF JOAQUIM CABOCLO;RUA MAJOR SIMPLICIO GONÇALO, SN;MIRAGEM;63220000;239;
71;12;1082;EEF RAIMUNDO BEZERRA LIMA;RUA CLEMENTE FERREIRA BORGES S/N;CONJUNTO SANTO ANTONIO;63220000;298;
71;13;1082;EEF RAIMUNDO BEZERRA LIMA;RUA CLEMENTE FERREIRA BORGES S/N;CONJUNTO SANTO ANTONIO;63220000;315;
71;14;1155;EEF MARTINIANO ELIAS DA SILVA;RUA ANTONIO GOMES, S/N;VALÊNCIA;63220000;164;
71;15;1112;EEM PLÁCIDO ADERALDO CASTELO;RUA CARLOS MORAIS 752;CENTRO;63220000;345;
71;16;1112;EEM PLÁCIDO ADERALDO CASTELO;RUA CARLOS MORAIS 752;CENTRO;63220000;341;
71;17;1112;EEM PLÁCIDO ADERALDO CASTELO;RUA CARLOS MORAIS 752;CENTRO;63220000;344;
71;18;1058;EEF JOAQUIM ALVES FEITOSA;VILA FEITOSA;FEITOSA;63220000;216;
71;20;1783;EEF PAULO BARBOSA LEITE;RUA LUIZ BEZERRA, SN;PARAÍSO;63220000;210;
71;21;1155;EEF MARTINIANO ELIAS DA SILVA;RUA ANTONIO GOMES, S/N;VALÊNCIA;63220000;321;8
