zona;secao;cargo;numero;votos
79;200;6;7040;1
79;192;5;555;13
79;189;6;5511;6
79;190;7;13777;2
79;196;6;2288;1
79;184;7;11123;1
79;187;7;12500;2
79;182;6;4444;1
79;189;6;1322;2
79;183;7;11111;4
79;190;7;96;7
79;198;7;44123;4
79;249;5;131;78
79;185;6;4488;41
79;187;6;1322;2
79;196;7;12500;1
79;197;7;95;12
79;199;6;1111;82
79;199;7;95;16
79;199;7;12000;30
79;199;7;22422;1
79;191;6;4000;3
79;194;6;4477;1
79;201;5;160;1
79;191;7;22122;1
79;196;6;4488;46
79;193;7;11111;7
79;194;7;33133;1
79;199;7;13;4
79;199;6;13;3
79;199;7;11;4
79;199;7;12;2
79;199;7;55;1
79;199;7;70;2
79;201;6;12;3
79;201;6;13;2
79;201;7;11;3
79;201;7;12;2
79;201;7;13;6
79;201;7;16;1
79;201;7;33;1
79;193;6;1251;1
79;200;7;13258;1
79;192;7;33890;1
79;192;6;1533;1
79;190;7;95;13
79;190;6;1111;99
79;187;7;12888;40
79;187;7;13333;2
79;189;6;2200;1
79;187;6;2222;2
79;190;6;1113;1
79;198;5;95;14
79;182;7;12000;36
79;184;5;95;9
79;198;7;70007;1
79;183;7;12000;34
79;193;6;45;1
79;193;7;11;2
79;193;7;12;2
79;193;7;13;7
79;193;7;22;1
79;202;7;11;2
79;202;7;12;2
79;202;7;13;6
79;202;7;23;1
79;202;7;44;2
79;202;7;55;3
79;202;6;11;3
79;202;6;12;2
79;202;6;13;1
79;202;6;44;3
79;182;6;11;1
79;182;6;12;1
79;182;6;13;2
79;182;7;11;7
79;182;6;4456;1
79;192;6;96;4
79;189;6;5055;2
79;193;7;12000;39
79;187;6;44;1
79;187;6;45;2
79;187;7;11;2
79;187;7;12;3
79;187;7;13;9
79;187;7;18;1
79;187;7;44;3
79;187;7;45;1
79;249;6;12;4
79;249;6;21;1
79;249;7;11;1
79;249;3;95;6
79;182;6;2200;2
79;199;6;1292;1
79;184;6;2277;1
79;186;7;55555;1
79;186;7;13234;1
79;186;7;10;1
79;186;7;11;6
79;186;7;12;2
79;199;7;11113;82
79;194;7;22422;2
79;186;6;2299;2
79;182;7;44123;1
79;200;5;96;21
79;182;7;11113;87
79;182;7;22022;1
79;194;6;1213;49
79;192;6;3615;1
79;192;6;4410;3
79;193;6;7040;1
79;186;7;23192;1
79;199;7;70123;2
79;199;7;40333;1
79;199;5;700;17
79;183;7;55234;1
79;194;7;44888;1
79;190;7;22556;1
79;185;6;1321;2
79;193;3;13;159
79;198;6;1111;90
79;198;7;95;12
79;201;6;96;2
79;190;6;2288;1
79;199;6;2200;1
79;185;7;15111;1
79;198;6;1213;49
79;191;7;33200;1
79;190;6;1322;1
79;196;7;12345;1
79;183;5;131;152
79;191;7;12888;39
79;191;7;13333;2
79;201;7;96;2
79;187;3;95;6
79;193;6;4490;1
79;249;7;11111;1
79;199;6;5511;6
79;201;6;2255;2
79;190;6;4000;1
