zona;secao;cargo;numero;votos
25;111;6;2288;1
25;224;6;4447;1
25;76;6;4477;36
25;78;7;96;8
25;111;3;13;172
25;113;5;95;14
25;69;7;10123;1
25;223;7;96;6
25;202;6;1188;1
25;182;6;1292;1
25;158;3;44;16
25;71;6;1020;1
25;68;6;2200;1
25;70;7;11111;1
25;202;6;1213;1
25;71;6;1313;4
25;73;6;2200;1
25;201;3;12;22
25;78;6;12;4
25;78;6;22;1
25;78;6;33;1
25;78;6;45;1
25;78;7;11;2
25;78;7;12;8
25;78;7;13;8
25;73;7;55345;1
25;73;6;1233;55
25;72;6;1245;2
25;71;7;12333;1
25;201;7;44234;2
25;72;6;7011;1
25;157;5;131;202
25;69;7;22222;2
25;201;6;5511;9
25;217;6;4512;1
25;70;7;12345;2
25;70;7;65013;2
25;233;7;96;1
25;219;7;10123;1
25;111;7;12888;146
25;73;5;95;18
25;65;7;65013;3
25;182;6;5511;1
25;219;7;55345;1
25;69;6;2244;2
25;135;7;96;4
25;219;5;96;12
25;223;5;555;15
25;69;7;12123;1
25;78;7;44;1
25;78;7;45;1
25;113;6;1111;78
25;113;6;96;6
25;201;6;11;1
25;201;6;12;1
25;201;6;45;1
25;201;6;50;1
25;158;7;13777;1
25;113;7;55888;1
25;69;7;55888;1
25;201;6;2069;2
25;224;6;1245;1
25;75;7;12123;1
25;238;6;1213;1
25;70;7;12456;74
25;76;6;96;6
25;111;6;4400;1
25;73;6;2211;4
25;77;6;4444;5
25;125;7;70321;1
25;219;6;2244;1
25;72;6;2222;1
25;106;7;22777;1
25;219;3;44;45
25;106;6;1322;2
25;71;6;2033;1
25;71;6;2210;1
25;200;7;10123;2
25;101;7;12888;134
25;101;7;13333;2
25;238;7;12456;7
25;65;3;13;157
25;74;6;1333;1
25;68;7;44441;1
25;65;6;1322;1
25;224;6;4477;41
25;113;6;4455;1
25;200;6;1321;1
25;68;6;5555;2
25;158;5;96;27
25;238;6;2211;1
25;78;6;4477;36
25;78;6;2288;6
25;189;3;44;68
25;77;6;1322;1
25;76;7;45999;1
25;65;3;95;8
25;125;6;11;1
25;125;6;12;2
25;125;6;13;1
25;125;6;22;1
25;125;7;11;3
25;125;7;12;8
25;125;7;13;7
25;125;7;70;2
25;105;6;2200;1
25;113;6;95;16
25;217;7;45111;2
25;105;5;95;8
25;77;6;4433;1
25;238;7;12;1
25;106;6;5511;5
25;75;5;131;185
25;101;6;4456;1
25;71;5;96;8
25;217;7;12456;89
25;71;7;12345;1
25;71;7;65013;1
25;189;6;4488;34
25;223;3;96;7
25;189;6;1000;1
25;223;6;1212;1
25;127;7;96;3
25;69;7;44700;1
25;182;7;65013;1
25;106;7;13777;1
25;182;7;13444;1
25;201;7;22022;1
25;72;7;12888;130
25;70;5;95;4
25;75;7;22022;1
25;202;5;131;106
25;135;7;15888;1
25;111;6;2222;5
25;66;3;96;6
25;75;3;21;1
25;101;6;4477;37
25;77;6;2299;1
25;127;3;13;168
25;202;3;12;6
25;73;7;65;1
25;73;7;70;2
25;125;3;13;191
25;201;7;44888;1
25;224;7;43640;1
25;72;6;1233;58
25;74;6;1111;59
25;74;7;95;7
25;67;6;2244;4
25;158;6;13;4
25;189;7;44441;1
25;158;6;23;1
25;158;6;44;2
25;158;6;45;1
25;158;7;11;1
25;158;7;12;10
25;158;7;13;22
25;158;7;15;1
25;158;7;44;5
25;158;7;45;1
25;158;7;55;1
25;158;7;70;1
25;158;7;80;1
25;68;3;95;6
25;68;6;1234;1
25;217;5;96;27
25;77;7;50500;2
