zona;secao;cargo;numero;votos
96;124;6;1321;3
96;121;5;131;140
96;132;3;13;94
96;132;7;55234;1
96;110;6;2277;7
96;131;7;22777;2
96;115;6;1313;1
96;94;6;1516;1
96;120;6;1234;1
96;189;3;13;42
96;166;7;12345;1
96;101;6;4455;2
96;191;6;1111;48
96;191;7;95;7
96;147;7;15151;2
96;154;6;95;10
96;146;7;10124;43
96;94;6;6565;1
96;153;6;12;2
96;153;7;44;2
96;153;7;70;4
96;153;6;11;1
96;153;6;13;1
96;177;3;13;122
96;131;6;2288;1
96;112;6;2222;22
96;92;6;2277;3
96;182;3;13;44
96;119;5;96;16
96;93;6;5123;1
96;106;7;65013;1
96;99;7;23123;1
96;162;6;1333;18
96;94;5;96;16
96;175;7;43640;1
96;141;6;4433;2
96;94;7;12345;3
96;156;6;3333;1
96;140;7;13789;1
96;132;7;22777;4
96;134;7;40130;1
96;169;6;2201;1
96;142;7;44543;10
96;132;6;1111;50
96;132;7;95;11
96;164;7;12114;3
96;187;3;44;33
96;108;7;70000;1
96;182;7;22022;8
96;157;6;1213;2
96;188;7;13456;2
96;116;7;12888;1
96;187;6;1111;35
96;187;7;95;6
96;142;6;2200;5
96;158;7;95;18
96;93;6;2244;2
96;95;3;96;16
96;156;7;12888;4
96;131;3;13;86
96;154;7;10000;3
96;119;6;2277;2
96;98;6;4012;1
96;143;5;131;172
96;182;6;1233;14
96;100;7;10122;1
96;165;6;1233;15
96;105;5;555;1
96;134;5;96;18
96;121;7;23333;2
96;147;6;4012;1
96;151;7;12000;3
96;151;7;11111;1
96;157;3;21;1
96;142;6;1233;43
96;146;7;12111;1
96;149;3;96;9
96;140;7;44888;6
96;93;7;12345;1
96;112;6;1111;70
96;115;6;96;2
96;92;5;95;11
96;143;7;12456;56
96;122;7;45111;1
96;108;7;23123;3
96;91;7;23192;1
96;107;7;95;13
96;103;3;13;135
96;148;7;12579;1
96;142;7;23123;3
96;153;7;11111;11
96;123;6;1213;1
96;123;7;44556;1
96;148;7;15115;1
96;141;7;13;4
96;174;6;4410;1
96;167;6;1333;11
96;107;5;96;19
96;148;7;50500;2
96;153;7;22101;1
96;191;6;1221;1
96;124;7;13132;1
96;116;7;12000;1
96;92;7;33369;1
96;133;7;44444;2
96;193;7;12333;1
96;123;3;96;5
96;169;7;12555;14
96;113;6;1292;2
96;120;6;2200;1
96;123;3;13;111
96;113;7;13456;11
96;154;7;13513;1
96;111;7;43640;1
96;107;7;22777;4
96;99;7;95;18
96;112;6;4010;1
96;174;6;1111;104
96;96;7;10124;100
96;125;6;4400;1
96;105;6;2200;1
96;121;6;12;2
96;121;6;13;1
96;121;6;15;1
96;121;6;22;1
96;121;7;10;1
96;121;7;11;1
96;121;7;12;3
96;121;7;13;6
96;121;7;19;1
96;121;7;23;1
96;121;7;44;1
96;121;7;70;1
96;132;7;11111;1
96;158;7;12123;1
96;151;7;44333;1
96;120;6;2211;4
96;147;7;22022;2
96;169;5;95;10
96;91;7;96;6
96;114;7;70333;3
96;96;5;700;106
96;133;7;95;17
96;133;6;1111;59
96;164;6;95;12
96;92;7;12888;3
96;92;7;13333;2
96;91;6;4488;1
96;108;3;44;164
96;135;6;1313;3
96;142;6;2211;5
96;123;6;1233;32
96;95;3;13;117
96;119;3;44;113
96;120;6;1313;3
96;174;7;15120;1
96;111;7;12456;62
96;93;3;13;96
96;143;6;4488;3
96;92;6;1321;1
96;157;7;10124;54
96;107;6;1326;1
96;103;7;95;9
96;119;6;1221;1
96;168;7;10121;1
96;133;7;45111;8
96;151;7;50113;1
96;125;7;10124;101
96;93;7;33123;2
96;140;5;555;3
96;188;6;2222;3
96;118;7;10124;88
96;124;6;1234;1
96;124;6;4411;1
96;177;6;5511;1
96;110;5;96;21
96;182;5;95;4
96;116;7;13456;2
96;107;7;12888;1
96;120;7;13133;1
96;134;7;70222;1
96;193;7;10123;1
96;182;6;4410;2
96;105;6;2277;2
96;158;7;15000;1
96;110;6;1111;86
96;110;7;95;18
96;131;6;5511;3
96;177;7;50444;1
96;149;6;2277;2
96;163;6;1333;10
96;92;7;12456;38
96;162;6;1234;1
96;165;7;10124;223
96;154;6;1111;55
96;154;7;95;9
96;96;6;2222;25
96;93;6;5533;1
96;123;7;12456;34
96;149;5;131;125
96;163;7;10123;3
96;121;7;12300;3
96;105;3;13;105
96;94;3;12;34
96;175;6;1111;64
96;175;7;95;18
96;153;6;43;1
96;153;6;44;3
96;125;7;96;3
96;132;7;13222;1
96;174;7;12888;3
96;174;7;13333;1
96;133;7;12345;1
96;125;6;96;2
96;120;7;95;10
96;96;7;70000;1
96;102;7;23456;1
96;110;6;4488;2
96;142;5;96;26
96;101;7;23999;1
96;101;7;96;10
96;148;7;11111;1
96;191;5;95;5
96;151;6;1333;12
96;147;7;12345;1
96;154;7;23123;7
96;135;6;1010;1
96;135;6;4456;4
96;91;7;23123;1
96;175;6;1234;2
96;100;7;70000;1
96;133;5;96;12
96;151;7;12111;1
96;96;6;2233;1
96;178;6;95;18
96;124;6;4410;1
96;95;5;700;125
96;134;6;1221;1
96;175;3;13;101
96;163;6;1323;1
96;102;7;11111;4
96;193;5;700;75
96;163;6;1221;5
96;182;6;4422;2
96;188;3;13;23
96;104;5;96;23
96;96;3;44;125
96;132;7;22222;8
96;156;7;10001;1
96;164;3;44;114
96;162;7;22777;1
96;91;6;1012;2
96;193;6;96;4
96;109;6;4012;1
96;133;7;12555;1
96;98;7;10123;2
96;149;7;23192;1
96;148;6;2277;3
96;94;7;44444;4
96;174;3;95;9
96;126;7;55678;1
96;113;7;22222;2
96;126;6;1123;1
96;126;7;12111;1
96;146;7;12456;38
96;158;5;555;1
96;96;7;10122;1
96;103;3;12;6
96;150;7;10123;3
96;95;7;22222;10
96;133;7;10123;1
96;133;7;44557;2
96;102;6;4490;1
96;166;7;12123;2
96;168;7;23123;1
96;163;7;22222;14
96;94;3;95;7
96;94;6;1500;2
96;144;3;44;80
96;154;7;50000;1
96;101;6;1221;1
96;149;6;95;16
96;145;6;2222;8
96;193;7;10124;76
96;164;6;1012;1
96;101;3;12;9
96;101;6;4567;2
96;124;7;50000;1
96;111;5;95;16
96;105;7;45000;1
96;105;6;95;18
96;112;7;11111;2
96;157;7;10001;1
96;93;3;44;129
96;109;6;5500;1
96;92;7;15151;1
96;124;3;95;8
96;111;6;1213;2
96;107;7;33300;1
96;150;7;13100;1
96;187;7;50123;2
96;144;3;95;19
96;125;6;1313;2
96;100;6;1245;1
96;178;6;1333;8
96;117;6;1233;71
96;143;7;22777;1
96;105;6;2201;1
96;187;6;4567;1
96;106;7;10124;123
96;94;7;22556;1
96;145;6;4455;1
96;163;6;95;24
96;163;7;45000;1
96;193;6;1245;1
96;167;5;131;106
96;150;7;11111;3
96;149;5;96;26
96;157;5;131;62
96;114;3;95;5
96;105;3;96;11
96;132;7;10123;4
96;169;7;43640;2
96;100;7;96;4
96;98;7;55234;1
96;109;3;13;123
96;118;5;131;105
96;132;7;12456;35
96;135;6;4410;1
96;104;3;12;8
96;102;7;12888;1
96;102;7;13333;1
96;149;6;1333;17
96;101;6;1333;1
96;165;6;96;3
96;92;5;131;147
96;96;3;13;135
96;119;6;2222;26
96;120;5;96;26
96;165;3;13;72
96;117;5;555;1
96;151;7;10124;153
96;133;3;13;80
96;175;7;44000;1
96;126;3;95;10
96;140;6;4444;3
96;156;6;1012;1
96;142;7;13456;18
96;132;6;5511;2
96;113;5;555;1
96;163;5;555;2
96;123;6;96;3
96;120;7;13456;2
96;103;6;1113;1
96;141;5;555;2
96;133;7;11111;1
96;120;6;1516;1
96;182;3;95;2
96;112;7;10123;2
96;154;6;1123;1
96;141;7;13555;1
96;147;6;2277;1
96;126;7;10122;1
96;133;6;1010;1
96;133;6;4456;1
96;146;7;22222;2
96;140;6;1292;1
96;167;6;1322;5
96;169;7;44444;1
96;177;6;2222;10
96;166;6;4488;2
96;168;6;1221;1
96;162;6;4012;4
96;131;7;96;8
96;134;5;700;49
96;108;7;45111;3
