zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
96;91;1023;CENTRO EDUCACIONAL CENECISTA SAO MANUEL;RUA PARSIFAL BARROSO 375;CENTRO-SEDE;62560000;315;
96;92;1368;EEF JOSE HELVÉCIO;RUA DEP. NEVES OSTERNO, S/N;BARRO VERMELHO;62560000;326;
96;93;1023;CENTRO EDUCACIONAL CENECISTA SAO MANUEL;RUA PARSIFAL BARROSO 375;CENTRO-SEDE;62560000;314;
96;94;1350;CÂMARA MUNICIPAL DE MARCO;RUA RIOS, S/N;CENTRO-SEDE;62560000;389;
96;95;1058;EEFM RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;358;
96;96;1058;EEFM RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;361;
96;97;1031;EEF SAGRADO CORACAO DE JESUS;RUA PARSIFAL BARROSO;BAIRRO CORACAO DE JESUS;62560000;333;
96;98;1031;EEF SAGRADO CORACAO DE JESUS;RUA PARSIFAL BARROSO;BAIRRO CORACAO DE JESUS;62560000;331;
96;99;1040;EEF MARIA JULIA NEVES;RUA RIOS, S/N;CENTRO-SEDE;62560000;281;
96;100;1040;EEF MARIA JULIA NEVES;RUA RIOS, S/N;CENTRO-SEDE;62560000;282;
96;101;1040;EEF MARIA JULIA NEVES;RUA RIOS, S/N;CENTRO-SEDE;62560000;281;
96;102;1040;EEF MARIA JULIA NEVES;RUA RIOS, S/N;CENTRO-SEDE;62560000;285;
96;103;1058;EEFM RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;359;
96;104;1058;EEFM RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;340;
96;105;1058;EEFM RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;338;
96;106;1058;EEFM RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;338;
96;107;1058;EEFM RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;336;
96;108;1058;EEFM RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;337;
96;109;1058;EEFM RICARDO DE SOUSA NEVES;RUA RIOS 815;CENTRO-SEDE;62560000;365;
