zona;secao;cargo;numero;votos
75;103;6;2299;29
75;33;7;15123;2
75;92;7;55678;2
75;70;7;55678;5
75;34;7;12456;1
75;127;7;15222;1
75;34;7;15123;1
75;37;7;55444;1
75;110;7;33222;1
75;43;6;5013;1
75;103;6;5533;4
75;134;7;12144;1
75;24;7;44020;1
75;24;7;96;8
75;49;7;23190;1
75;95;6;1322;42
75;37;7;70070;1
75;90;6;2255;42
75;128;6;1322;58
75;86;6;2277;4
75;25;7;65123;3
75;91;6;5001;1
75;134;6;2211;2
75;76;6;96;7
75;66;5;700;75
75;44;7;12111;1
75;50;6;1213;2
75;38;7;22777;4
75;42;7;23123;1
75;97;5;700;76
75;61;6;2211;3
75;45;6;2299;2
75;95;6;1333;2
75;95;7;50131;1
75;112;6;2255;16
75;54;7;96;2
75;30;7;70222;1
75;43;7;12555;4
75;89;7;15001;1
75;121;7;44123;2
75;106;6;1234;2
75;134;6;4400;1
75;56;5;95;10
75;86;6;1222;2
75;86;6;1234;7
75;45;3;95;4
75;18;6;4444;2
75;36;6;5116;2
75;57;7;22022;4
75;23;6;96;12
75;26;6;5599;2
75;42;7;12100;23
75;126;6;2211;1
75;92;7;12000;1
75;128;3;12;4
75;70;6;5001;1
75;84;6;2222;5
75;58;7;50013;1
75;106;6;1313;1
75;36;7;12000;5
75;22;6;5555;1
75;48;6;1322;73
75;53;7;22022;3
75;114;7;50500;4
75;110;7;50500;1
75;121;7;12000;10
75;35;6;2256;1
75;92;6;7007;1
75;33;5;96;28
75;68;5;555;8
75;110;5;96;28
75;118;6;4444;1
75;78;7;13555;4
75;97;7;96;3
75;37;6;1322;35
75;79;6;1222;1
75;79;6;1234;11
75;26;7;11113;1
75;26;7;22022;1
75;135;6;1522;7
75;60;7;13777;1
75;134;6;1322;39
75;78;6;1333;5
75;58;6;2200;1
75;27;6;2200;3
75;95;6;1292;1
75;103;6;1255;1
75;120;7;22022;3
75;129;6;96;10
75;65;5;555;11
75;18;6;4000;10
75;120;6;5567;1
75;15;5;95;19
75;138;7;70321;1
75;39;7;15555;6
75;62;6;7001;1
75;27;6;4044;1
75;56;6;1123;1
75;138;6;1269;1
75;65;6;4567;1
75;129;7;45555;1
75;38;7;12144;1
75;141;6;7070;1
75;84;7;13123;2
75;54;5;700;56
75;86;7;12123;1
75;43;6;1313;1
75;20;6;5533;1
75;90;6;1213;1
75;56;7;12555;6
75;68;7;44027;1
75;52;7;13456;129
75;134;6;4444;5
75;85;6;4410;16
75;131;7;13258;1
75;86;7;95;27
75;49;6;4447;1
75;21;7;12500;3
75;59;7;70150;7
75;44;7;22777;1
75;54;5;131;125
75;43;6;2255;8
75;77;6;95;27
75;19;6;2210;1
75;66;6;1010;1
75;66;6;4456;7
75;99;6;2255;19
75;46;6;2222;2
75;73;6;5533;2
75;131;7;15123;10
75;16;7;12600;1
75;48;6;4044;4
75;141;7;13456;39
75;84;7;12222;3
75;115;6;4567;2
75;141;7;10123;3
75;39;7;55555;1
75;30;6;2299;11
75;128;5;555;2
75;80;3;12;8
75;31;7;11444;2
75;135;6;2211;4
75;25;6;4050;1
75;80;6;2255;14
75;58;5;95;10
75;17;6;96;7
75;40;7;12000;6
75;40;7;14180;1
75;32;7;50500;3
75;88;6;1533;8
75;74;6;4422;3
75;73;7;19012;2
75;62;6;5522;1
75;87;6;2299;5
75;77;7;12555;15
75;129;7;12333;3
75;87;7;22222;1
75;61;3;95;9
75;59;7;13789;2
75;39;7;55678;2
75;114;5;95;36
75;85;3;44;132
75;83;6;1533;2
75;114;3;12;12
75;110;3;12;11
75;55;6;1222;1
75;55;6;1234;3
75;52;7;13222;11
75;26;6;4533;1
75;40;5;95;18
75;40;7;22555;1
75;30;6;4456;4
75;29;6;5533;4
75;131;6;1533;8
75;41;6;4456;8
75;41;6;1010;3
75;138;7;15777;1
75;69;7;13222;8
75;46;7;13100;2
75;46;7;70150;1
75;16;6;1322;49
75;61;7;12222;1
75;16;7;13133;1
75;110;6;65;1
75;127;7;10123;2
75;112;7;55234;2
75;62;6;1333;16
75;89;3;96;12
