zona;secao;cargo;numero;votos
48;182;13;13333;37
48;139;13;13123;1
48;5;13;13;4
48;156;13;13555;11
48;85;13;25444;12
48;113;13;13111;3
48;95;13;55111;14
48;120;13;13234;1
48;4;13;13555;6
48;139;13;25555;33
48;200;13;36133;1
48;156;13;36000;3
48;4;13;13640;1
48;120;13;13456;2
48;180;13;13640;1
48;33;13;36133;5
48;74;13;36999;8
48;113;13;25444;3
48;157;13;13456;7
48;80;13;36133;3
48;79;13;13;6
48;79;13;25;1
48;121;13;25666;1
48;120;13;13640;62
48;33;13;55222;4
48;80;13;25777;2
48;101;13;96;7
48;74;13;13111;3
48;123;13;25444;1
48;13;13;13456;6
48;32;13;13234;15
48;109;13;25666;12
48;4;13;13777;5
48;113;13;36777;1
48;109;13;95;4
48;4;13;55888;34
48;120;13;95;1
48;182;13;13640;6
48;120;13;55;1
48;115;13;13640;2
48;113;13;96;9
48;162;13;13222;2
48;33;13;13640;2
48;120;13;25555;30
48;123;13;13444;3
48;80;13;13444;1
48;141;13;13444;3
48;109;13;36999;9
48;113;13;36333;1
48;33;13;13222;21
48;57;13;25111;4
48;113;13;13333;61
48;4;13;96;6
48;33;13;36;1
48;113;13;36000;3
48;34;13;55;3
48;15;13;36000;3
48;156;13;13456;2
48;138;13;13222;9
48;5;13;55888;24
48;200;13;13555;7
48;109;13;13234;21
48;139;13;36000;1
48;113;13;36145;4
48;57;13;25;1
48;141;13;13640;3
48;123;13;95;1
48;180;13;36133;2
48;79;13;55888;26
48;123;13;36000;2
48;32;13;13777;4
48;15;13;25666;2
48;139;13;13777;3
48;33;13;95;3
48;95;13;13555;40
48;13;13;36333;1
48;181;13;25111;3
48;200;13;13222;5
48;74;13;55366;1
48;34;13;36999;4
48;115;13;13333;55
48;115;13;36666;8
48;13;13;13333;24
48;122;13;36;2
48;79;13;55222;3
48;138;13;36000;10
48;4;13;55111;2
48;80;13;13777;3
48;128;13;13555;43
48;33;13;36333;1
48;115;13;25666;6
48;80;13;13123;1
48;180;13;25444;1
48;74;13;36333;1
48;13;13;55222;2
48;85;13;96;6
48;139;13;95;5
48;33;13;13444;1
48;203;13;55222;4
48;80;13;55888;24
48;133;13;55888;8
48;74;13;95;4
48;101;13;25;1
48;32;13;13640;1
48;15;13;96;2
48;79;13;25444;5
48;141;13;13;2
48;121;13;25555;94
48;157;13;25555;12
48;139;13;96;4
48;180;13;13222;12
48;138;13;96;2
48;157;13;13333;72
48;13;13;13234;10
48;57;13;13555;62
48;141;13;25555;2
48;203;13;25777;2
48;4;13;55222;8
48;113;13;25666;9
48;203;13;13111;2
48;203;13;13222;20
48;141;13;55222;3
48;128;13;13222;5
48;182;13;13222;2
48;181;13;95;1
48;182;13;95;1
48;141;13;55366;1
48;180;13;13234;9
48;120;13;55222;1
48;200;13;13777;1
48;14;13;13234;14
48;32;13;13456;5
48;57;13;96;11
48;5;13;95;6
48;202;13;13444;49
48;157;13;36133;1
48;74;13;25666;10
48;32;13;25444;2
48;79;13;13555;3
48;115;13;13456;38
48;200;13;55366;1
48;139;13;36145;3
48;14;13;96;11
48;200;13;13333;97
48;109;13;13222;23
48;80;13;13640;3
48;138;13;55888;7
48;157;13;25145;1
48;113;13;13;6
48;128;13;55888;11
48;180;13;25;2
48;85;13;13444;1
48;33;13;25666;6
48;141;13;13333;21
48;139;13;25444;1
48;139;13;13456;15
48;202;13;13456;9
48;162;13;13640;2
48;122;13;13640;13
48;14;13;55222;7
48;32;13;36000;2
48;131;13;13222;13
48;80;13;13333;44
48;4;13;13;9
48;115;13;13123;1
48;33;13;25145;2
48;4;13;13333;52
48;85;13;36000;2
48;34;13;55111;5
48;85;13;13555;37
48;5;13;55111;4
48;5;13;36145;11
48;79;13;36999;5
48;33;13;13555;4
48;74;13;13234;16
48;13;13;13444;1
48;128;13;13111;37
48;74;13;13777;5
48;141;13;13222;11
48;115;13;25777;1
48;101;13;13555;37
48;180;13;13333;73
48;200;13;13111;10
48;14;13;13456;12
48;85;13;13111;41
48;5;13;13333;56
48;34;13;13234;20
48;34;13;13640;4
48;162;13;25;1
48;85;13;13234;1
48;79;13;36133;2
48;33;13;13333;56
48;133;13;55111;21
48;80;13;36777;2
48;14;13;13333;44
48;203;13;96;6
48;156;13;96;2
48;101;13;55888;2
48;74;13;36666;15
48;95;13;13;5
48;85;13;13;4
48;139;13;36777;3
48;122;13;13222;7
48;74;13;13;6
48;13;13;13;6
48;15;13;13;6
48;115;13;55;6
48;131;13;55888;15
48;32;13;25555;21
48;95;13;95;1
48;5;13;13111;4
48;121;13;36777;41
48;138;13;13444;15
48;33;13;13;9
48;57;13;13333;32
48;203;13;36000;2
48;200;13;25444;8
48;138;13;13234;10
48;80;13;13222;30
48;32;13;13111;2
48;180;13;55888;19
48;109;13;13640;1
48;15;13;13777;2
48;121;13;36133;11
48;115;13;13111;3
48;180;13;36145;7
48;181;13;36000;9
48;181;13;36133;1
48;79;13;13444;4
48;203;13;36133;1
48;141;13;25777;2
48;74;13;25111;3
48;80;13;13555;8
48;181;13;55888;14
48;101;13;95;1
48;13;13;36666;9
48;120;13;13111;1
