zona;secao;cargo;numero;votos
7;277;6;4456;2
7;154;7;10190;1
7;215;7;13222;7
7;120;6;1333;20
7;208;7;13258;3
7;120;7;55234;1
7;242;7;13123;2
7;196;3;95;6
7;209;5;555;4
7;30;6;3303;4
7;257;5;95;17
7;273;7;96;11
7;257;5;555;4
7;97;5;131;187
7;69;6;4000;2
7;122;6;2277;7
7;242;6;5511;3
7;120;6;4012;1
7;88;7;44777;4
7;88;6;1322;1
7;228;6;4477;1
7;88;7;15333;7
7;31;6;5533;3
7;32;6;1213;14
7;38;7;95;16
7;70;7;23999;1
7;39;6;1533;11
7;194;7;22222;2
7;282;6;4444;1
7;154;6;11;1
7;154;6;12;1
7;154;6;13;4
7;154;6;22;1
7;154;6;23;1
7;137;7;43640;1
7;257;6;5533;3
7;260;7;44333;1
7;70;7;22777;3
7;88;7;95;12
7;27;6;4422;10
7;194;7;15333;3
7;164;6;2244;4
7;221;7;33888;2
7;260;6;2244;7
7;242;6;96;10
7;203;6;95;19
7;164;7;65234;1
7;39;3;13;188
7;209;7;12222;1
7;208;7;13789;1
7;196;7;22777;2
7;88;5;700;72
7;116;6;1000;2
7;105;7;44777;3
7;32;7;12114;1
7;282;7;70000;1
7;215;6;22;2
7;215;6;23;1
7;30;6;1111;2
7;69;6;2200;2
7;36;6;1010;3
7;125;6;2123;1
7;32;6;2277;5
7;116;7;12999;3
7;67;6;1533;7
7;38;6;2211;1
7;183;6;96;16
7;116;6;1090;1
7;67;6;96;12
7;196;7;23192;1
7;105;6;5500;3
7;274;7;13123;3
7;273;6;7069;1
7;275;7;96;8
7;116;7;43333;2
7;116;7;55888;1
7;287;7;45999;1
7;26;6;4000;1
7;32;7;13013;1
7;164;6;4530;1
7;164;7;44567;1
7;71;6;2277;13
7;122;6;4555;1
7;137;6;4422;19
7;125;7;33888;1
7;287;6;1292;5
7;183;5;700;64
7;117;3;12;12
7;164;6;13;5
7;164;6;29;1
7;164;6;33;1
7;203;6;1292;3
7;117;7;12111;1
7;117;7;33200;1
7;221;7;96;6
7;70;7;12888;30
7;70;7;13333;1
7;105;7;55678;1
7;27;3;95;7
