zona;secao;cargo;numero;votos
43;228;7;95;8
43;288;7;12000;1
43;228;6;2299;6
43;292;7;65123;2
43;238;6;1566;1
43;277;7;15120;2
43;230;5;95;8
43;235;6;2299;15
43;259;7;13777;56
43;270;6;1234;1
43;253;7;70123;1
43;233;6;13;4
43;233;6;22;2
43;233;6;23;1
43;233;7;12;3
43;233;7;13;11
43;233;7;15;1
43;233;7;22;3
43;233;7;23;1
43;263;6;11;2
43;263;6;12;3
43;263;6;13;6
43;263;6;22;1
43;263;6;55;1
43;263;6;65;1
43;263;7;12;1
43;263;7;13;12
43;263;7;23;1
43;233;6;6565;2
43;290;6;2277;6
43;265;6;1292;3
43;227;6;2299;5
43;252;7;22111;2
43;232;5;96;19
43;261;6;1133;1
43;260;7;23333;40
43;231;7;96;6
43;251;6;1251;1
43;260;7;65123;1
43;238;6;1251;1
43;281;3;12;1
43;263;7;12456;1
43;227;7;12333;8
43;226;6;1233;2
43;287;7;13777;33
43;261;6;4422;2
43;232;7;10123;1
43;227;6;2222;6
43;234;5;95;11
43;251;7;13555;6
43;238;7;55011;1
43;292;7;13333;3
43;292;7;23333;43
43;224;7;13333;2
43;254;6;4456;5
43;291;7;23333;13
43;231;3;12;7
43;258;6;2222;1
43;254;7;95;13
43;257;6;1333;1
43;227;7;23333;39
43;255;3;96;16
43;285;6;4488;1
43;265;6;4456;4
43;284;6;2255;2
43;230;7;65123;1
43;235;6;1233;1
43;238;6;5013;4
43;287;7;12333;24
43;248;6;1522;5
43;286;7;13777;9
43;240;7;95;16
43;285;7;22777;3
43;231;7;95;13
43;231;7;50500;1
43;237;5;131;141
43;238;6;2277;4
43;243;6;96;9
43;229;6;1533;1
43;292;6;2255;1
43;290;5;96;17
43;291;6;4488;2
43;268;6;95;15
43;291;6;1233;1
43;256;7;55100;1
43;248;7;22678;2
43;235;7;55888;2
43;253;7;23333;55
43;282;7;13456;2
43;282;7;15888;4
43;235;6;4488;2
43;232;7;50500;2
43;290;6;5588;10
43;252;7;15888;2
43;283;6;5588;14
43;279;3;12;5
43;246;7;12333;7
43;282;6;96;5
43;238;6;1111;1
43;289;6;2299;4
43;227;3;44;46
43;257;7;12333;19
43;257;7;90180;1
43;238;6;1292;2
43;230;7;23333;37
43;277;7;12000;1
43;261;6;96;2
43;292;6;2299;9
43;245;6;1292;1
43;255;6;1313;1
43;265;7;10444;1
43;265;7;44123;1
43;265;7;13555;14
43;295;7;15888;2
43;245;7;44456;1
43;255;3;13;173
43;245;5;555;3
43;227;6;1234;12
43;274;6;1222;2
43;274;6;1234;7
43;289;6;5588;30
43;270;7;95;20
43;270;7;96;4
43;254;7;13133;2
43;281;7;15;1
43;281;7;22;1
43;281;7;23;1
43;281;7;44;1
43;240;6;12;2
43;240;6;13;5
43;240;6;35;1
43;245;6;2299;19
43;277;6;13;3
43;234;7;65123;2
43;240;7;65123;1
43;238;6;4022;1
43;226;7;13555;4
43;287;6;1233;1
43;289;7;23;1
43;289;7;33;1
43;252;7;11;2
43;252;7;12;2
43;252;7;13;24
43;252;7;18;1
43;252;7;22;2
43;252;7;23;2
43;252;7;45;1
43;252;7;55;1
43;252;6;11;2
43;252;6;12;3
43;252;6;13;4
43;252;6;15;1
43;252;6;29;2
43;252;6;33;1
43;252;6;65;1
43;291;6;12;1
43;291;6;13;2
43;291;6;15;1
43;291;6;23;1
43;291;7;11;1
43;291;7;12;1
43;291;7;13;6
43;291;7;22;1
43;254;6;11;1
43;254;6;12;1
43;254;6;13;4
43;254;6;22;2
43;254;6;65;1
43;254;7;12;2
43;292;7;15888;1
43;253;7;44123;3
43;292;6;1233;1
43;274;7;44777;1
43;224;7;12333;8
43;226;6;1322;48
43;226;6;2323;1
43;245;7;22;1
43;245;6;44;1
43;245;7;12;3
43;245;7;13;10
43;245;7;45;2
43;245;7;55;1
43;289;6;11;2
43;289;6;12;1
43;289;6;13;3
43;289;6;21;1
43;289;7;12;1
43;289;7;13;6
43;281;6;95;2
43;281;5;96;16
43;255;7;13777;38
43;230;7;15222;9
43;277;7;15222;110
43;283;6;2299;15
43;243;6;2211;13
43;287;6;55;2
43;279;6;4456;8
43;263;7;13333;9
43;259;3;96;16
43;284;7;12333;27
43;237;6;2299;17
43;286;6;1232;1
43;284;6;1533;1
43;252;7;55333;1
43;237;7;55888;2
43;287;7;95;14
43;232;7;23192;1
43;243;7;96;12
43;295;7;13222;8
43;288;6;5088;3
43;254;6;1313;1
43;289;5;131;72
43;253;7;96;5
43;285;6;1326;1
43;265;6;4455;1
43;257;3;44;39
43;252;5;131;192
43;224;5;555;6
43;224;3;95;4
43;288;7;22;1
43;288;7;23;2
43;288;7;45;2
43;290;6;12;3
43;290;6;13;1
43;290;6;22;3
43;290;7;12;1
43;290;7;13;7
43;290;7;15;2
43;235;7;12;3
43;235;7;13;5
43;235;7;33;1
43;235;7;50;1
43;235;7;55;1
43;235;6;12;1
43;235;6;13;4
43;235;6;65;1
43;228;7;11;1
43;224;3;21;1
43;240;6;1234;1
43;240;6;9000;1
43;258;6;2299;3
43;282;6;1234;18
43;238;6;4000;1
43;230;6;2211;10
43;224;7;22022;2
