zona;secao;cargo;numero;votos
54;213;7;70007;2
54;97;6;96;3
54;231;6;4000;63
54;110;6;4488;2
54;156;7;12999;26
54;54;5;96;17
54;195;5;95;3
54;204;6;96;8
54;42;6;1533;15
54;249;5;131;172
54;100;7;13222;1
54;183;6;1221;43
54;249;7;44345;2
54;162;7;45111;1
54;56;5;95;14
54;175;6;1000;1
54;155;6;1213;7
54;90;5;96;26
54;214;6;1233;1
54;94;7;12999;29
54;172;6;2222;5
54;193;6;2211;16
54;233;7;40888;8
54;172;6;2233;9
54;153;6;1111;1
54;231;6;1299;1
54;253;6;5533;4
54;168;5;555;9
54;139;7;13456;4
54;249;3;95;16
54;214;6;1414;1
54;168;3;96;6
54;97;6;4444;19
54;102;3;21;1
54;228;7;22101;1
54;101;6;4456;1
54;88;7;15888;3
54;198;6;1515;1
54;197;7;13123;3
54;231;7;44;2
54;231;7;45;1
54;231;7;55;2
54;85;5;96;13
54;177;5;95;10
54;177;5;555;5
54;99;7;22556;1
54;204;6;5515;3
54;180;7;12300;1
54;69;7;13132;2
54;188;7;45999;1
54;132;6;2222;2
54;36;7;44400;1
54;42;6;2277;2
54;96;6;96;2
54;110;7;22123;1
54;205;3;13;150
54;175;3;44;35
54;128;7;95;4
54;128;6;1111;1
54;38;7;45333;2
54;222;7;12123;36
54;102;6;55;1
54;163;6;2210;1
54;50;6;5575;1
54;175;7;95;14
54;87;6;1313;1
54;168;7;45111;1
54;181;7;95;12
54;253;5;555;6
54;171;6;1533;22
54;55;7;12456;1
54;55;7;15123;2
54;177;7;44027;1
54;68;6;5055;1
54;37;6;2210;1
54;175;6;2222;4
54;153;7;22555;1
54;168;6;2211;1
54;231;7;50777;1
54;249;7;95;30
54;109;7;12300;4
54;83;6;10;1
54;83;6;12;3
54;83;6;13;2
54;83;6;40;1
54;83;6;55;1
54;83;7;11;3
54;83;7;12;9
54;83;7;13;6
54;83;7;14;1
54;83;7;22;1
54;83;7;44;1
54;83;7;45;1
54;83;7;70;1
54;195;7;22022;1
54;99;7;30000;1
54;65;6;2299;1
54;39;6;2255;14
54;181;5;95;10
54;162;7;12345;1
54;162;7;65013;1
54;164;7;44345;1
54;37;7;23333;7
54;115;7;11111;1
54;185;6;96;2
54;40;7;55111;1
54;258;7;70500;1
54;112;6;2277;1
54;70;6;1123;1
54;88;7;95;9
54;72;7;45000;1
54;72;6;95;10
54;164;3;44;23
54;50;7;12300;1
54;148;6;1221;12
54;101;6;96;7
54;171;3;96;3
54;230;6;2211;1
54;169;7;22022;1
54;151;6;1321;1
54;68;7;13777;1
54;185;6;2255;33
54;123;7;12999;10
54;125;7;12999;17
54;70;7;12555;1
54;214;7;15888;1
54;193;7;12500;1
54;158;6;1221;24
54;198;6;4040;1
54;100;6;1322;14
54;165;6;4441;1
54;56;7;44700;1
54;171;6;1221;16
54;228;7;12123;29
54;229;7;50500;1
54;222;7;55111;1
54;123;6;4456;2
54;213;6;4422;1
54;213;6;2299;1
54;72;6;1322;5
54;236;6;12;2
54;254;7;15;1
54;254;7;40;1
54;236;6;11;1
54;236;6;19;1
54;236;6;22;1
54;122;5;700;42
54;42;7;13789;1
54;204;6;5013;2
54;126;7;22777;2
54;171;7;33888;3
54;171;6;1444;1
54;197;5;95;9
54;150;6;2211;3
54;56;5;555;1
54;197;6;2233;1
54;42;6;1233;1
54;110;6;5511;3
54;190;6;1500;1
54;190;3;95;5
54;153;6;5599;5
54;100;6;1213;27
54;177;7;13123;52
54;228;7;12345;1
54;125;6;6565;1
54;172;6;5055;1
54;228;7;65013;1
54;163;6;2222;2
54;115;6;1299;1
54;222;6;1251;19
54;44;5;96;22
54;124;7;12600;7
54;124;7;65700;6
54;204;7;95;22
54;54;7;12999;18
54;125;6;1213;8
54;125;6;1251;3
54;96;6;1234;11
54;96;6;4411;2
54;39;7;96;6
54;68;7;12999;15
54;253;6;1533;13
54;112;7;13456;1
54;90;7;13777;2
54;193;7;22556;1
54;190;6;2277;2
54;162;6;1311;1
54;84;6;2222;4
54;241;7;95;21
54;51;5;131;149
54;241;6;1213;47
54;230;6;11;2
54;230;6;12;1
54;230;6;22;1
54;230;7;11;1
54;230;7;12;3
54;230;7;13;7
54;214;7;12555;1
54;37;6;2255;4
54;132;7;96;7
54;242;6;96;6
54;87;6;1322;2
54;53;6;1533;17
54;94;6;2288;1
54;157;6;2255;38
54;72;7;12345;2
54;151;7;15151;8
54;197;7;23333;5
54;128;6;1322;1
54;99;7;13456;11
54;182;6;4456;1
54;103;7;12444;23
54;236;7;44447;1
54;108;6;1213;4
54;108;7;44556;1
54;108;7;23192;3
54;163;6;4088;1
54;158;6;5511;1
54;187;5;131;265
54;138;6;2210;2
54;181;6;4000;97
54;109;7;15000;1
54;192;3;13;132
54;110;6;5533;2
54;225;5;555;5
54;231;6;1000;1
54;65;7;55123;1
54;138;6;1221;9
54;96;6;1533;12
54;70;6;1221;18
54;189;3;95;8
54;204;6;1321;3
54;128;6;1221;42
54;88;6;4490;1
54;112;3;12;27
54;245;7;44456;1
54;70;3;21;1
54;58;7;13132;2
54;58;7;70222;1
54;230;6;2210;1
54;90;6;2200;1
54;144;6;5515;12
54;197;6;2255;12
54;124;6;2211;6
54;213;7;44700;2
54;115;7;22022;1
54;133;6;1299;1
54;143;6;4445;2
54;245;6;5515;36
54;37;5;555;4
54;230;6;4444;3
54;180;6;4000;81
54;156;6;2299;1
54;221;7;65700;12
54;56;7;70600;1
54;163;7;12444;49
54;68;7;12;3
54;68;7;13;8
54;68;7;23;1
54;68;7;44;1
54;68;7;45;1
54;175;6;2288;1
54;149;7;95;5
54;214;6;1515;1
54;87;5;700;19
54;177;6;16;1
54;177;6;40;1
54;102;6;4445;2
54;139;6;95;10
54;83;7;44777;2
54;108;6;1322;13
54;195;7;15000;2
54;126;7;15151;4
54;115;7;13333;1
54;204;7;45999;1
54;38;6;2222;9
54;126;7;50500;3
54;163;6;1016;1
54;182;3;12;50
54;120;7;44888;1
54;72;6;1212;1
54;171;6;2277;6
54;191;5;700;6
54;164;6;1213;10
54;85;3;13;100
54;242;7;45111;7
54;153;7;44777;1
54;123;6;1313;8
54;34;6;12;1
54;120;7;15151;6
54;189;6;1251;5
54;50;5;95;12
54;151;7;45999;2
54;221;6;4444;1
54;103;7;13123;5
54;121;6;1233;1
54;204;7;15555;1
54;109;7;50777;1
54;180;6;2277;1
54;249;7;12345;1
54;90;7;12600;1
54;58;6;95;29
54;58;7;45000;1
54;254;6;5515;16
54;233;7;13132;1
54;85;5;131;133
54;164;6;1313;47
54;205;5;131;195
54;123;7;12000;1
54;40;5;555;12
54;124;6;2255;10
54;128;6;1123;2
54;34;3;13;113
54;161;6;11;1
54;161;6;12;1
54;161;6;13;2
54;153;6;4433;2
54;39;7;12344;1
54;88;3;80;1
54;221;7;10123;1
54;92;7;12123;15
54;181;6;7040;2
