zona;secao;cargo;numero;votos
72;30;13;44777;2
72;2;13;13000;3
72;37;13;44123;2
72;74;13;13123;2
72;70;13;44111;10
72;6;13;44222;2
72;14;13;45555;14
72;84;13;55000;1
72;70;13;55111;1
72;96;13;10333;4
72;6;13;55444;1
72;74;13;44444;4
72;98;13;40888;3
72;25;13;44444;12
72;41;13;44444;27
72;15;13;40777;1
72;34;13;55777;1
72;27;13;55333;2
72;13;13;96;7
72;16;13;95;2
72;5;13;44111;12
72;26;13;55333;3
72;26;13;45678;1
72;18;13;55000;5
72;35;13;45123;1
72;73;13;45333;5
72;36;13;45555;2
72;39;13;40000;14
72;4;13;55555;8
72;73;13;13333;3
72;30;13;55000;8
72;11;13;13000;1
72;23;13;40123;13
72;3;13;44444;11
72;35;13;10;1
72;16;13;40111;13
72;88;13;45000;3
72;5;13;40888;8
72;10;13;40789;21
72;14;13;40000;8
72;23;13;55888;3
72;1;13;40789;10
72;8;13;40111;11
72;37;13;55555;2
72;80;13;45;2
72;74;13;44111;1
72;5;13;10888;1
72;29;13;55444;1
72;4;13;45555;14
72;97;13;44;4
72;21;13;55111;1
72;80;13;55111;2
72;21;13;40666;18
72;79;13;55888;2
72;88;13;40666;17
72;8;13;13333;5
72;21;13;55666;1
72;95;13;44567;38
72;95;13;45333;1
72;70;13;55888;6
72;80;13;40789;25
72;29;13;44123;3
72;23;13;13;1
72;41;13;40789;13
72;37;13;45;2
72;71;13;10321;1
72;23;13;44111;11
72;27;13;44444;20
72;12;13;44888;2
72;34;13;45;2
72;2;13;44111;13
72;33;13;44;1
72;33;13;45;1
72;22;13;40000;17
72;9;13;45;2
72;44;13;45678;2
72;12;13;55111;1
72;71;13;40111;11
72;8;13;55666;4
72;22;13;10333;7
72;5;13;40777;1
72;9;13;45444;5
72;69;13;55000;6
72;16;13;10333;8
72;1;13;45555;8
72;8;13;40;3
72;38;13;40777;1
72;66;13;55000;1
72;88;13;55000;2
72;83;13;40789;5
72;19;13;13333;3
72;8;13;40888;9
72;74;13;96;1
72;14;13;45666;8
72;4;13;45666;8
72;23;13;40222;1
72;3;13;44999;11
72;81;13;45333;1
72;13;13;45666;9
72;79;13;44777;1
72;7;13;55555;8
72;79;13;95;1
72;9;13;13000;1
72;11;13;13333;3
72;15;13;40888;9
72;32;13;13000;2
72;21;13;40888;6
72;15;13;55777;1
72;81;13;44444;12
72;3;13;55444;2
72;12;13;55666;2
72;27;13;45678;1
72;4;13;40789;22
72;66;13;45666;5
72;9;13;55777;1
72;35;13;55555;1
72;16;13;13333;4
72;72;13;44123;2
72;95;13;40666;5
72;2;13;44123;3
72;12;13;44999;15
72;15;13;44123;3
72;21;13;44123;2
72;88;13;55444;1
72;6;13;44123;1
72;65;13;45444;2
72;38;13;95;2
72;38;13;13123;3
72;21;13;44444;20
72;20;13;44444;13
72;23;13;13123;13
72;9;13;13333;2
72;70;13;55777;3
72;80;13;95;1
72;28;13;10333;5
72;11;13;40888;7
72;70;13;10333;5
72;35;13;44123;6
72;9;13;10333;3
72;4;13;55000;4
72;19;13;40666;26
72;25;13;40789;12
72;26;13;13123;9
72;30;13;40666;25
72;94;13;45;3
72;12;13;40666;25
72;16;13;55000;5
72;11;13;44111;17
72;72;13;13123;8
72;20;13;45;1
72;35;13;44;3
72;25;13;44;1
72;13;13;40111;13
72;15;13;45888;1
72;69;13;45123;1
72;84;13;40;1
72;5;13;40;2
72;7;13;44444;37
72;98;13;55888;3
72;84;13;44;1
72;80;13;10;1
72;80;13;44;2
72;65;13;45;2
72;4;13;10;1
72;15;13;55444;1
72;88;13;44777;19
72;66;13;13123;4
72;96;13;44666;25
72;28;13;55123;1
72;71;13;44999;19
72;2;13;44666;5
72;37;13;44666;33
72;37;13;40666;37
72;17;13;55444;3
72;97;13;45444;7
72;3;13;10333;3
72;94;13;40789;15
72;69;13;10333;6
72;80;13;10123;1
72;16;13;55555;5
72;74;13;55333;1
72;20;13;55000;3
72;94;13;55444;1
72;3;13;55888;7
72;72;13;45444;7
72;18;13;55333;1
72;23;13;10888;1
72;23;13;40;2
72;37;13;13;1
72;19;13;55666;1
72;5;13;40123;8
72;23;13;10;1
72;22;13;55666;1
72;71;13;40000;3
72;6;13;13123;12
72;19;13;96;10
72;72;13;44666;10
72;5;13;44567;11
72;81;13;44222;4
72;81;13;40000;10
72;88;13;44;2
72;25;13;55444;1
72;19;13;95;2
72;16;13;13123;10
72;12;13;55444;2
72;74;13;55444;1
72;25;13;55666;2
72;16;13;55888;7
72;80;13;10000;1
72;26;13;45444;5
72;16;13;45444;5
72;7;13;45;1
72;6;13;45;1
72;39;13;40123;2
72;27;13;40777;2
72;4;13;40111;5
72;95;13;13000;2
72;26;13;40111;9
72;23;13;13131;3
72;25;13;13000;1
72;72;13;44222;2
72;98;13;40789;64
72;20;13;10321;1
72;83;13;45666;1
72;74;13;95;2
72;41;13;55444;1
72;84;13;45666;3
72;20;13;95;2
72;11;13;10333;3
72;11;13;45555;15
72;28;13;40123;14
72;74;13;55555;6
72;11;13;40123;9
72;10;13;45555;14
72;71;13;13333;2
72;94;13;40111;15
72;94;13;96;1
72;10;13;95;4
72;13;13;44666;12
72;80;13;40888;5
72;4;13;96;4
72;97;13;45666;13
72;41;13;45555;13
72;41;13;13123;9
72;2;13;44567;7
72;69;13;45678;2
72;30;13;13123;3
72;84;13;13123;6
72;23;13;10333;6
72;6;13;44111;16
72;34;13;44222;1
72;88;13;44999;11
72;30;13;45555;15
72;22;13;44123;1
72;10;13;13333;2
72;8;13;10333;5
72;7;13;44111;11
72;30;13;40123;4
72;22;13;40666;26
72;9;13;96;1
72;38;13;45888;1
72;4;13;40666;18
72;22;13;40111;18
72;70;13;95;3
72;17;13;55777;1
72;36;13;55111;1
72;22;13;44567;14
72;21;13;10888;2
72;36;13;55;2
72;80;13;45678;2
72;38;13;40666;35
72;98;13;13123;3
72;4;13;45;2
72;12;13;40000;17
72;66;13;10888;1
72;66;13;10321;1
72;17;13;44444;35
72;29;13;44444;18
72;27;13;40789;12
72;97;13;13;1
72;26;13;40000;17
72;83;13;40666;17
72;19;13;55888;11
72;15;13;44777;17
72;72;13;44444;28
72;72;13;40000;12
72;16;13;44444;22
72;10;13;44999;14
72;17;13;44999;22
72;73;13;10333;4
72;18;13;44111;17
72;81;13;44111;14
72;44;13;40789;45
72;1;13;10333;4
72;37;13;44;5
72;94;13;45555;11
72;95;13;95;1
72;17;13;45;2
72;19;13;40123;7
72;5;13;40000;4
72;8;13;10888;1
72;21;13;44222;2
72;1;13;40666;10
72;18;13;40000;18
72;28;13;40222;1
72;28;13;45;2
72;32;13;13;2
72;38;13;96;2
72;20;13;44777;13
72;72;13;45888;1
72;69;13;45555;8
72;6;13;40;3
72;98;13;40;1
72;18;13;13;1
72;7;13;40;3
72;15;13;45;1
72;65;13;45666;5
72;37;13;13123;6
72;32;13;44666;47
72;97;13;44999;13
72;17;13;45333;1
72;34;13;40000;1
72;79;13;45666;7
72;33;13;44777;1
72;28;13;44444;22
72;14;13;55111;1
72;25;13;55111;2
72;10;13;55000;5
72;80;13;45666;5
72;20;13;96;8
72;22;13;96;3
72;4;13;95;2
72;7;13;45666;4
72;17;13;40777;1
72;12;13;40789;14
72;73;13;55555;2
72;21;13;13131;3
72;21;13;40111;11
72;38;13;45333;3
72;2;13;40123;6
72;16;13;44777;17
72;29;13;55777;1
72;30;13;44567;6
72;97;13;40789;13
72;10;13;40888;18
72;28;13;96;5
72;70;13;96;6
72;32;13;40888;8
72;98;13;55777;1
72;12;13;44222;4
72;79;13;40789;2
72;41;13;44123;1
72;19;13;55444;4
72;19;13;44444;31
72;3;13;40789;13
72;18;13;45678;3
72;97;13;40555;1
72;15;13;55888;6
72;21;13;55888;11
72;39;13;44111;28
72;16;13;55666;2
72;27;13;44123;2
72;20;13;45555;4
72;8;13;44666;12
72;6;13;55666;2
72;16;13;40789;33
72;22;13;95;1
72;72;13;95;4
72;28;13;55111;1
72;41;13;44777;33
72;39;13;45555;14
72;6;13;55777;1
72;81;13;55777;1
72;41;13;40000;8
72;79;13;44999;5
72;80;13;45555;8
72;23;13;95;3
72;33;13;55555;61
72;2;13;55000;2
72;6;13;40000;18
72;97;13;55000;1
72;14;13;40123;15
72;7;13;44666;6
72;17;13;55555;9
72;41;13;45;4
72;41;13;44;1
72;65;13;40111;21
72;15;13;45678;4
72;25;13;40000;12
72;25;13;44222;4
72;5;13;13000;3
72;17;13;40789;30
72;27;13;40123;8
72;44;13;40;3
72;36;13;40111;2
72;11;13;45;3
72;6;13;45555;11
72;18;13;10321;1
72;97;13;13333;5
72;97;13;13123;5
72;11;13;44888;1
72;1;13;44111;12
72;28;13;44666;3
72;70;13;40666;22
72;8;13;45678;1
72;11;13;55555;10
72;8;13;55000;6
72;19;13;45333;1
72;35;13;44444;2
72;23;13;45;1
72;19;13;44777;26
72;5;13;45444;4
72;10;13;13;1
72;14;13;55888;6
72;28;13;45333;1
72;70;13;45444;3
72;8;13;45444;5
72;9;13;40000;8
72;26;13;55444;2
72;27;13;40000;11
72;71;13;40789;18
72;14;13;13123;9
72;25;13;13123;19
72;12;13;13333;2
72;23;13;44567;8
72;3;13;40888;8
72;4;13;40123;11
72;73;13;44123;5
72;9;13;40123;8
