zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
72;1;1015;ESCOLA PRIMEIRO GRAU DR RAUL BARBOSA (CRECHE CHAPEUZINHO VERMELHO);RUA RIACHO DO SANGUE, 599;CENTRO;63480000;226;
72;2;1015;ESCOLA PRIMEIRO GRAU DR RAUL BARBOSA (CRECHE CHAPEUZINHO VERMELHO);RUA RIACHO DO SANGUE, 599;CENTRO;63480000;224;
72;3;1015;ESCOLA PRIMEIRO GRAU DR RAUL BARBOSA (CRECHE CHAPEUZINHO VERMELHO);RUA RIACHO DO SANGUE, 599;CENTRO;63480000;223;
72;4;1015;ESCOLA PRIMEIRO GRAU DR RAUL BARBOSA (CRECHE CHAPEUZINHO VERMELHO);RUA RIACHO DO SANGUE, 599;CENTRO;63480000;225;
72;5;1015;ESCOLA PRIMEIRO GRAU DR RAUL BARBOSA (CRECHE CHAPEUZINHO VERMELHO);RUA RIACHO DO SANGUE, 599;CENTRO;63480000;225;
72;6;1023;EMEF 29 DE AGOSTO - PROFª MARIA ELIELZA PINHEIRO GUERRA;RUA TRISTAO GONCALVES 380;CENTRO;63480000;309;
72;7;1023;EMEF 29 DE AGOSTO - PROFª MARIA ELIELZA PINHEIRO GUERRA;RUA TRISTAO GONCALVES 380;CENTRO;63480000;308;
72;8;1023;EMEF 29 DE AGOSTO - PROFª MARIA ELIELZA PINHEIRO GUERRA;RUA TRISTAO GONCALVES 380;CENTRO;63480000;309;
72;9;1074;CENTRO DE REFERÊNCIA DA ASSISTÊNCIA SOCIAL - CRAS;AV. ADOLFO BEZERRA DE MENEZES, 373;CENTRO;63480000;166;
72;10;1066;E.E.M INSTITUTO IMACULADA CONCEICAO;RUA ANTONIO PINTO 301;CENTRO;63480000;345;
72;11;1040;SECRETARIA MUNICIPAL DE EDUCAÇÃO (ANTIGO CENTRO COMUNITARIO);AV JUAREZ DE QUEIROZ OLÍMPIO S/N;CENTRO;63480000;304;
72;12;1040;SECRETARIA MUNICIPAL DE EDUCAÇÃO (ANTIGO CENTRO COMUNITARIO);AV JUAREZ DE QUEIROZ OLÍMPIO S/N;CENTRO;63480000;302;
72;13;1066;E.E.M INSTITUTO IMACULADA CONCEICAO;RUA ANTONIO PINTO 301;CENTRO;63480000;347;
72;14;1023;EMEF 29 DE AGOSTO - PROFª MARIA ELIELZA PINHEIRO GUERRA;RUA TRISTAO GONCALVES 380;CENTRO;63480000;308;
72;15;1066;E.E.M INSTITUTO IMACULADA CONCEICAO;RUA ANTONIO PINTO 301;CENTRO;63480000;346;
72;16;1066;E.E.M INSTITUTO IMACULADA CONCEICAO;RUA ANTONIO PINTO 301;CENTRO;63480000;348;
72;17;1066;E.E.M INSTITUTO IMACULADA CONCEICAO;RUA ANTONIO PINTO 301;CENTRO;63480000;346;
72;18;1066;E.E.M INSTITUTO IMACULADA CONCEICAO;RUA ANTONIO PINTO 301;CENTRO;63480000;347;
72;19;1074;CENTRO DE REFERÊNCIA DA ASSISTÊNCIA SOCIAL - CRAS;AV. ADOLFO BEZERRA DE MENEZES, 373;CENTRO;63480000;326;24
72;20;1112;ESCOLA MUNICIPAL DE 1º.GRAU MANOEL CARLOTO PINHEIRO;RUA MANOEL CARNEIRO 97;CENTRO;63480000;281;
