cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;15567;60002006060;CÍCERO DANTAS VIANA;CÍCERO KABELO;MDB;SUPLENTE;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002006060.jpg
Vereador;15623;60002006052;FRANCISCO PEREIRA DA SILVA;CHICO COCO;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002006052.jpg
Vereador;15678;60002006061;DAMIÃO JOAQUIM SAMPAIO;DAMIÃO SAMPAIO;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002006061.jpg
Vereador;36000;60002125102;JOSE RIBEIRO DA SILVA;PASTOR RIBEIRO;AGIR;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002125102.jpg
Vereador;36123;60002125101;CARLOS FELIPE TAVARES DE MEDEIROS;FELIPE DE ZÉ TAVARES;AGIR;SUPLENTE;MASCULINO;COMERCIANTE;60002125101.jpg
Vereador;36321;60002125100;ANA ZIZELIA DA SILVA OLIVEIRA;ANINHA DE GORETES;AGIR;SUPLENTE;FEMININO;DONA DE CASA;60002125100.jpg
Vereador;36333;60002125099;ALLAN MILER RAMOS DA SILVA;ALLAN MYLLER;AGIR;SUPLENTE;MASCULINO;EMPRESÁRIO;60002125099.jpg
Vereador;36456;60002125103;CÍCERO EDSON BERNARDO DA SILVA;EDSON BERNARDO;AGIR;ELEITO POR QP;MASCULINO;AGRICULTOR;60002125103.jpg
Vereador;36666;60002125104;MARIA SANDRA DA SILVA MARTINS;SANDRA DE CIELDO;AGIR;SUPLENTE;FEMININO;DONA DE CASA;60002125104.jpg
Vereador;36999;60002125098;CRISTIANE MATIAS DOS SANTOS;CRIS ACS;AGIR;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002125098.jpg
