cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;22022;60001984438;SIMONE PEREIRA DA SILVA;SIMONE ´PEREIRA;PL;NÃO ELEITO;FEMININO;REPRESENTANTE COMERCIAL;60001984438.jpg
Vereador;22111;60001984440;GILBER CRISTIÃN BARBOSA COSTA;GILBER COSTA;PL;NÃO ELEITO;MASCULINO;ADMINISTRADOR;60001984440.jpeg
Vereador;22123;60001984439;ALBERTINA VALENTINA SILVA;ALBERTINA;PL;NÃO ELEITO;FEMININO;OUTROS;60001984439.jpg
Vereador;22192;60001984443;CLAUDIANO BARROS SANTOS;SOCORRISTA CLAUDIANO;PL;NÃO ELEITO;MASCULINO;OUTROS;60001984443.jpg
Vereador;22222;60001984446;JOSÉ ANTONIO NORBERTO DE OLIVEIRA;NETO;PL;NÃO ELEITO;MASCULINO;OUTROS;60001984446.jpg
Vereador;22414;60001984444;VICTOR MATHEUS COSTA PEREIRA;VICTOR MATHEUS;PL;NÃO ELEITO;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001984444.jpg
Vereador;22555;60001984441;ENOQUE MELO DE SOUSA;ENOQUE MELO;PL;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001984441.jpg
Vereador;22777;60001984445;ELIARA NEPOMUCENO DA SILVA ALDEGHERI;ELIARA EUSÉBIO;PL;NÃO ELEITO;FEMININO;DONA DE CASA;60001984445.jpg
Vereador;25000;60001984277;CAMILLA VASCONCELOS MOURA BRAGA LEITÃO;CAMILLA MOURA;PRD;ELEITO POR QP;FEMININO;BIOMÉDICO;60001984277.jpg
Vereador;25077;60001984274;DILMA DA SILVA FERREIRA;DILMA DA MANGABEIRA;PRD;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001984274.jpg
Vereador;25100;60001984273;PEDRO HENRIQUE DE LIMA ARAUJO;PEDRINHO;PRD;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60001984273.jpg
Vereador;25111;60001984272;MARIA FRANCELINA DE OLIVEIRA ALEXANDRE;MARIA DO PAULO CÉSAR;PRD;SUPLENTE;FEMININO;OUTROS;60001984272.jpg
Vereador;25123;60001984269;WALLISON SILVA DE BRITO;ABENÇOADO;PRD;SUPLENTE;MASCULINO;COMERCIANTE;60001984269.jpg
Vereador;25222;60001984275;IVANILDO FERREIRA DA SILVA;NILDINHO;PRD;ELEITO POR QP;MASCULINO;VEREADOR;60001984275.jpg
Vereador;25234;60001984278;CRISTIANE BARROS MOREIRA;TIANE BARROS;PRD;SUPLENTE;FEMININO;OUTROS;60001984278.jpg
Vereador;25333;60001984283;TARCISIO CHRISTIANNE GOMES DA SILVA;TARCISIO DA CULTURA;PRD;ELEITO POR QP;MASCULINO;VEREADOR;60001984283.jpg
Vereador;25369;60001984276;ALDACIRA TARGINO DA SILVA;CIRA;PRD;ELEITO POR QP;FEMININO;VEREADOR;60001984276.jpg
Vereador;25444;60001984280;LEANDRO DA SILVA BATISTA;LEANDRO DO VÉI;PRD;SUPLENTE;MASCULINO;OUTROS;60001984280.jpg
Vereador;25456;60001984279;JOSÉ HENRIQUE COSTA DA SILVA;HENRIQUE DO TIMBÚ;PRD;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60001984279.jpg
Vereador;25555;60001984271;FARES ANDRADE SAID FILHO;FARES FILHO;PRD;ELEITO POR QP;MASCULINO;VEREADOR;60001984271.jpg
Vereador;25678;60001984282;JOSE GILDEMAR FERREIRA CARLOS;GIL DO DEPÓSITO;PRD;SUPLENTE;MASCULINO;EMPRESÁRIO;60001984282.jpg
Vereador;25777;60001984270;MARCUS MICHEL MOREIRA COELHO;MICHEL CHOQUITO;PRD;SUPLENTE;MASCULINO;OUTROS;60001984270.jpg
Vereador;25789;60001984284;SILVIA FREITAS ARAGÃO;SILVIA ARAGÃO;PRD;SUPLENTE;FEMININO;VEREADOR;60001984284.jpg
Vereador;25999;60001984281;FRANCISCO DE ASSIS RODRIGUES PARRIÃO FILHO;NEM DO DEPOSITO;PRD;SUPLENTE;MASCULINO;EMPRESÁRIO;60001984281.jpeg
Vereador;27077;60001992951;JOSEANE MELCHERT AQUINO;JOSEANE AQUINO;DC;SUPLENTE;FEMININO;ADMINISTRADOR;60001992951.jpg
Vereador;27111;60001992944;ARISTENIO JOSÉ DA COSTA LIMA SOBRINHO;ARI LIMA;DC;SUPLENTE;MASCULINO;EMPRESÁRIO;60001992944.jpg
Vereador;27121;60001992947;VANDERLANIA MORAIS PEREIRA;WANDA MORAIS;DC;ELEITO POR QP;FEMININO;VEREADOR;60001992947.jpeg
Vereador;27123;60001992942;RAIMUNDO NONATO DAMASCENO NETO;NONATO XILITO;DC;ELEITO POR MÉDIA;MASCULINO;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;60001992942.jpg
Vereador;27147;60001992940;CLAUDIA DE ARAÚJO GOMES;CLAUDIA GOMES;DC;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001992940.jpg
Vereador;27215;60001992941;FRANCISCO ELENILSON FELIPE DE ABREU;ELENILSON;DC;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60001992941.jpg
Vereador;27222;60001992943;EDNARDO SANTOS MASSENO;EDNARDO MASSENO;DC;ELEITO POR QP;MASCULINO;VEREADOR;60001992943.jpeg
Vereador;27258;60001992946;FRANCISCO ADAILTON BARBOSA DA SILVA;DADÁ;DC;ELEITO POR QP;MASCULINO;MECÂNICO DE MANUTENÇÃO;60001992946.jpg
Vereador;27444;60001992948;DYEXON DE OLIVEIRA ABREU;DYEXON ABREU;DC;ELEITO POR QP;MASCULINO;VEREADOR;60001992948.jpg
Vereador;27456;60001992945;LUIZ CARLOS BUSON CAVALCANTE;LUIZ CARLOS;DC;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60001992945.jpg
Vereador;27543;60001992954;EDNALDO DA SILVA BALTAZAR;NALDO BALTAZAR;DC;SUPLENTE;MASCULINO;OUTROS;60001992954.jpg
Vereador;27557;60001992953;PAULO JOSÉ ALVES RAMOS;PAULO BAHIA;DC;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;60001992953.jpg
Vereador;27690;60001992949;NEILA MARTINS DE CASTRO SÁ;NEILA DO MANINHO;DC;ELEITO POR QP;FEMININO;ADMINISTRADOR;60001992949.jpg
Vereador;27777;60001992950;FRANCISCO ROBERTO ROCHA SILVA;ROBERTO ROCHA;DC;ELEITO POR QP;MASCULINO;VEREADOR;60001992950.jpg
Vereador;27789;60001992939;MARIA AURENIR DE SOUZA;AURENIR;DC;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001992939.jpg
Vereador;27888;60001992952;FRANCISCO JOSÉ MACIEL DA COSTA;MACIEL DO PARQUE HAVAÍ;DC;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001992952.jpg
Vereador;44000;60002187721;BRUNO BARRETO GONCALVES BARREIRA;DR BRUNO;UNIÃO;SUPLENTE;MASCULINO;ODONTÓLOGO;60002187721.jpeg
Vereador;44013;60002187724;CACIANA ANTONIA SILVA DE AMORIM;CACIANA AMORIM;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002187724.jpg
Vereador;44044;60002187723;JOSE ADUILIO NUNES DE SOUSA;PASTOR JOSE;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002187723.jpeg
Vereador;44111;60002187732;ALESSANDRA ROSA DE MENDONCA SABINO;ALESSANDRA SABINO;UNIÃO;SUPLENTE;FEMININO;EMPRESÁRIO;60002187732.jpg
Vereador;44123;60002187720;GABRIEL FRANCA SANTOS CHAGAS;GABRIEL FRANCA;UNIÃO;ELEITO POR QP;MASCULINO;OUTROS;60002187720.jpg
Vereador;44222;60002187722;FRANCISCO GONCALVES ABREU JUNIOR;ABREU JUNIOR FISCAL DO POVO;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002187722.jpg
Vereador;44333;60002187728;FRANCISCA RITA ALVES DOS SANTOS;RITA ALVES;UNIÃO;SUPLENTE;FEMININO;ADMINISTRADOR;60002187728.jpg
Vereador;44442;60002187726;MARIA EDNA DA COSTA CONRADO;EDNA CONRADO;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002187726.jpg
Vereador;44444;60002187725;GLAUBERTO DOS SANTOS SOUSA;GLAUBERTO DO TERRAL;UNIÃO;SUPLENTE;MASCULINO;COMERCIÁRIO;60002187725.jpg
Vereador;44456;60002187733;MARCOS ANTONIO SOUSA FERREIRA;MARQUINHO DO JABUTI;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002187733.jpg
Vereador;44555;60002384543;ANA PAULA FREITAS DA SILVA;PAULINHA DO RIVELINO;UNIÃO;SUPLENTE;FEMININO;COMERCIANTE;60002384543.jpg
Vereador;44900;60002187727;MARIA DE LOURDES BARROSO;MARIA BARROSO (MALU);UNIÃO;SUPLENTE;FEMININO;MOTORISTA PARTICULAR;60002187727.jpg
Vereador;44973;60002187734;FRANCISCO VALDIR DA SILVA FERNANDES;VALDIR FERNANDES;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002187734.jpeg
Vereador;44999;60002187731;CARLOS ALBERTO DE OLIVEIRA CAMPINA;CARLOS ALBERTO LOURO DO EDGAR;UNIÃO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002187731.jpg
Vereador;55000;60002062812;SERGIO GOMES CAVALCANTE;CORONEL SERGIO;PSD;NÃO ELEITO;MASCULINO;BOMBEIRO MILITAR;60002062812.jpeg
Vereador;55010;60002062807;MARIO SERGIO DA COSTA ARAUJO;MARIO SERGIO;PSD;NÃO ELEITO;MASCULINO;ADMINISTRADOR;60002062807.jpeg
Vereador;55044;60002062814;LUCAS NAZARENO JORGE ROCHA;LUCAS NAZARENO;PSD;NÃO ELEITO;MASCULINO;OUTROS;60002062814.jpeg
Vereador;55055;60002062818;FRANCISCO LEANDRO VITOR RIBEIRO;PROFESSOR LEANDRO;PSD;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002062818.jpg
Vereador;55111;60002062820;FRANCISCO ANTONIO COSTA EMILIANO;CHICO DO POSTO;PSD;NÃO ELEITO;MASCULINO;ADMINISTRADOR;60002062820.jpg
Vereador;55123;60002062815;ANTONIA DE FATIMA DE SOUSA LEITE;FATIMA TAXISTA;PSD;NÃO ELEITO;FEMININO;MOTORISTA PARTICULAR;60002062815.jpeg
Vereador;55136;60002062809;MARINETE ALVES DA SILVA;MARINETE DOMICIO;PSD;NÃO ELEITO;FEMININO;OUTROS;60002062809.jpeg
Vereador;55456;60002062813;WAUFRANIO COUTINHO ROCHA;WAUFRANIO COUTINHO;PSD;NÃO ELEITO;MASCULINO;ADVOGADO;60002062813.jpg
Vereador;55555;60002062806;ROBERTO COSME CASTELO BRANCO DA SILVA;ROBERTO DO MAJOR;PSD;NÃO ELEITO;MASCULINO;GERENTE;60002062806.jpeg
Vereador;55678;60002062819;RAIMUNDO IVAN CANDIDO ALVES;RAIMUNDO DA LAGOINHA;PSD;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002062819.jpeg
Vereador;55777;60002062808;ANTONIA FABIOLA ARAUJO DE MESQUITA;FABIOLA ARAUJO;PSD;NÃO ELEITO;FEMININO;MOTOBOY;60002062808.jpeg
Vereador;55789;60002062816;ROBSON DE ALMEIDA SANTOS;ALMEIDA;PSD;NÃO ELEITO;MASCULINO;MARINHEIRO CIVIL, CANOEIRO, EMBARCADO E ASSEMELHADOS;60002062816.jpeg
Vereador;55888;60002062811;ESTER FREITAS AFONSO RODRIGUES;ESTHER AFONSO;PSD;NÃO ELEITO;FEMININO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60002062811.jpeg
Vereador;65123;60002277580;ANASTÁCIA JANOT MENEZES DE MONTEVERDE;ANASTÁCIA JANOT;PC do B;NÃO ELEITO;FEMININO;ADMINISTRADOR;60002277580.jpeg
Vereador;65210;60002277579;SANDORVAL SILVA DE OLIVEIRA;PROFESSOR SANDORVAL;PC do B;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002277579.jpeg
