zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
46;124;1759;CEI MARIA OLÍVIA ALVES DE ALENCAR;RUA MARIA BATISTA DE ALMEIDA, S/N;VILA SÃO JOSÉ;63610000;257;
46;125;1465;EEP PLÁCIDO ADERALDO CASTELO;FAZENDA AMONTADA                                          AMONTADA;CENTRO;63610000;335;
46;126;1627;ESCOLA DE ENSINO FUNDAMENTAL JARDILINA VIEIRA DE SOUSA;SITIO SANTA RITA II;BOA VISTA;63610000;266;
46;127;1686;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO FRANCISCO DE SOUSA;SITIO SERROTE PRETO;CARNAUBA;63610000;259;
46;128;1775;EEM PAULO FREIRE;ASSENTAMENTO FAZENDA SALÃO;ASSENTAMENTO SALÃO;63610000;296;
46;129;1651;ESCOLA DE ENSINO FUNDAMENTAL LUÍS BATISTA VIEIRA;SITIO CAPIVARA;BOA VISTA;63610000;267;
46;130;1660;ESCOLA DE ENSINO FUNDAMENTAL PEDRO AIRES DE SOUSA;SITIO GUARANI;CATOLE;63610000;133;
46;131;1635;ESCOLA DE ENSINO FUNDAMENTAL FRANCISCO LUÍS DA COSTA;SITIO BENTO RODRIGUES;BOA VISTA;63610000;195;
46;132;1678;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO FERREIRA LOPES;SITIO MIGUEL RODRIGUES;CENTRO;63610000;179;
46;133;1708;ESCOLA ENSINO FUNDAMENTAL FRUTUOSO VIEIRA DA SILVA;SITIO SANTA QUITERIA;DISTRITO DE AÇUDINHO DOS COSTAS;63610000;216;
46;134;1449;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ MARQUES DE SOUSA;VILA NOVA UNIÃO - ZORRA;CENTRO;0;276;
46;135;1767;ESCOLA DE ENSINO FUNDAMENTAL MARIA SILVINO BENEVIDES;RUA ALTO ALEGRE, S/N;RECREIO;63610000;270;
46;136;1180;E. E. F. M. ANANIAS DO AMARAL VIEIRA;RUA CORONEL JOSÉ ADERALDO SN;CENTRO;63610000;300;
46;137;1171;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO SOARES;AV. ANTONIO NONATO DE CARVALHO;TEJUBANA;63610000;337;
46;138;1163;ESCOLA DE ENSINO FUNDAMENTAL CRISTO REI;RUA JOSE SEVERINO FILHO N 39                      SEDE;CENTRO;0;203;
46;140;1546;ESCOLA DE ENSINO FUNDAMENTAL ANTÔNIO TOMAZ DE AQUINO;DISTRITO DE CIPÓ;CIPO;63610000;301;
46;141;1457;ESCOLA DE ENSINO FUNDAMENTAL PLÁCIDO ADERALDO CASTELO;AV. ANTONIO JAIME BENEVIDES FILHO;VILA IRACEMA;63610000;331;
46;142;1180;E. E. F. M. ANANIAS DO AMARAL VIEIRA;RUA CORONEL JOSÉ ADERALDO SN;CENTRO;63610000;302;
46;143;1767;ESCOLA DE ENSINO FUNDAMENTAL MARIA SILVINO BENEVIDES;RUA ALTO ALEGRE, S/N;RECREIO;63610000;290;
46;144;1627;ESCOLA DE ENSINO FUNDAMENTAL JARDILINA VIEIRA DE SOUSA;SITIO SANTA RITA II;BOA VISTA;63610000;140;
46;145;1180;E. E. F. M. ANANIAS DO AMARAL VIEIRA;RUA CORONEL JOSÉ ADERALDO SN;CENTRO;63610000;296;
46;146;1171;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO SOARES;AV. ANTONIO NONATO DE CARVALHO;TEJUBANA;63610000;340;
46;148;1422;ESCOLA DE ENSINO FUNDAMENTAL ROBERTO SÁ BENEVIDES;R. JOÃO ALENCAR DE FREITAS, 68;CENTRO;63610000;256;
46;149;1651;ESCOLA DE ENSINO FUNDAMENTAL LUÍS BATISTA VIEIRA;SITIO CAPIVARA;BOA VISTA;63610000;125;
46;150;1600;CRECHE MANOEL BATISTA ALVES;AV. ANTONIO JAIME BENEVIDES FILHO S/N;PAES DE ANDRADE;63610000;183;
46;151;1759;CEI MARIA OLÍVIA ALVES DE ALENCAR;RUA MARIA BATISTA DE ALMEIDA, S/N;VILA SÃO JOSÉ;63610000;260;
46;152;1686;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO FRANCISCO DE SOUSA;SITIO SERROTE PRETO;CARNAUBA;63610000;214;
46;153;1457;ESCOLA DE ENSINO FUNDAMENTAL PLÁCIDO ADERALDO CASTELO;AV. ANTONIO JAIME BENEVIDES FILHO;VILA IRACEMA;63610000;333;
46;155;1570;ESCOLA DE ENSINO FUNDAMENTAL ISABEL ALVES DE OLIVEIRA;CACIMBAS;CACIMBAS;63610000;172;
46;156;1767;ESCOLA DE ENSINO FUNDAMENTAL MARIA SILVINO BENEVIDES;RUA ALTO ALEGRE, S/N;RECREIO;63610000;271;
46;157;1724;ESCOLA DE ENSINO FUNDAMENTAL JOSÉ AIRES TEIXEIRA;SÍTIO MASSAPÊ;MORADA NOVA;63610000;145;
46;158;1732;CENTRO PASTORAL DOM JOSÉ DOTH;RUA CAPITÃO ROCHA ANDRADE, S/N;CENTRO;63610000;195;
46;160;1171;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO SOARES;AV. ANTONIO NONATO DE CARVALHO;TEJUBANA;63610000;112;
