cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;15333;60002181255;FRANCISCO CLEIVANILDO PAULINO DOS SANTOS;VANILDO DA BOA VISTA;MDB;SUPLENTE;MASCULINO;COMERCIANTE;60002181255.jpg
Vereador;15444;60002181252;ANTONIO JUCIVALDO DE SOUZA TEIXEIRA;CIVAL DA CARNAÚBA;MDB;SUPLENTE;MASCULINO;OUTROS;60002181252.jpg
Vereador;15555;60002181254;CAROLINE SILVA BRAGA EVANGELISTA QUEIROGA;CAROL DO ECILDO;MDB;ELEITO POR QP;FEMININO;OUTROS;60002181254.jpg
Vereador;15666;60002181251;AURENI DA SILVA MORAIS LIMA;AURENI A MULHER DO LEITE;MDB;SUPLENTE;FEMININO;OUTROS;60002181251.jpg
Vereador;15777;60002181260;RONALDO MACENA DOS SANTOS;RONALDO DA OFICINA;MDB;SUPLENTE;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002181260.jpg
Vereador;15888;60002181256;ELIARDO PINHEIRO DA SILVA;GILIARDY DO SINDICATO;MDB;SUPLENTE;MASCULINO;OUTROS;60002181256.jpg
Vereador;15999;60002181257;FRANCISCO ANTONIO DE ARAUJO;CHICO ANTONIO;MDB;SUPLENTE;MASCULINO;VEREADOR;60002181257.jpg
Vereador;22111;60001989981;SEBASTIÃO SERGIO DOS SANTOS SILVA;PRESBÍTERO SEBASTIÃO;PL;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60001989981.jpg
Vereador;22222;60001989983;FRANCISCO JOSÉ DE SOUZA FREITAS;DR FRANCISCO FREITAS;PL;NÃO ELEITO;MASCULINO;ADVOGADO;60001989983.jpg
Vereador;22333;60001989982;ANTONIA HELENA DA SILVA;HELENA CABELEIREIRA;PL;NÃO ELEITO;FEMININO;CABELEIREIRO, BARBEIRO, MANICURE, MAQUILADOR, ESTETICISTA E MASSAGISTA;60001989982.jpg
Vereador;22999;60002377256;MARIA CÉLIA BESERRA SOUSA;CÉLIA DO WARKAN;PL;NÃO ELEITO;FEMININO;COMERCIANTE;60002377256.jpeg
Vereador;55000;60002169312;ERASMO MARQUES DO NASCIMENTO;FÓ E BATE;PSD;SUPLENTE;MASCULINO;VEREADOR;60002169312.jpg
Vereador;55111;60002169308;VALÉRIO MARQUES SÁ;VALERIO SA;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002169308.jpg
Vereador;55123;60002169311;FERNANDA DE NAZARÉ DA SILVA EVANGELISTA;FERNANDA EVANGELISTA;PSD;SUPLENTE;FEMININO;ESTETICISTA;60002169311.jpg
Vereador;55222;60002169307;FRANCISCO ROBSON MARQUES DE ARAUJO;ROBSON MARQUES;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002169307.jpg
Vereador;55333;60002169310;PEDRO HENRIQUE MARTINS PEDROSA;PEDRO HENRIQUE DERECO;PSD;ELEITO POR QP;MASCULINO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60002169310.jpg
Vereador;55444;60002169309;JOSÉ ALVES PEREIRA NETO;ZE NETO DA MORADA NOVA;PSD;ELEITO POR MÉDIA;MASCULINO;OUTROS;60002169309.jpg
Vereador;55511;60002169306;ANTONIO CARLOS ARAUJO SOUSA;CAXIADO;PSD;SUPLENTE;MASCULINO;VEREADOR;60002169306.jpg
Vereador;55555;60002169305;FRANCISCO VALÉRIO DE FREITAS;ELDO JUSTINO;PSD;SUPLENTE;MASCULINO;VEREADOR;60002169305.jpg
Vereador;55888;60002169313;AURENIR MARTINS DO NASCIMENTO;AURENIR DA CAPIVARA;PSD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002169313.jpg
Vereador;55999;60002169304;MARIA DO CARMO ARAUJO LIMA;MARIA DO CARMO;PSD;SUPLENTE;FEMININO;COMERCIANTE;60002169304.jpg
