cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;22444;60002316073;CRISTIANE LIMA TEIXEIRA;IRMÃ CRISTIANE;PL;SUPLENTE;FEMININO;OUTROS;60002316073.jpg
Vereador;22456;60002316072;RENATA PINTO ARAUJO;RENATINHA;PL;SUPLENTE;FEMININO;OUTROS;60002316072.jpg
Vereador;22555;60002316070;FRANCISCO FERREIRA RODRIGUES;IRMÃO FRANCISCO;PL;SUPLENTE;MASCULINO;OUTROS;60002316070.jpg
Vereador;22666;60002316076;ANA CLÁUDIA DA SILVA;ANA CLÁUDIA;PL;SUPLENTE;FEMININO;AGRICULTOR;60002316076.jpg
Vereador;22777;60002316071;ANTONIO AIRTON DA SILVA PINTO;ZÉ LEVITA;PL;SUPLENTE;MASCULINO;MÚSICO;60002316071.jpg
Vereador;22999;60002316074;JOSÉ GUSTAVO SOARES LINHARES;GUSTAVO SOARES;PL;SUPLENTE;MASCULINO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60002316074.jpg
Vereador;40000;60002105494;JOAO BATISTA SOUSA SILVA;BATISTA SOUSA;PSB;ELEITO POR QP;MASCULINO;ADMINISTRADOR;60002105494.jpg
Vereador;40111;60002105490;VALMIR MOTA RAFAEL;PROFESSOR VALMIR RAFAEL;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002105490.jpg
Vereador;40123;60002105492;CRISTIANE VIEIRA DE FREITAS ANDRADE;PROFESSORA CRISTIANE FREITAS;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002105492.jpg
Vereador;40222;60002105491;MARIA DA CONCEIÇÃO MENDES ALVES;BETINHA ALVES;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002105491.jpg
Vereador;40333;60002105495;TANIA MARIA FONTENELE ALVES;TANYA ALVES;PSB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002105495.jpg
Vereador;40555;60002105493;CARLOS FELIPE DE SOUSA FERNANDES;FELIPE FERNANDES;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002105493.jpg
Vereador;40777;60002105496;FRANCISCO XAVIER ASEVEDO MESQUITA;XAVIER GUARIM;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002105496.jpg
Vereador;44000;60002105388;FRANCISCO ADALBERTO MEDEIROS CUNHA;ADALBERTO CUNHA;UNIÃO;ELEITO POR MÉDIA;MASCULINO;OUTROS;60002105388.jpeg
Vereador;44111;60002105390;MARIA CELIA DE ALBUQUERQUE;CELIA ALBUQUERQUE;UNIÃO;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002105390.jpg
Vereador;44123;60002105394;RUBENS DE SOUSA AZEVEDO;BILEU;UNIÃO;ELEITO POR QP;MASCULINO;OUTROS;60002105394.jpg
Vereador;44222;60002105392;DANILEU PINTO DE MESQUITA;DANISLEU MESQUITA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002105392.jpg
Vereador;44333;60002105386;ANTONIO AZEVEDO DE MELO;ANTONIO DO EUDO;UNIÃO;SUPLENTE;MASCULINO;VEREADOR;60002105386.jpg
Vereador;44444;60002105389;NARCELIO DO NASCIMENTO AVILA;NARCELIO AVILA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002105389.jpg
Vereador;44555;60002105391;ORTOLONILDO ALEXANDRE ALMEIDA;XANDY DO PAREDAO;UNIÃO;ELEITO POR QP;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002105391.jpg
Vereador;44777;60002105395;MARIA DA PENHA SANTOS LOBATO;PENHA DA SAUDE;UNIÃO;ELEITO POR QP;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002105395.jpg
Vereador;44888;60002105393;OSEIAS DE PAULA DE SOUSA AGUIAR;OSEIAS AGUIAR;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002105393.jpg
Vereador;44999;60002105387;SINARA MATOS BORGES;SINARA MATOS;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002105387.jpg
