zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
79;135;1015;EEF JOÃO ALVES DE ALCÂNTARA;SITIO VERDE;SITIO VERDE;62365000;204;
79;136;1015;EEF JOÃO ALVES DE ALCÂNTARA;SITIO VERDE;SITIO VERDE;62365000;206;
79;137;1023;GRUPO ESCOLAR FRANCISCO HONORATO DE SOUSA;SITIO TAQUARI;SITIO TAQUARI;62365000;312;138
79;139;1040;GRUPO ESCOLAR RITA ALVES DE SOUSA;SITIO CAETANO;SITIO CAETANO;62365000;319;
79;140;1040;GRUPO ESCOLAR RITA ALVES DE SOUSA;SITIO CAETANO;SITIO CAETANO;62365000;317;
79;141;1074;CENTRO COMUNITARIO JOAQUIM XIMENES;SITIO PIRITUBA;SITIO PIRITUBA;62365000;348;
79;142;1260;UNIDADE BÁSICA DE SAÚDE - UBS JOSÉ XIMENES DE FARIAS;SÍTIO PIRITUBA;SITIO PIRITUBA;62365000;345;
79;143;1104;POSTO DE SAUDE;SITIO EXTREMAS DE SANTA LUZIA;SITIO EXTREMAS DE SANTA LUZIA;62365000;215;
79;144;1112;EEF PROF. MARIA DO AMPARO SOUSA;CONJ. HABITACIONAL 15 DE ABRIL;CENTRO-SEDE;62365000;246;
79;145;1112;EEF PROF. MARIA DO AMPARO SOUSA;CONJ. HABITACIONAL 15 DE ABRIL;CENTRO-SEDE;62365000;244;
79;146;1112;EEF PROF. MARIA DO AMPARO SOUSA;CONJ. HABITACIONAL 15 DE ABRIL;CENTRO-SEDE;62365000;241;
79;147;1112;EEF PROF. MARIA DO AMPARO SOUSA;CONJ. HABITACIONAL 15 DE ABRIL;CENTRO-SEDE;62365000;245;
79;148;1112;EEF PROF. MARIA DO AMPARO SOUSA;CONJ. HABITACIONAL 15 DE ABRIL;CENTRO-SEDE;62365000;243;
79;149;1112;EEF PROF. MARIA DO AMPARO SOUSA;CONJ. HABITACIONAL 15 DE ABRIL;CENTRO-SEDE;62365000;246;
79;150;1112;EEF PROF. MARIA DO AMPARO SOUSA;CONJ. HABITACIONAL 15 DE ABRIL;CENTRO-SEDE;62365000;244;
79;151;1120;EEF JOSE POMPILIO DAMASCENO;VILA FORMOSA;VILA FORMOSA;62365000;227;
79;152;1120;EEF JOSE POMPILIO DAMASCENO;VILA FORMOSA;VILA FORMOSA;62365000;228;
79;153;1120;EEF JOSE POMPILIO DAMASCENO;VILA FORMOSA;VILA FORMOSA;62365000;227;
79;154;1120;EEF JOSE POMPILIO DAMASCENO;VILA FORMOSA;VILA FORMOSA;62365000;230;
79;155;1139;GRUPO VICENTE ALVES DE SOUSA;R JOAQUIM VICENTE DE ALCANTARA S/N;CENTRO-SEDE;62365000;337;
79;156;1139;GRUPO VICENTE ALVES DE SOUSA;R JOAQUIM VICENTE DE ALCANTARA S/N;CENTRO-SEDE;62365000;339;
79;157;1139;GRUPO VICENTE ALVES DE SOUSA;R JOAQUIM VICENTE DE ALCANTARA S/N;CENTRO-SEDE;62365000;337;
79;158;1139;GRUPO VICENTE ALVES DE SOUSA;R JOAQUIM VICENTE DE ALCANTARA S/N;CENTRO-SEDE;62365000;341;
79;159;1147;GRUPO ESCOLAR JOSE CLARO DE ARAUJO;SITIO EXTREMAS DE SANTA LUZIA;SITIO EXTREMAS DE SANTA LUZIA;62365000;216;
79;160;1147;GRUPO ESCOLAR JOSE CLARO DE ARAUJO;SITIO EXTREMAS DE SANTA LUZIA;SITIO EXTREMAS DE SANTA LUZIA;62365000;211;
79;161;1155;EEF JOAO SALMITO DE ALMEIDA;SITIO JABURU;SITIO JABURU;62365000;251;
79;162;1155;EEF JOAO SALMITO DE ALMEIDA;SITIO JABURU;SITIO JABURU;62365000;253;
79;163;1155;EEF JOAO SALMITO DE ALMEIDA;SITIO JABURU;SITIO JABURU;62365000;253;
79;164;1163;EEF PROFESSOR ANTONIO GERONIMO DA SILVA;SITIO CAMPESTRE;SITIO CAMPESTRE;62365000;289;
79;165;1163;EEF PROFESSOR ANTONIO GERONIMO DA SILVA;SITIO CAMPESTRE;SITIO CAMPESTRE;62365000;287;
79;166;1163;EEF PROFESSOR ANTONIO GERONIMO DA SILVA;SITIO CAMPESTRE;SITIO CAMPESTRE;62365000;286;
79;167;1171;GRUPO ESCOLAR JOAO LOPES DE CARVALHO;SITIO BARRO VERMELHO;SITIO BARRO VERMELHO;62365000;257;
