zona;secao;cargo;numero;votos
79;157;13;11333;44
79;137;13;13333;3
79;180;13;11333;39
79;172;13;13555;3
79;160;13;13666;2
79;144;13;13666;18
79;145;13;11444;1
79;178;13;95;2
79;181;13;11444;1
79;145;13;13;2
79;164;13;11999;11
79;145;13;13456;5
79;146;13;11000;16
79;169;13;11456;6
79;151;13;11000;22
79;139;13;95;2
79;148;13;13123;12
79;152;13;11456;22
79;143;13;96;6
79;135;13;13555;47
79;146;13;96;7
79;166;13;96;2
79;171;13;10000;2
79;181;13;11999;9
79;246;13;95;5
79;137;13;11222;19
79;166;13;11222;4
79;154;13;11222;11
79;147;13;11888;5
79;167;13;11;8
79;151;13;96;7
79;151;13;11999;27
79;168;13;13123;2
79;177;13;11111;16
79;246;13;13555;19
79;167;13;10000;1
79;152;13;11111;16
79;172;13;11333;6
79;167;13;13777;2
79;177;13;13777;10
79;176;13;13000;7
79;154;13;11888;7
79;169;13;13777;3
79;155;13;11444;3
79;178;13;10000;3
79;177;13;11000;17
79;174;13;13666;1
79;176;13;13700;10
79;175;13;11111;4
79;151;13;13;1
79;158;13;10000;3
79;174;13;95;1
79;142;13;11789;15
79;161;13;11000;15
79;142;13;13123;61
79;141;13;11000;18
79;178;13;13555;24
79;140;13;95;2
79;160;13;11789;1
79;141;13;11789;16
79;155;13;11789;9
79;173;13;11000;2
79;170;13;11333;4
79;163;13;11333;18
79;246;13;13;3
79;172;13;13700;8
79;150;13;13;3
79;165;13;11444;2
79;164;13;13777;7
79;165;13;96;6
79;178;13;96;6
79;154;13;96;5
79;167;13;13555;53
79;168;13;10000;1
79;153;13;13;1
79;153;13;11888;13
79;179;13;13666;21
79;246;13;11333;31
79;151;13;13456;7
79;155;13;13700;14
79;162;13;13000;4
79;137;13;95;4
79;155;13;11222;23
79;135;13;11222;8
79;151;13;11888;11
79;171;13;11888;1
79;178;13;11000;22
79;147;13;10000;1
79;140;13;13666;1
79;167;13;11111;10
79;147;13;11444;1
79;154;13;13123;10
79;159;13;11444;1
79;137;13;11456;7
79;141;13;11;5
79;164;13;13000;10
79;159;13;13;6
79;167;13;95;2
79;165;13;13555;7
79;149;13;11000;23
79;145;13;13123;15
79;139;13;13555;157
79;160;13;13123;2
79;146;13;11111;10
79;168;13;13333;1
79;149;13;13456;9
79;170;13;13555;1
79;180;13;11000;19
79;142;13;11333;8
79;246;13;13456;20
79;181;13;13;2
79;153;13;13333;22
79;150;13;11789;10
79;150;13;13333;2
79;180;13;11789;7
79;161;13;13;6
79;146;13;13;4
79;140;13;13456;11
79;162;13;13777;2
79;159;13;96;6
79;148;13;13;1
79;161;13;11456;2
79;151;13;11456;13
79;147;13;11456;4
79;140;13;11;1
79;139;13;11111;10
79;141;13;11456;11
79;163;13;13666;12
79;156;13;13123;11
79;179;13;13700;9
79;151;13;13700;9
79;168;13;11111;15
79;153;13;11111;18
79;162;13;11789;10
79;168;13;11444;3
79;174;13;11111;5
79;157;13;13700;7
79;148;13;11222;19
79;170;13;11456;61
79;155;13;96;8
79;160;13;95;2
79;180;13;10000;2
79;142;13;13456;5
79;179;13;11111;13
79;163;13;96;6
79;135;13;95;3
79;140;13;11999;2
79;171;13;11111;4
79;153;13;11333;1
79;141;13;13;8
79;175;13;13;4
79;144;13;11;3
79;165;13;11789;13
79;170;13;13666;1
79;179;13;10000;2
79;152;13;13666;8
79;142;13;11000;12
79;179;13;11333;37
79;141;13;13123;67
79;155;13;13123;11
79;167;13;13666;45
79;169;13;10678;2
79;171;13;11000;4
79;158;13;11000;25
79;153;13;11789;2
79;175;13;11789;4
79;137;13;11;6
79;136;13;13555;44
79;139;13;11;4
79;136;13;11;2
79;178;13;13123;9
79;157;13;13333;7
79;143;13;13;5
79;160;13;11333;28
79;145;13;13666;25
79;150;13;11333;23
79;172;13;13777;49
79;178;13;11111;24
79;159;13;11999;12
79;143;13;13700;4
79;160;13;13777;28
79;181;13;11456;14
79;141;13;11999;7
79;149;13;13700;5
79;144;13;11888;1
79;161;13;95;4
79;246;13;11999;15
79;171;13;11456;47
79;151;13;10678;2
79;140;13;11888;1
79;164;13;11456;10
79;174;13;10000;1
79;145;13;10678;1
79;181;13;11333;9
79;149;13;10678;1
79;181;13;11111;14
79;179;13;11789;6
79;165;13;11888;1
79;145;13;11000;22
79;136;13;11444;2
79;161;13;11444;1
79;160;13;10000;1
79;171;13;11999;54
79;167;13;13333;3
79;145;13;11999;6
79;156;13;11456;5
79;163;13;13700;2
79;175;13;11222;1
79;151;13;11111;13
79;148;13;11111;18
79;178;13;11444;3
79;180;13;96;9
79;136;13;96;2
79;156;13;11222;33
79;170;13;13333;49
79;151;13;10000;2
79;152;13;11333;1
79;175;13;13123;1
79;147;13;13555;26
79;157;13;13;4
79;180;13;10;1
79;169;13;13000;15
79;150;13;13123;7
79;171;13;11333;1
79;140;13;13555;167
79;145;13;13555;13
79;181;13;13555;11
79;246;13;13666;20
79;150;13;13555;11
79;166;13;11789;11
79;246;13;11789;10
79;172;13;11789;4
79;142;13;13333;5
79;137;13;13123;2
79;176;13;11222;2
79;159;13;11222;2
79;169;13;11789;60
79;159;13;13777;27
79;146;13;13000;33
79;137;13;13;7
79;155;13;10;1
79;150;13;13000;35
79;166;13;10000;2
79;140;13;11000;23
79;150;13;11000;20
79;165;13;13;4
79;141;13;11333;9
79;173;13;13333;41
79;165;13;11;7
79;170;13;11;9
79;181;13;13666;21
79;246;13;11;4
79;172;13;11111;4
79;146;13;13700;8
79;159;13;11456;14
79;145;13;11456;8
79;177;13;13;7
79;171;13;11222;3
79;139;13;11999;4
79;154;13;95;6
79;154;13;13700;4
79;148;13;96;3
79;179;13;96;7
79;170;13;96;6
79;180;13;11444;6
79;153;13;11444;4
79;151;13;13333;18
79;147;13;13333;6
79;179;13;13123;11
79;174;13;13777;47
79;173;13;13777;47
79;173;13;13123;2
79;163;13;13333;1
79;147;13;13700;4
79;137;13;11111;18
79;163;13;13555;22
79;169;13;13456;1
79;179;13;13555;17
79;155;13;13666;19
79;142;13;10000;4
79;169;13;96;3
79;146;13;13666;30
79;146;13;95;2
79;162;13;11999;3
79;143;13;11222;5
79;180;13;11222;19
79;139;13;11456;10
79;143;13;11456;12
79;156;13;11111;24
79;167;13;13;2
79;141;13;96;6
79;161;13;11111;19
79;149;13;13555;17
79;159;13;13123;2
79;165;13;10000;4
79;155;13;11456;5
79;158;13;13000;44
79;164;13;13;4
79;158;13;13123;8
79;169;13;13666;35
79;143;13;13666;1
79;155;13;13555;18
79;148;13;13666;17
79;151;13;11;3
79;149;13;11789;8
79;159;13;10;1
79;168;13;13555;61
79;175;13;11888;1
79;157;13;13123;17
79;169;13;11000;9
79;161;13;13333;2
79;140;13;13777;1
79;159;13;13456;11
79;152;13;13456;5
79;170;13;13123;1
79;180;13;13333;8
79;169;13;13;2
79;170;13;13;1
79;164;13;11333;10
79;162;13;11333;21
79;142;13;13555;8
79;157;13;13666;17
79;172;13;11888;1
79;177;13;96;5
79;139;13;11222;13
79;176;13;96;3
79;161;13;11222;25
79;153;13;96;3
79;145;13;11;6
79;154;13;13456;1
79;144;13;11999;14
79;145;13;96;4
79;157;13;11456;6
79;180;13;11456;5
79;178;13;11999;14
79;142;13;11999;21
79;147;13;11333;23
79;158;13;10678;2
79;165;13;11333;14
79;151;13;11789;5
79;153;13;10678;2
79;156;13;10678;1
79;147;13;13456;8
79;163;13;11000;11
79;166;13;11456;13
79;246;13;11456;7
79;163;13;13456;2
79;177;13;13700;10
79;171;13;13700;14
79;178;13;11456;2
79;164;13;95;3
79;144;13;95;1
79;141;13;95;1
79;155;13;95;2
79;172;13;96;9
79;173;13;11456;62
79;147;13;96;5
79;147;13;11999;10
79;179;13;11456;10
79;151;13;13777;15
79;176;13;13777;52
79;180;13;13;5
79;140;13;13123;2
79;161;13;11333;24
79;161;13;13666;6
79;139;13;10000;6
79;152;13;13333;12
79;141;13;13000;18
79;158;13;13555;12
79;167;13;11333;7
79;142;13;13666;11
79;169;13;13333;2
79;160;13;13456;9
79;140;13;13000;1
79;164;13;11789;6
79;152;13;10000;1
79;154;13;11333;4
79;153;13;11000;17
79;142;13;11;2
79;135;13;11;1
79;135;13;65;1
79;144;13;11333;32
79;178;13;10678;1
79;166;13;13;2
79;169;13;13555;47
79;161;13;13555;22
79;152;13;11222;11
79;178;13;11222;22
79;170;13;11222;1
79;156;13;11888;1
79;246;13;11222;30
79;162;13;13700;2
79;179;13;11222;31
79;162;13;11222;32
79;164;13;11111;75
79;181;13;96;4
79;175;13;96;5
79;150;13;96;4
79;136;13;13777;2
79;153;13;11;7
79;159;13;13700;2
79;135;13;13666;1
79;153;13;95;3
79;143;13;11999;16
79;160;13;11222;1
79;164;13;11222;8
79;136;13;13456;5
79;152;13;13777;12
79;163;13;13000;2
79;137;13;13666;4
79;164;13;10000;5
79;161;13;10000;1
79;171;13;96;7
79;179;13;13777;9
79;140;13;11456;4
79;150;13;13700;10
79;174;13;10;1
79;157;13;96;10
79;160;13;96;4
79;158;13;11999;25
79;246;13;13777;5
79;150;13;13666;21
79;173;13;10678;1
79;152;13;13000;12
79;151;13;11444;1
79;148;13;13777;1
79;154;13;13777;9
79;173;13;13456;1
79;147;13;13666;25
79;139;13;13666;2
79;153;13;10000;2
79;157;13;13000;40
79;148;13;13555;13
79;154;13;11789;3
79;159;13;11;5
79;176;13;10678;1
79;178;13;13666;35
79;172;13;13333;45
79;174;13;13700;13
79;158;13;13666;24
79;155;13;11;9
79;155;13;13;8
79;137;13;13000;6
79;157;13;10678;3
79;157;13;11789;10
79;164;13;13333;3
79;175;13;13333;39
79;144;13;13333;3
79;139;13;13;7
79;173;13;11789;3
79;143;13;13333;5
79;161;13;13123;54
79;177;13;11333;29
79;135;13;13000;6
79;150;13;13456;8
79;141;13;13700;4
79;150;13;11;6
79;158;13;11;8
79;178;13;13;3
79;141;13;11111;85
79;139;13;96;3
79;157;13;13777;3
79;148;13;13700;8
79;181;13;13456;1
79;140;13;11111;2
79;154;13;11999;28
79;181;13;13777;2
79;159;13;13555;8
79;159;13;11333;37
79;145;13;11888;5
79;179;13;13333;8
79;173;13;96;3
79;162;13;13555;32
79;157;13;10000;2
79;178;13;13777;7
79;177;13;13456;9
79;135;13;13777;1
79;160;13;13555;15
79;168;13;11999;2
79;135;13;96;4
79;157;13;11222;23
79;166;13;13555;11
79;174;13;11222;5
79;136;13;11789;2
79;156;13;13555;21
79;143;13;11333;43
79;168;13;11000;10
79;168;13;13666;31
79;142;13;11111;78
79;148;13;13456;10
79;151;13;11222;11
79;144;13;13000;24
79;152;13;11000;24
79;143;13;13555;14
79;173;13;13555;1
79;165;13;13000;8
79;151;13;13123;6
79;181;13;13123;10
79;150;13;13777;8
79;162;13;11456;2
79;137;13;10;1
79;140;13;11789;4
79;140;13;13333;1
79;144;13;11789;7
79;169;13;13123;2
79;161;13;11;4
79;142;13;13;3
79;135;13;13;5
79;146;13;11;5
79;149;13;11;5
79;152;13;11;1
79;179;13;11;3
79;152;13;13700;3
79;180;13;13777;5
79;178;13;13700;13
79;159;13;13000;26
79;144;13;11111;9
79;160;13;11888;1
79;149;13;95;2
79;175;13;13700;17
79;144;13;11444;1
79;139;13;13777;1
79;167;13;11999;5
79;146;13;13333;1
79;158;13;11333;34
79;162;13;95;5
79;165;13;11111;72
79;174;13;13456;1
79;173;13;95;3
79;136;13;11222;5
79;139;13;13456;12
79;174;13;11456;52
79;149;13;96;7
79;170;13;13777;48
79;146;13;13456;9
79;144;13;13555;19
79;142;13;13000;14
79;153;13;11456;13
79;174;13;11;4
79;156;13;13;2
79;180;13;11999;16
79;158;13;96;7
79;136;13;11999;2
79;176;13;13456;1
79;170;13;11000;2
79;181;13;10000;3
79;149;13;11333;27
79;167;13;11444;1
79;161;13;13777;2
79;154;13;13;1
79;153;13;13666;2
79;155;13;10000;4
79;149;13;13666;18
79;166;13;13666;9
79;145;13;13333;6
79;176;13;11333;2
79;180;13;13555;21
79;176;13;95;3
79;142;13;11444;3
79;175;13;11444;1
79;156;13;13700;4
79;166;13;13456;4
79;246;13;10000;1
79;155;13;13000;48
79;175;13;10678;1
79;172;13;13;2
79;171;13;11;4
79;144;13;10678;2
79;155;13;11333;37
79;137;13;11000;42
79;169;13;11;2
79;155;13;13333;8
79;156;13;13000;49
79;180;13;13666;22
79;156;13;13777;6
79;157;13;95;1
79;180;13;95;1
79;177;13;11;5
79;157;13;11111;28
79;142;13;95;2
79;167;13;11456;1
79;170;13;11999;57
79;159;13;11111;4
79;164;13;11444;1
79;145;13;13777;5
79;177;13;13666;27
79;148;13;11456;8
79;135;13;11000;10
79;140;13;13;6
79;141;13;11222;5
79;167;13;11789;58
79;165;13;11999;11
79;135;13;11111;4
79;148;13;11888;3
79;176;13;11;5
79;147;13;13;4
79;175;13;11999;61
79;246;13;11111;20
79;178;13;11789;10
79;152;13;13123;11
79;149;13;11111;10
79;166;13;11111;76
79;166;13;11333;15
79;148;13;10000;4
79;146;13;10000;3
79;166;13;13000;12
79;155;13;13456;7
79;171;13;13456;1
79;169;13;11111;12
79;136;13;11333;62
79;159;13;11000;3
79;167;13;13700;3
79;168;13;13700;2
79;156;13;11789;10
79;156;13;13333;5
79;135;13;10000;2
79;154;13;11000;21
79;166;13;13333;3
79;137;13;11789;16
79;148;13;11789;14
79;178;13;11333;31
79;142;13;11222;16
79;167;13;96;2
79;153;13;11999;42
79;148;13;11;4
79;158;13;13;3
79;180;13;11111;12
79;141;13;13777;5
79;164;13;11888;1
79;165;13;13700;2
79;150;13;11444;4
79;176;13;11456;60
79;149;13;11444;1
79;246;13;96;5
79;163;13;95;3
79;147;13;11000;10
79;158;13;13777;7
79;158;13;11111;27
79;153;13;13777;6
79;163;13;11789;7
79;153;13;13123;5
79;135;13;11789;1
79;158;13;13700;10
79;166;13;13777;8
79;177;13;13555;23
79;166;13;11999;6
79;150;13;11456;3
79;141;13;13555;6
79;160;13;11999;10
79;168;13;11222;23
79;178;13;13333;10
79;136;13;13333;3
79;149;13;13123;10
79;139;13;11333;20
