cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;11500;60001941113;NAIZE CRISPIM DA COSTA;NAIZE CRISPIM;PP;SUPLENTE;FEMININO;OUTROS;60001941113.jpg
Vereador;11555;60001941102;DIANA DA SILVA SOBRINHO;DIANA DO SERROTE;PP;SUPLENTE;FEMININO;DONA DE CASA;60001941102.jpg
Vereador;11789;60001941103;FERNANDES MARTINS GOMES;FERNANDO PESCADOS;PP;SUPLENTE;MASCULINO;EMPRESÁRIO;60001941103.jpg
Vereador;11888;60001941109;MARIA MARLENE MATIAS;MARLENE MATIAS;PP;SUPLENTE;FEMININO;OUTROS;60001941109.jpg
Vereador;11999;60001941115;JOSE LEONARDO SOUSA LIMA;LEONARDO DA AUTO ESCOLA;PP;SUPLENTE;MASCULINO;EMPRESÁRIO;60001941115.jpg
Vereador;13000;60002184323;ANTONIO FABIO DE OLIVEIRA;FABIO BRAVO;PT;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002184323.jpg
Vereador;13013;60002184325;ELENILDO RODRIGUES DE SOUSA;IRMÃO ELENILDO;PT;SUPLENTE;MASCULINO;PESCADOR;60002184325.jpg
Vereador;13100;60002184317;RAIMUNDA LUCIA PESSOA DE LIMA;RAIMUNDA LÚCIA;PT;SUPLENTE;FEMININO;VEREADOR;60002184317.jpeg
Vereador;13111;60002184324;ANNICK EVA DE LIMA MEIER;ANNICK MEIER;PT;SUPLENTE;FEMININO;AGRICULTOR;60002184324.jpg
Vereador;13123;60002184327;CICERO GARCIA DE MOURA;GARCIA;PT;SUPLENTE;MASCULINO;OUTROS;60002184327.jpg
Vereador;13180;60002184328;LUCIMAR DE MATOS LIMA DA SILVA;LUCIMAR MATOS;PT;SUPLENTE;FEMININO;AGRICULTOR;60002184328.jpg
Vereador;13200;60002184326;RODRIGO DA ROCHA FREIRE;RODRIGO CANOA;PT;SUPLENTE;MASCULINO;AGENTE DE SAÚDE E SANITARISTA;60002184326.jpg
Vereador;13333;60002184322;COBRA PRETA DOS SANTOS GALVAO;COBRA PRETA;PT;SUPLENTE;MASCULINO;ASSISTENTE SOCIAL;60002184322.jpg
Vereador;13456;60002184329;FRANCISCO JOSÉ MENDES DE FREITAS;PROFESSOR MENDES;PT;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002184329.jpeg
Vereador;20000;60002152622;MARIA ILDA DE SOUZA;ILDA;PODE;ELEITO POR QP;FEMININO;VEREADOR;60002152622.jpg
Vereador;20007;60002152623;SANDRA MARIA FLORENCIO DE SOUSA BENÍCIO;SANDRA DO PEDREGAL;PODE;SUPLENTE;FEMININO;COMERCIANTE;60002152623.jpg
Vereador;20100;60002152620;CLAIRTON ALEXANDRE DA COSTA;ALEXANDRE COSTA;PODE;SUPLENTE;MASCULINO;JORNALISTA E REDATOR;60002152620.jpg
Vereador;20111;60002152611;VANILDA MARTINS DA SILVA SILVERIO;VANILDA CHOKITO;PODE;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002152611.jpg
Vereador;20123;60002152617;MARCELO PORTO DE FREITAS;MARCELO PORTO;PODE;ELEITO POR QP;MASCULINO;VEREADOR;60002152617.jpg
Vereador;20200;60002152625;DEUZIVAN OLIVEIRA DO NASCIMENTO;IVAN NASCIMENTO;PODE;SUPLENTE;MASCULINO;OUTROS;60002152625.jpg
Vereador;20222;60002152626;FRANCISCO XAVIER FERNANDES MAIA FILHO;DR XAVIER FILHO;PODE;SUPLENTE;MASCULINO;MÉDICO;60002152626.jpg
Vereador;20300;60002152615;RAIMUNDO EUDES DE OLIVEIRA SILVA;RAIMUNDO EUDES;PODE;SUPLENTE;MASCULINO;COMERCIANTE;60002152615.jpg
Vereador;20333;60002152624;SILMARA DE OLIVEIRA MONTEIRO;SILMARA MONTEIRO;PODE;SUPLENTE;FEMININO;EMPRESÁRIO;60002152624.jpg
Vereador;20444;60002152613;RAIMUNDO NONATO DE LIMA;RAIMUNDINHO DA SAÚDE;PODE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002152613.jpg
Vereador;20456;60002152614;EDVANIA VIRGINIO ALVES;EDVANIA VIRGINIO;PODE;SUPLENTE;FEMININO;EMPRESÁRIO;60002152614.jpeg
Vereador;20500;60002152619;ANTONIO RODRIGUES DA SILVA;ANTÔNIO DAS FRUTAS;PODE;SUPLENTE;MASCULINO;COMERCIANTE;60002152619.jpg
Vereador;20555;60002152612;DANIEL VASCONCELOS PINHEIRO;DANIEL PINHEIRO;PODE;SUPLENTE;MASCULINO;OUTROS;60002152612.jpg
Vereador;20777;60002152618;GERLANDE ALVES DE OLIVEIRA SILVA;GERLANDE OLIVEIRA;PODE;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60002152618.jpg
Vereador;20789;60002152621;FRANCISCA JOSENI SOARES DE SOUSA;JOSENI SOUSA;PODE;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002152621.jpg
Vereador;20888;60002152616;FRANCISCO KLEBER DE ANDRADE LIMA;BETO BUGUEIRO;PODE;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002152616.jpg
Vereador;40000;60002113899;SERGIO RICARDO DA COSTA ROBERTO;DR. SÉRGIO RICARDO;PSB;ELEITO POR MÉDIA;MASCULINO;MÉDICO;60002113899.jpg
Vereador;40100;60002113901;JOSÉ CARLOS ALVES DE SOUZA JÚNIOR;JÚNIOR PRAXEDES;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002113901.jpg
Vereador;40111;60002113898;JEANETE COSTA DA SILVA;JANETE;PSB;SUPLENTE;FEMININO;OUTROS;60002113898.jpg
Vereador;40123;60002113890;SABRINA CARDOSO BARBOSA VICENTE;SABRINA CARDOSO;PSB;ELEITO POR QP;FEMININO;ADVOGADO;60002113890.jpg
Vereador;40222;60002113895;JOSE CARLOS BARBOSA BATISTA;CARLOS DO JIRAU;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002113895.jpg
Vereador;40321;60002113896;MARIA GERUSA DA SILVA BATISTA;GERUSA;PSB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002113896.jpg
Vereador;40333;60002113900;FABIANO RODRIGUES PEREIRA;FABIANO RODRIGUES;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002113900.jpg
Vereador;40444;60002113893;JOÃO ROBSON SOUZA JOVELINO;JOÃO ROBSON;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002113893.jpg
Vereador;40456;60002113903;MARIELLY FLOR COSTA LIMA;MARIELLY FLOR;PSB;SUPLENTE;FEMININO;OUTROS;60002113903.jpg
Vereador;40555;60002113902;ANA LÚCIA DA SILVA COSTA DA CRUZ;ANINHA PROTETORA;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002113902.jpg
Vereador;40666;60002113897;AURÉLIO ARTUR OLIVEIRA DE SOUZA;LELEO ELETRICISTA;PSB;SUPLENTE;MASCULINO;ELETRICISTA E ASSEMELHADOS;60002113897.jpg
Vereador;40777;60002113891;FRANCISCO REINALDO JERONIMO DA SILVA;CHICÃO CANOA;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002113891.jpg
Vereador;40888;60002113894;FRANCILENE BARBOSA VIEIRA LIMA;FRANCILENE DO PEDREGAL;PSB;SUPLENTE;FEMININO;OUTROS;60002113894.jpg
Vereador;40999;60002113892;ELVYSON DOS SANTOS GOMES;ELVYSON BERNARDES;PSB;SUPLENTE;MASCULINO;OUTROS;60002113892.jpeg
Vereador;43000;60002184319;VITÓRIA ALESSANDRA BARBOSA;VITORIA ALESSANDRA;PV;SUPLENTE;FEMININO;OUTROS;60002184319.jpg
Vereador;43111;60002184320;ALEX FREIRES BEZERRA LOPES;SANDRINHA;PV;SUPLENTE;FEMININO;RECEPCIONISTA;60002184320.jpeg
Vereador;43123;60002184321;FRANCISCO IVAN SILVERIO DA COSTA;IVAN SILVÉRIO;PV;SUPLENTE;MASCULINO;CONTADOR;60002184321.jpg
Vereador;43333;60002184330;JOAO FELIX DOS SANTOS;JOÃO FÉLIX;PV;SUPLENTE;MASCULINO;OUTROS;60002184330.jpg
Vereador;44000;60002183852;IVANILDO BARROS FALCÃO;IVANILDO BARROS;UNIÃO;ELEITO POR QP;MASCULINO;COMERCIANTE;60002183852.jpg
Vereador;44022;60002183854;NEULIETE COELHO DE LIMA;NEULIETE NAIDE;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002183854.jpg
Vereador;44111;60002183851;JOÃO PAULO GONZAGA DA SILVA;JOÃO PAULO GUAIAMUM;UNIÃO;SUPLENTE;MASCULINO;COMERCIANTE;60002183851.jpg
Vereador;44123;60002183856;FRANCISCO JOSÉ FERREIRA LIMA;FERREIRINHA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002183856.jpeg
Vereador;44124;60002183855;MÁRCIO GLEISSON MATOS DA SILVA;CHOCOLATE;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002183855.jpg
Vereador;44222;60002183846;FRANCISCO ALISSON A DA SILVA;ALISSON SILVA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002183846.jpg
Vereador;44333;60002183858;FRANCISCO ECILIANO DA COSTA SOUZA;PESTANA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002183858.jpg
Vereador;44444;60002183850;THAIS ALMEIDA PRADO SANTOS;THAIS PRADO DE SANDRINHA;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002183850.jpeg
Vereador;44555;60002183849;JOSÉ AURELIANO B RODRIGUES;DIANO RODRIGUES;UNIÃO;SUPLENTE;MASCULINO;COMERCIANTE;60002183849.jpg
Vereador;44567;60002183848;SÉRGIO MESSIAS FERREIRA LIMA;SÉRGIO GUANABARA;UNIÃO;SUPLENTE;MASCULINO;COMERCIANTE;60002183848.jpg
Vereador;44700;60002183853;ECILDO NASCIMENTO CHAGAS;GUNGA DO PEDREGAL;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002183853.jpg
Vereador;44777;60002183857;HEBERT RICHARD FERREIRA TERRES;IRMÃO HEBERT;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002183857.jpg
Vereador;44800;60002183847;IZABEL CRISTINA ALVES DE SOUZA;IZABEL DO BRECHÓ;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002183847.jpg
Vereador;44888;60002183845;ANA MARIA PORTO VIANA;ANA PORTO;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002183845.jpg
Vereador;44900;60002183859;MARTA LÚCIA DOS ANJOS SILVA;MARTA ANJOS;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002183859.jpg
Vereador;50000;60002040994;JOSÉ EVALDO SILVA;DR. EVALDO;PSOL;NÃO ELEITO;MASCULINO;MÉDICO;60002040994.jpg
Vereador;50555;60002040992;FRANCISCO MARCELO HERMÍNIO DA SILVA;MARCELO DA CATÚ;PSOL;NÃO ELEITO;MASCULINO;AGRICULTOR;60002040992.jpg
Vereador;50888;60002040993;ADRIANA COUTINHO DA COSTA;ADRIANA COUTINHO;PSOL;NÃO ELEITO;FEMININO;COMERCIANTE;60002040993.jpg
Vereador;55000;60001904284;EVANNIEL DA SILVA CARVALHO;EVANNIEL CARVALHO;PSD;ELEITO POR QP;MASCULINO;ADVOGADO;60001904284.jpg
Vereador;55123;60001904285;FRANCISCO DE ASSIS BATISTA DA ROCHA;CHICO ROCHA;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60001904285.jpg
Vereador;55222;60001904280;JOSE MARIA BARBOSA JUNIOR;JUNIOR CATINGUEIRA;PSD;SUPLENTE;MASCULINO;OUTROS;60001904280.jpg
Vereador;55321;60001904282;PRETA GIL;PRETA GIL;PSD;SUPLENTE;FEMININO;OUTROS;60001904282.jpeg
Vereador;55333;60001904279;OLDAY JOSE MACIEL SANTANA;ALDAIR SANTANA;PSD;SUPLENTE;MASCULINO;OUTROS;60001904279.jpg
Vereador;55444;60001904288;FRANCISCO DE ASSIS ALVES FERNANDES;ASSIS DE CANOA;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60001904288.jpg
Vereador;55456;60001904281;ADRIAN CARLOS RODRIGUES DE ASSIS;ADRIAN CARLOS;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001904281.jpg
Vereador;55555;60001904276;MIRIAN DA SILVA COSTA FREITAS;IRMÃ MIRIAN DE SANTA TEREZA;PSD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001904276.jpg
Vereador;55666;60001904283;JOSÉ MAURO GUIMARÃES DA COSTA;JOSÉ MAURO;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001904283.jpg
Vereador;55678;60001904286;JOSE NILTON LUCAS;ZÉ NILTON;PSD;SUPLENTE;MASCULINO;OUTROS;60001904286.jpg
Vereador;55777;60001904278;LUIZ CARLOS SOLHEIRO;KAKÁ;PSD;SUPLENTE;MASCULINO;VEREADOR;60001904278.jpg
Vereador;55789;60001904287;FRANCISCA NÚBIA LOPES DA SILVA;NÚBIA LOPES;PSD;ELEITO POR QP;FEMININO;MOTORISTA PARTICULAR;60001904287.jpg
Vereador;55800;60001904273;ANTONIO MARCOS DE SOUZA MONTEIRO;MARCOS MONTEIRO;PSD;ELEITO POR MÉDIA;MASCULINO;COMERCIANTE;60001904273.jpeg
Vereador;55888;60001904277;EDIVÂNIA OLIVEIRA GUIMARÃES CORREIA;EDVANIA CORREIA;PSD;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60001904277.jpg
Vereador;55900;60001904275;RODRIGO PINHEIRO DA COSTA;RODRIGO PINHEIRO;PSD;SUPLENTE;MASCULINO;OUTROS;60001904275.jpg
Vereador;55999;60001904274;FLÁVIA MORAIS;FLÁVIA MORAIS;PSD;SUPLENTE;FEMININO;OUTROS;60001904274.jpg
Vereador;65123;60002184315;FRANCISCO DE ASSIS IZIDORIO DA SILVA;CHICO IZIDÓRIO;PC do B;SUPLENTE;MASCULINO;OUTROS;60002184315.jpg
Vereador;65789;60002184316;SILVANA FERREIRA PASSOS DA SILVA;SILVANA PASSOS;PC do B;SUPLENTE;FEMININO;OUTROS;60002184316.jpg
