zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
8;1;1058;C.E.I. PROF. MARIA ERIDAN VIEIRA DE FREITAS;CEL ALEXANZITO, 517;CENTRO;62800000;224;
8;2;1023;CAMARA MUNICIPAL;CEL ALEXANZITO 448;CENTRO;62800000;323;
8;3;1236;E.E.F. DARCI RIBEIRO;RUA TEÓFILO PINTO, S/N.;CENTRO;62800000;281;
8;4;1104;INSTITUTO SAO JOSE;RUA CEL ALEXANDRINO 563;CENTRO;62800000;211;
8;5;1058;C.E.I. PROF. MARIA ERIDAN VIEIRA DE FREITAS;CEL ALEXANZITO, 517;CENTRO;62800000;218;
8;6;1104;INSTITUTO SAO JOSE;RUA CEL ALEXANDRINO 563;CENTRO;62800000;212;
8;7;1058;C.E.I. PROF. MARIA ERIDAN VIEIRA DE FREITAS;CEL ALEXANZITO, 517;CENTRO;62800000;222;
8;9;1228;INSS - INSTUTO NACIONAL DA SEGURIDADE SOCIAL;PC RAIMUNDO PORTO SN;CENTRO;62800000;335;
8;10;1104;INSTITUTO SAO JOSE;RUA CEL ALEXANDRINO 563;CENTRO;62800000;209;
8;11;1104;INSTITUTO SAO JOSE;RUA CEL ALEXANDRINO 563;CENTRO;62800000;210;
8;12;1104;INSTITUTO SAO JOSE;RUA CEL ALEXANDRINO 563;CENTRO;62800000;209;
8;13;1104;INSTITUTO SAO JOSE;RUA CEL ALEXANDRINO 563;CENTRO;62800000;211;
8;14;1104;INSTITUTO SAO JOSE;RUA CEL ALEXANDRINO 563;CENTRO;62800000;210;
8;15;1155;INSTITUTO WALDEMAR FALCAO;RUA CEL POMPEU 720;CENTRO;62800000;284;
8;16;1155;INSTITUTO WALDEMAR FALCAO;RUA CEL POMPEU 720;CENTRO;62800000;282;
8;17;1155;INSTITUTO WALDEMAR FALCAO;RUA CEL POMPEU 720;CENTRO;62800000;282;
8;18;1155;INSTITUTO WALDEMAR FALCAO;RUA CEL POMPEU 720;CENTRO;62800000;281;
8;19;1201;E.E.M.T.I. BARAO DE ARACATI;PRAÇA DOS PRAZERES, 82;CENTRO;62800000;392;29
8;20;1171;E.E.F. FRANCISCO SABOIA BARBOSA;RUA DUQUE DE CAXIAS 1990;CENTRO;62800000;234;
8;21;1171;E.E.F. FRANCISCO SABOIA BARBOSA;RUA DUQUE DE CAXIAS 1990;CENTRO;62800000;252;
8;22;1171;E.E.F. FRANCISCO SABOIA BARBOSA;RUA DUQUE DE CAXIAS 1990;CENTRO;62800000;275;
8;23;1180;COLEGIO MARISTA DE ARACATI;PRAÇA SÃO MARCELINO CHAMPAGNAT, 1;CENTRO;62800000;329;
8;24;1180;COLEGIO MARISTA DE ARACATI;PRAÇA SÃO MARCELINO CHAMPAGNAT, 1;CENTRO;62800000;330;
8;25;1180;COLEGIO MARISTA DE ARACATI;PRAÇA SÃO MARCELINO CHAMPAGNAT, 1;CENTRO;62800000;328;
8;26;1198;COLONIA DOS PESCADORES;PC MARECHAL DEODORO 6;CENTRO;62800000;346;
8;27;1201;E.E.M.T.I. BARAO DE ARACATI;PRAÇA DOS PRAZERES, 82;CENTRO;62800000;395;163
8;28;1201;E.E.M.T.I. BARAO DE ARACATI;PRAÇA DOS PRAZERES, 82;CENTRO;62800000;197;
8;30;1023;CAMARA MUNICIPAL;CEL ALEXANZITO 448;CENTRO;62800000;325;
8;31;1228;INSS - INSTUTO NACIONAL DA SEGURIDADE SOCIAL;PC RAIMUNDO PORTO SN;CENTRO;62800000;330;
8;32;1228;INSS - INSTUTO NACIONAL DA SEGURIDADE SOCIAL;PC RAIMUNDO PORTO SN;CENTRO;62800000;334;
8;33;1236;E.E.F. DARCI RIBEIRO;RUA TEÓFILO PINTO, S/N.;CENTRO;62800000;276;
8;34;1236;E.E.F. DARCI RIBEIRO;RUA TEÓFILO PINTO, S/N.;CENTRO;62800000;275;
8;35;1236;E.E.F. DARCI RIBEIRO;RUA TEÓFILO PINTO, S/N.;CENTRO;62800000;276;
8;36;1236;E.E.F. DARCI RIBEIRO;RUA TEÓFILO PINTO, S/N.;CENTRO;62800000;278;
8;37;1244;CSU - C.R.A.S. NOSSA SENHORA DE FÁTIMA;RUA SAO JUDAS TADEU SN;NOSSA SENHORA DE FATIMA;62800000;289;
8;38;1244;CSU - C.R.A.S. NOSSA SENHORA DE FÁTIMA;RUA SAO JUDAS TADEU SN;NOSSA SENHORA DE FATIMA;62800000;290;
8;39;1244;CSU - C.R.A.S. NOSSA SENHORA DE FÁTIMA;RUA SAO JUDAS TADEU SN;NOSSA SENHORA DE FATIMA;62800000;286;
8;40;1252;COLEGIO MUNICIPAL;RUA DUQUE DE CAXIAS SN;VARZEA DA MATRIZ;62800000;339;
8;41;1252;COLEGIO MUNICIPAL;RUA DUQUE DE CAXIAS SN;VARZEA DA MATRIZ;62800000;335;
8;42;1252;COLEGIO MUNICIPAL;RUA DUQUE DE CAXIAS SN;VARZEA DA MATRIZ;62800000;334;
8;43;1252;COLEGIO MUNICIPAL;RUA DUQUE DE CAXIAS SN;VARZEA DA MATRIZ;62800000;334;
8;44;1260;E.E.M. BENI CARVALHO;RUA BENI CARVALHO 1679;NOSSA SENHORA DE LOURDES;62800000;338;
8;45;1260;E.E.M. BENI CARVALHO;RUA BENI CARVALHO 1679;NOSSA SENHORA DE LOURDES;62800000;337;
8;46;1260;E.E.M. BENI CARVALHO;RUA BENI CARVALHO 1679;NOSSA SENHORA DE LOURDES;62800000;341;
8;47;1180;COLEGIO MARISTA DE ARACATI;PRAÇA SÃO MARCELINO CHAMPAGNAT, 1;CENTRO;62800000;330;
8;48;1180;COLEGIO MARISTA DE ARACATI;PRAÇA SÃO MARCELINO CHAMPAGNAT, 1;CENTRO;62800000;326;
8;49;1180;COLEGIO MARISTA DE ARACATI;PRAÇA SÃO MARCELINO CHAMPAGNAT, 1;CENTRO;62800000;328;
8;50;1287;E.E.F. SÃO MARCELINO CHAMPAGNAT;AV. CEL. ALEXANZITO, 1272;CENTRO;62800000;313;
8;51;1287;E.E.F. SÃO MARCELINO CHAMPAGNAT;AV. CEL. ALEXANZITO, 1272;CENTRO;62800000;317;
8;52;1295;E.E.F. JOSE BERNARDO DE SOUZA;CAJUEIRO;CAJUEIRO;62800000;300;
8;53;1295;E.E.F. JOSE BERNARDO DE SOUZA;CAJUEIRO;CAJUEIRO;62800000;298;
8;54;1309;E.E.F. JOSE BEZERRA FILHO;MORRINHOS;MORRINHOS;62800000;397;55
8;56;1317;E.E.F. MARGARIDA GONDIM;OUTEIRO;OUTEIRO;62800000;258;
8;57;1325;E.E.F. VALDOMIRO AFONSO LIMA;BOCA DO FORNO;BOCA DO FORNO;62800000;284;304
8;58;1333;E.E.F. CARLOS PEIXOTO;CANTINHO DE CIMA;CANTINHO DE CIMA;62800000;255;
8;59;1333;E.E.F. CARLOS PEIXOTO;CANTINHO DE CIMA;CANTINHO DE CIMA;62800000;255;
8;60;1341;E.E.F. FRANCISCO NOGUEIRA CAVALCANTE;BARREIRA DOS VIANAS;BARREIRA DOS VIANAS;62800000;225;
8;61;1350;E.E.F. VIRGINIA RODRIGUES UCHOA;SITIO VOLTA;VOLTA;62800000;273;
8;62;1350;E.E.F. VIRGINIA RODRIGUES UCHOA;SITIO VOLTA;VOLTA;62800000;273;
8;63;1368;E.E.F. PROF ANTONIO MONTEIRO;NUCLEO HABITACIONAL;PEDREGAL;62800000;326;
8;64;1368;E.E.F. PROF ANTONIO MONTEIRO;NUCLEO HABITACIONAL;PEDREGAL;62800000;325;
8;65;1368;E.E.F. PROF ANTONIO MONTEIRO;NUCLEO HABITACIONAL;PEDREGAL;62800000;322;
8;66;1376;E.E.F. JOAO MACIEL DE SANTANA;PEDRA REDONDA;PEDRA REDONDA;62800000;253;
8;67;2160;E.E.F. AUXILIADORA;RUA CEL. POMPEU, 835.;CENTRO;62800000;271;
8;68;1392;ASSOCIAÇÃO DE MORADORES DE VOLTA DA MUTAMBA;VOLTA DA MUTAMBA;VOLTA DA MUTAMBA;62800000;185;
8;69;1406;ESCOLA DE 1 GRAU SÃO FRANCISCO;SÃO CHICO;SÃO CHICO;62800000;307;
8;70;1406;ESCOLA DE 1 GRAU SÃO FRANCISCO;SÃO CHICO;SÃO CHICO;62800000;304;
8;71;1414;E.E.F. APOLINARIO JOAQUIM MONTEIRO;CORREGO DO RETIRO;CORREGO DO RETIRO;62800000;295;
8;72;1414;E.E.F. APOLINARIO JOAQUIM MONTEIRO;CORREGO DO RETIRO;CORREGO DO RETIRO;62800000;301;
8;73;1422;E.E.F. DRAGAO DO MAR;LAGOA DO MATO;LAGOA DO MATO;62800000;286;
8;74;1430;E.E.F. ADOLFO CAMINHA;RUA B, S/N. COHAB;ALTO DA CHEIA;62800000;240;
8;75;1449;E.E.F. ANTONIO PONCIANO DA COSTA;CORREGO DOS RODRIGUES;CORREGO DOS RODRIGUES;62800000;285;
8;76;1449;E.E.F. ANTONIO PONCIANO DA COSTA;CORREGO DOS RODRIGUES;CORREGO DOS RODRIGUES;62800000;285;
8;77;1457;E.E.F. MANOEL DA ROCHA FREIRE;CORREGO DA NICA;CORREGO DA NICA;62800000;270;
8;78;1465;E.E.F. ANTONIETA CALS;RUA DR. JESAMAR, S/N.;MAJORLANDIA;62800000;308;
8;79;1465;E.E.F. ANTONIETA CALS;RUA DR. JESAMAR, S/N.;MAJORLANDIA;62800000;308;
8;80;1473;E.E.F. HERIBERTO PORTO;PRAIA DE QUIXABA;QUIXABA;62800000;286;
8;81;1481;E.E.F. ZE MELANCIA;PRAÇA DRAGÃO DO MAR, S/N.;CANOA QUEBRADA;62800000;350;336
8;82;1481;E.E.F. ZE MELANCIA;PRAÇA DRAGÃO DO MAR, S/N.;CANOA QUEBRADA;62800000;343;
8;83;1490;E.E.F. JOAQUIM NOGUEIRA DA COSTA;SITIO BEIRADA;BEIRADA;62800000;340;
8;84;1503;E.E.F. RAIMUNDO SILVERIO FILHO;SITIO CUMBE;CUMBE;62800000;286;
8;93;1554;E.E.F. ROSA NORBERTO DO NASCIMENTO;CORREGO DA INVEJA;CORREGO DA ESPERANÇA;62800000;193;
8;103;1635;E.E.F. EDMAR SENA;CABREIRO;CABREIRO;62800000;227;
8;104;1635;E.E.F. EDMAR SENA;CABREIRO;CABREIRO;62800000;225;
8;105;1643;GRUPO ESPÍRITA SEGUIDORES DE JESUS - TABULEIRO;TABULEIRO;TABULEIRO DO CABREIRO;62800000;277;
8;106;1651;E.E.F. JOSÉ DE SOUSA;LAGOA DO PREA;LAGOA DO PREA;62800000;251;
8;107;1660;ESCOLA FRANCISCO EDUARDO DE MATOS;LAGOA DAS PEDRAS;LAGOA DAS PEDRAS;62800000;152;
8;108;1678;PONTO DE APOIO DA LAGOA DOS PORCOS;LAGOA DOS PORCOS;LAGOA DOS PORCOS;62800000;279;
8;109;1686;POSTO DE SAÚDE DA LAGOA DAS CARAUBAS;LAGOA DAS CARAUBAS;LAGOA DAS CARAUBAS;62800000;373;205
8;110;1694;E.E.F. FRANCISCO FERNANDES FILHO;CORREGO DOS FERNANDES;CORREGO DOS FERNANDES;62800000;316;
8;111;1694;E.E.F. FRANCISCO FERNANDES FILHO;CORREGO DOS FERNANDES;CORREGO DOS FERNANDES;62800000;316;
8;112;1708;E.E.F. JOSE NONATO;LAGOA DO TEODOSIO;LAGOA DO TEODOSIO;62800000;414;296
8;113;1716;PONTO DE APOIO LAGOA DO PEDRO;LAGOA DO PEDRO;LAGOA DO PEDRO;62800000;230;
8;114;1724;E.E.F. DOMINGOS COSTA TEOBALDO;VILA DE SANTA TEREZA;SANTA TEREZA;62800000;268;
8;115;1724;E.E.F. DOMINGOS COSTA TEOBALDO;VILA DE SANTA TEREZA;SANTA TEREZA;62800000;253;
8;116;1732;E.E.F. ROMANA MARIA;JIRAU II;JIRAU II;62800000;236;
8;117;1740;POSTO DE SAÚDE DO JIRAU I;JIRAU I;JIRAU I;62800000;177;
8;118;1759;SALÃO COMUNITÁRIO DE AROEIRAS;AROEIRAS;AROEIRAS;62800000;386;119
8;120;1775;POSTO DE SAÚDE DO CORREGO DOS MACACOS;CORREGO DOS MACACOS;CORREGO DOS MACACOS;62800000;137;
8;122;1791;E.E.F. MOISES MARQUES;SITIO CAJAZEIRAS I;CAJAZEIRAS;62800000;273;
8;123;1791;E.E.F. MOISES MARQUES;SITIO CAJAZEIRAS I;CAJAZEIRAS;62800000;272;
8;124;1813;SALAO PAROQUIAL DO TANQUE DO LIMA;TANQUE DO LIMA;TANQUE DO LIMA;62800000;197;
8;125;1821;E.E.F. FRANCISCO AMARAL LIMA;CACIMBA FUNDA;CACIMBA FUNDA;62800000;281;
8;126;1821;E.E.F. FRANCISCO AMARAL LIMA;CACIMBA FUNDA;CACIMBA FUNDA;62800000;283;
8;157;1180;COLEGIO MARISTA DE ARACATI;PRAÇA SÃO MARCELINO CHAMPAGNAT, 1;CENTRO;62800000;327;
8;158;1317;E.E.F. MARGARIDA GONDIM;OUTEIRO;OUTEIRO;62800000;270;
8;161;1368;E.E.F. PROF ANTONIO MONTEIRO;NUCLEO HABITACIONAL;PEDREGAL;62800000;328;
8;162;1856;C.E.I. PROF. SALETE MORAIS;RUA ABELARDO GURGEL COSTA LIMA;VARZEA DA MATRIZ;62800000;346;
8;164;1880;IGREJA CATOLICA DO TANQUE SALGADO II;TANQUE SALGADO II;TANQUE SALGADO II;62800000;175;
8;165;1830;E.F.T.I. MIRIAM CALIXTO LIMA GONDIM;RUA ANTONIO CALIXTO, 1735 (VIZINHO AO CENTRO VIDA);NOSSA SENHORA DE LOURDES;62800000;313;
8;166;1864;E.E.F.M. RAIZES E ASAS;RUA SAO JUDAS TADEU S/N;NOSSA SENHORA DE FATIMA;62800000;292;
8;170;1902;ASSOCIAÇÃO PESCADORES E MARISQUEIROS DO RETIRINHO;RETIRINHO;RETIRINHO;62800000;124;
8;171;1937;E.E.F. ISABEL AMELIA DE LIMA;VARZINHA;VARZINHA;62800000;146;
8;172;1929;POSTO DE SAÚDE DO CANAPUM;CANAPUM;CANAPUM;62800000;241;
8;173;1910;CENTRO DE CONVIVENCIA - CRAS LAGOAS;LAGOA DOS PEIXOTOS;LAGOA DOS PEIXOTOS;62800000;66;
8;175;1856;C.E.I. PROF. SALETE MORAIS;RUA ABELARDO GURGEL COSTA LIMA;VARZEA DA MATRIZ;62800000;346;
8;176;1961;POSTO SAÚDE DO QUINDERÉ 1;CÓRREGO DO QUINDERÉ;QUINDERE I;62800000;186;
8;177;1945;E.E.F. JOSE ROCHA GUIMARAES;BAIXIO;BAIXIO;62800000;284;
8;178;1970;POSTO DE SAÚDE DA CANAVIEIRA;SITIO CANAVIEIRA;SITIO CANAVIEIRA;62800000;205;
8;181;1465;E.E.F. ANTONIETA CALS;RUA DR. JESAMAR, S/N.;MAJORLANDIA;62800000;305;
8;185;1430;E.E.F. ADOLFO CAMINHA;RUA B, S/N. COHAB;ALTO DA CHEIA;62800000;254;
8;187;1988;E.E.F. PROF. CANDIDO ALVES BARBOSA;VENANCIO;VENANCIO;62800000;189;
8;188;2003;IGREJA ASSEMBLEIA DE DEUS - PONTAL DO CAJUÍ;PONTAL;PONTAL;62800000;184;
8;189;1996;E.E.F. PROFESSORA VILANI PEREIRA;CORREGO DA UBARANA II;CORREGO DA UBARANA II;62800000;265;
8;190;1058;C.E.I. PROF. MARIA ERIDAN VIEIRA DE FREITAS;CEL ALEXANZITO, 517;CENTRO;62800000;221;
8;192;1260;E.E.M. BENI CARVALHO;RUA BENI CARVALHO 1679;NOSSA SENHORA DE LOURDES;62800000;334;
8;194;1376;E.E.F. JOAO MACIEL DE SANTANA;PEDRA REDONDA;PEDRA REDONDA;62800000;282;
8;195;1473;E.E.F. HERIBERTO PORTO;PRAIA DE QUIXABA;QUIXABA;62800000;286;
8;196;1503;E.E.F. RAIMUNDO SILVERIO FILHO;SITIO CUMBE;CUMBE;62800000;284;
8;200;1864;E.E.F.M. RAIZES E ASAS;RUA SAO JUDAS TADEU S/N;NOSSA SENHORA DE FATIMA;62800000;285;
8;202;1252;COLEGIO MUNICIPAL;RUA DUQUE DE CAXIAS SN;VARZEA DA MATRIZ;62800000;328;
8;203;1210;E.E.F. FRANCISCA CLOTILDE;QUINDERE II;QUINDERE II;62800000;199;
8;204;1481;E.E.F. ZE MELANCIA;PRAÇA DRAGÃO DO MAR, S/N.;CANOA QUEBRADA;62800000;344;
8;207;1830;E.F.T.I. MIRIAM CALIXTO LIMA GONDIM;RUA ANTONIO CALIXTO, 1735 (VIZINHO AO CENTRO VIDA);NOSSA SENHORA DE LOURDES;62800000;308;
8;209;1341;E.E.F. FRANCISCO NOGUEIRA CAVALCANTE;BARREIRA DOS VIANAS;BARREIRA DOS VIANAS;62800000;224;
8;210;2020;C.E.I. MARIA RODRIGUES PRACA;RUA SAO CRISTOVAO S/N;CACIMBA DO POVO;62800000;355;325
8;211;2160;E.E.F. AUXILIADORA;RUA CEL. POMPEU, 835.;CENTRO;62800000;272;
8;212;1457;E.E.F. MANOEL DA ROCHA FREIRE;CORREGO DA NICA;CORREGO DA NICA;62800000;274;
8;214;1260;E.E.M. BENI CARVALHO;RUA BENI CARVALHO 1679;NOSSA SENHORA DE LOURDES;62800000;326;
8;215;1252;COLEGIO MUNICIPAL;RUA DUQUE DE CAXIAS SN;VARZEA DA MATRIZ;62800000;330;
8;216;1406;ESCOLA DE 1 GRAU SÃO FRANCISCO;SÃO CHICO;SÃO CHICO;62800000;305;
8;217;1791;E.E.F. MOISES MARQUES;SITIO CAJAZEIRAS I;CAJAZEIRAS;62800000;274;
8;221;1368;E.E.F. PROF ANTONIO MONTEIRO;NUCLEO HABITACIONAL;PEDREGAL;62800000;325;
8;222;1465;E.E.F. ANTONIETA CALS;RUA DR. JESAMAR, S/N.;MAJORLANDIA;62800000;306;
8;224;2038;CENTRO ARTESANAL DO CABREIRO;SERROTE DO CABREIRO S/N;SERROTE DO CABREIRO;62800000;131;
8;226;1228;INSS - INSTUTO NACIONAL DA SEGURIDADE SOCIAL;PC RAIMUNDO PORTO SN;CENTRO;62800000;331;
8;227;2054;ASSOCIAÇÃO BENEFICENTE DA ILHA SÃO JOSÉ;ILHA SAO JOSE;ILHA SÃO JOSÉ;62800000;68;
8;229;2070;POSTO DE SAÚDE - LAGOA DO JUÁ;LAGOA DO JUA;LAGOA DO JUÁ;62800000;133;
8;231;2062;IGREJA CATÓLICA DO TANQUE SALGADO I;TANQUE SALGADO I;TANQUE SALGADO I;62800000;136;
8;235;1252;COLEGIO MUNICIPAL;RUA DUQUE DE CAXIAS SN;VARZEA DA MATRIZ;62800000;340;
8;236;1244;CSU - C.R.A.S. NOSSA SENHORA DE FÁTIMA;RUA SAO JUDAS TADEU SN;NOSSA SENHORA DE FATIMA;62800000;282;
8;237;1198;COLONIA DOS PESCADORES;PC MARECHAL DEODORO 6;CENTRO;62800000;340;
8;238;1260;E.E.M. BENI CARVALHO;RUA BENI CARVALHO 1679;NOSSA SENHORA DE LOURDES;62800000;335;
8;240;2046;E.E.F. ZUMBI DOS PALMARES;BR 304 KM 84 - ASSENT. ZUMBI DOS PALMARES;ASSENTAMENTO ZUMBI DOS PALMARES;62800000;181;
8;241;1830;E.F.T.I. MIRIAM CALIXTO LIMA GONDIM;RUA ANTONIO CALIXTO, 1735 (VIZINHO AO CENTRO VIDA);NOSSA SENHORA DE LOURDES;62800000;312;
8;242;1481;E.E.F. ZE MELANCIA;PRAÇA DRAGÃO DO MAR, S/N.;CANOA QUEBRADA;62800000;346;
8;243;2100;E.E.F. FRUTUOSO GOMES DE FREITAS;LAGOA DA CRUZ;LAGOA DA CRUZ;62800000;151;
8;244;2119;E.E.F. JOAO PERDIDO;BAIXAS;BAIXAS;62800000;148;
8;245;2097;ESCOLA 27 DE JULHO;AROEIRAS VILANY;CATU VILANE;62800000;309;
8;246;1643;GRUPO ESPÍRITA SEGUIDORES DE JESUS - TABULEIRO;TABULEIRO;TABULEIRO DO CABREIRO;62800000;276;
8;247;1252;COLEGIO MUNICIPAL;RUA DUQUE DE CAXIAS SN;VARZEA DA MATRIZ;62800000;335;
8;248;2127;ASSOCIAÇÃO DE MORADORES DE TÁBUA LASCADA;RUA PRINCIPAL SN - TÁBUA LASCADA;TÁBUA LASCADA;62800000;288;
8;251;2135;POSTO DE SAÚDE DA LAGOINHA;LAGOA DOS TRONCOS - LAGOINHA;LAGOA DO TRONCO - LAGOINHA;62800000;108;
8;253;2143;E.E.F. PASSOS LIVRES;ASSENTAMENTO CAMPOS VERDES;ASSENTAMENTO CAMPOS VERDES;62800000;228;
8;254;2151;CENTRO COMUNITÁRIO IRMÃ PORTO;FONTAINHA;FONTAINHA;62800000;200;
8;256;1236;E.E.F. DARCI RIBEIRO;RUA TEÓFILO PINTO, S/N.;CENTRO;62800000;277;
8;257;1295;E.E.F. JOSE BERNARDO DE SOUZA;CAJUEIRO;CAJUEIRO;62800000;297;
8;258;1724;E.E.F. DOMINGOS COSTA TEOBALDO;VILA DE SANTA TEREZA;SANTA TEREZA;62800000;267;
8;260;1180;COLEGIO MARISTA DE ARACATI;PRAÇA SÃO MARCELINO CHAMPAGNAT, 1;CENTRO;62800000;325;
8;261;1260;E.E.M. BENI CARVALHO;RUA BENI CARVALHO 1679;NOSSA SENHORA DE LOURDES;62800000;332;
8;263;1368;E.E.F. PROF ANTONIO MONTEIRO;NUCLEO HABITACIONAL;PEDREGAL;62800000;324;
8;264;1350;E.E.F. VIRGINIA RODRIGUES UCHOA;SITIO VOLTA;VOLTA;62800000;272;
8;265;1201;E.E.M.T.I. BARAO DE ARACATI;PRAÇA DOS PRAZERES, 82;CENTRO;62800000;235;
8;266;1252;COLEGIO MUNICIPAL;RUA DUQUE DE CAXIAS SN;VARZEA DA MATRIZ;62800000;335;
8;267;1864;E.E.F.M. RAIZES E ASAS;RUA SAO JUDAS TADEU S/N;NOSSA SENHORA DE FATIMA;62800000;289;
8;268;1821;E.E.F. FRANCISCO AMARAL LIMA;CACIMBA FUNDA;CACIMBA FUNDA;62800000;275;
8;271;1651;E.E.F. JOSÉ DE SOUSA;LAGOA DO PREA;LAGOA DO PREA;62800000;181;
8;272;1473;E.E.F. HERIBERTO PORTO;PRAIA DE QUIXABA;QUIXABA;62800000;281;
8;274;1465;E.E.F. ANTONIETA CALS;RUA DR. JESAMAR, S/N.;MAJORLANDIA;62800000;304;
8;275;1481;E.E.F. ZE MELANCIA;PRAÇA DRAGÃO DO MAR, S/N.;CANOA QUEBRADA;62800000;342;
8;276;1945;E.E.F. JOSE ROCHA GUIMARAES;BAIXIO;BAIXIO;62800000;240;
