zona;secao;cargo;numero;votos
20;272;13;44222;3
20;245;13;13000;42
20;269;13;13;6
20;242;13;13111;3
20;287;13;96;9
20;240;13;13999;22
20;251;13;13123;27
20;249;13;13444;13
20;239;13;13111;10
20;277;13;13333;15
20;310;13;13123;43
20;255;13;13;10
20;251;13;13222;15
20;272;13;13;4
20;264;13;44;1
20;249;13;95;3
20;245;13;95;4
20;255;13;13123;31
20;276;13;13222;6
20;250;13;44777;2
20;265;13;13444;17
20;277;13;96;3
20;247;13;13123;1
20;314;13;13000;34
20;263;13;96;7
20;253;13;13000;31
20;275;13;13000;19
20;266;13;44777;2
20;290;13;13777;8
20;239;13;95;1
20;278;13;13456;11
20;252;13;13777;2
20;253;13;44;1
20;251;13;13999;14
20;238;13;13222;15
20;299;13;13111;1
20;237;13;44000;8
20;287;13;44777;20
20;310;13;13777;30
20;264;13;13456;10
20;281;13;13444;42
20;261;13;13777;19
20;266;13;13777;5
20;263;13;13999;38
20;251;13;13;6
20;258;13;44000;4
20;247;13;95;1
20;276;13;13555;10
20;239;13;44222;4
20;275;13;13777;23
20;277;13;13444;11
20;277;13;13000;28
20;250;13;44111;1
20;245;13;44222;3
20;251;13;13456;6
20;278;13;13555;9
20;275;13;13456;8
20;261;13;13123;52
20;264;13;13555;36
20;310;13;13456;13
20;265;13;13111;4
20;251;13;96;10
20;242;13;13777;17
20;279;13;13999;4
20;272;13;13777;29
20;266;13;13999;30
20;253;13;13444;150
20;244;13;13123;13
20;278;13;44000;16
20;244;13;13;3
20;238;13;44000;19
20;252;13;44000;13
20;264;13;13000;25
20;249;13;44000;24
20;241;13;44777;1
20;272;13;13222;16
20;280;13;13333;9
20;285;13;13999;18
20;261;13;13999;3
20;237;13;13000;21
20;251;13;44;1
20;239;13;13;9
20;267;13;13999;5
20;285;13;13123;8
20;240;13;13777;41
20;276;13;44111;1
20;278;13;13333;14
20;240;13;13123;41
20;296;13;44222;2
20;310;13;95;2
20;247;13;13222;3
20;269;13;13123;14
20;250;13;13777;28
20;275;13;13111;12
20;241;13;95;1
20;263;13;44222;1
20;239;13;13777;28
20;265;13;95;1
20;267;13;13444;15
20;314;13;44;1
20;287;13;13;4
20;267;13;44;1
20;314;13;13444;11
20;249;13;13111;13
20;258;13;13444;5
20;251;13;44000;29
20;249;13;44111;1
20;242;13;96;4
20;265;13;13222;7
20;252;13;13456;9
20;237;13;13999;6
20;310;13;13999;10
20;253;13;95;1
20;255;13;44000;5
20;290;13;13999;65
20;287;13;13222;1
20;277;13;13456;12
20;241;13;13000;79
20;269;13;13777;70
20;267;13;13333;19
20;296;13;13111;16
20;265;13;13333;17
20;250;13;13123;48
20;266;13;13444;9
20;252;13;13123;5
20;264;13;13333;1
20;272;13;13123;37
20;252;13;95;1
20;279;13;13333;15
20;245;13;13333;28
20;299;13;13333;13
20;314;13;44000;16
20;258;13;13777;5
20;281;13;44;1
20;285;13;13456;5
20;299;13;13000;40
20;264;13;13444;6
20;255;13;13456;6
20;258;13;13111;5
20;250;13;13999;11
20;237;13;13444;5
20;247;13;13000;23
20;280;13;13444;24
20;267;13;95;3
20;255;13;96;9
20;275;13;13999;8
20;249;13;96;8
20;265;13;44000;17
20;244;13;13999;2
20;278;13;13444;8
20;281;13;96;12
20;244;13;13444;3
20;310;13;13000;42
20;287;13;13777;14
20;253;13;13222;7
20;272;13;13333;16
20;241;13;44000;15
20;261;13;96;2
20;249;13;13;7
20;251;13;13111;12
20;249;13;13222;16
20;239;13;13333;35
20;281;13;13333;12
20;296;13;13333;18
20;241;13;13777;9
20;253;13;13456;9
20;244;13;13333;71
20;241;13;44222;1
20;240;13;13333;17
20;245;13;13999;15
20;299;13;13222;4
20;314;13;13555;18
20;269;13;13555;1
20;261;13;13555;6
20;263;13;13222;4
20;238;13;13111;17
20;240;13;44222;3
20;296;13;44000;26
20;249;13;13123;41
20;299;13;13123;45
20;258;13;44777;2
20;244;13;13222;4
20;310;13;96;10
20;242;13;13555;13
20;272;13;13555;15
20;287;13;13123;4
20;296;13;44;1
20;252;13;13;4
20;238;13;13;12
20;279;13;13111;7
20;267;13;13777;50
20;281;13;95;2
20;290;13;13444;9
20;258;13;13123;2
20;276;13;13111;6
20;238;13;13444;14
20;280;13;13222;6
20;266;13;96;10
20;242;13;13444;18
20;247;13;44555;12
20;290;13;44000;6
20;255;13;13222;12
20;290;13;13;13
20;287;13;13456;2
20;238;13;96;13
20;285;13;95;2
20;279;13;95;1
20;252;13;13222;4
20;250;13;44;2
20;242;13;13123;7
20;258;13;44111;1
20;241;13;13444;10
20;261;13;13000;64
20;263;13;13777;17
20;249;13;13555;14
20;279;13;13777;30
20;241;13;13555;4
20;240;13;13555;13
20;278;13;13;4
20;242;13;13;3
20;249;13;13456;6
20;269;13;44555;1
20;296;13;13222;17
20;247;13;13999;1
20;279;13;44777;1
20;272;13;44000;20
20;263;13;44;2
20;310;13;13;9
20;272;13;13444;11
20;265;13;96;8
20;276;13;44000;10
20;263;13;13000;88
20;276;13;13999;6
20;281;13;13555;13
20;241;13;13;11
20;250;13;13222;18
20;247;13;13444;2
20;239;13;44;2
20;279;13;13123;30
20;285;13;13555;4
20;272;13;13111;13
20;290;13;96;6
20;269;13;13999;13
20;285;13;13333;12
20;280;13;13;6
20;261;13;13111;2
20;290;13;13111;1
20;239;13;13444;13
20;239;13;13555;7
20;252;13;13000;16
20;278;13;13123;29
20;261;13;44;1
20;287;13;13000;25
20;242;13;13456;1
20;269;13;44;2
20;310;13;13444;13
20;240;13;13222;24
20;285;13;44555;4
20;269;13;96;20
20;276;13;44222;1
20;245;13;13444;13
20;239;13;13000;44
20;240;13;13456;11
20;240;13;13000;43
20;242;13;44000;11
20;247;13;44000;1
20;266;13;44000;1
20;241;13;44;1
20;310;13;13333;19
20;287;13;13111;137
20;310;13;44111;1
20;245;13;13;4
20;272;13;96;10
20;239;13;13222;18
20;275;13;96;9
20;250;13;13000;45
20;275;13;13555;3
20;290;13;13456;3
20;314;13;13999;7
20;251;13;13000;57
20;280;13;13555;15
20;240;13;95;2
20;269;13;13222;4
20;237;13;13456;6
20;277;13;13222;6
20;280;13;95;1
20;237;13;13555;3
20;299;13;96;7
20;245;13;13222;17
20;267;13;44555;1
20;253;13;13111;7
20;247;13;13456;46
20;299;13;13456;2
20;314;13;95;1
20;263;13;13;4
20;310;13;44;4
20;261;13;13444;13
20;255;13;13999;3
20;267;13;44000;4
20;239;13;44555;1
20;239;13;13456;17
20;247;13;96;2
20;263;13;13123;27
20;278;13;13777;23
20;280;13;13999;31
20;263;13;95;2
20;276;13;13444;5
20;272;13;44111;1
20;285;13;13222;3
20;280;13;44000;4
20;266;13;13000;8
20;241;13;13123;7
20;287;13;44;1
20;266;13;13;4
20;253;13;13777;22
20;281;13;44555;3
20;285;13;13777;45
20;241;13;96;8
20;252;13;44555;1
20;252;13;13111;1
20;281;13;44000;5
20;287;13;13999;9
20;278;13;13999;6
20;314;13;13456;19
20;287;13;95;1
20;290;13;13555;2
20;281;13;13000;36
20;275;13;13333;17
20;290;13;13123;31
20;245;13;13456;15
20;275;13;13444;7
20;239;13;96;12
20;266;13;13111;133
20;269;13;44000;8
20;277;13;13;3
20;277;13;13999;10
20;252;13;13333;1
20;242;13;13333;15
20;285;13;13000;23
20;275;13;13;2
20;238;13;44;2
20;314;13;13;7
20;242;13;44;1
20;263;13;13333;11
20;265;13;13777;10
20;269;13;13456;30
20;314;13;13111;23
20;279;13;13456;6
20;281;13;13222;4
20;278;13;13222;7
20;279;13;13000;28
20;238;13;13000;45
20;244;13;44000;4
20;278;13;44222;1
20;299;13;44000;5
20;310;13;44222;4
20;245;13;13123;56
20;237;13;44;1
20;258;13;13000;72
20;255;13;13000;40
20;269;13;13444;51
20;250;13;13111;17
20;242;13;13222;105
20;241;13;13456;2
20;245;13;96;8
20;280;13;13111;9
20;264;13;96;4
20;281;13;13777;52
20;279;13;44000;13
20;310;13;13111;19
20;240;13;13111;15
20;237;13;95;1
20;277;13;13777;22
20;255;13;13333;5
20;278;13;13000;36
20;279;13;44111;1
20;238;13;13777;49
20;263;13;13456;4
20;258;13;44555;1
20;276;13;13000;35
20;299;13;13;1
20;267;13;13456;4
20;275;13;13123;36
20;277;13;13123;30
20;280;13;13123;10
20;244;13;96;5
20;269;13;13111;10
20;267;13;13;3
20;237;13;96;5
20;238;13;44111;2
20;272;13;95;2
20;238;13;13123;30
20;250;13;13456;9
20;241;13;13222;128
20;280;13;13000;33
20;253;13;13123;20
20;244;13;13111;5
20;296;13;13777;40
20;310;13;13222;18
20;240;13;13;6
20;238;13;13555;13
20;266;13;13123;6
20;242;13;13000;85
20;253;13;44555;4
20;245;13;13111;22
20;264;13;13999;2
20;239;13;13999;12
20;314;13;96;3
20;241;13;13333;15
20;277;13;13555;7
20;272;13;13456;16
20;238;13;13456;11
20;258;13;13456;56
20;255;13;95;1
20;265;13;13;6
20;265;13;44;1
20;258;13;95;4
20;267;13;96;7
20;255;13;13555;14
20;276;13;13;4
20;251;13;13777;31
20;265;13;13000;35
20;265;13;13123;38
20;290;13;13333;8
20;253;13;44000;7
20;253;13;96;13
20;238;13;95;2
20;261;13;44000;15
20;240;13;44000;22
20;279;13;96;11
20;279;13;13555;8
20;250;13;13555;12
20;250;13;95;1
20;264;13;44000;4
20;287;13;44000;1
20;281;13;13123;13
20;296;13;13123;50
20;241;13;13999;1
20;277;13;13111;8
20;275;13;13222;13
20;252;13;13444;6
20;278;13;96;3
20;239;13;44000;17
20;272;13;13999;24
20;264;13;13;2
20;267;13;13222;2
20;296;13;13555;20
20;272;13;13000;34
20;280;13;13456;7
20;265;13;13456;1
20;276;13;95;2
20;258;13;13333;2
20;267;13;13123;5
20;264;13;13123;1
20;266;13;13333;30
20;244;13;13777;13
20;237;13;13777;27
20;296;13;44111;2
20;280;13;96;13
20;261;13;13;8
20;253;13;13999;8
20;285;13;13;2
20;258;13;96;11
20;290;13;95;1
20;280;13;13777;63
20;269;13;13333;29
20;290;13;13000;48
20;253;13;13;12
20;277;13;95;2
20;249;13;13999;18
20;238;13;44222;3
20;276;13;13456;10
20;269;13;95;2
20;299;13;13444;7
20;238;13;13999;16
20;285;13;44000;2
20;252;13;96;5
20;296;13;13456;15
20;281;13;13456;11
20;247;13;13777;1
20;250;13;96;13
20;285;13;13444;32
20;245;13;44000;12
20;244;13;13000;27
20;244;13;13456;5
20;296;13;96;8
20;314;13;13777;37
20;253;13;13555;11
20;280;13;44555;5
20;247;13;13555;44
20;314;13;13123;67
20;276;13;13333;14
20;278;13;13111;6
20;249;13;13333;14
20;237;13;13333;26
20;265;13;13555;6
20;267;13;13000;13
20;261;13;13456;1
20;251;13;44222;2
20;276;13;13777;30
20;250;13;13444;15
20;267;13;13111;5
20;278;13;95;2
20;279;13;13444;8
20;287;13;13444;21
20;258;13;13;11
20;261;13;13222;3
20;279;13;13222;7
20;265;13;13999;4
20;285;13;96;6
20;314;13;13333;23
20;250;13;44000;25
20;237;13;13111;63
20;269;13;13000;28
20;255;13;13111;6
20;249;13;44222;3
20;275;13;44000;18
20;240;13;44;2
20;251;13;95;2
20;252;13;13555;111
20;245;13;13555;15
20;249;13;13000;60
20;314;13;44111;1
20;261;13;13333;7
20;245;13;13777;37
20;255;13;13777;9
20;310;13;13555;15
20;241;13;13111;1
20;277;13;44000;8
20;240;13;96;10
20;296;13;13999;11
20;281;13;13;7
20;296;13;13000;34
20;299;13;13555;8
20;258;13;13555;93
20;238;13;13333;19
20;251;13;13444;10
20;252;13;44;2
20;247;13;13;7
20;296;13;13;6
20;275;13;44;1
20;255;13;13444;160
20;249;13;13777;28
20;287;13;13333;23
20;253;13;13333;9
20;299;13;13777;9
20;240;13;13444;15
20;285;13;13111;5
20;237;13;13;9
20;296;13;13444;15
20;299;13;13999;42
20;314;13;13222;22
20;310;13;44000;16
20;263;13;44000;5
20;258;13;13999;1
20;276;13;96;4
20;264;13;13111;1
20;296;13;95;2
20;244;13;95;1
20;258;13;13222;3
