cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;15;60002246669;SEBASTIÃO SILVINO DE OLIVEIRA;SILVINO OLIVEIRA;MDB;NÃO ELEITO;MASCULINO;ADMINISTRADOR;60002246669.jpg
Prefeito;40;60002135977;FRANCISCO ELMO BEZERRA MONTE;ELMO MONTE;PSB;ELEITO;MASCULINO;EMPRESÁRIO;60002135977.jpg
Vereador;13000;60002042396;ANTONIA DE MARIA XIMENES CAETANO;DRA ANTONIA DE MARIA;PT;SUPLENTE;FEMININO;ADVOGADO;60002042396.jpg
Vereador;13111;60002042391;FRANCISCO ROBERTO LIRA DE FARIAS;ROBERTO DO GARRONE;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002042391.jpg
Vereador;13123;60002042397;ANA PATRICIA SOUSA XIMENES;PATRICIA XIMENES;PT;ELEITO POR QP;FEMININO;FARMACÊUTICO;60002042397.jpg
Vereador;13133;60002042393;ADRIANO CAETANO CASTRO;ADRIANO CAETANO;PT;SUPLENTE;MASCULINO;COMERCIANTE;60002042393.jpg
Vereador;13222;60002042390;FABIA CORREIA DE SOUSA ARAGAO;IRMÃ FABIA;PT;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002042390.jpg
Vereador;13333;60002042398;MIGUEL QUADRO DE OLIVEIRA;IRMÃO MIGUEL;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002042398.jpg
Vereador;13456;60002042394;INARA ALVES DE OLIVEIRA;PROFESSORA INARA;PT;ELEITO POR MÉDIA;FEMININO;PROFESSOR DE ENSINO MÉDIO;60002042394.jpg
Vereador;13555;60002042399;MAURO RAMOS MORAIS;MAURAO;PT;SUPLENTE;MASCULINO;VIGILANTE;60002042399.jpg
Vereador;13777;60002042392;MARIA JULIANA MOREIRA DE SOUZA;MÃE JU;PT;SUPLENTE;FEMININO;OUTROS;60002042392.jpg
Vereador;13888;60002042395;JOSE CARLOS SALES LIRA;CARLIM DO TATA;PT;SUPLENTE;MASCULINO;COMERCIANTE;60002042395.jpg
Vereador;15000;60002136555;JUSCELINO MELO DE AZEVEDO;JOTINHA DO GÁS;MDB;SUPLENTE;MASCULINO;COMERCIANTE;60002136555.jpg
Vereador;15111;60002136562;FRANCISCO EUDES NOBRE;EUDES DO CROATÁ;MDB;ELEITO POR QP;MASCULINO;MOTORISTA PARTICULAR;60002136562.jpg
Vereador;15123;60002136559;FRANCISCO ADRIANO OLIVEIRA DE PAIVA;ADRIANO PAIVA;MDB;SUPLENTE;MASCULINO;COMERCIANTE;60002136559.jpg
Vereador;15155;60002136560;RAIMUNDO WANDSON GOMES FERREIRA;WANDSON GOMES;MDB;SUPLENTE;MASCULINO;OUTROS;60002136560.jpg
Vereador;15201;60002136563;EDSON SOUSA DO NASCIMENTO;EDSON SOUSA;MDB;SUPLENTE;MASCULINO;COMERCIANTE;60002136563.jpg
Vereador;15333;60002136561;WANDERSON LUCAS RODRIGUES DE SOUSA;LUCAS DA CÉLIA;MDB;ELEITO POR QP;MASCULINO;COMERCIANTE;60002136561.jpg
Vereador;15444;60002136557;ANTONIA GESELE SILVA AMORIM;GISELE AMORIM;MDB;SUPLENTE;FEMININO;OUTROS;60002136557.jpg
Vereador;15555;60002136565;ROSA CANDIDA DE OLIVEIRA XIMENES;ROSA PAULINO;MDB;ELEITO POR QP;FEMININO;COMERCIANTE;60002136565.jpg
Vereador;15777;60002136556;MARIA JUVENAL DA TRINDADE;IRMÃ MOÇA;MDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002136556.jpg
Vereador;15789;60002136558;CARLOS ANDRE SOARES FERNANDES;CARLOS DJ;MDB;SUPLENTE;MASCULINO;OUTROS;60002136558.jpg
Vereador;15888;60002136566;FABIANA LEORNADO LOIOLA;FABIANA LOIOLA;MDB;SUPLENTE;FEMININO;COMERCIANTE;60002136566.jpg
Vereador;40000;60002042093;GONÇALO FARIAS DE OLIVEIRA;GONÇALINHO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002042093.jpg
Vereador;40040;60002042102;EVERTON RODRIGUES MARTINS;EVERTON MARTINS;PSB;SUPLENTE;MASCULINO;GARÇOM;60002042102.jpg
Vereador;40111;60002042099;RAIMUNDO JUSCIER FREITAS;PEXÉ IMPORTS;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002042099.jpg
Vereador;40123;60002042096;FRANCISCO EUDES ALVES MESQUITA;EUDES MESQUITA;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002042096.jpg
Vereador;40222;60002042091;ARISTEU FERREIRA LINHARES;ARISTEU LINHARES;PSB;SUPLENTE;MASCULINO;VEREADOR;60002042091.jpg
Vereador;40333;60002042100;DIANA MATOS XIMENES;DIANA DO JOAO PAULO;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002042100.jpg
Vereador;40444;60002042092;FRANCISCO REGIO NOBRE XIMENES;REGIO XIMENES;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002042092.jpg
