zona;secao;cargo;numero;votos
65;183;13;40777;5
65;171;13;95;6
65;162;13;40;5
65;177;13;96;12
65;153;13;96;8
65;176;13;96;9
65;189;13;96;11
65;187;13;40040;1
65;152;13;13222;2
65;186;13;15777;4
65;166;13;95;1
65;160;13;13111;2
65;159;13;13000;4
65;145;13;40;3
65;147;13;15;1
65;186;13;40999;9
65;167;13;40040;2
65;164;13;40222;1
65;143;13;40333;8
65;174;13;40999;5
65;152;13;40999;4
65;161;13;40666;14
65;155;13;95;6
65;176;13;95;5
65;156;13;40;5
65;146;13;15888;3
65;173;13;40000;4
65;168;13;15777;4
65;144;13;15333;37
65;200;13;40666;6
65;197;13;40999;4
65;151;13;13000;9
65;180;13;40555;13
65;160;13;15555;26
65;169;13;13888;9
65;188;13;40666;17
65;142;13;15777;3
65;191;13;40123;16
65;143;13;13000;5
65;147;13;40888;4
65;200;13;40111;2
65;164;13;40111;1
65;189;13;13456;13
65;179;13;96;9
65;167;13;15555;24
65;201;13;13;1
65;186;13;95;4
65;175;13;95;4
65;190;13;13456;17
65;141;13;15777;4
65;184;13;96;3
65;159;13;40000;3
65;171;13;15;4
65;143;13;40888;6
65;173;13;40;3
65;187;13;40;5
65;148;13;15201;1
65;192;13;15111;1
65;141;13;40;4
65;148;13;15333;45
65;186;13;15111;1
65;159;13;13123;25
65;201;13;15155;2
65;170;13;15000;1
65;187;13;13456;7
65;166;13;13888;14
65;193;13;15123;1
65;141;13;40123;18
65;165;13;13000;3
65;197;13;15555;75
65;170;13;15888;3
65;166;13;15888;1
65;184;13;40000;103
65;151;13;15000;1
65;187;13;15000;3
65;182;13;15444;1
65;170;13;40000;17
65;141;13;15000;1
65;187;13;13888;14
65;152;13;13888;11
65;165;13;15155;2
65;142;13;40000;6
65;170;13;13777;2
65;154;13;40777;10
65;155;13;40555;14
65;198;13;13888;1
65;156;13;40555;14
65;193;13;40222;32
65;176;13;40555;14
65;193;13;40444;13
65;159;13;40555;19
65;152;13;40555;23
65;177;13;15789;1
65;201;13;13555;3
65;150;13;13456;14
65;176;13;40444;10
65;155;13;40111;5
65;162;13;40444;2
65;179;13;15555;47
65;151;13;13888;8
65;151;13;15155;1
65;157;13;13555;1
65;153;13;40222;8
65;170;13;15789;4
65;192;13;15888;1
65;167;13;13777;2
65;143;13;40777;7
65;170;13;40444;23
65;192;13;40555;16
65;148;13;40444;11
65;182;13;13888;7
65;147;13;13888;7
65;141;13;40999;7
65;180;13;15333;15
65;165;13;13111;43
65;180;13;15777;2
65;153;13;40;4
65;167;13;13456;10
