zona;secao;cargo;numero;votos
30;117;7;55888;1
30;90;7;50500;1
30;113;6;1326;1
30;79;7;12345;2
30;85;3;96;10
30;78;6;96;23
30;165;6;4455;3
30;84;5;131;162
30;415;6;5511;4
30;89;7;23192;1
30;191;3;96;5
30;239;6;2210;2
30;366;6;2277;2
30;308;3;13;150
30;319;7;11000;58
30;174;7;11111;59
30;80;7;22678;1
30;84;7;13220;1
30;78;6;1322;18
30;233;6;2201;5
30;401;6;4444;1
30;100;6;4488;30
30;83;6;96;4
30;106;6;1333;3
30;198;7;12333;2
30;163;6;4455;2
30;79;5;131;159
30;281;6;1233;77
30;354;6;2201;1
30;83;5;96;18
30;321;6;95;8
30;321;7;45000;1
30;197;7;12000;1
30;175;6;96;7
30;117;7;22777;3
30;219;7;12600;2
30;89;5;131;159
30;113;7;11111;9
30;262;6;4455;4
30;75;6;1313;1
30;174;6;1012;1
30;197;6;2222;5
30;112;7;15888;61
30;101;7;13123;1
30;76;7;15888;13
30;118;7;22190;1
30;118;5;131;111
30;85;3;95;5
30;86;6;4444;2
30;80;7;13555;6
30;108;6;4490;1
30;262;6;2277;4
30;254;6;5555;9
30;165;6;1213;13
30;361;6;1251;2
30;191;7;70000;2
30;86;6;1222;1
30;86;6;1234;2
30;174;7;10300;1
30;101;3;44;66
30;385;5;131;168
30;397;5;131;87
30;387;3;13;72
30;198;7;12345;1
30;260;6;1123;1
30;193;6;5055;1
30;191;7;15888;16
30;174;7;44111;1
30;174;6;1292;1
30;239;5;95;6
30;101;7;12011;1
30;175;3;95;5
30;77;6;11;1
30;77;6;12;5
30;77;6;13;3
30;77;7;11;1
30;77;7;13;12
30;77;7;15;1
30;77;7;22;1
30;77;7;44;1
30;77;7;45;1
30;286;6;4490;1
30;281;6;4490;1
30;104;7;13100;2
30;360;6;1010;4
30;165;7;13789;1
30;198;7;10124;6
30;98;7;96;5
30;99;7;13131;3
30;361;6;4445;1
30;100;6;1333;5
30;119;6;4488;14
30;300;6;2277;2
