zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
30;75;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;197;
30;76;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;195;
30;77;1090;ESCOLA JOAO LADISLAU DE PAULO MAGALHAES;CAICARA;CAICARA;62595000;241;
30;78;1031;ESCOLA JOAO EVANGELISTA VASCONCELOS;CAJUEIRINHO I;ZONA RURAL;62595000;334;
30;79;1031;ESCOLA JOAO EVANGELISTA VASCONCELOS;CAJUEIRINHO I;ZONA RURAL;62595000;331;
30;80;1040;ESCOLA LEOPOLDO MANOEL DE MEDEIROS;PREA;PREA;62595000;350;
30;81;1040;ESCOLA LEOPOLDO MANOEL DE MEDEIROS;PREA;PREA;62595000;346;
30;83;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;309;
30;84;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;313;
30;85;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;198;
30;86;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;196;
30;89;1090;ESCOLA JOAO LADISLAU DE PAULO MAGALHAES;CAICARA;CAICARA;62595000;296;
30;90;1104;ESCOLA MARIA FILOMENA SOUSA;CAJUEIRINHO II;ZONA RURAL;62595000;226;
30;91;1104;ESCOLA MARIA FILOMENA SOUSA;CAJUEIRINHO II;ZONA RURAL;62595000;224;
30;98;1155;ESCOLA JOAO EVANGELISTA DA CRUZ;PARAGUAI;ZONA RURAL;62595000;293;
30;99;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;292;
30;100;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;290;
30;101;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;286;
30;102;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;291;
30;103;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;290;
30;104;1155;ESCOLA JOAO EVANGELISTA DA CRUZ;PARAGUAI;ZONA RURAL;62595000;291;
30;105;1090;ESCOLA JOAO LADISLAU DE PAULO MAGALHAES;CAICARA;CAICARA;62595000;241;
30;106;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;292;
30;107;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;289;
30;108;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;311;
30;112;1198;ESCOLA JOAQUIM JOSE MONTEIRO;LAGOA DOS MONTEIROS;ZONA RURAL;62595000;317;161
30;113;1198;ESCOLA JOAQUIM JOSE MONTEIRO;LAGOA DOS MONTEIROS;ZONA RURAL;62595000;314;209
30;114;1287;ESCOLA MACARIO JOSE DE FARIAS;PITOMBEIRAS;ZONA RURAL;62595000;203;
30;117;1244;ESCOLA RAIMUNDA ELVIRA BRANDAO;LAGOA SALGADA;ZONA RURAL;62595000;219;
30;118;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;197;
30;119;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;196;
30;163;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;313;
30;165;1287;ESCOLA MACARIO JOSE DE FARIAS;PITOMBEIRAS;ZONA RURAL;62595000;201;
30;174;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;313;
30;175;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;196;
30;191;1287;ESCOLA MACARIO JOSE DE FARIAS;PITOMBEIRAS;ZONA RURAL;62595000;200;
30;193;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;198;
30;196;1317;ESCOLA ARTIDOURO MENDES DE SOUSA;CEDRO;ZONA RURAL;62595000;259;
30;197;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;195;
30;198;1406;ESCOLA RAIMUNDO LUIZ DA SILVEIRA;CÓRREGO DA POEIRA;ZONA RURAL;62595000;332;400,389
30;208;1333;ESCOLA RENATO GONCALVES LOUZADA;FORMOSA;PREA;62595000;281;
30;219;1341;ESCOLA LUIZ ALBANO DA SILVEIRA;POCO DOCE I;ZONA RURAL;62595000;259;
30;233;1350;ESCOLA PEDRO MARQUES DA CUNHA;SOLIDAO;ZONA RURAL;62595000;336;393
30;239;1368;ESCOLA FILOMENO FREITAS VASCONCELOS;AV TENENTE ALBANO  SN;TUCUNS;62595000;329;
30;250;1244;ESCOLA RAIMUNDA ELVIRA BRANDAO;LAGOA SALGADA;ZONA RURAL;62595000;252;
30;254;1155;ESCOLA JOAO EVANGELISTA DA CRUZ;PARAGUAI;ZONA RURAL;62595000;292;
30;255;1040;ESCOLA LEOPOLDO MANOEL DE MEDEIROS;PREA;PREA;62595000;346;
30;259;1341;ESCOLA LUIZ ALBANO DA SILVEIRA;POCO DOCE I;ZONA RURAL;62595000;259;
30;260;1384;ESCOLA SANTA CECILIA;AROEIRA;ZONA RURAL;62595000;279;
30;261;1090;ESCOLA JOAO LADISLAU DE PAULO MAGALHAES;CAICARA;CAICARA;62595000;290;
30;262;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;314;
30;264;1376;ESCOLA VALDEMAR DE PAULO RIBEIRO;CANAFISTULA;ZONA RURAL;62595000;279;
30;266;1287;ESCOLA MACARIO JOSE DE FARIAS;PITOMBEIRAS;ZONA RURAL;62595000;199;
30;273;1368;ESCOLA FILOMENO FREITAS VASCONCELOS;AV TENENTE ALBANO  SN;TUCUNS;62595000;333;
30;281;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;314;
30;286;1040;ESCOLA LEOPOLDO MANOEL DE MEDEIROS;PREA;PREA;62595000;346;
30;300;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;197;
30;308;1392;ESCOLA BERNARDINO JOSE VASCONCELOS;LAGOA VELHA;ZONA RURAL;62595000;278;
30;311;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;311;
30;317;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;198;
30;319;1260;ESCOLA ANTÔNIO GREGÓRIO DO NASCIMENTO;BELÉM;ZONA RURAL;62595000;315;
30;321;1368;ESCOLA FILOMENO FREITAS VASCONCELOS;AV TENENTE ALBANO  SN;TUCUNS;62595000;330;
30;325;1040;ESCOLA LEOPOLDO MANOEL DE MEDEIROS;PREA;PREA;62595000;347;
30;346;1384;ESCOLA SANTA CECILIA;AROEIRA;ZONA RURAL;62595000;281;
30;354;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;196;
30;360;1376;ESCOLA VALDEMAR DE PAULO RIBEIRO;CANAFISTULA;ZONA RURAL;62595000;180;
30;361;1040;ESCOLA LEOPOLDO MANOEL DE MEDEIROS;PREA;PREA;62595000;343;
30;366;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;295;
30;370;1368;ESCOLA FILOMENO FREITAS VASCONCELOS;AV TENENTE ALBANO  SN;TUCUNS;62595000;329;
30;383;1244;ESCOLA RAIMUNDA ELVIRA BRANDAO;LAGOA SALGADA;ZONA RURAL;62595000;223;
30;385;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;316;
30;386;1090;ESCOLA JOAO LADISLAU DE PAULO MAGALHAES;CAICARA;CAICARA;62595000;241;
30;387;1317;ESCOLA ARTIDOURO MENDES DE SOUSA;CEDRO;ZONA RURAL;62595000;146;
