zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
70;1;1880;UNIVERSIDADE FEDERAL DO CARIRI - UFCA;RUA OLEGÁRIO EMÍDIO DE ARAÚJO, S/N;ARAUJÃO;63260000;316;
70;2;1880;UNIVERSIDADE FEDERAL DO CARIRI - UFCA;RUA OLEGÁRIO EMÍDIO DE ARAÚJO, S/N;ARAUJÃO;63260000;310;
70;3;1090;EEEP BALBINA VIANA ARRAIS;LOTEAMENTO SOL NASCENTE;CENTRO-SEDE;63260000;132;
70;5;1031;ESC E F FRANCISCO LEITE DE MOURA (CHICO LEITE);RUA LUIZ PINHEIRO TORRES 207;MORRO DOURADO;63260000;295;
70;6;1171;EEF PADRE PEDRO INACIO RIBEIRO;AV DIONIZIO ROCHA DE LUCENA 46;CENTRO-SEDE;63260000;358;19
70;8;1058;PROJETO ABC;RUA MANOEL LEITE DE MOURA 1015;CENTRO-SEDE;63260000;346;
70;9;1058;PROJETO ABC;RUA MANOEL LEITE DE MOURA 1015;CENTRO-SEDE;63260000;345;
70;10;1058;PROJETO ABC;RUA MANOEL LEITE DE MOURA 1015;CENTRO-SEDE;63260000;344;
70;11;1058;PROJETO ABC;RUA MANOEL LEITE DE MOURA 1015;CENTRO-SEDE;63260000;350;407
70;12;1090;EEEP BALBINA VIANA ARRAIS;LOTEAMENTO SOL NASCENTE;CENTRO-SEDE;63260000;263;4
70;13;1074;EEF PROFESSOR PEDRO GOMES DA SILVA BASILIO;RUA MANOEL ANTONIO CABRAL 489;CENTRO-SEDE;63260000;330;
70;14;1082;CEI ANTONIO GOMES DE SANTANA;RUA JOAQUIM INACIO DE LUCENA 504;SAO FRANCISCO-SEDE;63260000;277;
70;15;1082;CEI ANTONIO GOMES DE SANTANA;RUA JOAQUIM INACIO DE LUCENA 504;SAO FRANCISCO-SEDE;63260000;276;
70;17;1880;UNIVERSIDADE FEDERAL DO CARIRI - UFCA;RUA OLEGÁRIO EMÍDIO DE ARAÚJO, S/N;ARAUJÃO;63260000;199;
70;18;1880;UNIVERSIDADE FEDERAL DO CARIRI - UFCA;RUA OLEGÁRIO EMÍDIO DE ARAÚJO, S/N;ARAUJÃO;63260000;314;398
70;20;1120;ESCOLA MUNICIPAL MESTRE ZE LUIS SILVA RAMOS;RUA ANTONIO GERONIMO SILVA S/N;MORRO DOURADO;63260000;307;
70;21;1198;UNIDADE BÁSICA DE SAÚDE CORAÇÃO DE JESUS;PRACA DIONISIO ROCHA DE LUCENA 207;CENTRO-SEDE;63260000;337;
70;23;1155;CEJA JOAQUIM GOMES BASILIO;RUA GENESIO RICARTE COSTA 637;SAO FRANCISCO-SEDE;63260000;309;
70;24;1155;CEJA JOAQUIM GOMES BASILIO;RUA GENESIO RICARTE COSTA 637;SAO FRANCISCO-SEDE;63260000;305;
70;25;1163;E E F M JOSÉ MATIAS SAMPAIO;RUA MANOEL INACIO BEZERRA 49;CENTRO-SEDE;63260000;203;
70;26;1163;E E F M JOSÉ MATIAS SAMPAIO;RUA MANOEL INACIO BEZERRA 49;CENTRO-SEDE;63260000;203;
70;27;1163;E E F M JOSÉ MATIAS SAMPAIO;RUA MANOEL INACIO BEZERRA 49;CENTRO-SEDE;63260000;199;
70;29;1171;EEF PADRE PEDRO INACIO RIBEIRO;AV DIONIZIO ROCHA DE LUCENA 46;CENTRO-SEDE;63260000;360;22
70;30;1171;EEF PADRE PEDRO INACIO RIBEIRO;AV DIONIZIO ROCHA DE LUCENA 46;CENTRO-SEDE;63260000;362;7
70;31;1880;UNIVERSIDADE FEDERAL DO CARIRI - UFCA;RUA OLEGÁRIO EMÍDIO DE ARAÚJO, S/N;ARAUJÃO;63260000;198;
70;32;1201;CENTRO DE SAUDE DR MIRANDA TAVARES;RUA LUIZ GONZAGA JR, S/N;CENTRO-SEDE;63260000;255;
70;33;1163;E E F M JOSÉ MATIAS SAMPAIO;RUA MANOEL INACIO BEZERRA 49;CENTRO-SEDE;63260000;202;
70;34;1163;E E F M JOSÉ MATIAS SAMPAIO;RUA MANOEL INACIO BEZERRA 49;CENTRO-SEDE;63260000;201;
70;36;1228;SINDICATO DOS TRABALHADORES RURAIS;RUA MANUEL INACIO BEZERRA 468;SAO FRANCISCO-SEDE;63260000;333;35
70;37;1260;E. M. E. F. RAIMUNDO MOREIRA LUNA;SITIO SAO FELIPE;SAO FELIPE-DISTRITO;63260000;202;
70;38;1244;E E F AFONSO TAVARES DE LUNA;VILA TIMBAUBA;TIMBAUBA-SEDE;63260000;324;
70;39;1252;ESCOLA MUNICIPAL JOAQUIM TAVARES DE LUNA;VILA OLHO DAGUA;SAO FELIPE-DISTRITO;63260000;326;
70;40;1260;E. M. E. F. RAIMUNDO MOREIRA LUNA;SITIO SAO FELIPE;SAO FELIPE-DISTRITO;63260000;202;
70;41;1260;E. M. E. F. RAIMUNDO MOREIRA LUNA;SITIO SAO FELIPE;SAO FELIPE-DISTRITO;63260000;204;
70;42;1317;ESCOLA MUNICIPAL NOBILINO ALVES DE ARAUJO;VILA LAGOA DO MATO;LAGOA DO MATO-SEDE;63260000;278;
70;43;1295;ESC MUN BARTOLOMEU MADEIRO;VILA LAGOA DO MATO;LAGOA DO MATO-SEDE;63260000;220;
70;44;1295;ESC MUN BARTOLOMEU MADEIRO;VILA LAGOA DO MATO;LAGOA DO MATO-SEDE;63260000;223;
70;45;1317;ESCOLA MUNICIPAL NOBILINO ALVES DE ARAUJO;VILA LAGOA DO MATO;LAGOA DO MATO-SEDE;63260000;279;
70;46;1317;ESCOLA MUNICIPAL NOBILINO ALVES DE ARAUJO;VILA LAGOA DO MATO;LAGOA DO MATO-SEDE;63260000;278;
70;48;1341;ESC MUN MARIA BENVINDA QUENTAL LUCENA;VILA ESPERANCA;ESPERANCA-SEDE;63260000;198;
70;49;1341;ESC MUN MARIA BENVINDA QUENTAL LUCENA;VILA ESPERANCA;ESPERANCA-SEDE;63260000;197;
70;50;1350;ESCOLA MUNICIPAL JOAQUIM FURTADO DE LUCENA;VILA CONCEICAO;CONCEICAO-SEDE;63260000;162;
70;52;1376;ESCOLA MUNICIPAL JUCA LINO;RUA DA TELECEARA S/N;SAO SEBASTIAO-SEDE;63260000;297;
70;53;1384;ESCOLA MUNICIPAL CASSIANO INACIO BEZERRA;VILA SAO SEBASTIAO;SAO SEBASTIAO-SEDE;63260000;244;
70;54;1384;ESCOLA MUNICIPAL CASSIANO INACIO BEZERRA;VILA SAO SEBASTIAO;SAO SEBASTIAO-SEDE;63260000;247;
70;55;1406;EEIF JOSÉ FRANCISCO NOGUEIRA;SITIO DESERTO;SITIO DESERTO;63260000;270;
70;56;1406;EEIF JOSÉ FRANCISCO NOGUEIRA;SITIO DESERTO;SITIO DESERTO;63260000;273;
70;57;1422;ESCOLA MUNICIPAL MARIA LEITE DE ARAUJO;SITIO POCO DO PAU;POCO DO PAU-DISTRITO;63260000;257;
70;59;1449;CENTRO DE EDUCACAO RURAL JONAS ALVES DA COSTA;SITIO MUQUEM;MUQUEM-SEDE;63260000;361;393
70;60;1538;ESCOLA MUNICIPAL CLOTILDES MOREIRA TAVARES (TIDINHA);SITIO CABACEIRAS;CABACEIRAS-SEDE;63260000;241;
70;61;1465;PONTO DE APOIO DA SAUDE NO SÍTIO PASSAGEM DE PEDRAS;SÍTIO PASSAGEM DE PEDRAS;PASSAGEM DE PEDRAS-SEDE;63260000;192;
70;62;1473;E E F ANTONIO MARCELINO DE SOUSA;VILA SAO BENTO;SAO BENTO-SEDE;63260000;315;
70;63;1511;ESCOLA MUNICIPAL ROMAO DOS ANJOS MONTEIRO VASCONCELOS;SITIO BAIXIO DO BOI;BAIXIO DO BOI-SEDE;63260000;302;
70;64;1490;PSF CACILDA MARIA DE SOUSA;VILA BAIXIO DOS BASTOS;BAIXIO DOS BASTOS-SEDE;63260000;296;
70;65;1503;PREDIO COMUNITARIO MANUEL CANUTO;SÍTIO COMPRA FIADO;COMPRA FIADO-SEDE;63260000;307;
70;140;1163;E E F M JOSÉ MATIAS SAMPAIO;RUA MANOEL INACIO BEZERRA 49;CENTRO-SEDE;63260000;201;
70;141;1228;SINDICATO DOS TRABALHADORES RURAIS;RUA MANUEL INACIO BEZERRA 468;SAO FRANCISCO-SEDE;63260000;168;
70;142;1163;E E F M JOSÉ MATIAS SAMPAIO;RUA MANOEL INACIO BEZERRA 49;CENTRO-SEDE;63260000;200;
70;144;1899;UNIDADE BÁSICA DE SAÚDE CORAÇÃO DE MARIA;VILA ESPERANÇA;ESPERANCA-SEDE;63260000;277;47
70;146;1155;CEJA JOAQUIM GOMES BASILIO;RUA GENESIO RICARTE COSTA 637;SAO FRANCISCO-SEDE;63260000;304;
70;147;1058;PROJETO ABC;RUA MANOEL LEITE DE MOURA 1015;CENTRO-SEDE;63260000;348;
70;148;1163;E E F M JOSÉ MATIAS SAMPAIO;RUA MANOEL INACIO BEZERRA 49;CENTRO-SEDE;63260000;201;
70;149;1082;CEI ANTONIO GOMES DE SANTANA;RUA JOAQUIM INACIO DE LUCENA 504;SAO FRANCISCO-SEDE;63260000;276;
70;155;1376;ESCOLA MUNICIPAL JUCA LINO;RUA DA TELECEARA S/N;SAO SEBASTIAO-SEDE;63260000;297;
70;156;1031;ESC E F FRANCISCO LEITE DE MOURA (CHICO LEITE);RUA LUIZ PINHEIRO TORRES 207;MORRO DOURADO;63260000;294;
70;167;1171;EEF PADRE PEDRO INACIO RIBEIRO;AV DIONIZIO ROCHA DE LUCENA 46;CENTRO-SEDE;63260000;180;
70;168;1511;ESCOLA MUNICIPAL ROMAO DOS ANJOS MONTEIRO VASCONCELOS;SITIO BAIXIO DO BOI;BAIXIO DO BOI-SEDE;63260000;303;
70;169;1520;EEF PROFESSOR JOAO TELES;RUA CORONEL NICODEMOS, N. 282;SAO FRANCISCO-SEDE;63260000;336;
70;170;1554;CEI MANOEL DO NASCIMENTO;SITIO OITIZEIRO;SITIO OITIZEIRO;63260000;308;
70;171;1880;UNIVERSIDADE FEDERAL DO CARIRI - UFCA;RUA OLEGÁRIO EMÍDIO DE ARAÚJO, S/N;ARAUJÃO;63260000;275;
70;173;1538;ESCOLA MUNICIPAL CLOTILDES MOREIRA TAVARES (TIDINHA);SITIO CABACEIRAS;CABACEIRAS-SEDE;63260000;239;
70;174;1570;ESCOLA MUNICIPAL SANTA APOLONIA;SITIO CANAFÍSTULA;SITIO CANAFÍSTULA;63260000;137;
70;179;1562;POSTO DE SAÚDE OLIMPIO PEREIRA DE LIMA;SITIO VIEIRA;VIEIRA-SEDE;63260000;371;396
70;180;1589;ESCOLA MUNICIPAL JOAQUIM DE OLIVEIRA SANTOS;SITIO BARRO PRETO;BARRO PRETO-SEDE;63260000;223;
70;196;1473;E E F ANTONIO MARCELINO DE SOUSA;VILA SAO BENTO;SAO BENTO-SEDE;63260000;315;
70;197;1597;PONTO DE APOIO DO PSF;SITIO GENIPAPEIRO;SITIO GENIPAPEIRO;63260000;217;
70;198;1619;ESCOLA MUNICIPAL JOSE LINO FERREIRA;SITIO BARAUNA;BARAUNA-SEDE;63260000;299;
70;200;1074;EEF PROFESSOR PEDRO GOMES DA SILVA BASILIO;RUA MANOEL ANTONIO CABRAL 489;CENTRO-SEDE;63260000;328;
70;201;1252;ESCOLA MUNICIPAL JOAQUIM TAVARES DE LUNA;VILA OLHO DAGUA;SAO FELIPE-DISTRITO;63260000;327;
70;202;1805;ASSOCIACAO BREJOSANTENSE DE APOIO A FAMILIA - ABAF;ANA LUIZ PINHEIRO TORRES SN;MORRO DOURADO;63260000;347;
70;203;1155;CEJA JOAQUIM GOMES BASILIO;RUA GENESIO RICARTE COSTA 637;SAO FRANCISCO-SEDE;63260000;306;
70;204;1244;E E F AFONSO TAVARES DE LUNA;VILA TIMBAUBA;TIMBAUBA-SEDE;63260000;324;
70;207;1317;ESCOLA MUNICIPAL NOBILINO ALVES DE ARAUJO;VILA LAGOA DO MATO;LAGOA DO MATO-SEDE;63260000;275;
70;208;1295;ESC MUN BARTOLOMEU MADEIRO;VILA LAGOA DO MATO;LAGOA DO MATO-SEDE;63260000;222;
70;210;1350;ESCOLA MUNICIPAL JOAQUIM FURTADO DE LUCENA;VILA CONCEICAO;CONCEICAO-SEDE;63260000;324;51
70;211;1171;EEF PADRE PEDRO INACIO RIBEIRO;AV DIONIZIO ROCHA DE LUCENA 46;CENTRO-SEDE;63260000;361;28
70;212;1163;E E F M JOSÉ MATIAS SAMPAIO;RUA MANOEL INACIO BEZERRA 49;CENTRO-SEDE;63260000;201;
70;213;1171;EEF PADRE PEDRO INACIO RIBEIRO;AV DIONIZIO ROCHA DE LUCENA 46;CENTRO-SEDE;63260000;361;145
70;214;1058;PROJETO ABC;RUA MANOEL LEITE DE MOURA 1015;CENTRO-SEDE;63260000;346;
70;215;1090;EEEP BALBINA VIANA ARRAIS;LOTEAMENTO SOL NASCENTE;CENTRO-SEDE;63260000;264;16
70;218;1902;CENTRO VOCACIONAL TECNOLÓGICO - CVT;RUA MANOEL ANTONIO CABRAL, S/N;CENTRO-SEDE;63260000;159;322,258
70;219;1090;EEEP BALBINA VIANA ARRAIS;LOTEAMENTO SOL NASCENTE;CENTRO-SEDE;63260000;261;178
