zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
5;164;1023;CRECHE VOVÓ LOURDES (SÍTIO OURO);SITIO OURO;OURO-SITIO;62777000;250;
5;165;1023;CRECHE VOVÓ LOURDES (SÍTIO OURO);SITIO OURO;OURO-SITIO;62777000;251;
5;166;1031;EMEF SAO LUIS;RUA PADRE QUILIANO 72;CENTRO-SEDE;62770000;234;
5;167;1031;EMEF SAO LUIS;RUA PADRE QUILIANO 72;CENTRO-SEDE;62770000;232;
5;168;1031;EMEF SAO LUIS;RUA PADRE QUILIANO 72;CENTRO-SEDE;62770000;235;
5;169;1031;EMEF SAO LUIS;RUA PADRE QUILIANO 72;CENTRO-SEDE;62770000;229;
5;170;1031;EMEF SAO LUIS;RUA PADRE QUILIANO 72;CENTRO-SEDE;62770000;233;
5;171;1031;EMEF SAO LUIS;RUA PADRE QUILIANO 72;CENTRO-SEDE;62770000;230;
5;172;1031;EMEF SAO LUIS;RUA PADRE QUILIANO 72;CENTRO-SEDE;62770000;232;
5;173;1040;INSTITUTO MARIA IMACULADA;RUA IRMA FERRAZ 518;CENTRO-SEDE;62770000;240;
5;174;1040;INSTITUTO MARIA IMACULADA;RUA IRMA FERRAZ 518;CENTRO-SEDE;62770000;241;
5;175;1040;INSTITUTO MARIA IMACULADA;RUA IRMA FERRAZ 518;CENTRO-SEDE;62770000;241;
5;176;1040;INSTITUTO MARIA IMACULADA;RUA IRMA FERRAZ 518;CENTRO-SEDE;62770000;241;
5;181;1066;EMEF MARIA VIDAL MARQUES (BONFIM);POVOADO DO BONFIM;BONFIM-SITIO;62770000;218;
5;182;1066;EMEF MARIA VIDAL MARQUES (BONFIM);POVOADO DO BONFIM;BONFIM-SITIO;62770000;218;
5;183;1074;CRECHE CAMINHOS DO SABER (COLINA);DISTRITO DE COLINA;COLINA-DISTRITO;62770000;189;
5;184;1082;CRECHE REINO DA FANTASIA (FATIMA);DISTRITO DE FATIMA;FATIMA-DISTRITO;62770000;192;
5;185;1082;CRECHE REINO DA FANTASIA (FATIMA);DISTRITO DE FATIMA;FATIMA-DISTRITO;62770000;192;
