zona;secao;cargo;numero;votos
48;173;13;44777;1
48;142;13;22123;10
48;69;13;33123;2
48;134;13;25123;23
48;10;13;25333;17
48;76;13;33123;3
48;212;13;22123;1
48;8;13;25123;5
48;41;13;33666;8
48;11;13;33666;10
48;27;13;33666;6
48;192;13;44333;5
48;188;13;33;1
48;129;13;33888;2
48;12;13;25222;4
48;71;13;13;2
48;71;13;25;6
48;2;13;13;3
48;35;13;22;1
48;78;13;33666;8
48;10;13;25777;14
48;8;13;95;2
48;107;13;44444;3
48;172;13;33111;8
48;129;13;22123;1
48;71;13;25999;13
48;174;13;33789;2
48;198;13;33789;1
48;40;13;25123;14
48;204;13;25999;9
48;96;13;22123;1
48;86;13;33555;3
48;86;13;25000;9
48;142;13;25;1
48;178;13;22777;3
48;189;13;22111;2
48;99;13;22666;1
48;206;13;25;5
48;28;13;33;1
48;1;13;25;3
48;136;13;25777;10
48;172;13;22666;1
48;179;13;13111;6
48;191;13;25444;2
48;70;13;25444;5
48;179;13;33333;16
48;28;13;33888;2
48;21;13;33888;1
48;114;13;25555;13
48;212;13;33456;2
48;201;13;95;1
48;205;13;96;4
48;86;13;25555;29
48;129;13;33111;4
48;173;13;33777;2
48;21;13;33111;13
48;65;13;25000;3
48;204;13;33555;2
48;126;13;95;3
48;38;13;13000;1
48;1;13;25333;4
48;179;13;33456;4
48;63;13;22222;6
48;212;13;33111;11
48;81;13;22444;3
48;177;13;22777;2
48;81;13;22222;1
48;189;13;22222;6
48;206;13;13456;3
48;7;13;95;4
48;9;13;25666;28
48;72;13;96;6
48;177;13;44555;1
48;104;13;22444;2
48;28;13;33222;7
48;105;13;44111;1
48;99;13;13123;7
48;136;13;25666;3
48;1;13;25222;3
48;92;13;25666;5
48;96;13;33333;9
48;178;13;95;3
48;212;13;25000;8
48;189;13;25333;8
48;8;13;25333;4
48;144;13;13111;1
48;48;13;13111;1
48;150;13;25666;1
48;7;13;13456;15
48;205;13;33888;2
48;76;13;33555;3
48;70;13;33555;3
48;6;13;33456;6
48;150;13;33111;1
48;37;13;25000;2
48;9;13;25000;7
48;212;13;95;5
48;189;13;96;1
48;21;13;22333;1
48;92;13;25222;1
48;78;13;33777;1
48;201;13;25555;3
48;26;13;33111;9
48;105;13;25333;9
48;178;13;22333;1
48;29;13;25333;8
48;107;13;96;10
48;143;13;13456;3
48;173;13;25555;18
48;29;13;33333;27
48;12;13;96;4
48;70;13;13456;6
48;179;13;33777;2
48;67;13;44111;2
48;66;13;22555;3
48;206;13;25222;5
48;208;13;13123;7
48;42;13;44111;3
48;129;13;22222;4
48;1;13;13111;1
48;68;13;44111;1
48;173;13;22222;1
48;12;13;33555;5
48;1;13;33555;1
48;37;13;13333;1
48;2;13;25555;9
48;104;13;13123;10
48;21;13;25000;4
48;188;13;33555;2
48;11;13;25;4
48;76;13;33;2
48;129;13;22111;2
48;126;13;22123;2
48;107;13;33666;6
48;126;13;25999;5
48;104;13;25666;21
48;199;13;25;3
48;211;13;13444;1
48;7;13;13;3
48;102;13;25;1
48;136;13;96;5
48;213;13;33999;2
48;187;13;33555;2
48;105;13;95;5
48;204;13;25444;13
48;210;13;95;3
48;135;13;33666;16
48;8;13;25444;5
48;205;13;33999;2
48;78;13;22777;6
48;75;13;25123;13
48;143;13;44444;1
48;8;13;44444;3
48;9;13;22444;2
48;63;13;33333;10
48;126;13;25777;20
48;198;13;22222;4
48;172;13;33000;5
48;29;13;33000;5
48;44;13;33666;6
48;104;13;25999;1
48;99;13;25999;11
48;114;13;25123;13
48;213;13;44777;2
48;59;13;33000;5
48;99;13;44111;1
48;9;13;13113;2
48;206;13;33333;11
48;70;13;22444;6
48;36;13;33123;1
48;105;13;13333;3
48;102;13;25333;5
48;10;13;33456;2
48;86;13;13333;6
48;127;13;22444;3
48;204;13;13123;6
48;64;13;22555;5
48;62;13;33666;4
48;6;13;22555;2
48;198;13;25444;6
48;205;13;25000;7
48;188;13;22555;2
48;201;13;33333;2
48;135;13;13456;3
48;114;13;22555;1
48;97;13;22444;4
48;69;13;22222;2
48;43;13;33222;2
48;193;13;44333;2
48;206;13;13123;19
48;37;13;25;2
48;27;13;25;3
48;67;13;25444;79
48;20;13;33222;9
48;9;13;33222;7
48;1;13;13333;3
48;72;13;33333;19
48;136;13;13123;4
48;176;13;25222;5
48;6;13;22000;1
48;198;13;44333;3
48;107;13;22444;4
48;105;13;33456;4
48;179;13;33222;2
48;178;13;13000;1
48;107;13;33456;1
48;191;13;44333;23
48;134;13;33333;14
48;112;13;25222;15
48;213;13;22222;3
48;134;13;33456;2
48;72;13;33999;25
48;76;13;33888;3
48;1;13;22222;4
48;1;13;13000;1
48;25;13;44777;3
48;43;13;33666;8
48;64;13;33666;4
48;187;13;22123;1
48;210;13;33000;7
48;68;13;33123;2
48;206;13;25123;10
48;6;13;25999;6
48;179;13;33000;6
48;1;13;25999;3
48;65;13;22555;6
48;204;13;33222;3
48;102;13;22123;1
48;12;13;25999;6
48;204;13;25123;23
48;126;13;33222;4
48;59;13;25;6
48;148;13;25777;37
48;35;13;25;2
48;174;13;33;2
48;41;13;25555;14
48;86;13;25777;18
48;8;13;44;1
48;71;13;22666;2
48;75;13;25999;4
48;192;13;25777;3
48;36;13;13333;2
48;205;13;33111;7
48;177;13;96;5
48;20;13;22123;3
48;69;13;25999;1
48;178;13;22123;1
48;173;13;25123;12
48;112;13;25999;11
48;12;13;33666;9
48;21;13;33666;14
48;204;13;22;1
48;25;13;25;4
48;1;13;13;1
48;1;13;44;1
48;187;13;13;2
48;60;13;25000;54
48;177;13;33888;6
48;10;13;33111;8
48;60;13;95;1
48;150;13;33;1
48;86;13;33111;16
48;69;13;25333;1
48;86;13;33999;4
48;25;13;33111;10
48;27;13;33999;4
48;114;13;25000;2
48;75;13;33111;2
48;71;13;25666;7
48;175;13;22222;1
48;21;13;25777;27
48;136;13;33999;1
48;9;13;33999;3
48;70;13;33999;17
48;59;13;25333;3
48;208;13;44333;2
48;198;13;22555;2
48;191;13;25222;3
48;71;13;44555;2
48;193;13;25444;104
48;126;13;25222;6
48;37;13;13456;2
48;102;13;25000;6
48;38;13;96;5
48;102;13;22555;6
48;65;13;13123;2
48;36;13;25444;4
48;25;13;25666;5
48;188;13;33999;1
48;59;13;13333;2
48;98;13;13000;2
48;102;13;33555;5
48;29;13;13456;10
48;136;13;25000;6
48;65;13;33999;4
48;28;13;13456;12
48;29;13;13111;2
48;44;13;95;2
48;76;13;96;8
48;213;13;22444;3
48;126;13;33999;3
48;43;13;22888;1
48;99;13;96;6
48;175;13;25555;11
48;177;13;13000;1
48;76;13;13456;8
48;6;13;96;7
48;20;13;25222;3
48;27;13;25333;6
48;148;13;13333;1
48;176;13;13123;7
48;7;13;33333;9
48;187;13;13456;3
48;206;13;25555;25
48;71;13;13123;7
48;42;13;44555;2
48;99;13;22333;1
48;25;13;13111;3
48;112;13;95;3
48;60;13;13456;2
48;102;13;25222;8
48;78;13;25333;4
48;176;13;22222;3
48;81;13;25666;1
48;102;13;25777;13
48;20;13;13777;1
48;29;13;44777;1
48;136;13;25999;9
48;41;13;13111;4
48;188;13;25666;5
48;75;13;22666;1
48;63;13;33222;9
48;187;13;33222;4
