zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
33;1;1139;COLEGIO ESTADUAL PAULO SARASATE;RUA JOAQUIM MAGALHAES 100;CENTRO;62700000;209;
33;2;1139;COLEGIO ESTADUAL PAULO SARASATE;RUA JOAQUIM MAGALHAES 100;CENTRO;62700000;208;
33;3;1139;COLEGIO ESTADUAL PAULO SARASATE;RUA JOAQUIM MAGALHAES 100;CENTRO;62700000;204;
33;4;1139;COLEGIO ESTADUAL PAULO SARASATE;RUA JOAQUIM MAGALHAES 100;CENTRO;62700000;207;
33;5;1139;COLEGIO ESTADUAL PAULO SARASATE;RUA JOAQUIM MAGALHAES 100;CENTRO;62700000;208;
33;6;1139;COLEGIO ESTADUAL PAULO SARASATE;RUA JOAQUIM MAGALHAES 100;CENTRO;62700000;208;
33;7;1139;COLEGIO ESTADUAL PAULO SARASATE;RUA JOAQUIM MAGALHAES 100;CENTRO;62700000;208;
33;8;1074;EMEF SÃO FRANCISCO;AV FRANCISCO CORDEIRO CAMPOS, 500;MONTE;62700000;366;11
33;9;1074;EMEF SÃO FRANCISCO;AV FRANCISCO CORDEIRO CAMPOS, 500;MONTE;62700000;367;10
33;14;1678;EMEF PADRE MANOEL CORDEIRO DA CRUZ;DISTRITO DE IGUACU;ZONA RURAL;62700000;228;
33;15;1139;COLEGIO ESTADUAL PAULO SARASATE;RUA JOAQUIM MAGALHAES 100;CENTRO;62700000;206;
33;16;1139;COLEGIO ESTADUAL PAULO SARASATE;RUA JOAQUIM MAGALHAES 100;CENTRO;62700000;207;
33;17;1058;CERU JOAO AMARO DE SOUSA;DISTRITO DE SALITRE;ZONA RURAL;62700000;239;
33;18;1058;CERU JOAO AMARO DE SOUSA;DISTRITO DE SALITRE;ZONA RURAL;62700000;241;
33;19;1058;CERU JOAO AMARO DE SOUSA;DISTRITO DE SALITRE;ZONA RURAL;62700000;240;
33;20;1066;CENTRO SOCIAL URBANO;RUA SITONIO MONTEIRO 999;SANTA CLARA;62700000;330;
33;21;1066;CENTRO SOCIAL URBANO;RUA SITONIO MONTEIRO 999;SANTA CLARA;62700000;288;
33;22;1066;CENTRO SOCIAL URBANO;RUA SITONIO MONTEIRO 999;SANTA CLARA;62700000;288;
33;23;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;344;
33;24;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;344;
33;25;2852;EMEF SENADOR CARLOS JEREISSATI;RUA EUCLIDES BARROSO, 1048;SANTA LUZIA;62700000;333;
33;30;1139;COLEGIO ESTADUAL PAULO SARASATE;RUA JOAQUIM MAGALHAES 100;CENTRO;62700000;204;
33;31;3000;COLÉGIO SANTA CLARA (PARTICULAR);RUA DR. GERONCIO BRIGIDO, 297;IMACULADA CONCEIÇÃO;62700000;147;
33;32;1090;CENTRO DE EDUCAÇÃO INFANTIL ZILDA HOLANDA;CAMPINAS;CAMPINAS;62700000;268;
33;33;1090;CENTRO DE EDUCAÇÃO INFANTIL ZILDA HOLANDA;CAMPINAS;CAMPINAS;62700000;273;
33;34;2771;EMEF PREFEITO JOSE IVAN MAGALHAES;CONJUNTO HABITACIONAL MILTON MONTEIRO;BELA VISTA;62700000;322;
33;36;1112;EMEF JOAQUIM MAGALHAES;RUA CLÓVIS PINTO 2245;SAO MATEUS;62700000;303;
33;37;1112;EMEF JOAQUIM MAGALHAES;RUA CLÓVIS PINTO 2245;SAO MATEUS;62700000;306;
33;38;3034;EMEF VALDEMAR GOMES DOS SANTOS;TRAV. I, S/N;JOÃO PAULO II;62700000;314;
33;39;3034;EMEF VALDEMAR GOMES DOS SANTOS;TRAV. I, S/N;JOÃO PAULO II;62700000;320;
33;40;1244;EEEP CAPELAO FREI ORLANDO;RUA PAULINO BARROSO, 1289;IMACULADA CONCEIÇÃO;62700000;272;
33;41;1244;EEEP CAPELAO FREI ORLANDO;RUA PAULINO BARROSO, 1289;IMACULADA CONCEIÇÃO;62700000;278;
33;42;3000;COLÉGIO SANTA CLARA (PARTICULAR);RUA DR. GERONCIO BRIGIDO, 297;IMACULADA CONCEIÇÃO;62700000;291;43
33;44;3026;CEJA - CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS;RUA SITÔNIO MONTEIRO, 242;CENTRO;62700000;263;
33;47;1147;EMEF CORONEL ADAUTO BEZERRA;RUA IRMÃ MANUELA MAGALHÃES, S/N;ALTO GUARAMIRANGA;62700000;310;
33;48;1147;EMEF CORONEL ADAUTO BEZERRA;RUA IRMÃ MANUELA MAGALHÃES, S/N;ALTO GUARAMIRANGA;62700000;308;
33;49;1147;EMEF CORONEL ADAUTO BEZERRA;RUA IRMÃ MANUELA MAGALHÃES, S/N;ALTO GUARAMIRANGA;62700000;310;
33;50;1147;EMEF CORONEL ADAUTO BEZERRA;RUA IRMÃ MANUELA MAGALHÃES, S/N;ALTO GUARAMIRANGA;62700000;313;
33;51;1147;EMEF CORONEL ADAUTO BEZERRA;RUA IRMÃ MANUELA MAGALHÃES, S/N;ALTO GUARAMIRANGA;62700000;311;
33;52;1147;EMEF CORONEL ADAUTO BEZERRA;RUA IRMÃ MANUELA MAGALHÃES, S/N;ALTO GUARAMIRANGA;62700000;305;
33;53;2909;EMEF DR ELPIDIO;DISTRITO DE BONITO;ZONA RURAL;62700000;252;
33;54;2909;EMEF DR ELPIDIO;DISTRITO DE BONITO;ZONA RURAL;62700000;339;474
33;55;2909;EMEF DR ELPIDIO;DISTRITO DE BONITO;ZONA RURAL;62700000;208;
33;56;1163;EMEF DR CORDOLINO BARBOSA CORDEIRO;RUA ROMEU MESQUITA, S/N  ESPERANÇA;ZONA RURAL;62700000;193;
33;57;1163;EMEF DR CORDOLINO BARBOSA CORDEIRO;RUA ROMEU MESQUITA, S/N  ESPERANÇA;ZONA RURAL;62700000;194;
33;58;1171;EMEF FREI LUCIANO;RUA IZEQUIEL GOMES, S/N  IPUEIRA DOS GOMES;ZONA RURAL;62700000;335;94
33;59;2720;EMEF MANOEL JANUARIO DE LIMA;RUA IRMÃ SIMPLICIA, S/N IPU MONTE ALEGRE;ZONA RURAL;62700000;207;
33;60;2720;EMEF MANOEL JANUARIO DE LIMA;RUA IRMÃ SIMPLICIA, S/N IPU MONTE ALEGRE;ZONA RURAL;62700000;209;
33;61;2720;EMEF MANOEL JANUARIO DE LIMA;RUA IRMÃ SIMPLICIA, S/N IPU MONTE ALEGRE;ZONA RURAL;62700000;215;
33;63;1198;CRECHE MARIA AMARO CAMELO;DISTRITO DE SALITRE;ZONA RURAL;62700000;169;
33;64;1201;EMEF MIGUEL ANTONIO OLIVEIRA;DISTRITO DE TARGINOS;ZONA RURAL;62700000;252;
