zona;secao;cargo;numero;votos
33;299;7;13333;4
33;320;3;96;5
33;382;6;1010;1
33;382;6;4456;7
33;79;7;55888;12
33;373;6;4455;3
33;461;6;2255;33
33;315;7;65700;1
33;92;7;13123;2
33;473;7;13133;2
33;487;7;22222;3
33;487;7;44190;2
33;479;7;12444;1
33;479;7;45333;2
33;100;6;1233;1
33;77;5;95;15
33;247;6;1313;3
33;33;6;2222;6
33;404;6;1100;1
33;482;7;33789;4
33;78;6;1020;1
33;63;7;13258;5
33;310;6;96;3
33;76;6;1010;1
33;76;6;4456;7
33;81;7;23190;2
33;405;7;44111;3
33;21;3;95;4
33;350;6;1112;1
33;208;6;4488;6
33;40;7;13132;4
33;40;7;70222;3
33;317;6;4455;5
33;227;6;1313;3
33;301;3;96;9
33;268;6;4400;1
33;33;7;95;12
33;475;7;14014;1
33;6;7;33000;2
33;65;7;23123;4
33;205;7;23333;3
33;229;5;700;39
33;22;7;15120;1
33;232;6;4000;74
33;56;7;13123;1
33;310;5;96;14
33;268;5;95;5
33;229;7;22456;6
33;435;6;1322;28
33;399;7;13777;1
33;39;6;4422;1
33;38;6;5522;1
33;38;6;95;12
33;263;7;33000;5
33;382;7;22022;2
33;222;3;95;6
33;430;6;1322;28
33;21;6;2211;4
33;384;7;13234;2
33;76;7;15888;2
33;76;7;13456;7
33;472;6;1100;1
33;32;7;13258;9
33;317;7;96;5
33;100;7;96;4
33;443;7;44123;3
33;376;7;11113;20
33;373;6;2211;10
33;247;7;13131;1
33;247;7;55888;6
33;263;7;55333;1
33;315;6;5511;5
33;481;7;10123;2
33;382;6;7040;1
33;453;6;1020;1
33;471;5;700;12
33;203;6;2211;3
33;73;6;3300;2
33;99;6;4447;6
33;201;7;13258;3
33;33;7;45333;1
33;7;7;12444;1
33;7;7;45333;1
33;357;6;4447;6
33;285;6;4447;7
33;58;7;12000;1
33;301;6;7040;2
33;229;3;96;10
33;301;6;2277;2
33;72;7;13456;10
33;72;7;15888;5
33;262;7;44777;6
33;355;7;23190;1
33;229;6;5511;6
33;3;7;11000;43
33;409;3;44;105
33;454;6;2277;2
33;302;6;6565;2
33;459;7;22022;3
33;14;7;12888;1
33;14;7;13333;2
33;48;6;1500;1
33;224;7;13222;1
33;224;7;14014;1
33;70;6;4422;1
33;77;6;1333;1
33;355;6;1333;1
33;87;7;12888;1
33;87;7;13333;4
33;6;6;96;4
33;263;7;11000;49
33;374;6;1313;11
33;34;6;1214;3
33;72;3;13;193
33;38;5;700;43
