cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13150;60002190524;JAMILY FORTES DE SOUZA;JAMILY FORTES;PT;NÃO ELEITO;FEMININO;AGRICULTOR;60002190524.jpg
Vereador;13284;60002190529;MARIA DAS GRAÇAS NASCIMENTO DOS SANTOS;GRAÇA SITIO PARÁ;PT;NÃO ELEITO;FEMININO;AGENTE ADMINISTRATIVO;60002190529.jpg
Vereador;13333;60002190531;MARIA DA ASSUNÇÃO DE OLIVEIRA COSTA;MARIAZINHA;PT;NÃO ELEITO;FEMININO;OUTROS;60002190531.jpg
Vereador;13555;60002190525;ANTÔNIO DA COSTA SANTOS;ANTÔNIO CHICO;PT;NÃO ELEITO;MASCULINO;AGRICULTOR;60002190525.jpg
Vereador;15000;60002189619;EDIOMAR DE CARVALHO SILVA;EDIOMAR CARVALHO;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002189619.jpg
Vereador;15015;60002189611;FRANCISCO JOSÉ ALVES DE ARRUDA;FRANCISCO ARRUDA;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002189611.jpg
Vereador;15111;60002189610;OSMAR CIPRIANO BARROSO JUNIOR;OSMAR CIPRIANO;MDB;ELEITO POR MÉDIA;MASCULINO;POLICIAL MILITAR;60002189610.jpg
Vereador;15123;60002189621;JOÃO MAMEDE DOS SANTOS;JOÃO BOEIRO;MDB;SUPLENTE;MASCULINO;VEREADOR;60002189621.jpg
Vereador;15135;60002189615;RONALDO DOS SANTOS ALVES;DR RONALDO;MDB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60002189615.jpg
Vereador;15222;60002189609;FRANCISCO DAS CHAGAS DE OLIVEIRA ALVES;CHAGUINHA CELULAR;MDB;ELEITO POR QP;MASCULINO;COMERCIANTE;60002189609.jpg
Vereador;15333;60002189612;ANA LÚCIA SILVA SOUSA;ANA LÚCIA DA KASSINHA;MDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002189612.jpg
Vereador;15345;60002189606;LUCAS DANIEL FONTENELE DE SOUSA;LUCÃO;MDB;ELEITO POR QP;MASCULINO;OCUPANTE DE CARGO EM COMISSÃO;60002189606.jpg
Vereador;15444;60002189608;MARIA GEANE DE ARAÚJO;GEGÊ ARAÚJO;MDB;SUPLENTE;FEMININO;OCUPANTE DE CARGO EM COMISSÃO;60002189608.jpg
Vereador;15456;60002189613;EMANUEL DE MORAIS SIQUEIRA;EMANUEL DO SINDICATO;MDB;SUPLENTE;MASCULINO;VEREADOR;60002189613.jpg
Vereador;15555;60002189616;EDIMAR GABRIEL DA ROCHA;EDIMAR GABRIEL;MDB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002189616.jpg
Vereador;15666;60002189617;IVAN VIEIRA DE ARAÚJO;IVAN VIEIRA;MDB;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002189617.jpg
Vereador;15678;60002189620;JOSÉ OCÉLIO BRITO SILVA;ZÉ OCÉLIO BRITO;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002189620.jpg
Vereador;15777;60002189607;FABÍOLA MARIA DE ANDRADE SILVA;BIBI;MDB;SUPLENTE;FEMININO;OCUPANTE DE CARGO EM COMISSÃO;60002189607.jpg
Vereador;15888;60002189618;JUDITE ANA DE BRITO FONTENELE;JUDITE FONTENELE;MDB;SUPLENTE;FEMININO;VEREADOR;60002189618.jpg
Vereador;15999;60002189614;MARIA LUCINETE DE SOUSA BRITO;LUCINETTE BRITTO;MDB;SUPLENTE;FEMININO;VEREADOR;60002189614.jpg
Vereador;20000;60002008361;MARCOS VINICIOS SOUSA DO NASCIMENTO;MARCOS VINICIOS;PODE;SUPLENTE;MASCULINO;AGRICULTOR;60002008361.jpg
Vereador;20111;60002008357;CLAUDIO SANTOS FELIX;CLAUDIO CARIOCA;PODE;SUPLENTE;MASCULINO;EMPRESÁRIO;60002008357.jpg
Vereador;20123;60002008365;PAULO HENRIQUE DA SILVA GARCES;PAULO GARCES;PODE;SUPLENTE;MASCULINO;ADVOGADO;60002008365.jpg
Vereador;20222;60002008354;FRANCISCO FABIO DA SILVA RIBEIRO;PASTOR FABIO;PODE;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002008354.jpg
Vereador;20234;60002008355;MARIA LUCINEIDE RODRIGUES;LUCINEIDE RODRIGUES;PODE;SUPLENTE;FEMININO;AGRICULTOR;60002008355.jpg
Vereador;20333;60002008358;ADRIANO BRITO SILVA;ADRIANO BRITO;PODE;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002008358.jpg
Vereador;20356;60002008364;WALDIVAM BRITO DA SILVA;WALDIVAN BRITO;PODE;SUPLENTE;MASCULINO;AGRICULTOR;60002008364.jpg
Vereador;20456;60002008362;ANTONIA RAFAELA SILVA BORGES;RAFAELA BORGES;PODE;SUPLENTE;FEMININO;RECEPCIONISTA;60002008362.jpg
Vereador;20567;60002008356;REGINA MARIA DOS REIS MORORO;REGINA REIS;PODE;SUPLENTE;FEMININO;TAXISTA;60002008356.jpg
Vereador;20666;60002008360;LINO FRANCISCO DE BRITO;LINO BRITO;PODE;SUPLENTE;MASCULINO;COMERCIANTE;60002008360.jpg
Vereador;20777;60002008367;DANIELE RODRIGUES DOS SANTOS;DANNY RODRIGUES;PODE;SUPLENTE;FEMININO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002008367.jpg
Vereador;20789;60002008363;ERASTO SANTOS DE CASTRO;ERASTO CASTRO;PODE;SUPLENTE;MASCULINO;AGENTE ADMINISTRATIVO;60002008363.jpg
Vereador;20888;60002008359;VERILANDA SOUSA LIMA;ENFERMEIRA VERILANDA LIMA;PODE;SUPLENTE;FEMININO;ENFERMEIRO;60002008359.jpg
Vereador;20999;60002008366;JOAO LUIZ NOGUEIRA PESSOA;ANDREZINHO PINHO PESSOA;PODE;ELEITO POR QP;MASCULINO;VEREADOR;60002008366.jpg
Vereador;55000;60002188403;FRANCISCO EDNALDO FONTENELE XAVIER;EDNALDO FONTENELE;PSD;SUPLENTE;MASCULINO;VEREADOR;60002188403.jpg
Vereador;55025;60002188395;MARIA DE LOURDES ARRUDA RODRIGUES;LURDINHA;PSD;SUPLENTE;FEMININO;OUTROS;60002188395.jpg
Vereador;55055;60002188397;JOSÉ VENÂNCIO RIBEIRO DE SOUSA;DR VENANCIO RIBEIRO;PSD;SUPLENTE;MASCULINO;ADVOGADO;60002188397.jpg
Vereador;55111;60002188401;EDNALDO FRANCISCO DOS SANTOS;EDNALDO DA BALANÇA;PSD;SUPLENTE;MASCULINO;FEIRANTE, AMBULANTE E MASCATE;60002188401.jpg
Vereador;55123;60002188409;FRANCISCA BRANDÃO FEITOSA DE MORAIS;TININHA BRANDÃO;PSD;SUPLENTE;FEMININO;EMPRESÁRIO;60002188409.jpg
Vereador;55125;60002188406;EDNIR JOSÉ PEREIRA;PITBULL;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60002188406.jpg
Vereador;55222;60002188402;EVALDO PASSOS DE SOUSA;EVALDO PASSOS;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60002188402.jpg
Vereador;55288;60002188408;ANA CLÁUDIA DA CUNHA;ANA CLÁUDIA;PSD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002188408.jpg
Vereador;55333;60002188396;VALDECI DOS SANTOS VIEIRA;VALDECI DOS SANTOS;PSD;SUPLENTE;MASCULINO;OUTROS;60002188396.jpg
Vereador;55444;60002188410;JOSÉ GILSON QUEIROZ OLIVEIRA;JOSÉ GILSON;PSD;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002188410.jpg
Vereador;55555;60002188405;ANTONIA EDUARDA SOUZA DA SILVA;TOINHA EDUARDA;PSD;SUPLENTE;FEMININO;AGRICULTOR;60002188405.jpg
Vereador;55666;60002188407;GIOVANI DE ARAÚJO;GIOVANI DE ARAÚJO;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002188407.jpg
Vereador;55678;60002188400;ANTONIO JOSÉ MORAIS BRAGA;ZÉ BRAGA;PSD;SUPLENTE;MASCULINO;FEIRANTE, AMBULANTE E MASCATE;60002188400.jpg
Vereador;55777;60002188404;ALDISIO DE OLIVEIRA PEREIRA;PASTOR ALDISIO;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60002188404.jpg
Vereador;55888;60002188398;MARIA JAQUELINE OLIVEIRA DA SILVA;JAQUELINE SILVA;PSD;ELEITO POR QP;FEMININO;OUTROS;60002188398.jpg
Vereador;55999;60002188399;FRANCISCO EDNALDO MORAIS DA SILVA;NALDO MORAIS;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002188399.jpg
