zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
35;1;1015;ESCOLA DE ENSINO FUNDAMENTAL DR JULIO CARVALHO;RUA JOSE JOAQUIM DE CARVALHO, 496;CENTRO;62300000;324;
35;2;1015;ESCOLA DE ENSINO FUNDAMENTAL DR JULIO CARVALHO;RUA JOSE JOAQUIM DE CARVALHO, 496;CENTRO;62300000;323;
35;3;1015;ESCOLA DE ENSINO FUNDAMENTAL DR JULIO CARVALHO;RUA JOSE JOAQUIM DE CARVALHO, 496;CENTRO;62300000;323;
35;4;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;349;
35;5;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;347;
35;6;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;345;
35;7;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;347;
35;8;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;341;
35;9;1023;PATRONATO TEN ANGELO DE SIQUEIRA PASSOS;RUA FRANCISCO CALDAS DA SILVEIRA 180;CENTRO;62300000;364;199
35;10;1031;E E F PEQUENO POLEGAR;RUA SILVA JARDIM S/N;CENTRO;62300000;244;
35;11;1031;E E F PEQUENO POLEGAR;RUA SILVA JARDIM S/N;CENTRO;62300000;244;
35;12;1015;ESCOLA DE ENSINO FUNDAMENTAL DR JULIO CARVALHO;RUA JOSE JOAQUIM DE CARVALHO, 496;CENTRO;62300000;324;
35;13;1120;ESCOLA DE 1 E 2 GRAUS  DEPUTADO MANOEL RODRIGUES(ESPECIAL);RUA PROFESSOR JOÃO VIANA, S/N;CENTRO;62300000;335;
35;14;1066;ESCOLA DE ENS FUNDAMENTAL JOSE VICTOR FONTENELE;RUA X DE NOVEMBRO, S/N;CENTRO;62630000;235;
35;15;1074;CENTRO DE EDUCAÇÃO DE JOVENS E ADULTO;RUA JOSE JOAQUIM DE CARVALHO S/N;CENTRO;62300000;371;18
35;19;1031;E E F PEQUENO POLEGAR;RUA SILVA JARDIM S/N;CENTRO;62300000;244;
35;20;1031;E E F PEQUENO POLEGAR;RUA SILVA JARDIM S/N;CENTRO;62300000;243;
35;21;1015;ESCOLA DE ENSINO FUNDAMENTAL DR JULIO CARVALHO;RUA JOSE JOAQUIM DE CARVALHO, 496;CENTRO;62300000;324;
35;22;1120;ESCOLA DE 1 E 2 GRAUS  DEPUTADO MANOEL RODRIGUES(ESPECIAL);RUA PROFESSOR JOÃO VIANA, S/N;CENTRO;62300000;336;
35;23;1120;ESCOLA DE 1 E 2 GRAUS  DEPUTADO MANOEL RODRIGUES(ESPECIAL);RUA PROFESSOR JOÃO VIANA, S/N;CENTRO;62300000;333;
35;24;1082;ANEXO CEB NOSSA SENHORA DAS VITORIAS;RUA MANOEL PEREIRA BARROS;CENTRO;62300000;371;16
35;25;1821;EEFM IRMA LINS;AVENIDA SEBASTIAO NOGUEIRA S/N;CENTRO;62300000;322;
35;26;1821;EEFM IRMA LINS;AVENIDA SEBASTIAO NOGUEIRA S/N;CENTRO;62300000;321;
35;27;1821;EEFM IRMA LINS;AVENIDA SEBASTIAO NOGUEIRA S/N;CENTRO;62300000;318;
35;28;1155;E.E.F. DE OITICICAS;VILA OITICICAS;LAMBEDOURO;62300000;343;
35;29;1155;E.E.F. DE OITICICAS;VILA OITICICAS;LAMBEDOURO;62300000;344;
35;30;1155;E.E.F. DE OITICICAS;VILA OITICICAS;LAMBEDOURO;62300000;344;
35;31;1155;E.E.F. DE OITICICAS;VILA OITICICAS;LAMBEDOURO;62300000;346;
35;32;1171;E.E.F QUATIGUABA;SITIO QUATIGUABA;QUATIGUABA;62300000;267;
35;33;1171;E.E.F QUATIGUABA;SITIO QUATIGUABA;QUATIGUABA;62300000;265;
35;34;1171;E.E.F QUATIGUABA;SITIO QUATIGUABA;QUATIGUABA;62300000;261;
35;35;1210;GRUPO ESCOLAR EDVIRGES MARIA DE ARRUDA;VILA MANHOSO;LAMBEDOURO;62300000;284;
35;36;1210;GRUPO ESCOLAR EDVIRGES MARIA DE ARRUDA;VILA MANHOSO;LAMBEDOURO;62300000;284;
35;37;1210;GRUPO ESCOLAR EDVIRGES MARIA DE ARRUDA;VILA MANHOSO;LAMBEDOURO;62300000;282;
35;38;1228;GRUPO ESCOLAR MANOEL JOSE DA SILVA;VILA PADRE VIEIRA;PADRE VIEIRA;62300000;259;
35;39;1228;GRUPO ESCOLAR MANOEL JOSE DA SILVA;VILA PADRE VIEIRA;PADRE VIEIRA;62300000;259;
