cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;13;60002106080;TAINAH GOMES MARINHO DE OLIVEIRA;TAINAH MARINHO;PT;NÃO ELEITO;FEMININO;ENGENHEIRO;60002106080.jpg
Prefeito;55;60002277954;JAIME VERAS SILVA FILHO;JAIME VERAS;PSD;ELEITO;MASCULINO;PREFEITO;60002277954.jpg
Vereador;13000;60002108080;ROSEANA OLIVEIRA RODRIGUES;BISPA ROSEANA;PT;SUPLENTE;FEMININO;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;60002108080.jpg
Vereador;13111;60002108087;JODEAL OLIVEIRA DE ALCÂNTARA;PR JODEAL ALCÂNTARA;PT;ELEITO POR QP;MASCULINO;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;60002108087.jpg
Vereador;13123;60002108081;RILDO EDUARDO VERAS GOUVEIA;RILDO;PT;SUPLENTE;MASCULINO;ADVOGADO;60002108081.jpg
Vereador;13222;60002108084;FRANCISCO VALDÉCIO ROCHA SOUZA;VALDÉCIO ROCHA;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002108084.jpeg
Vereador;13333;60002108082;FRANCISCO ROGÉRIO DOS SANTOS;ROGÉRIO RIBEIRO;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002108082.jpg
Vereador;13456;60002108088;MERCEDES IZQUIERDO NOBREGA;MEIRE;PT;SUPLENTE;FEMININO;VEREADOR;60002108088.jpg
Vereador;13555;60002108085;AMANAJÁS DE ARAÚJO PEREIRA;AMANAJÁS ARAÚJO;PT;ELEITO POR QP;MASCULINO;COMERCIANTE;60002108085.jpg
Vereador;13777;60002108089;ADRIANA FERNANDES DOS SANTOS;DEDÊ DO EDY;PT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002108089.jpg
Vereador;13888;60002108086;DAVID ALVES DA SILVA JUNIOR;DAVID JUNIOR;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002108086.jpg
Vereador;13999;60002108083;FERNANDO DO NASCIMENTO DE SÁ;FERNANDO SÁ;PT;SUPLENTE;MASCULINO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60002108083.jpg
Vereador;44000;60002318609;LUCIANO MONTEIRO VERAS;LUCIANO VERAS;UNIÃO;NÃO ELEITO;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002318609.jpg
Vereador;44123;60002318613;FRANCISCO FERREIRA DOS SANTOS;DANIEL SANTOS;UNIÃO;NÃO ELEITO;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002318613.jpg
Vereador;44222;60002318611;ADIODATO GOMES DE SOUSA;DEODATO;UNIÃO;NÃO ELEITO;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002318611.jpg
Vereador;44333;60002318610;ROSILENE DOS REIS ALVES;ROSILENE;UNIÃO;NÃO ELEITO;FEMININO;OUTROS;60002318610.jpeg
Vereador;44444;60002318615;FRANCISCO ALEXANDRO CAVALCANTE DE ARAUJO;ALEX JATOBÁ;UNIÃO;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002318615.jpg
Vereador;44555;60002318616;ULISSES GARCIA PERES FERREIRA;ULISSES GARCIA;UNIÃO;NÃO ELEITO;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002318616.jpg
Vereador;44712;60002318612;DAIANE SILVA DA CONCEIÇÃO;DAIANE DA ILHA;UNIÃO;NÃO ELEITO;FEMININO;DONA DE CASA;60002318612.jpg
Vereador;44777;60002318614;ESTHER RAABE BASTOS DOS SANTOS;ESTHER RAABE;UNIÃO;NÃO ELEITO;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002318614.jpg
Vereador;55000;60002318888;FRANCISCO WILSON DE SOUZA;PROFESSOR WILSON;PSD;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002318888.jpg
Vereador;55111;60002318885;JOSÉ MAURÍCIO MAGALHÃES JÚNIOR;JÚNIOR MAGALHÃES;PSD;ELEITO POR QP;MASCULINO;COMERCIANTE;60002318885.jpg
Vereador;55123;60002318892;GENILSON MOREIRA DE BRITO;GENILSON MOREIRA;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002318892.jpg
Vereador;55333;60002318893;ARLENE ALVES DE CARVALHO;DIDI DO ZÉ MERO;PSD;ELEITO POR QP;FEMININO;VEREADOR;60002318893.jpg
Vereador;55444;60002318890;JULITA TORRES DE SOUZA VERAS;JULITA;PSD;ELEITO POR MÉDIA;FEMININO;DONA DE CASA;60002318890.jpg
Vereador;55555;60002318891;ANTÔNIO FÉLIX DE LIMA;VACA MAGRA;PSD;SUPLENTE;MASCULINO;VIGILANTE;60002318891.jpg
Vereador;55633;60002318889;MARIA ANDREÍNA ROCHA NÓBREGA;ANDREÍNA NÓBREGA;PSD;SUPLENTE;FEMININO;VEREADOR;60002318889.jpg
Vereador;55678;60002318887;BENEDITO AÍRTON DAS CHAGAS;IRMÃO AÍRTON;PSD;SUPLENTE;MASCULINO;TÉCNICO DE MINERAÇÃO, METALURGIA E GEOLOGIA;60002318887.jpg
Vereador;55888;60002318886;ANTÔNIO GILSON DE SOUSA;IRMÃO GILSON;PSD;SUPLENTE;MASCULINO;VEREADOR;60002318886.jpg
