zona;secao;cargo;numero;votos
108;68;13;44222;3
108;66;13;55888;1
108;91;13;55888;15
108;42;13;55888;16
108;91;13;95;2
108;76;13;13222;28
108;54;13;13222;30
108;43;13;44222;2
108;77;13;13999;2
108;94;13;55111;4
108;56;13;44123;1
108;48;13;44000;1
108;42;13;44222;8
108;41;13;44222;9
108;90;13;44777;1
108;51;13;13222;22
108;67;13;44555;1
108;60;13;44333;2
108;75;13;96;5
108;50;13;13888;1
108;74;13;13111;25
108;58;13;13555;12
108;66;13;55333;58
108;96;13;55678;3
108;49;13;13000;1
108;59;13;13456;2
108;59;13;55678;1
108;49;13;13;2
108;50;13;13000;3
108;74;13;55333;1
108;56;13;13555;42
108;42;13;44555;3
108;42;13;13456;78
108;65;13;13000;6
108;66;13;13;3
108;54;13;96;12
108;80;13;55633;5
108;63;13;13000;13
108;49;13;96;4
108;42;13;13222;8
108;45;13;13777;3
108;68;13;13456;24
108;77;13;13555;43
108;49;13;95;2
108;77;13;13777;19
108;79;13;55678;2
108;75;13;13123;18
108;77;13;13123;26
108;50;13;13777;13
108;94;13;13;1
108;74;13;13222;22
108;76;13;55444;1
108;44;13;96;7
108;90;13;55111;34
108;79;13;96;5
108;75;13;55633;4
108;94;13;55444;35
108;55;13;13;2
108;75;13;55123;51
108;80;13;55000;9
108;53;13;13555;48
108;54;13;55;7
108;61;13;44333;1
108;57;13;13555;44
108;58;13;55;3
108;54;13;44712;1
108;43;13;55555;1
108;91;13;55678;8
108;62;13;55123;1
108;50;13;55123;41
108;77;13;55111;48
108;78;13;13111;29
108;46;13;55888;6
108;57;13;55555;8
108;65;13;13999;21
108;94;13;44333;17
108;62;13;55111;5
108;42;13;55000;31
108;46;13;55111;35
108;85;13;55444;2
108;45;13;55633;47
108;61;13;55444;52
108;58;13;13888;46
108;65;13;95;5
108;70;13;44333;1
108;64;13;13555;8
108;43;13;13123;6
108;71;13;44333;1
108;76;13;55633;5
108;41;13;55678;2
108;77;13;13222;15
108;60;13;13111;4
108;66;13;55;4
