zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
108;41;1023;EEF NOSSA SENHORA DE FÁTIMA;RUA DO QUADRO S/N;DISTRITO ARARAS;62410000;342;
108;42;1023;EEF NOSSA SENHORA DE FÁTIMA;RUA DO QUADRO S/N;DISTRITO ARARAS;62410000;343;
108;43;1023;EEF NOSSA SENHORA DE FÁTIMA;RUA DO QUADRO S/N;DISTRITO ARARAS;62410000;343;
108;44;1031;EEF MANOEL COSTA VIANA;SÃO CAETANO;DISTRITO ARARAS;62410000;233;
108;45;1031;EEF MANOEL COSTA VIANA;SÃO CAETANO;DISTRITO ARARAS;62410000;248;
108;46;1040;CENTRO SOCIAL URBANO;AV. MARIA DIAMANTINA VERAS N 1002;CENTRO;62410000;346;
108;47;1040;CENTRO SOCIAL URBANO;AV. MARIA DIAMANTINA VERAS N 1002;CENTRO;62410000;347;
108;48;1074;ESCOLA DE ENSINO MÉDIO JAIME LAURINDO DA SILVA;TRAVESSA DO CAMPO, S/N;CENTRO;62410000;348;
108;49;1074;ESCOLA DE ENSINO MÉDIO JAIME LAURINDO DA SILVA;TRAVESSA DO CAMPO, S/N;CENTRO;62410000;350;
108;50;1058;EEF CARMELITA VERAS DE PAULA;RUA AMBROZINA FÉLIX, 443;CENTRO;62410000;343;
108;51;1058;EEF CARMELITA VERAS DE PAULA;RUA AMBROZINA FÉLIX, 443;CENTRO;62410000;344;
108;52;1058;EEF CARMELITA VERAS DE PAULA;RUA AMBROZINA FÉLIX, 443;CENTRO;62410000;344;
108;53;1058;EEF CARMELITA VERAS DE PAULA;RUA AMBROZINA FÉLIX, 443;CENTRO;62410000;348;
108;54;1058;EEF CARMELITA VERAS DE PAULA;RUA AMBROZINA FÉLIX, 443;CENTRO;62410000;346;
108;55;1236;EEF ANTONIO MARCELINO FERREIRA;RUA SÃO FRANCISCO, 12;CAUCAIA;60410000;345;
108;56;1074;ESCOLA DE ENSINO MÉDIO JAIME LAURINDO DA SILVA;TRAVESSA DO CAMPO, S/N;CENTRO;62410000;346;
108;57;1074;ESCOLA DE ENSINO MÉDIO JAIME LAURINDO DA SILVA;TRAVESSA DO CAMPO, S/N;CENTRO;62410000;348;
108;58;1112;EEF SANTA ADELAIDE;RUA DO COMERCIO S/N;DISTRITO BITUPITÁ;62410000;304;
108;59;1112;EEF SANTA ADELAIDE;RUA DO COMERCIO S/N;DISTRITO BITUPITÁ;62410000;307;
108;60;1112;EEF SANTA ADELAIDE;RUA DO COMERCIO S/N;DISTRITO BITUPITÁ;62410000;308;
108;61;1112;EEF SANTA ADELAIDE;RUA DO COMERCIO S/N;DISTRITO BITUPITÁ;62410000;305;
108;62;1112;EEF SANTA ADELAIDE;RUA DO COMERCIO S/N;DISTRITO BITUPITÁ;62410000;305;
108;63;1260;EXTENSÃO DA E. E. M. JAIME LAURINDO DA SILVA - BITUPITÁ;RUA DA CABEÇA, S/N;DISTRITO BITUPITÁ;62410000;311;
108;64;1287;C.E.I. OTACÍLIA TELES DE MORAES;RUA DA PRAIA, S/N;DISTRITO BITUPITÁ;62410000;303;
108;65;1252;UBS II - DR. JOSÉ ALVES DA SILVA;RUA DA CABEÇA, S/N;DISTRITO BITUPITÁ;62410000;269;
108;66;1260;EXTENSÃO DA E. E. M. JAIME LAURINDO DA SILVA - BITUPITÁ;RUA DA CABEÇA, S/N;DISTRITO BITUPITÁ;62410000;316;
108;67;1171;EEF JOSÉ MACHADO GOUVEIA;POVOADO CHAPADA;POVOADO CHAPADA;62410000;284;
108;68;1171;EEF JOSÉ MACHADO GOUVEIA;POVOADO CHAPADA;POVOADO CHAPADA;62410000;276;
108;69;1180;EEF JOÃO ANTUNES DE AGUIAR;POVOADO PICADA NOVA;POVOADO PICADA NOVA;62410000;276;
108;70;1210;C.E.I. CASTELINHO VERMELHO;RUA DO COMERCIO S/N;DISTRITO BITUPITÁ;62410000;258;
