zona;secao;cargo;numero;votos
7;295;13;27777;11
7;104;13;40333;1
7;67;13;13;3
7;178;13;40999;1
7;277;13;11456;2
7;293;13;27777;5
7;179;13;11777;20
7;97;13;10123;2
7;220;13;27777;3
7;235;13;40456;34
7;136;13;40456;42
7;154;13;27777;15
7;120;13;27700;2
7;242;13;27040;1
7;273;13;27;2
7;71;13;27;1
7;137;13;11;2
7;257;13;27789;11
7;134;13;10800;1
7;154;13;13000;5
7;117;13;27000;5
7;287;13;13444;6
7;257;13;40222;7
7;94;13;27123;17
7;117;13;13333;14
7;69;13;13456;25
7;224;13;27040;2
7;116;13;40321;1
7;288;13;40789;1
7;36;13;10111;1
7;136;13;13456;7
7;87;13;27040;2
7;120;13;10777;1
7;288;13;13333;3
7;282;13;27777;2
7;289;13;27890;3
7;220;13;27000;5
7;208;13;11111;1
7;228;13;10444;2
7;26;13;10444;8
7;26;13;11888;1
7;29;13;40999;2
7;287;13;13456;12
7;154;13;27222;5
7;282;13;11555;1
7;274;13;40111;3
7;136;13;27333;1
7;30;13;95;3
7;120;13;11444;11
7;288;13;27890;1
7;235;13;11123;2
7;26;13;95;3
7;194;13;27890;2
7;257;13;13444;11
7;137;13;13333;10
7;221;13;40444;4
7;221;13;40555;44
7;224;13;27123;17
7;70;13;13333;2
7;29;13;40000;9
7;31;13;27777;16
7;295;13;13456;16
7;208;13;13321;11
7;105;13;13123;2
7;228;13;13777;1
7;136;13;10190;1
7;180;13;40789;1
7;183;13;13123;2
7;208;13;40;1
7;220;13;13;1
7;36;13;11333;48
7;117;13;40321;2
7;275;13;27123;7
7;35;13;40123;1
7;31;13;11333;5
7;194;13;10777;1
7;220;13;40789;1
7;196;13;40555;2
7;291;13;10444;6
7;257;13;10190;3
7;178;13;40456;5
7;215;13;11000;4
7;97;13;40789;4
7;136;13;13444;3
7;228;13;13456;14
7;137;13;10444;6
7;125;13;95;4
7;221;13;11321;1
7;67;13;10190;1
7;164;13;11456;5
7;196;13;40123;24
7;126;13;10190;41
7;122;13;11;1
7;291;13;10000;1
7;289;13;11444;2
7;117;13;27555;2
7;178;13;11;1
7;39;13;40;4
7;31;13;27789;8
7;70;13;13222;3
7;291;13;10777;3
7;71;13;40456;16
7;287;13;40456;9
7;30;13;10777;7
7;26;13;11444;4
7;122;13;10888;3
7;257;13;13000;5
7;87;13;13321;5
7;68;13;13123;1
