zona;secao;cargo;numero;votos
91;59;7;45555;10
91;56;6;96;6
91;42;6;5533;19
91;70;6;4477;16
91;26;7;44888;1
91;42;6;1333;1
91;84;7;15362;1
91;77;7;11444;14
91;139;5;95;22
91;8;6;4455;2
91;12;6;1511;1
91;49;6;1522;1
91;140;3;96;5
91;68;7;13555;19
91;23;7;44456;4
91;107;6;1333;3
91;107;7;22222;1
91;107;7;44190;1
91;19;7;22022;2
91;3;6;5001;1
91;138;7;15362;4
91;58;7;96;5
91;37;6;1000;1
91;143;6;2211;6
91;13;6;2277;8
91;47;7;96;2
91;23;6;2211;1
91;17;6;5013;1
91;79;6;5511;3
91;138;7;50500;3
91;10;6;1333;2
91;1;7;13258;2
91;49;7;13333;5
91;143;7;22111;1
91;97;6;5533;12
91;39;7;50500;2
91;26;3;12;11
91;145;7;13132;16
91;90;6;4444;1
91;106;7;44888;5
91;103;6;1444;1
91;15;7;22022;1
91;5;6;4400;1
91;101;6;5001;2
91;102;6;1111;56
91;74;6;5001;1
91;85;6;1567;1
91;37;7;13456;4
91;81;7;44500;1
91;50;6;5001;2
91;80;7;13130;1
91;104;7;11123;3
91;3;6;2210;2
91;41;5;700;16
91;26;7;13555;7
91;143;6;1322;18
91;139;7;11;2
91;90;6;96;3
91;23;7;12345;1
91;146;6;1522;1
91;143;6;5533;27
91;67;7;70400;1
91;4;3;44;54
91;103;7;22111;1
91;2;7;22022;3
91;94;3;12;14
91;37;6;2222;9
91;52;3;95;11
91;58;3;95;8
91;143;7;22777;11
91;8;7;13258;1
91;151;7;12100;5
91;84;6;4490;1
91;94;7;13456;3
91;94;7;15888;1
91;52;7;44888;2
91;14;5;555;1
91;23;6;4455;3
91;101;7;22022;1
91;64;7;12100;31
91;139;7;22022;4
91;139;7;11113;1
91;36;7;12114;2
91;11;3;12;17
91;10;6;5577;3
91;140;6;1533;8
91;35;7;70090;1
91;66;6;4444;1
91;60;7;11111;32
91;7;5;96;9
91;11;7;44456;1
91;59;7;13131;1
91;59;7;55888;11
91;35;6;95;11
91;75;7;13234;4
91;103;7;50500;4
91;84;7;33888;3
91;97;7;13234;9
91;138;7;13234;9
91;15;7;11444;24
91;144;5;555;1
91;34;6;1010;1
91;34;6;4456;1
91;90;5;700;8
91;10;6;1111;52
91;51;7;50444;2
91;24;7;55888;1
91;1;6;1221;9
91;36;7;70321;1
91;9;6;2288;1
91;60;6;1313;2
91;23;6;1322;26
91;20;7;70007;1
91;34;7;70400;2
91;143;7;13234;11
91;35;6;2222;3
91;81;7;15362;3
91;81;7;70400;4
91;73;7;22777;13
91;146;7;13133;1
91;106;7;65013;1
91;47;7;44123;1
91;13;7;22190;2
91;13;5;131;143
91;2;6;2210;2
91;21;6;1331;1
91;23;7;13132;10
91;72;6;95;16
91;95;6;95;8
91;47;6;1292;1
91;9;7;33888;3
91;20;6;13;1
91;20;6;22;1
91;20;7;12;3
91;105;6;2201;1
91;21;7;44888;1
91;85;7;13456;6
91;90;7;13555;2
91;31;7;12111;1
91;143;6;2288;2
91;85;7;11444;10
91;4;7;12144;1
91;104;6;5511;6
91;27;6;4410;3
91;2;7;23192;1
91;14;6;2277;19
91;25;7;11123;1
91;22;6;4488;3
91;22;6;5099;1
91;24;6;5533;20
91;10;6;5511;8
91;56;7;12114;1
91;50;7;12500;1
91;102;6;5511;10
91;16;6;5533;15
91;103;6;1533;2
91;102;6;1331;2
91;47;7;13555;15
91;26;7;13132;1
91;27;6;1331;1
91;22;6;2288;3
91;22;7;44456;3
91;37;3;44;61
91;97;7;11444;14
91;145;6;1010;1
91;145;6;4456;1
91;50;7;44122;1
91;5;7;22222;4
91;5;7;44190;1
91;16;5;96;14
91;97;6;2210;1
91;23;6;4477;13
91;145;7;33300;1
91;75;7;11111;19
91;18;6;1010;2
91;18;6;4456;2
91;1;6;1533;2
91;50;7;55011;1
91;55;7;50013;1
91;9;7;13333;5
91;38;7;23123;1
91;94;7;96;7
91;36;7;11123;1
91;24;6;4488;4
91;24;6;5099;1
91;103;5;700;43
91;50;7;44888;2
91;57;6;2211;1
91;5;5;96;8
91;102;7;13258;1
91;45;7;15123;1
91;107;7;13234;8
91;43;6;1944;1
91;12;7;13333;10
91;104;7;55234;2
91;20;6;1285;1
91;55;6;2200;2
91;45;6;4490;1
91;51;7;22190;1
91;64;6;5577;4
91;24;7;22111;2
91;68;5;700;19
91;138;7;23192;1
91;4;7;13555;9
91;39;6;95;18
91;37;6;1522;3
91;84;7;70400;1
91;75;6;1322;21
91;81;6;7040;3
91;16;6;2222;9
91;51;7;13333;12
91;144;6;5005;2
91;11;6;1213;29
91;17;6;1333;6
91;51;6;2201;1
91;80;7;96;5
91;60;7;22022;1
91;24;7;22777;9
91;45;7;45000;1
91;145;7;44456;1
91;26;7;95;15
91;56;7;13555;15
91;27;7;11123;3
91;102;6;1213;7
91;37;7;22022;5
91;21;7;13555;12
91;18;6;5005;7
91;145;7;12100;25
91;3;7;22777;9
91;148;7;44456;1
91;60;7;13333;10
91;8;6;5013;1
91;63;7;15678;2
91;93;7;10123;1
91;68;7;50500;2
91;2;7;22556;1
91;7;7;12555;1
91;19;7;70222;3
91;4;7;70100;1
91;107;7;12100;14
91;66;6;1222;2
91;66;6;1234;5
91;16;7;15362;2
91;145;6;1512;1
91;68;6;1522;1
91;70;7;11444;25
91;36;6;5005;7
91;1;7;12100;32
91;66;6;5533;27
91;146;6;5577;2
91;99;3;95;3
91;7;7;44123;1
91;33;6;4555;1
91;12;7;12500;1
91;72;7;70321;2
91;99;7;50500;4
91;18;3;12;17
91;2;6;4445;2
91;21;6;4422;4
91;138;7;13456;3
91;64;7;55678;5
91;11;3;13;137
91;43;6;5511;3
91;104;3;44;59
91;148;7;22777;12
91;63;6;5577;1
91;139;7;55011;1
91;90;3;95;6
91;102;7;65013;2
91;73;7;96;6
91;3;7;44044;1
91;38;6;1234;1
91;144;7;13456;2
91;56;6;5013;1
91;13;6;1369;1
91;151;3;44;32
91;2;7;55011;2
91;47;3;96;4
91;80;5;95;6
91;11;6;1331;1
91;3;6;1188;1
91;19;7;13333;10
91;80;3;44;60
91;99;6;1112;1
91;79;6;4447;2
91;39;7;10123;1
91;30;3;13;139
91;38;7;13333;6
91;18;7;13456;2
91;5;6;1123;1
91;45;6;1214;1
91;64;7;33888;5
91;64;6;1444;1
91;7;7;70400;7
91;50;7;13456;2
91;8;7;55234;2
91;99;6;1111;73
91;39;7;70400;2
91;56;6;1010;1
91;56;6;4456;1
91;18;7;13555;9
91;20;6;1333;3
91;8;6;5599;1
91;13;7;45555;1
91;33;3;12;8
91;73;6;5013;1
91;60;7;44333;1
91;47;7;22222;2
91;47;7;44190;1
91;67;7;96;3
91;1;3;95;7
91;90;6;33;1
91;90;7;11;5
91;90;7;13;2
91;90;7;22;1
91;81;7;11111;68
91;106;6;2211;8
91;16;3;95;4
91;8;7;13123;1
91;8;7;96;3
91;58;6;2288;2
91;138;7;44345;1
91;72;6;2222;15
91;56;7;44456;1
91;95;6;2222;1
91;12;7;13555;12
91;85;6;5511;1
91;57;6;1331;1
91;17;6;2255;2
91;2;6;5055;1
91;17;6;5577;2
91;149;6;2255;4
91;60;6;1522;4
91;12;6;4003;1
91;70;7;13555;7
91;101;6;2211;6
91;30;6;1321;1
91;49;7;12100;3
91;92;7;33888;3
91;34;7;13333;29
91;81;7;44123;1
91;49;6;1322;11
91;22;6;1313;4
91;14;3;44;60
91;56;7;12112;1
91;57;3;12;21
91;143;3;80;1
91;102;7;70222;2
91;24;7;15123;1
91;20;7;70321;2
91;90;6;2277;3
91;101;6;1888;1
91;94;6;7040;1
91;67;7;13100;1
91;81;6;1213;8
91;12;7;23192;1
91;9;6;1111;44
91;55;7;55234;1
