zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
41;33;1031;CRECHE DONA DUQUESA;RUA 2 DE FEVEREIRO 331;CENTRO-SEDE;62600000;236;
41;34;1970;EEEP ADRIANO NOBRE;RUA ODILON FERREIRA GOMES, 475.;ESMERINO GOMES;62600000;248;
41;35;1031;CRECHE DONA DUQUESA;RUA 2 DE FEVEREIRO 331;CENTRO-SEDE;62600000;233;
41;36;1350;CENTRO INTERESCOLAR JOÃO TEIXEIRA SARAIVA;RUA JOSE PINTO CAVALCANTE 273;CENTRO-SEDE;62600000;338;205
41;37;1031;CRECHE DONA DUQUESA;RUA 2 DE FEVEREIRO 331;CENTRO-SEDE;62600000;234;
41;40;1260;ESCOLA MUNICIPAL ZECA PARAIBA;VILA PITOMBEIRA;PITOMBEIRA;62600000;289;121
41;43;1970;EEEP ADRIANO NOBRE;RUA ODILON FERREIRA GOMES, 475.;ESMERINO GOMES;62600000;249;
41;44;1970;EEEP ADRIANO NOBRE;RUA ODILON FERREIRA GOMES, 475.;ESMERINO GOMES;62600000;284;303
41;45;1970;EEEP ADRIANO NOBRE;RUA ODILON FERREIRA GOMES, 475.;ESMERINO GOMES;62600000;247;
41;46;1970;EEEP ADRIANO NOBRE;RUA ODILON FERREIRA GOMES, 475.;ESMERINO GOMES;62600000;248;
41;47;1970;EEEP ADRIANO NOBRE;RUA ODILON FERREIRA GOMES, 475.;ESMERINO GOMES;62600000;249;
41;48;1970;EEEP ADRIANO NOBRE;RUA ODILON FERREIRA GOMES, 475.;ESMERINO GOMES;62600000;251;
41;49;1970;EEEP ADRIANO NOBRE;RUA ODILON FERREIRA GOMES, 475.;ESMERINO GOMES;62600000;252;
41;50;1350;CENTRO INTERESCOLAR JOÃO TEIXEIRA SARAIVA;RUA JOSE PINTO CAVALCANTE 273;CENTRO-SEDE;62600000;338;171
41;51;1350;CENTRO INTERESCOLAR JOÃO TEIXEIRA SARAIVA;RUA JOSE PINTO CAVALCANTE 273;CENTRO-SEDE;62600000;173;
41;52;1350;CENTRO INTERESCOLAR JOÃO TEIXEIRA SARAIVA;RUA JOSE PINTO CAVALCANTE 273;CENTRO-SEDE;62600000;339;137
41;53;1759;E.E.F.M. PROFª ESTEFÂNIA MATOS;RUA FRANCISCO JOSE DE OLIVEIRA SN;SANTA RITA-SEDE;62600000;145;
41;54;1031;CRECHE DONA DUQUESA;RUA 2 DE FEVEREIRO 331;CENTRO-SEDE;62600000;233;
41;55;1759;E.E.F.M. PROFª ESTEFÂNIA MATOS;RUA FRANCISCO JOSE DE OLIVEIRA SN;SANTA RITA-SEDE;62600000;284;159
41;56;1147;ESCOLA MUNICIPAL ANGELICA VIEIRA;RUA VEREADOR TOMÁS FILHO SN;IRATINGA;62600000;245;
