zona;secao;cargo;numero;votos
11;38;6;1299;1
11;303;3;16;1
11;3;6;96;2
11;228;3;13;146
11;9;7;15122;8
11;278;7;12999;16
11;98;7;95;16
11;267;7;55333;1
11;129;6;5533;1
11;198;7;13123;9
11;40;6;2299;1
11;310;6;2200;1
11;285;6;4410;1
11;239;7;12222;47
11;293;6;4477;3
11;148;7;11113;1
11;300;6;5055;1
11;300;7;11222;5
11;133;7;40130;1
11;179;7;12222;36
11;277;7;15122;11
11;143;5;700;25
11;15;7;22;2
11;15;7;33;1
11;15;6;12;2
11;26;6;4488;12
11;153;6;1522;1
11;242;7;33888;2
11;248;7;33888;2
11;160;6;1515;2
11;47;5;95;17
11;86;6;2255;3
11;200;6;5055;3
11;122;7;23123;1
11;65;6;5533;1
11;9;7;12144;1
11;208;7;96;5
11;2;5;555;2
11;2;7;44369;1
11;135;7;12;2
11;135;7;13;9
11;135;7;14;1
11;135;7;15;2
11;135;7;55;1
11;82;6;95;15
11;207;6;1277;1
11;203;6;5555;26
11;206;6;4410;3
11;281;7;65013;3
11;132;7;15333;1
11;238;3;13;143
11;158;6;1010;1
11;158;6;4456;2
11;147;6;6565;1
11;268;7;70123;1
11;268;5;700;22
11;49;7;22222;3
11;49;7;44190;1
11;276;7;22222;1
11;207;5;700;30
11;134;7;12999;16
11;29;7;70090;1
11;285;7;13333;1
11;293;6;1221;7
11;268;7;13258;2
11;284;6;4000;32
11;89;7;33444;1
11;203;7;15555;1
11;21;6;2255;1
11;218;7;11444;18
11;48;7;15151;1
11;90;6;1326;1
11;275;7;22556;1
11;84;7;22556;1
11;23;7;55333;1
11;28;6;5511;4
11;270;5;555;1
11;215;7;12999;24
11;74;5;95;7
11;65;7;15777;1
11;208;6;1515;1
11;28;6;5555;15
11;218;6;1213;5
11;293;6;4444;2
11;140;7;11222;4
11;89;6;5050;1
11;107;7;11113;43
11;287;7;11222;9
11;283;6;5533;1
11;210;7;50500;1
11;158;6;2299;2
11;202;7;13133;2
11;279;7;13123;7
11;29;6;1311;1
11;75;7;13131;1
11;75;7;55888;1
11;305;7;15122;22
11;154;6;4445;1
11;273;7;11444;13
11;116;6;1214;3
11;202;7;15123;4
11;136;7;70123;4
11;136;5;700;33
11;254;7;13555;1
11;68;6;2200;2
11;181;6;1299;1
11;298;7;13333;1
11;261;7;22556;1
11;53;6;1222;1
11;284;6;96;8
11;247;7;22111;1
11;154;6;1111;4
11;154;7;95;5
11;39;6;4444;1
11;310;6;1213;4
11;101;7;13123;5
11;157;6;4444;2
11;238;6;10;1
11;238;6;11;1
11;238;6;22;1
11;238;6;55;1
11;238;6;65;1
11;238;7;10;1
11;238;7;12;2
11;238;7;13;19
11;238;7;15;3
11;238;7;44;1
11;238;7;45;1
11;238;7;55;1
11;250;7;12999;44
11;181;7;22556;1
11;156;6;1112;1
11;271;5;95;14
11;301;7;33193;1
11;89;6;4000;30
11;194;7;12999;12
11;267;6;2244;3
11;278;6;4422;3
11;200;7;11999;1
11;272;6;1533;12
11;193;6;1321;1
11;273;6;6565;1
11;268;6;1251;2
11;99;7;12222;12
11;281;6;2288;8
11;285;7;95;19
11;68;6;2244;2
11;47;7;45000;2
11;267;7;33133;1
11;58;6;4410;3
11;39;7;70123;2
11;83;6;95;24
11;259;6;1322;18
11;67;3;96;5
11;2;7;12222;6
11;136;7;15122;47
11;239;7;22010;1
11;198;6;1323;1
11;31;6;1533;23
11;186;6;5555;6
11;284;6;1333;1
11;208;7;50013;2
11;285;7;22556;1
11;62;7;55888;1
11;75;7;15333;10
11;89;6;4444;1
11;206;7;10190;1
11;46;7;13234;3
11;181;6;4447;2
11;246;6;4411;1
11;206;6;1533;8
11;307;6;5007;1
11;307;6;5044;1
11;219;7;13100;3
11;306;6;2210;1
11;307;6;2211;2
11;307;6;2233;1
11;284;6;2200;1
11;252;7;70000;1
11;158;5;96;13
11;275;7;15122;34
11;306;6;2277;1
11;274;6;2222;9
11;133;7;13456;10
11;98;6;4490;2
11;54;6;4433;1
11;154;7;12345;2
11;197;6;2233;1
11;202;7;22777;6
11;3;6;1511;1
11;30;7;33333;1
11;48;3;13;116
11;272;7;70070;1
11;3;6;4444;2
11;28;7;55888;2
11;105;7;13258;1
11;167;6;4343;1
11;90;6;2200;1
11;307;7;10000;3
11;26;7;13456;14
11;152;6;1522;1
11;154;5;131;168
11;145;7;11444;2
11;208;7;12888;1
11;101;7;45999;1
11;180;7;12;1
11;180;7;13;6
11;180;6;12;2
11;180;6;13;2
11;50;3;96;3
11;261;7;23190;1
11;44;6;2277;3
11;150;5;700;9
11;44;7;11777;1
11;254;7;15333;2
11;119;6;12;2
11;119;6;13;3
11;119;6;33;1
11;119;6;51;1
11;119;7;11;5
11;119;7;12;4
11;119;7;13;9
11;119;7;15;3
11;119;7;22;1
11;119;7;33;1
11;119;7;40;2
11;119;7;55;1
11;133;6;4410;10
11;247;7;55555;20
11;46;7;65013;1
11;46;7;12345;1
11;195;6;2200;2
11;116;3;96;4
11;305;7;50500;2
11;289;5;700;25
11;193;6;1213;7
11;243;7;22556;2
11;115;6;1323;1
11;286;7;22101;1
11;194;7;22777;7
11;307;6;2200;3
11;208;7;44123;2
11;305;7;11444;9
11;203;7;65013;1
11;39;6;4000;20
11;197;6;1322;35
11;306;6;1213;9
11;27;6;95;3
11;270;6;2201;1
11;72;6;1515;1
11;75;7;55;1
11;75;6;12;2
11;75;6;13;5
11;75;6;22;1
11;75;6;33;1
11;75;6;55;1
11;75;6;70;1
11;134;7;12;1
11;134;7;13;5
11;134;7;15;1
11;134;7;44;2
11;134;7;55;1
11;134;7;70;1
11;134;6;13;2
11;134;6;15;2
11;134;6;44;1
11;207;6;1010;3
11;207;6;4456;2
11;272;7;33444;1
11;88;6;2244;7
11;239;7;50013;2
11;31;7;33200;2
11;99;6;2200;1
11;292;6;4000;15
11;91;7;13777;1
11;91;7;22777;5
11;133;7;23192;4
11;9;6;1111;22
11;9;7;95;6
11;58;7;22022;1
11;9;6;5533;8
11;287;3;96;12
11;300;7;13123;4
11;4;7;13123;1
11;69;7;33888;1
11;207;7;55333;1
11;276;3;96;3
11;49;3;96;4
11;164;6;1023;3
11;270;7;12888;1
11;74;7;44000;1
11;49;5;131;176
11;145;7;12500;32
11;298;6;1313;4
11;160;7;45645;1
11;87;6;2211;2
11;116;7;22190;4
11;116;5;131;166
11;282;6;1111;4
11;90;6;4456;3
11;299;6;4488;1
11;289;7;50555;1
11;98;6;4477;2
11;296;7;23123;2
11;75;6;4422;2
11;210;6;2211;6
