zona;secao;cargo;numero;votos
70;360;13;40777;5
70;360;13;13444;31
70;385;13;13444;19
70;385;13;13333;8
70;369;13;40777;13
70;371;13;40000;3
70;377;13;40999;3
70;358;13;13222;3
70;363;13;40999;8
70;378;13;40000;2
70;364;13;13456;3
70;375;13;13444;7
70;400;13;40789;6
70;363;13;55333;2
70;384;13;55555;1
70;358;13;40789;5
70;368;13;55123;1
70;360;13;40111;5
70;361;13;13456;13
70;384;13;40444;1
70;378;13;13777;2
70;358;13;55111;2
70;371;13;40123;25
70;386;13;13;2
70;387;13;40123;2
70;367;13;13444;27
70;360;13;55555;27
70;370;13;55000;3
70;361;13;40333;11
70;371;13;13111;3
70;388;13;40111;2
70;360;13;40444;31
70;381;13;95;1
70;384;13;40222;1
70;369;13;13222;11
70;367;13;55555;17
70;371;13;13000;1
70;384;13;13;7
70;386;13;40333;3
70;388;13;40;6
70;364;13;55555;12
70;385;13;13456;8
70;385;13;40999;4
70;381;13;13444;2
70;375;13;40333;7
70;388;13;96;7
70;368;13;96;6
70;384;13;40111;2
70;400;13;55666;14
70;386;13;13333;9
70;370;13;55111;6
70;360;13;13555;13
70;358;13;55000;3
70;377;13;13000;2
70;383;13;55000;2
70;385;13;40;2
70;361;13;40999;4
70;386;13;13444;39
70;387;13;55333;1
70;382;13;40888;1
70;400;13;55111;3
70;357;13;13777;3
70;357;13;55444;4
70;377;13;40111;3
70;363;13;40123;23
70;370;13;55333;1
70;376;13;13;1
70;361;13;40123;22
70;360;13;40999;6
70;389;13;13222;34
70;381;13;55;2
70;375;13;96;1
70;371;13;13555;17
70;370;13;13111;3
70;381;13;96;14
70;371;13;13333;22
70;379;13;13222;16
70;386;13;40444;6
70;375;13;13;4
70;376;13;40999;5
70;371;13;96;7
70;389;13;13456;2
70;363;13;55000;1
70;368;13;40333;9
70;389;13;13777;1
70;364;13;55;1
70;367;13;40123;28
70;363;13;55222;14
70;371;13;40999;8
70;363;13;13777;1
70;388;13;13555;2
70;361;13;95;1
70;378;13;13456;4
70;370;13;40777;20
70;369;13;55444;5
70;382;13;40111;96
70;360;13;13333;24
70;378;13;13000;2
70;371;13;55222;29
70;363;13;55555;18
70;383;13;40222;3
70;400;13;40111;18
70;377;13;55444;4
70;377;13;40777;8
70;388;13;40123;2
70;357;13;13111;3
70;388;13;55111;2
70;388;13;40777;2
70;370;13;40;2
70;377;13;13444;19
70;368;13;40777;12
70;385;13;13222;10
70;364;13;96;4
70;367;13;96;9
70;371;13;40333;5
70;376;13;40123;18
70;378;13;55222;21
70;385;13;55555;12
70;367;13;40333;5
70;360;13;55333;1
70;383;13;55333;8
70;368;13;40123;15
70;400;13;40;1
70;383;13;40777;1
70;379;13;40000;1
70;388;13;13444;30
70;363;13;40789;9
70;364;13;55111;3
70;369;13;40999;13
70;375;13;13555;19
70;379;13;55333;1
70;368;13;95;3
70;361;13;55;2
70;363;13;40333;5
70;360;13;13;4
70;378;13;55444;3
70;363;13;13333;19
70;381;13;40888;4
70;369;13;55666;26
70;376;13;13222;8
70;389;13;13444;39
70;363;13;40777;6
70;357;13;13000;1
70;364;13;40123;14
70;360;13;55111;9
70;363;13;40111;8
70;383;13;96;13
70;384;13;13444;4
70;371;13;95;2
70;371;13;13;2
70;371;13;40777;19
70;387;13;96;3
70;370;13;13333;23
70;368;13;40444;13
70;385;13;95;2
70;378;13;40888;6
70;371;13;40789;11
70;368;13;55;5
70;376;13;55000;3
70;361;13;55222;16
70;385;13;96;10
70;360;13;40888;7
70;357;13;40333;6
70;367;13;13000;1
70;361;13;40888;7
70;377;13;55222;20
70;377;13;13555;12
70;364;13;55333;1
70;381;13;40000;1
70;367;13;13333;21
70;385;13;40000;1
70;378;13;40444;11
70;377;13;40000;1
70;379;13;40123;11
70;360;13;40222;17
70;388;13;55333;1
70;383;13;40;1
70;387;13;55555;6
70;358;13;13456;1
70;400;13;55555;3
70;377;13;40;2
70;364;13;40111;3
70;388;13;40000;1
70;376;13;55444;3
70;357;13;40444;9
70;389;13;40111;1
70;384;13;96;10
70;367;13;40777;4
70;378;13;40111;1
70;389;13;13555;2
70;378;13;13444;12
70;379;13;40888;2
70;378;13;40222;4
70;358;13;13444;27
70;368;13;13777;1
70;376;13;55111;2
70;375;13;55666;14
70;375;13;40123;19
70;389;13;40888;1
70;357;13;40222;7
70;358;13;13;2
70;369;13;40789;2
70;385;13;40222;7
70;378;13;55666;15
70;377;13;13111;3
70;371;13;40;3
70;371;13;55;2
70;369;13;40;2
70;377;13;40444;10
70;369;13;13111;3
70;389;13;55555;8
70;383;13;55123;2
70;389;13;40444;14
70;376;13;13777;2
70;378;13;40333;7
70;364;13;40444;11
70;358;13;40333;5
70;370;13;55555;24
70;370;13;40999;1
70;361;13;40222;16
70;381;13;13456;7
70;375;13;55000;2
70;357;13;96;12
70;400;13;13222;2
70;364;13;40789;4
70;368;13;13333;23
70;378;13;40789;6
70;369;13;13456;11
70;367;13;95;3
70;361;13;40;3
70;376;13;13456;8
70;384;13;55111;1
70;363;13;55;1
70;367;13;40;2
70;385;13;13;3
70;377;13;13;2
70;358;13;13111;1
70;385;13;40333;4
70;360;13;55000;1
70;369;13;40333;5
70;358;13;40111;8
70;371;13;40111;8
70;368;13;13444;17
70;378;13;96;10
70;368;13;55444;3
70;387;13;55111;83
70;386;13;55555;1
70;357;13;95;2
70;357;13;40000;1
70;367;13;55444;1
70;376;13;13555;8
70;400;13;13456;1
70;382;13;96;8
70;379;13;96;8
70;384;13;40;5
70;400;13;96;7
70;371;13;40222;18
70;388;13;13222;40
70;378;13;40777;8
70;382;13;40333;2
70;364;13;13333;10
70;378;13;40123;19
70;377;13;13456;6
70;370;13;96;6
70;389;13;55222;5
70;367;13;40888;7
70;383;13;13222;2
70;386;13;96;4
70;400;13;40444;1
70;387;13;40444;1
70;360;13;55222;16
70;381;13;40111;101
70;387;13;40888;1
70;368;13;40222;13
70;379;13;55111;2
70;360;13;40000;4
70;384;13;13333;6
70;383;13;13;2
70;361;13;13;3
70;385;13;13555;1
70;377;13;55;1
70;367;13;40444;14
70;361;13;55555;24
70;358;13;55444;2
70;358;13;40123;20
70;376;13;40333;6
70;357;13;40888;4
70;361;13;55444;3
70;400;13;40123;4
70;376;13;13444;12
70;389;13;40123;1
70;361;13;40777;5
70;383;13;55555;2
70;358;13;95;1
70;367;13;55666;17
70;360;13;40333;5
70;368;13;55000;5
70;370;13;40888;1
70;377;13;40888;6
70;357;13;40;3
70;369;13;13;1
70;385;13;40888;5
70;370;13;40222;8
70;367;13;13777;1
70;368;13;13;2
70;375;13;13333;19
70;368;13;13111;2
70;360;13;13222;3
70;371;13;55555;38
70;370;13;40333;9
70;361;13;13111;3
70;361;13;13555;40
70;376;13;40111;6
70;400;13;40888;3
70;400;13;40777;17
70;367;13;40222;11
70;375;13;95;1
70;361;13;55111;3
70;358;13;40444;17
70;364;13;13;4
70;379;13;40777;6
70;387;13;40;2
70;387;13;55;1
70;363;13;40444;16
70;389;13;55666;15
70;381;13;13555;1
70;378;13;40999;3
70;364;13;55444;1
70;357;13;13222;8
70;385;13;55666;75
70;376;13;96;7
70;370;13;40789;7
70;370;13;13;4
70;385;13;55222;6
70;389;13;95;1
70;369;13;40888;5
70;382;13;55123;1
70;389;13;40789;1
70;383;13;13456;6
70;387;13;13444;2
70;377;13;13777;1
70;385;13;40777;2
70;384;13;55666;18
70;369;13;40222;12
70;371;13;13777;1
70;364;13;13555;10
70;370;13;55444;1
70;388;13;55666;20
70;369;13;13777;2
70;383;13;13333;3
70;370;13;55666;37
70;358;13;40222;2
70;367;13;40000;2
70;379;13;55666;23
70;371;13;55666;32
70;377;13;55555;21
70;363;13;40222;14
70;376;13;40222;6
70;385;13;40789;2
70;386;13;55666;12
70;368;13;55666;24
70;363;13;55111;3
70;376;13;55;2
70;357;13;13333;12
70;382;13;13333;2
70;363;13;13456;5
70;386;13;40111;1
70;368;13;40111;5
70;363;13;13555;15
70;377;13;40333;5
70;364;13;55222;13
70;383;13;95;1
70;377;13;13222;8
70;364;13;13444;14
70;378;13;40;5
70;369;13;13000;1
70;377;13;96;7
70;358;13;40999;3
70;364;13;40333;3
70;383;13;55222;2
70;357;13;13444;21
70;377;13;40222;9
70;377;13;40123;21
70;357;13;40123;28
70;382;13;40123;1
70;382;13;55;1
70;370;13;13456;7
70;379;13;55222;8
70;382;13;13;3
70;369;13;55000;3
70;361;13;13222;3
70;387;13;40111;49
70;358;13;96;6
70;385;13;55111;3
70;375;13;55555;16
70;367;13;55123;1
70;385;13;40111;3
70;358;13;40000;6
70;370;13;55;1
70;358;13;40777;4
70;364;13;95;3
70;378;13;13222;4
70;387;13;13456;3
70;368;13;40789;7
70;367;13;40999;8
70;361;13;13000;1
70;388;13;13;2
70;381;13;55222;1
70;369;13;96;9
70;385;13;13777;2
70;363;13;13111;4
70;389;13;13;5
70;386;13;13111;1
70;400;13;13;5
70;379;13;55555;12
70;377;13;55000;2
70;370;13;40000;2
70;375;13;40111;4
70;379;13;40111;1
70;367;13;55111;6
70;389;13;13333;3
70;375;13;55444;1
70;382;13;55111;108
70;364;13;40777;3
70;361;13;40111;4
70;382;13;40;1
70;357;13;55222;11
70;388;13;40444;24
70;383;13;55;2
70;387;13;13;1
70;375;13;40777;5
70;386;13;55444;3
70;385;13;40123;26
70;368;13;40999;8
70;368;13;55222;22
70;378;13;55555;18
70;386;13;55222;1
70;377;13;40789;6
70;358;13;40;3
70;369;13;13555;15
70;375;13;13222;4
70;383;13;40333;5
70;358;13;55222;21
70;364;13;13222;2
70;378;13;55000;5
70;357;13;55;2
70;376;13;95;2
70;387;13;13333;3
70;357;13;55333;1
70;367;13;55000;9
70;368;13;13222;9
70;375;13;40789;8
70;364;13;40222;11
70;369;13;13444;26
70;400;13;13444;32
70;357;13;55555;19
70;360;13;13111;2
70;358;13;55555;23
70;371;13;55000;8
70;386;13;13456;6
70;368;13;13456;8
70;384;13;13111;89
70;375;13;40000;1
70;389;13;55111;4
70;376;13;13333;29
70;375;13;40888;3
70;381;13;13333;2
70;387;13;40777;5
70;369;13;55555;25
70;379;13;40444;9
70;367;13;13;5
70;383;13;13555;1
70;387;13;40333;2
70;382;13;13444;3
70;379;13;13444;45
70;361;13;55000;2
70;360;13;55666;21
70;383;13;55111;95
70;379;13;13555;9
70;383;13;40999;5
70;363;13;13222;2
70;371;13;40888;6
70;370;13;13222;7
70;383;13;40444;6
70;361;13;13777;1
70;376;13;40789;9
70;384;13;55222;5
70;371;13;40444;32
70;376;13;55555;17
70;381;13;40333;7
70;377;13;13333;9
70;371;13;13444;29
70;386;13;13222;6
70;381;13;40777;2
70;379;13;55;2
70;370;13;13000;1
70;387;13;55123;5
70;371;13;13456;10
70;381;13;55555;5
70;381;13;40999;2
70;400;13;55222;1
70;357;13;13555;11
70;388;13;13333;6
70;361;13;55666;25
70;385;13;55444;1
70;375;13;13456;3
70;363;13;13;2
70;388;13;40789;2
70;360;13;55;2
70;361;13;40000;3
70;389;13;96;9
70;386;13;55111;1
70;368;13;13555;20
70;358;13;55666;24
70;378;13;13333;22
70;389;13;40222;2
70;386;13;40;1
70;357;13;55666;18
70;369;13;40444;28
70;368;13;13000;1
70;381;13;40;3
70;360;13;55123;1
70;357;13;40789;6
70;388;13;40333;84
70;384;13;40789;3
70;363;13;95;1
70;360;13;13456;7
70;400;13;55;1
70;379;13;40;5
70;367;13;13456;12
70;382;13;40999;2
70;378;13;13555;14
70;363;13;13000;2
70;384;13;40999;176
70;357;13;40111;6
70;363;13;55444;2
70;361;13;40444;25
70;387;13;40999;40
70;369;13;40111;7
70;376;13;40000;3
70;367;13;40789;10
70;357;13;40777;2
70;363;13;96;2
70;370;13;40111;5
70;383;13;40111;88
70;385;13;40444;4
70;368;13;55111;5
70;388;13;55555;6
70;400;13;95;1
70;388;13;55444;2
70;376;13;40;2
70;381;13;55111;87
70;379;13;13333;16
70;381;13;55333;6
70;381;13;40789;2
70;364;13;40888;3
70;360;13;96;6
70;364;13;55000;4
70;371;13;13222;10
70;370;13;95;1
70;363;13;13444;18
70;369;13;55;2
70;385;13;13111;1
70;388;13;40888;2
70;367;13;55222;17
70;387;13;40222;2
70;376;13;40444;8
70;375;13;40444;20
70;364;13;40999;3
70;389;13;40333;105
70;389;13;40;3
70;400;13;13555;9
70;357;13;40999;2
70;369;13;13333;14
70;375;13;55111;1
70;358;13;13333;8
70;377;13;55666;19
70;386;13;95;2
70;382;13;55666;3
70;376;13;40777;4
70;358;13;55333;1
70;379;13;55444;1
70;376;13;40888;5
70;360;13;40123;35
70;378;13;55111;1
70;363;13;55666;42
70;368;13;55555;32
70;371;13;55111;6
70;382;13;13555;1
70;370;13;55222;33
70;376;13;55666;18
70;381;13;55666;2
70;370;13;13555;12
70;361;13;96;7
70;369;13;95;2
70;368;13;40;3
70;375;13;40222;14
70;358;13;13000;1
70;388;13;55222;5
70;379;13;40333;18
70;363;13;40888;4
70;361;13;13444;38
70;360;13;40789;16
70;379;13;13456;6
70;357;13;13456;9
70;364;13;13000;1
70;369;13;40123;13
70;370;13;40123;25
70;387;13;55666;3
70;382;13;55333;5
70;379;13;40789;3
70;358;13;13555;13
70;361;13;40789;8
70;358;13;40888;4
70;382;13;40444;8
70;363;13;40;2
70;382;13;40777;2
70;364;13;55666;6
70;375;13;40999;7
70;363;13;40000;1
70;376;13;55222;15
70;383;13;55666;1
70;369;13;55111;3
70;378;13;13;3
70;368;13;40000;9
70;370;13;40444;23
70;389;13;13111;1
70;388;13;55000;1
70;381;13;40444;4
70;384;13;13555;5
70;367;13;40111;6
70;367;13;13555;13
70;375;13;55;3
70;400;13;13333;83
70;400;13;40222;4
70;361;13;13333;25
70;375;13;55222;26
70;370;13;13444;15
70;389;13;40777;2
70;364;13;40;1
70;367;13;13222;3
70;368;13;40888;3
70;369;13;55222;29
70;382;13;55555;6
70;381;11;96;17
70;377;11;13;116
70;360;11;13;147
70;383;11;13;126
70;386;11;13;87
70;368;11;13;165
70;376;11;13;114
70;389;11;96;6
70;358;11;96;8
70;367;11;95;1
70;384;11;13;178
70;375;11;13;99
70;382;11;13;143
70;379;11;13;148
70;376;11;40;86
70;363;11;40;95
70;400;11;40;71
70;387;11;40;85
70;386;11;96;1
70;368;11;96;8
70;361;11;95;2
70;361;11;96;8
70;370;11;13;157
70;363;11;13;147
70;400;11;13;138
70;387;11;13;121
70;378;11;13;120
70;388;11;13;156
70;371;11;95;4
70;389;11;13;164
70;367;11;13;124
70;370;11;40;122
70;385;11;40;80
70;377;11;40;86
70;360;11;96;9
70;383;11;96;18
70;389;11;95;3
70;382;11;40;100
70;379;11;40;53
70;364;11;13;73
70;385;11;13;124
70;381;11;13;139
70;381;11;95;2
70;378;11;40;79
70;385;11;95;1
70;360;11;40;138
70;383;11;40;105
70;361;11;40;115
70;371;11;40;152
70;375;11;95;4
70;364;11;96;4
70;400;11;95;1
70;387;11;95;1
70;378;11;96;7
70;388;11;96;6
70;385;11;96;16
70;382;11;96;11
70;379;11;96;4
70;384;11;96;7
70;378;11;95;2
70;376;11;95;2
70;367;11;40;130
70;358;11;40;77
70;369;11;40;110
70;371;11;13;198
70;369;11;13;164
70;357;11;96;7
70;377;11;96;7
70;375;11;96;4
70;388;11;40;82
70;386;11;40;10
70;368;11;40;108
70;384;11;95;5
70;367;11;96;5
70;357;11;95;4
70;363;11;95;2
70;363;11;96;6
70;388;11;95;5
70;368;11;95;5
70;364;11;95;4
70;377;11;95;1
70;381;11;40;98
70;357;11;13;108
70;370;11;96;6
70;364;11;40;67
70;369;11;95;4
70;371;11;96;3
70;400;11;96;6
70;387;11;96;8
70;369;11;96;10
70;384;11;40;144
70;375;11;40;102
70;376;11;96;7
70;358;11;13;129
70;361;11;13;193
70;370;11;95;3
70;360;11;95;5
70;383;11;95;2
70;389;11;40;86
70;357;11;40;92
