zona;secao;cargo;numero;votos
109;205;13;65123;2
109;119;13;10111;20
109;124;13;10000;5
109;179;13;10333;3
109;124;13;33244;1
109;116;13;12333;10
109;168;13;10789;2
109;198;13;12123;4
109;135;13;10;4
109;177;13;12222;1
109;141;13;13325;1
109;142;13;15444;1
109;132;13;15789;18
109;184;13;15789;15
109;134;13;15007;22
109;113;13;10510;2
109;128;13;10555;1
109;125;13;13000;2
109;120;13;15777;9
109;163;13;13456;2
109;114;13;33555;1
109;175;13;55555;6
109;176;13;12123;4
109;167;13;12123;4
109;164;13;55111;1
109;123;13;10888;1
109;105;13;15100;1
109;151;13;10888;2
109;112;13;13222;2
109;198;13;43000;2
109;144;13;12333;6
109;147;13;10667;4
109;178;13;15789;13
109;205;13;15444;6
109;141;13;43000;13
109;160;13;12123;77
109;117;13;12333;3
109;153;13;15444;1
109;106;13;15800;1
109;160;13;10900;1
109;197;13;43456;7
109;168;13;15000;2
109;192;13;10333;3
109;161;13;10510;1
109;150;13;43456;1
109;148;13;43000;1
109;212;13;10333;1
109;129;13;55123;6
109;153;13;10010;2
109;128;13;13123;1
109;119;13;15666;4
109;114;13;15666;5
109;176;13;43000;9
109;209;13;43456;3
109;106;13;55123;7
109;142;13;55123;26
109;171;13;43000;1
109;129;13;15666;1
109;184;13;10789;6
109;195;13;33111;6
109;130;13;15666;1
109;145;13;10510;1
109;107;13;10234;13
109;181;13;55123;4
109;120;13;15007;5
109;213;13;10000;62
109;210;13;15666;1
109;158;13;10;2
109;117;13;15123;1
109;196;13;13455;1
109;118;13;10010;3
109;159;13;15777;12
109;190;13;65010;5
109;196;13;10900;7
109;106;13;15000;6
109;145;13;43000;3
109;118;13;10111;26
109;125;13;10111;14
109;148;13;15678;1
109;169;13;10111;13
109;105;13;13000;1
109;164;13;15777;3
109;159;13;10111;13
109;129;13;55222;1
109;116;13;12345;6
109;193;13;95;2
109;148;13;15111;3
109;173;13;15555;9
109;170;13;15000;6
109;121;13;15888;3
109;163;13;55444;2
109;180;13;13000;1
109;130;13;55555;4
109;158;13;10111;32
109;108;13;43000;1
109;175;13;55123;10
109;173;13;15789;17
109;154;13;12333;6
109;120;13;12333;8
109;105;13;43456;1
109;177;13;10667;2
109;209;13;15800;2
109;118;13;33222;2
109;198;13;10010;16
109;151;13;33222;18
109;156;13;15007;5
109;176;13;55123;16
109;196;13;96;5
109;149;13;10888;1
109;135;13;15666;2
109;135;13;15111;1
109;125;13;33123;2
109;108;13;33555;3
109;176;13;10333;2
109;179;13;12222;2
109;181;13;43000;2
109;132;13;43333;1
109;169;13;10510;1
109;166;13;10888;1
109;121;13;15555;11
109;193;13;15555;6
109;129;13;15200;6
109;172;13;13325;1
109;149;13;13613;1
109;142;13;12333;40
109;147;13;15007;5
109;144;13;15100;8
109;126;13;33555;1
109;163;13;10222;7
109;192;13;96;7
109;138;13;15777;1
109;174;13;15555;6
109;112;13;15789;18
109;125;13;15888;1
109;159;13;10234;21
109;145;13;15000;4
109;162;13;13;6
109;162;13;15;1
109;149;13;10333;2
109;151;13;55190;1
109;144;13;55111;2
109;198;13;43456;1
109;126;13;15007;6
109;136;13;15007;32
109;114;13;43333;2
109;116;13;12123;3
109;171;13;15111;4
109;168;13;33222;2
109;118;13;10000;10
109;159;13;10010;10
109;127;13;13333;5
109;144;13;15;1
109;115;13;10;5
109;117;13;13;1
109;134;13;33222;1
109;140;13;15800;22
109;177;13;10888;6
109;106;13;43000;5
109;106;13;13333;12
109;130;13;10234;6
109;123;13;15111;7
109;107;13;55123;8
109;182;13;15555;7
109;156;13;15444;3
109;174;13;15000;2
109;174;13;10010;5
109;105;13;13333;9
109;182;13;33222;2
109;105;13;10888;2
109;112;13;55555;4
109;182;13;10;4
109;213;13;96;1
109;181;13;96;5
109;140;13;15;2
109;113;13;13613;1
109;158;13;43000;1
109;119;13;12222;4
109;140;13;95;7
109;173;13;95;3
109;157;13;10789;20
109;138;13;12000;3
109;137;13;12;2
109;118;13;12123;4
109;120;13;15789;20
109;146;13;13325;3
109;136;13;10888;50
109;126;13;10510;2
109;179;13;55555;7
109;169;13;12345;1
109;190;13;12000;1
109;172;13;33333;4
109;168;13;15444;1
109;146;13;13333;15
109;115;13;10667;2
109;146;13;12123;5
109;134;13;95;8
109;126;13;12000;1
109;171;13;15789;5
109;127;13;15678;6
109;130;13;15777;8
109;124;13;12333;7
109;178;13;15000;7
109;132;13;10667;7
109;175;13;55777;1
109;158;13;95;1
109;129;13;15007;5
109;128;13;10900;4
109;193;13;10900;5
109;108;13;15100;1
109;169;13;55777;1
109;117;13;10900;4
109;174;13;33111;1
109;179;13;12333;3
109;119;13;15100;1
109;153;13;15111;36
109;167;13;13;1
109;118;13;43000;4
109;119;13;15678;3
109;196;13;10111;22
109;142;13;65010;28
109;142;13;10999;1
109;116;13;55222;2
109;144;13;12345;1
109;118;13;15888;1
109;125;13;43000;8
109;139;13;10111;4
109;182;13;65123;2
109;172;13;10555;1
109;112;13;13000;2
109;105;13;12345;6
109;130;13;33111;1
109;135;13;10010;3
109;115;13;15007;2
109;178;13;10555;1
109;106;13;55222;2
109;178;13;15888;1
109;145;13;12333;3
109;167;13;96;5
109;125;13;15007;2
109;165;13;96;8
109;122;13;10111;16
109;131;13;55555;2
109;107;13;55555;3
109;166;13;55555;2
109;205;13;10510;2
109;153;13;15777;1
109;145;13;15555;18
109;135;13;95;3
109;180;13;15007;1
109;112;13;55000;1
109;106;13;10555;1
109;124;13;33333;3
109;170;13;65010;1
109;115;13;65123;3
109;135;13;10111;3
109;193;13;15777;5
109;114;13;43456;1
109;156;13;55190;1
109;154;13;10234;4
109;184;13;15555;8
109;120;13;10234;9
109;175;13;33244;2
109;166;13;10;6
109;108;13;15;1
109;130;13;10888;4
109;181;13;10;3
109;117;13;15000;9
109;178;13;10888;1
109;182;13;12333;2
109;137;13;15789;14
109;117;13;15789;13
109;143;13;15555;1
