zona;secao;cargo;numero;votos
79;19;13;13333;3
79;12;13;13333;3
79;3;13;13313;6
79;32;13;40345;3
79;124;13;13333;5
79;6;13;40444;9
79;26;13;40888;3
79;98;13;13000;5
79;16;13;40777;1
79;126;13;13;1
79;37;13;13123;1
79;126;13;13111;1
79;23;13;13313;4
79;34;13;13111;13
79;34;13;40000;14
79;32;13;95;1
79;110;13;40111;7
79;94;13;40789;10
79;108;13;40777;6
79;9;13;13333;2
79;76;13;40456;16
79;94;13;40777;7
79;126;13;13333;2
79;126;13;40123;22
79;78;13;40555;18
79;39;13;40999;2
79;78;13;96;7
79;36;13;40777;3
79;133;13;13444;1
79;109;13;13888;2
79;1;13;95;7
79;77;13;40000;23
79;25;13;40555;14
79;126;13;40444;5
79;3;13;13000;22
79;22;13;40777;2
79;39;13;13789;11
79;14;13;40123;9
79;39;13;40444;10
79;97;13;95;1
79;109;13;40111;9
79;106;13;40000;17
79;30;13;13000;6
79;88;13;13000;36
79;94;13;40111;70
79;36;13;13;1
79;109;13;13;1
79;124;13;40456;23
79;3;13;13;4
79;78;13;40456;5
79;16;13;13;4
79;82;13;40999;102
79;23;13;13000;16
79;12;13;13;5
79;9;13;40456;23
79;90;13;40123;16
79;15;13;40456;25
79;1;13;40456;24
79;124;13;13789;4
79;34;13;40123;11
79;23;13;40123;3
79;86;13;40123;7
79;6;13;40123;23
79;37;13;96;6
79;88;13;96;11
79;107;13;40555;8
79;107;13;40444;15
79;9;13;40888;5
79;14;13;40111;151
79;97;13;13789;5
79;88;13;95;2
79;110;13;13888;1
79;113;13;40111;9
79;133;13;13123;1
79;133;13;13313;3
79;111;13;40555;2
79;21;13;40999;3
79;17;13;40111;5
79;90;13;13;4
79;8;13;40;5
79;98;13;13313;1
79;106;13;13888;4
79;82;13;40777;1
79;35;13;40777;5
79;37;13;13000;8
79;80;13;13222;1
79;82;13;40888;1
79;86;13;40999;7
79;36;13;95;3
79;248;13;95;1
79;14;13;13123;3
79;107;13;40333;11
79;75;13;13333;2
79;32;13;40111;2
79;113;13;95;2
79;23;13;95;1
79;24;13;13222;2
79;9;13;13111;8
79;97;13;96;6
79;14;13;40444;9
79;30;13;13222;4
79;19;13;95;3
79;35;13;40789;6
79;35;13;96;7
79;34;13;95;3
79;111;13;40333;1
79;77;13;40999;6
79;74;13;13222;1
79;124;13;40777;3
79;71;13;40123;15
79;110;13;40444;14
79;21;13;13000;25
79;80;13;13000;4
79;82;13;40555;3
79;106;13;13222;3
79;35;13;40345;3
79;90;13;40456;1
79;108;13;13313;6
79;248;13;13456;1
79;108;13;40333;4
79;88;13;13444;2
79;77;13;40777;4
79;31;13;40000;12
79;23;13;40555;10
79;24;13;13333;1
79;126;13;40777;9
79;14;13;13313;3
79;71;13;40333;13
79;109;13;40000;45
79;252;13;40345;6
79;75;13;13;2
79;107;13;40123;18
79;133;13;40333;1
79;34;13;96;10
79;109;13;95;2
79;109;13;40333;1
79;31;13;13111;7
79;109;13;40456;5
79;38;13;40123;2
79;35;13;40888;6
79;7;13;13000;7
79;26;13;13111;3
79;15;13;13;6
79;35;13;40;3
79;98;13;40;6
79;18;13;40456;1
79;97;13;40456;8
79;6;13;40345;11
79;77;13;40345;12
79;133;13;40000;47
79;20;13;96;10
79;75;13;40333;10
79;90;13;40111;17
79;26;13;40000;12
79;72;13;40555;2
79;25;13;40999;2
79;12;13;40111;49
79;75;13;13888;1
79;124;13;40888;3
79;248;13;40333;6
79;23;13;40111;24
79;35;13;13789;17
79;124;13;40111;30
79;88;13;40;3
79;76;13;13;3
79;8;13;43;1
79;31;13;13333;1
79;22;13;13444;2
79;112;13;40111;11
79;108;13;13222;7
79;108;13;13111;15
79;15;13;40789;3
79;106;13;95;2
79;94;13;13313;1
79;98;13;13222;6
79;126;13;40;3
79;18;13;40789;2
79;15;13;96;5
79;7;13;40456;16
79;124;13;13444;4
79;24;13;95;1
79;26;13;40111;9
79;15;13;13313;8
79;9;13;40555;12
79;14;13;40555;10
79;7;13;96;7
79;33;13;40456;24
79;24;13;40111;3
79;111;13;13222;1
79;111;13;13111;1
79;107;13;40777;6
79;34;13;13222;3
79;252;13;13222;8
79;17;13;40789;3
79;17;13;40444;6
79;98;13;40345;5
79;36;13;13000;6
79;113;13;40444;19
79;107;13;13000;30
79;31;13;13789;20
79;133;13;40444;25
79;23;13;13456;5
79;252;13;13111;9
79;133;13;40111;21
79;18;13;40111;4
79;106;13;40999;1
79;96;13;40777;103
79;90;13;13111;1
79;6;13;40789;13
79;107;13;13123;3
79;23;13;13123;24
79;110;13;13000;29
79;21;13;13123;5
79;111;13;40;1
79;109;13;40123;4
79;80;13;40456;4
79;126;13;40000;9
79;20;13;40123;4
79;19;13;40123;1
79;110;13;13789;14
79;15;13;13444;10
79;30;13;40999;1
79;39;13;40000;14
79;248;13;40000;14
79;33;13;95;3
79;1;13;13111;4
79;15;13;40333;13
79;7;13;40444;5
79;12;13;96;6
79;35;13;40333;5
79;8;13;40789;9
79;7;13;40000;9
79;71;13;96;7
79;1;13;13222;15
79;1;13;96;6
79;133;13;40456;6
79;16;13;40123;3
