zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
79;1;1546;CRAS - CENTRO DE REFERÊNCIA DE ASSISTÊNCIA SOCIAL;RUA CEL JOSÉ TEODORO, S/N - CENTRO;PRAÇA DA ESTAÇÃO;62260000;344;4,251,68
79;3;1546;CRAS - CENTRO DE REFERÊNCIA DE ASSISTÊNCIA SOCIAL;RUA CEL JOSÉ TEODORO, S/N - CENTRO;PRAÇA DA ESTAÇÃO;62260000;357;2,115,10
79;6;1570;CRECHE VÓ SINHÁ;RUA JOÃO FURTADO FILHO, N 720;VILA NOVA;62260000;329;104
79;7;1554;CENTRO DE FORMAÇÃO MISSIONÁRIA DOM WALFRIDO TEIXEIRA VIEIRA;RUA ALAÍDE RAMOS, S/N;CENTRO;62260000;194;
79;8;1058;E.E.F. ALAÍDE RAMOS;RUA CORAÇÃO DE JESUS, S/N;BARRO VERMELHO;62260000;205;
79;9;1570;CRECHE VÓ SINHÁ;RUA JOÃO FURTADO FILHO, N 720;VILA NOVA;62260000;330;105
79;12;1082;E.E.F. RAIMUNDO MESQUITA;RUA CEL. AGRÍPIO TEODORO SOARES, 171;CENTRO;62260000;351;13
79;14;1090;E.E.I.F. ALEXANDRINA GOMES DE CARVALHO;CARNAÚBA - ZONA RURAL;CARNAÚBA;62260000;342;132
79;15;1104;E.E.E.M. ALFREDO SILVANO GOMES;RUA BARRO VERMELHO, S/N;BARRO VERMELHO;62260000;293;
79;16;1112;E.E.I.F. ANTÔNIO ALVES DE SOUSA;POVOADO DE CAMPO LINDO - ZONA RURAL;CAMPO LINDO;62260000;312;
79;17;1155;E.E.F. DEPUTADO MANOEL RODRIGUES;DISTRITO DE AMANAIARA - CENTRO;AMANAIARA;62260000;195;
79;18;1139;E.E.I.F. ANTÔNIO AGAPITO FILHO;OITICICA DOS AGAPITOS - ZONA RURAL;OITICICA DOS AGAPITOS;62260000;291;
79;19;1155;E.E.F. DEPUTADO MANOEL RODRIGUES;DISTRITO DE AMANAIARA - CENTRO;AMANAIARA;62260000;196;
79;20;1155;E.E.F. DEPUTADO MANOEL RODRIGUES;DISTRITO DE AMANAIARA - CENTRO;AMANAIARA;62260000;196;
79;21;1163;E.E.F. DOMINGOS ARAÚJO;SANTA CRUZ VELHA - ZONA RURAL;SANTA CRUZ VELHA;62260000;272;
79;22;1171;E.E.I.F. FRANCISCO ÂNGELO DA SILVEIRA;PRIMEIRA VÁRZEA - ZONA RURAL;PRIMEIRA VÁRZEA;62260000;222;
79;23;1430;E.E.I.F. CLODOALDO RODRIGUES DA CUNHA;FAZENDA ANGICOS - ZONA RURAL;ANGICOS;62260000;244;101
79;24;1155;E.E.F. DEPUTADO MANOEL RODRIGUES;DISTRITO DE AMANAIARA - CENTRO;AMANAIARA;62260000;193;
79;25;1201;E.E.I.F. MARCELO DA CUNHA ARAÚJO;OITIZEIRO - ZONA RURAL;OITIZEIRO;62260000;314;102
79;26;1210;E.E.I.F. MARIA DE LOURDES COSTA E SILVA;PALMEIRA - ZONA RURAL;PALMEIRA;62260000;292;
79;28;1236;E.E.I.F. ZACARIAS CORDEIRO DE PAULO;MUFUMBAL - ZONA RURAL;MUFUMBAL;62260000;147;
