zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
31;1;1627;COLÉGIO DOM BOSCO (OBJETIVO);RUA ADÃO APOLINÁRIO, S/N;CENTRO;63180000;305;63
31;2;1171;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO COSTA SAMPAIO;DISTRITO DE ARAJARA;DISTRITO DE ARAJARA;63180000;348;
31;3;1104;COLÉGIO NOSSA SENHORA DE FÁTIMA;RUA DA MATRIZ, 258;CENTRO;63180000;238;
31;4;1104;COLÉGIO NOSSA SENHORA DE FÁTIMA;RUA DA MATRIZ, 258;CENTRO;63180000;238;
31;5;1813;COMPLEXO AMBIENTAL MIRANTE DO CALDAS (TELEFÉRICO);RUA DANIEL CORDEIRO DAS NEVES, S/N;VILA DO CALDAS;63180000;347;
31;6;1180;EMEIF BOM JESUS;RUA FRANCISCO CORDEIRO DE SOUSA, 17;VILA DO CALDAS;63180000;349;
31;7;1171;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO COSTA SAMPAIO;DISTRITO DE ARAJARA;DISTRITO DE ARAJARA;63180000;345;
31;8;1171;ESCOLA DE ENSINO FUNDAMENTAL ANTONIO COSTA SAMPAIO;DISTRITO DE ARAJARA;DISTRITO DE ARAJARA;63180000;348;
31;9;1546;FACULDADE DE MEDICINA DE BARBALHA - UNIVERSIDADE FEDERAL DO CARIRI;RUA DIVINO SALVADOR, 284;ROSÁRIO;63180000;344;
31;10;1546;FACULDADE DE MEDICINA DE BARBALHA - UNIVERSIDADE FEDERAL DO CARIRI;RUA DIVINO SALVADOR, 284;ROSÁRIO;63180000;347;
31;11;1597;ESCOLA DE ENSINO FUNDAMENTAL CESAR CALS DE OLIVEIRA;RUA JOSÉ COELHO CORREIA, S/N;CIROLÂNDIA;63180000;346;
31;12;1597;ESCOLA DE ENSINO FUNDAMENTAL CESAR CALS DE OLIVEIRA;RUA JOSÉ COELHO CORREIA, S/N;CIROLÂNDIA;63180000;347;
