zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
73;84;1023;MAÇONARIA;AV MONS GONÇALO EUFRASIO;CENTRO;62350000;242;
73;85;1023;MAÇONARIA;AV MONS GONÇALO EUFRASIO;CENTRO;62350000;241;
73;86;1040;ESCOLA LUIZ RIBEIRO DA SILVA;DISTRITO JABURUNA;DISTRITO JABURUNA;62350000;333;
73;87;1040;ESCOLA LUIZ RIBEIRO DA SILVA;DISTRITO JABURUNA;DISTRITO JABURUNA;62350000;336;
73;88;1040;ESCOLA LUIZ RIBEIRO DA SILVA;DISTRITO JABURUNA;DISTRITO JABURUNA;62350000;337;
73;89;1040;ESCOLA LUIZ RIBEIRO DA SILVA;DISTRITO JABURUNA;DISTRITO JABURUNA;62350000;338;
73;90;1040;ESCOLA LUIZ RIBEIRO DA SILVA;DISTRITO JABURUNA;DISTRITO JABURUNA;62350000;339;
73;91;1058;ESCOLA ENIO BRAGA DE CARVALHO;RUA JUVENTINA PERDIGAO;MONTE CASTELO;62350000;255;
73;92;1058;ESCOLA ENIO BRAGA DE CARVALHO;RUA JUVENTINA PERDIGAO;MONTE CASTELO;62350000;250;
73;93;1058;ESCOLA ENIO BRAGA DE CARVALHO;RUA JUVENTINA PERDIGAO;MONTE CASTELO;62350000;256;
73;94;1058;ESCOLA ENIO BRAGA DE CARVALHO;RUA JUVENTINA PERDIGAO;MONTE CASTELO;62350000;260;
73;96;1066;ESCOLA WALDEMAR ALCANTARA;RUA RITA BELARMINO PEREIRA, 556;MONTE CASTELO;62350000;226;95
73;98;1066;ESCOLA WALDEMAR ALCANTARA;RUA RITA BELARMINO PEREIRA, 556;MONTE CASTELO;62350000;227;97
73;99;1082;ESCOLA GRIJALVA COSTA;RUA JOSE RUFINO PEREIRA, 180;CENTRO;62350000;186;
73;100;1082;ESCOLA GRIJALVA COSTA;RUA JOSE RUFINO PEREIRA, 180;CENTRO;62350000;364;103
73;102;1082;ESCOLA GRIJALVA COSTA;RUA JOSE RUFINO PEREIRA, 180;CENTRO;62350000;366;104
73;105;1082;ESCOLA GRIJALVA COSTA;RUA JOSE RUFINO PEREIRA, 180;CENTRO;62350000;365;101
73;106;1090;ESCOLA  MONS FRANCISCO TARCISIO MELO;AV CEL FRANCISCO CAVALCANTE, SN;CENTRO;62350000;369;109,110
73;107;1090;ESCOLA  MONS FRANCISCO TARCISIO MELO;AV CEL FRANCISCO CAVALCANTE, SN;CENTRO;62350000;248;108
73;112;1481;CEIF - CENTRO DE EDUCAÇÃO IRLANE FERNANDES;RUA 24 DE AGOSTO, 426;CENTRO;62350000;359;111
73;118;1112;COLEGIO IET UBAJARA;RUA 13 DE MAIO;CENTRO;62350000;303;120
73;119;1112;COLEGIO IET UBAJARA;RUA 13 DE MAIO;CENTRO;62350000;301;117
73;121;1120;ESCOLA PAULO FURTADO DE MENDONCA;RUA SALUSTIANO DE ALMEIDA, S/N DISTRITO DE ARATICUM;DISTRITO ARATICUM;62350000;178;
73;122;1120;ESCOLA PAULO FURTADO DE MENDONCA;RUA SALUSTIANO DE ALMEIDA, S/N DISTRITO DE ARATICUM;DISTRITO ARATICUM;62350000;180;
73;123;1120;ESCOLA PAULO FURTADO DE MENDONCA;RUA SALUSTIANO DE ALMEIDA, S/N DISTRITO DE ARATICUM;DISTRITO ARATICUM;62350000;178;
73;124;1120;ESCOLA PAULO FURTADO DE MENDONCA;RUA SALUSTIANO DE ALMEIDA, S/N DISTRITO DE ARATICUM;DISTRITO ARATICUM;62350000;181;
73;125;1139;ESCOLA ZULMIRA AGASSIS;R LUIZA LEONIZA SN - DISTRITO ARATICUM;DISTRITO ARATICUM;62350000;310;
73;126;1139;ESCOLA ZULMIRA AGASSIS;R LUIZA LEONIZA SN - DISTRITO ARATICUM;DISTRITO ARATICUM;62350000;315;
73;127;1139;ESCOLA ZULMIRA AGASSIS;R LUIZA LEONIZA SN - DISTRITO ARATICUM;DISTRITO ARATICUM;62350000;316;
73;128;1147;ESCOLA PADRE TARCISIO MELO;FURNALHAO - DISTRITO ARATICUM;FURNALHÃO - DISTRITO DE ARATICUM;62350000;333;
73;129;1147;ESCOLA PADRE TARCISIO MELO;FURNALHAO - DISTRITO ARATICUM;FURNALHÃO - DISTRITO DE ARATICUM;62350000;324;
73;131;1503;ESCOLA MARIA AGUIAR VASCONCELOS;RUA ÂNGELO SOUSA, S/N;CENTRO;62350000;318;130
73;132;1503;ESCOLA MARIA AGUIAR VASCONCELOS;RUA ÂNGELO SOUSA, S/N;CENTRO;62350000;368;138,208
73;134;1198;POSTO DE SAUDE MARIINHA PINTO;RUA JOSE RUFINO PEREIRA, 214;CENTRO;62350000;361;133
73;135;1210;SINDICATO DOS TRABALHADORES RURAIS;AV DOS CONSTITUINTES, 78;CENTRO;62350000;341;137
73;136;1210;SINDICATO DOS TRABALHADORES RURAIS;AV DOS CONSTITUINTES, 78;CENTRO;62350000;173;
73;140;1236;CENTRO DE REABILITAÇÃO;RUA ESMERINO MAGALHAES 181;CENTRO;62350000;212;139
73;141;1252;ESCOLA FRANCISCA LUCIA SOARES E SILVA;SITIO CAJUEIRO - DISTRITO JABURUNA;CAJUEIRO;62350000;304;
