zona;secao;cargo;numero;votos
73;134;13;15222;2
73;189;13;55321;13
73;166;13;12222;11
73;118;13;15444;3
73;163;13;10456;1
73;105;13;15123;1
73;163;13;55444;18
73;141;13;55000;10
73;119;13;10111;2
73;160;13;40123;1
73;91;13;55444;20
73;180;13;13222;6
73;211;13;40000;4
73;92;13;40000;2
73;132;13;10333;1
73;122;13;13222;50
73;188;13;40777;2
73;169;13;12444;2
73;169;13;55777;4
73;126;13;13888;1
73;146;13;96;14
73;134;13;13888;9
73;183;13;13888;12
73;190;13;13444;1
73;192;13;13333;5
73;211;13;10555;3
73;156;13;55777;2
73;107;13;55155;1
73;94;13;12345;9
73;161;13;55233;3
73;153;13;40444;17
73;188;13;15999;1
73;169;13;40222;4
73;119;13;40222;2
73;92;13;55145;2
73;105;13;10055;2
73;145;13;40555;6
73;106;13;55222;1
73;98;13;55000;4
73;153;13;40000;3
73;145;13;12345;11
73;198;13;13333;13
73;181;13;15444;6
73;128;13;55555;1
73;206;13;40999;3
73;160;13;15000;1
73;88;13;10555;4
73;186;13;10444;2
73;144;13;10777;3
73;136;13;55123;1
73;100;13;15444;5
73;132;13;15000;2
73;164;13;10555;2
73;209;13;40111;3
73;92;13;40777;5
73;91;13;13111;1
73;105;13;40111;1
73;205;13;40111;6
73;146;13;55123;1
73;195;13;13333;13
73;100;13;55123;1
73;155;13;55111;1
73;155;13;15001;1
73;172;13;12555;8
73;102;13;12456;7
73;132;13;10888;1
73;89;13;15444;2
73;127;13;55444;5
73;190;13;15001;3
73;96;13;12456;7
73;98;13;10444;1
73;105;13;55444;27
73;90;13;10;1
73;143;13;12777;9
73;179;13;12345;12
73;127;13;40000;11
73;168;13;55444;47
73;156;13;65;2
73;134;13;55444;17
73;205;13;12222;5
73;98;13;55233;3
73;134;13;15999;4
73;169;13;13999;1
73;189;13;15777;1
73;174;13;55222;1
73;121;13;15999;2
73;91;13;40;2
73;195;13;12;1
73;88;13;55222;1
73;187;13;40555;1
73;195;13;55555;1
73;163;13;10444;1
73;99;13;13999;2
73;167;13;55145;4
73;141;13;15999;1
73;187;13;55123;3
73;175;13;12444;4
73;177;13;12444;47
73;100;13;10233;1
73;153;13;12777;38
73;106;13;40444;8
73;87;13;55111;1
73;177;13;55444;5
73;112;13;55111;3
73;96;13;10123;1
73;121;13;96;8
73;142;13;55444;5
73;183;13;15555;2
73;134;13;96;14
73;102;13;12777;5
73;195;13;12999;1
73;170;13;55111;1
73;143;13;55555;3
73;96;13;55444;14
73;185;13;55444;13
73;91;13;12999;2
73;91;13;40777;3
73;181;13;40444;10
73;197;13;13333;5
73;90;13;15999;2
73;161;13;13222;3
73;190;13;10000;7
73;190;13;13111;3
73;107;13;95;9
73;174;13;10333;2
73;126;13;40;1
73;146;13;12777;2
73;126;13;13;2
73;166;13;40;1
73;206;13;10789;2
73;185;13;12222;1
73;184;13;12333;5
73;179;13;13322;1
73;105;13;55111;3
73;106;13;40000;3
73;192;13;40;1
73;179;13;10789;7
73;90;13;12333;2
73;178;13;10;1
73;178;13;15;1
73;124;13;40;4
73;124;13;55;3
73;156;13;12444;4
73;135;13;10123;1
73;169;13;12777;9
73;144;13;15000;4
73;156;13;15000;1
73;197;13;10055;2
73;179;13;55555;4
73;197;13;40999;4
73;92;13;12345;14
73;175;13;40000;4
73;146;13;65555;5
73;112;13;55000;10
73;146;13;40555;2
73;142;13;40022;2
73;145;13;10444;5
73;91;13;55155;1
73;145;13;65555;2
73;112;13;12222;2
73;132;13;10456;2
73;161;13;13333;7
73;155;13;55999;1
73;147;13;13111;1
73;102;13;95;10
73;160;13;13;1
73;144;13;40900;4
73;92;13;55;2
73;179;13;12222;3
73;105;13;40900;7
73;131;13;12222;5
73;134;13;40777;6
73;179;13;40777;4
73;172;13;40777;31
73;205;13;40777;1
73;177;13;40111;1
73;144;13;55233;1
73;182;13;40777;4
73;143;13;10456;2
73;106;13;10777;3
73;164;13;13333;6
73;167;13;55123;9
73;85;13;10444;4
73;92;13;55777;3
73;154;13;40999;42
73;93;13;10456;4
73;161;13;55123;1
73;166;13;55789;1
73;189;13;40222;2
73;158;13;40;4
73;145;13;40;1
73;167;13;12;2
73;179;13;40;3
73;100;13;13;1
73;165;13;15;1
73;96;13;12;1
73;141;13;12456;5
73;170;13;12555;5
73;186;13;40;1
73;179;13;12;4
73;179;13;15;2
73;102;13;40;1
73;147;13;55145;1
73;175;13;12222;32
73;125;13;95;4
73;155;13;65000;20
73;143;13;13444;1
73;175;13;12345;2
73;182;13;13333;21
73;125;13;15777;1
73;176;13;13;3
73;129;13;55;4
73;124;13;96;2
73;153;13;15;1
73;182;13;40;3
73;171;13;55;7
73;175;13;13222;3
73;190;13;95;7
73;105;13;55321;18
73;100;13;13222;1
73;131;13;13333;20
73;93;13;13222;1
73;131;13;55789;1
73;179;13;55321;19
73;180;13;13111;8
73;186;13;10888;3
