zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
57;42;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;305;
57;43;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;302;
57;44;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;304;
57;45;1627;CEARC - CENTRO EDUCACIONAL DE ARTE E CULTURA;RUA RAIMUNDO BANDEIRA SN;PINHEIRO;61890000;246;
57;46;1627;CEARC - CENTRO EDUCACIONAL DE ARTE E CULTURA;RUA RAIMUNDO BANDEIRA SN;PINHEIRO;61890000;248;
57;47;1627;CEARC - CENTRO EDUCACIONAL DE ARTE E CULTURA;RUA RAIMUNDO BANDEIRA SN;PINHEIRO;61890000;248;
57;48;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;301;
57;49;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;301;
57;50;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;300;
57;51;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;302;
57;52;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;305;
57;53;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;303;
57;54;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;302;
57;55;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;303;
57;56;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;303;
57;58;1279;EEBM FRANCISCO PEREIRA DE ANDRADE;RUA LUIS PEREIRA DE ANDRADE, S/N;ITACIMA;61890000;240;
57;59;1279;EEBM FRANCISCO PEREIRA DE ANDRADE;RUA LUIS PEREIRA DE ANDRADE, S/N;ITACIMA;61890000;241;
57;60;1287;CENTRO EDUCACAO INFANTIL DEODORO VALENTIM MAIA;RUA GUILHERME PEREIRA SOUSA, S/N;ITACIMA;61890000;289;
57;61;1287;CENTRO EDUCACAO INFANTIL DEODORO VALENTIM MAIA;RUA GUILHERME PEREIRA SOUSA, S/N;ITACIMA;61890000;292;
57;62;1279;EEBM FRANCISCO PEREIRA DE ANDRADE;RUA LUIS PEREIRA DE ANDRADE, S/N;ITACIMA;61890000;239;
57;66;1333;EEBM SAO FRANCISCO;RUA MANOEL BANDEIRA, S/N;AGUA VERDE;61890000;327;
57;67;1333;EEBM SAO FRANCISCO;RUA MANOEL BANDEIRA, S/N;AGUA VERDE;61890000;325;
57;68;1333;EEBM SAO FRANCISCO;RUA MANOEL BANDEIRA, S/N;AGUA VERDE;61890000;329;
57;69;1635;POLO DE ATENDIMENTO CARLOS MOREIRA MEDEIROS;RUA MANOEL MOREIRA, S/N;AGUA VERDE;61890000;272;
57;70;1635;POLO DE ATENDIMENTO CARLOS MOREIRA MEDEIROS;RUA MANOEL MOREIRA, S/N;AGUA VERDE;61890000;274;
57;85;1341;EEBM FRANCISCO BANDEIRA TORRES;RUA OTAVIO MOREIRA, 47;AGUA VERDE;61890000;325;
57;87;1430;ESCOLA DE 1 GRAU MARIA DE LOURDES PEREIRA;RUA JOSE DE CASTRO PEREIRA, 903;BAU;61890000;281;
57;88;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;301;
57;92;1643;EEM JOSÉ TRISTÃO FILHO;RUA MARIA DO CARMO, 100;HELDER BEZERRA;61890000;266;
