cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;15000;60002158732;MARIA ELIZEUDA RODRIGUES DA SILVA;DONA MARIA;MDB;NÃO ELEITO;FEMININO;DONA DE CASA;60002158732.jpeg
Vereador;15115;60002158733;BENEDITO BARBOSA DE CASTRO;BENÉ DO CAMPO DE POUSO;MDB;NÃO ELEITO;MASCULINO;AGRICULTOR;60002158733.jpg
Vereador;15123;60002158731;FRANCISCO AURICELIO DA SILVA NASCIMENTO;AURICÉLIO RODRIGUES;MDB;NÃO ELEITO;MASCULINO;VIGILANTE;60002158731.jpg
Vereador;15333;60002158734;FRANCISCO DAYSON PEREIRA DE OLIVEIRA;DAYSON;MDB;NÃO ELEITO;MASCULINO;VIGILANTE;60002158734.jpg
Vereador;15555;60002158730;ANTONIA DE MARIA ALMEIDA DA SILVA;TOINHA MONTEIRO;MDB;NÃO ELEITO;FEMININO;COMERCIANTE;60002158730.jpeg
Vereador;22000;60002081862;KELLY CRISTINA OLIVEIRA AGUIAR;KELLY AGUIAR;PL;NÃO ELEITO;FEMININO;DONA DE CASA;60002081862.jpg
Vereador;22111;60002081865;FRANCISCO IZEQUIEL ALVES FELIX;IZEQUIEL FÉLIX;PL;NÃO ELEITO;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002081865.jpg
Vereador;22123;60002081861;JERFESON ÁLEF OLIVEIRA PINHO;JERFSON PINHO;PL;NÃO ELEITO;MASCULINO;OUTROS;60002081861.jpg
Vereador;22190;60002081863;SAMILLY RIBEIRO LIMA SILVA;SAMILLY RIBEIRO;PL;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002081863.jpg
Vereador;22222;60002081864;HENRIQUE CORREIA LOPES;HENRIQUE DO MATEUS;PL;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002081864.jpg
Vereador;44000;60002018072;MARIA SOLANGE VERAS RAMOS;SOLANGE DO INHUÇÚ;UNIÃO;SUPLENTE;FEMININO;DONA DE CASA;60002018072.jpg
Vereador;44111;60002018068;RAIMUNDO REJANE DE SOUZA;REJANE DO BARREIRO;UNIÃO;SUPLENTE;MASCULINO;COMERCIANTE;60002018068.jpg
Vereador;44123;60002018060;TARCIANA ALMEIDA MELO;TARCIANA COELHO;UNIÃO;ELEITO POR QP;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002018060.jpg
Vereador;44222;60002018062;JUCIANE TEIXEIRA JORGE NOGUEIRA;JUCIANE JORGE;UNIÃO;ELEITO POR QP;FEMININO;ENFERMEIRO;60002018062.jpg
Vereador;44333;60002018069;KLEANO CARVALHO ALBUQUERQUE;KLEANO DAS VERDURAS;UNIÃO;SUPLENTE;MASCULINO;AGRICULTOR;60002018069.jpg
Vereador;44444;60002018064;HAROLDO CELSO MACIEL JUNIOR;HAROLDO JUNIOR;UNIÃO;ELEITO POR QP;MASCULINO;ADVOGADO;60002018064.jpg
Vereador;44456;60002018070;ALEX MARTINS DE MEDEIROS;ALEX DO BIDÁ;UNIÃO;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60002018070.jpg
Vereador;44555;60002018061;JOSÉ HUDSON BRANDÃO JUNIOR;HUDSON BRANDÃO;UNIÃO;SUPLENTE;MASCULINO;ADVOGADO;60002018061.jpg
Vereador;44567;60002018067;FRANCISCO RÉGES ALVES DE BRITO;RÉGES BRITO;UNIÃO;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002018067.jpg
Vereador;44569;60002018071;JOÃO EDNEY DA SILVA OLIVEIRA;DINEY OLIVEIRA;UNIÃO;SUPLENTE;MASCULINO;ESTETICISTA;60002018071.jpg
Vereador;44611;60002018066;EDVAR JORGE DE SOUSA FILHO;EDVAR JORGE;UNIÃO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002018066.jpg
Vereador;44777;60002018065;NILTON CARNEIRO XIMENES JUNIOR;JUNIOR CARNEIRO;UNIÃO;ELEITO POR QP;MASCULINO;COMERCIANTE;60002018065.jpg
Vereador;44789;60002018063;SAMYA BORGES DE MELO BRANDÃO;SÃMYA BRANDÃO;UNIÃO;SUPLENTE;FEMININO;ENFERMEIRO;60002018063.jpg
Vereador;65123;60002017777;MELINA DE PAULA GONÇALVES;MELINA DE PAULA;PC do B;SUPLENTE;FEMININO;PSICÓLOGO;60002017777.jpg
Vereador;65700;60002017774;AGNES GONÇALVES DE AGUIAR PAULA;AGNES;PC do B;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002017774.jpg
Vereador;65789;60002017771;FRANCISCO EDINÊR VIANA DA SILVA;SIDNEY DA CHAPADA;PC do B;SUPLENTE;MASCULINO;AGRICULTOR;60002017771.jpg
