zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
22;26;1015;ESCOLA DE ENSINO FUNDAMENTAL DEP FRANCISCO JULIO FILIZOLA;RUA MINISTRO ANTONIO COELHO 827;CENTRO-SEDE;62370000;158;
22;27;1015;ESCOLA DE ENSINO FUNDAMENTAL DEP FRANCISCO JULIO FILIZOLA;RUA MINISTRO ANTONIO COELHO 827;CENTRO-SEDE;62370000;318;117
22;28;1511;CENTRO EDUCACIONAL DA VIRGEM PODEROSA - CEVP;RUA JOSE ARMANDO RODRIGUES 306;CENTRO-SEDE;62370000;278;
22;29;1511;CENTRO EDUCACIONAL DA VIRGEM PODEROSA - CEVP;RUA JOSE ARMANDO RODRIGUES 306;CENTRO-SEDE;62370000;284;
22;30;1740;CENTRO DE SAUDE;RUA ARISTIDES BARRETO SN;CENTRO-SEDE;62370000;318;218
22;35;1112;EEF MINISTRO ANTONIO COELHO;RUA MIN ANTONIO COELHOI  452;CENTRO-SEDE;62370000;197;
22;37;1090;ESCOLA DE ENSINO FUNDAMENTAL FARIAS BRITO;PRACA DOM COUTINHO 864;CENTRO-SEDE;62370000;287;
22;38;1090;ESCOLA DE ENSINO FUNDAMENTAL FARIAS BRITO;PRACA DOM COUTINHO 864;CENTRO-SEDE;62370000;286;
22;39;1090;ESCOLA DE ENSINO FUNDAMENTAL FARIAS BRITO;PRACA DOM COUTINHO 864;CENTRO-SEDE;62370000;281;
22;40;1104;EEMF SÃO BENEDITO;R MINISTRO ANTONIO COELHO 962;CENTRO-SEDE;62370000;323;
22;41;1104;EEMF SÃO BENEDITO;R MINISTRO ANTONIO COELHO 962;CENTRO-SEDE;62370000;319;
22;42;1104;EEMF SÃO BENEDITO;R MINISTRO ANTONIO COELHO 962;CENTRO-SEDE;62370000;319;
22;43;1112;EEF MINISTRO ANTONIO COELHO;RUA MIN ANTONIO COELHOI  452;CENTRO-SEDE;62370000;198;
22;44;1694;LICEU - JOAO ALMIR DE FREITAS BRANDAO;AVENIDA TABAJARA S/N;MONS. OTALICIO;62370000;315;
22;45;1694;LICEU - JOAO ALMIR DE FREITAS BRANDAO;AVENIDA TABAJARA S/N;MONS. OTALICIO;62370000;315;
22;46;1694;LICEU - JOAO ALMIR DE FREITAS BRANDAO;AVENIDA TABAJARA S/N;MONS. OTALICIO;62370000;309;
22;47;1139;EEF FILONILA CARVALHO;RODOVIA DA CONFIANÇA SUL;CRUZEIRO;62370000;312;
22;48;1139;EEF FILONILA CARVALHO;RODOVIA DA CONFIANÇA SUL;CRUZEIRO;62370000;312;
22;49;1333;EE BASICO DEP TOMAZ BRANDAO;R SANTOS DUMONT S/N;INHUCU;62370000;236;
