zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
74;2;1520;ESCOLA DE EDUCACAO BASICA DOM TIMOTEO;RUA MANOEL BRAGA SN - CENTRO;SEDE;62390000;287;
74;5;1520;ESCOLA DE EDUCACAO BASICA DOM TIMOTEO;RUA MANOEL BRAGA SN - CENTRO;SEDE;62390000;288;
74;39;1287;ESCOLA DE ENSINO MEDIO FLAVIO RODRIGUES;CENTRO;SEDE;62390000;301;
74;40;1287;ESCOLA DE ENSINO MEDIO FLAVIO RODRIGUES;CENTRO;SEDE;62390000;300;
74;41;1287;ESCOLA DE ENSINO MEDIO FLAVIO RODRIGUES;CENTRO;SEDE;62390000;302;
74;42;1309;ESCOLA MUNICIPAL DE BARRA DO SOTERO;BARRA DO SOTERO;DISTRITO;62390000;280;
74;43;1309;ESCOLA MUNICIPAL DE BARRA DO SOTERO;BARRA DO SOTERO;DISTRITO;62390000;278;
74;44;1309;ESCOLA MUNICIPAL DE BARRA DO SOTERO;BARRA DO SOTERO;DISTRITO;62390000;278;
74;45;1287;ESCOLA DE ENSINO MEDIO FLAVIO RODRIGUES;CENTRO;SEDE;62390000;301;
74;46;1287;ESCOLA DE ENSINO MEDIO FLAVIO RODRIGUES;CENTRO;SEDE;62390000;303;
74;47;1430;ESCOLA MUNICIPAL DO POLO NORDESTE - BETANIA;BETANIA;DISTRITO;62390000;324;
74;48;1430;ESCOLA MUNICIPAL DO POLO NORDESTE - BETANIA;BETANIA;DISTRITO;62390000;327;
74;49;1430;ESCOLA MUNICIPAL DO POLO NORDESTE - BETANIA;BETANIA;DISTRITO;62390000;326;
74;53;1376;ESCOLA MUNICIPAL DE SAO ROQUE;SAO ROQUE;DISTRITO;62390000;254;
74;54;1376;ESCOLA MUNICIPAL DE SAO ROQUE;SAO ROQUE;DISTRITO;62390000;251;
74;55;1376;ESCOLA MUNICIPAL DE SAO ROQUE;SAO ROQUE;DISTRITO;62390000;254;
74;61;1430;ESCOLA MUNICIPAL DO POLO NORDESTE - BETANIA;BETANIA;DISTRITO;62390000;324;
74;62;1430;ESCOLA MUNICIPAL DO POLO NORDESTE - BETANIA;BETANIA;DISTRITO;62390000;328;
74;66;1538;ESCOLA MUNICIPAL DE SANTA TEREZA;SANTA TEREZA;DISTRITO;62390000;245;
74;72;1520;ESCOLA DE EDUCACAO BASICA DOM TIMOTEO;RUA MANOEL BRAGA SN - CENTRO;SEDE;62390000;288;
74;73;1520;ESCOLA DE EDUCACAO BASICA DOM TIMOTEO;RUA MANOEL BRAGA SN - CENTRO;SEDE;62390000;291;
74;74;1538;ESCOLA MUNICIPAL DE SANTA TEREZA;SANTA TEREZA;DISTRITO;62390000;245;
74;78;1570;ESCOLA MUNICIPAL DE VISTA ALEGRE - TUCUNS;TUCUNS;DISTRITO;62390000;237;
74;79;1589;ESCOLA MUNICIPAL DE IRAPUA;IRAPUA - CROATA;DISTRITO;62390000;365;179
74;90;1520;ESCOLA DE EDUCACAO BASICA DOM TIMOTEO;RUA MANOEL BRAGA SN - CENTRO;SEDE;62390000;287;
74;97;1309;ESCOLA MUNICIPAL DE BARRA DO SOTERO;BARRA DO SOTERO;DISTRITO;62390000;278;
74;100;1015;ESCOLA MUNICIPAL DE SAO FRANCISCO;SAO FRANCISCO;DISTRITO;62390000;351;
74;102;1031;ESCOLA MUNICIPAL DE VOLTA DO RIO;VOLTA DO RIO;DISTRITO;62390000;216;
74;103;1040;ESCOLA MUNICIPAL DE LAGOA DA CRUZ;LAGOA DA CRUZ;DISTRITO;62390000;257;
74;104;1066;ESCOLA MUNICIPAL DE VARZANTE;VARZANTE;DISTRITO;62390000;321;
74;105;1520;ESCOLA DE EDUCACAO BASICA DOM TIMOTEO;RUA MANOEL BRAGA SN - CENTRO;SEDE;62390000;289;
74;107;1473;CRECHE DE SAO ROQUE;SAO ROQUE;DISTRITO;62390000;245;67
74;116;1805;ESCOLA MUNCIPAL DE REPARTIÇÃO;REPARTIÇÃO;DISTRITO;62390000;250;
74;117;1678;ESCOLA MUNICIPAL DE ANDRADE;ANDRADE;DISTRITO;62390000;255;
74;118;1708;ESCOLA MUNICIPAL  DE BAIXIO;BAIXIO;DISTRITO;62390000;278;
74;119;1716;ESCOLA MUNICIPAL DE TUNCAS;TUNCAS;DISTRITO;62390000;162;
74;120;1724;ESCOLA MUNICIPAL DE CACHOEIRA;CACHOEIRA;DISTRITO;62390000;214;
74;121;1732;ESCOLA MUNICIPAL DE URUCU;URUCU;DISTRITO;62390000;176;
74;123;1538;ESCOLA MUNICIPAL DE SANTA TEREZA;SANTA TEREZA;DISTRITO;62390000;247;
74;128;1767;EEF CHAGAS NUNES (REPARTIÇÃO);REPARTICAO;DISTRITO;62390000;214;
74;132;1805;ESCOLA MUNCIPAL DE REPARTIÇÃO;REPARTIÇÃO;DISTRITO;62390000;249;
74;133;1287;ESCOLA DE ENSINO MEDIO FLAVIO RODRIGUES;CENTRO;SEDE;62390000;300;
74;136;1040;ESCOLA MUNICIPAL DE LAGOA DA CRUZ;LAGOA DA CRUZ;DISTRITO;62390000;263;
74;139;1783;ESCOLA MUNICIPAL DE MELANCIAS;SITIO MELANCIAS;DISTRITO;62390000;180;
74;140;1520;ESCOLA DE EDUCACAO BASICA DOM TIMOTEO;RUA MANOEL BRAGA SN - CENTRO;SEDE;62390000;290;
74;156;1791;ESCOLA QUILOMBOLA LUIZA MARIA DA CONCEIÇÃO;SITIO QUILOMBOLA TRÊS IRMÃOS;DISTRITO;62390000;65;
74;160;1570;ESCOLA MUNICIPAL DE VISTA ALEGRE - TUCUNS;TUCUNS;DISTRITO;62390000;176;
74;161;1430;ESCOLA MUNICIPAL DO POLO NORDESTE - BETANIA;BETANIA;DISTRITO;62390000;322;
74;164;1538;ESCOLA MUNICIPAL DE SANTA TEREZA;SANTA TEREZA;DISTRITO;62390000;246;
74;168;1520;ESCOLA DE EDUCACAO BASICA DOM TIMOTEO;RUA MANOEL BRAGA SN - CENTRO;SEDE;62390000;294;
74;169;1678;ESCOLA MUNICIPAL DE ANDRADE;ANDRADE;DISTRITO;62390000;121;
74;176;1520;ESCOLA DE EDUCACAO BASICA DOM TIMOTEO;RUA MANOEL BRAGA SN - CENTRO;SEDE;62390000;289;
74;177;1287;ESCOLA DE ENSINO MEDIO FLAVIO RODRIGUES;CENTRO;SEDE;62390000;301;
74;178;1040;ESCOLA MUNICIPAL DE LAGOA DA CRUZ;LAGOA DA CRUZ;DISTRITO;62390000;160;
74;182;1708;ESCOLA MUNICIPAL  DE BAIXIO;BAIXIO;DISTRITO;62390000;105;
74;186;1813;ESCOLA MUNICIPAL OLAVO FERREIRA DIAS;TABOCAS;DISTRITO;62390000;108;
