zona;secao;cargo;numero;votos
52;151;6;2233;2
52;169;6;1292;2
52;2;7;12999;1
52;12;6;12;2
52;12;6;13;2
52;12;7;12;3
52;12;7;13;6
52;12;7;45;1
52;109;7;44777;1
52;46;7;44777;3
52;67;7;13234;3
52;30;7;33133;2
52;176;7;13258;28
52;119;7;65700;8
52;146;7;12444;1
52;146;7;45333;1
52;67;7;65013;2
52;46;6;1221;56
52;66;7;22222;16
52;129;6;95;8
52;152;6;95;13
52;66;7;33133;6
52;41;7;13258;16
52;169;6;1020;1
52;67;3;96;7
52;98;6;4410;1
52;184;3;96;12
52;40;3;95;6
52;151;6;2244;1
52;190;7;13333;6
52;32;6;2255;34
52;48;6;7040;2
52;66;6;2222;16
52;152;7;15333;1
52;119;5;96;15
52;45;7;55888;1
52;143;7;13555;14
52;157;7;22777;4
52;30;6;2255;22
52;47;7;12555;2
52;176;6;2201;1
52;41;7;11113;1
52;20;6;95;4
52;46;7;44321;1
52;151;7;33123;1
52;13;6;1111;1
52;13;7;95;10
52;103;6;5511;3
52;47;3;12;25
52;91;7;12000;12
52;45;7;55234;1
52;119;7;13258;36
52;48;3;12;22
52;119;7;10123;2
52;103;7;15122;1
52;103;7;43640;1
52;184;7;70123;1
52;184;5;700;78
52;6;7;13013;1
52;6;7;45333;1
52;152;7;10190;4
52;190;6;4456;1
52;190;6;1010;11
52;176;7;33200;1
52;40;7;10;1
52;40;6;12;1
52;40;6;13;4
52;40;6;15;1
52;40;6;44;2
52;40;6;55;1
52;40;7;13;7
52;40;7;22;2
52;40;7;33;1
52;40;7;70;1
52;129;6;2288;4
52;6;7;55123;1
52;62;5;700;68
52;152;7;22777;2
52;45;6;4445;3
52;109;7;23123;3
52;164;6;4490;2
52;164;6;5588;1
52;2;7;96;9
52;178;6;4000;2
52;43;6;5500;1
52;178;6;1010;32
52;103;6;2233;1
52;184;6;4490;3
52;190;7;13555;29
52;119;6;1234;4
52;2;7;55678;2
52;78;7;13133;2
52;47;6;1213;4
52;176;6;1010;14
52;176;6;4456;2
52;37;7;55555;7
52;37;6;95;9
52;103;6;7040;4
52;184;6;1333;6
52;157;3;12;18
52;102;7;65700;1
52;2;7;45123;1
52;102;7;11444;1
52;152;7;55555;4
52;152;7;70222;15
52;157;7;33000;1
52;103;7;13013;2
52;91;6;2323;1
52;91;6;4000;4
52;157;6;4447;1
52;160;7;70321;1
52;184;7;70222;12
52;149;6;1299;1
52;164;7;55888;2
52;103;6;2277;2
52;78;7;12300;1
52;164;6;95;13
52;66;6;1212;1
52;41;7;44567;2
52;176;7;45300;1
52;178;7;15888;1
52;103;6;1013;1
52;149;7;15888;1
52;98;6;2210;1
52;103;7;22556;1
52;67;7;33193;1
52;67;7;55555;2
52;190;7;10123;9
52;102;7;22555;36
52;176;6;1313;4
52;91;7;14;1
52;91;7;15;1
52;91;7;23;1
52;91;7;55;2
52;91;7;70;1
52;91;6;10;2
52;91;6;11;1
52;91;6;12;4
52;91;6;13;3
52;91;6;22;1
52;91;6;44;1
52;91;7;10;2
52;91;7;11;3
52;91;7;12;3
52;91;7;13;15
52;169;6;1311;1
52;48;6;96;10
52;109;6;2277;1
52;67;7;13456;3
52;48;5;700;82
52;48;7;33888;3
52;30;5;131;115
52;146;7;12144;16
52;129;6;2200;3
52;37;7;12000;23
52;176;7;33789;1
52;149;6;5511;2
52;30;6;1122;1
52;62;6;4410;1
52;102;7;44777;1
52;184;6;3333;1
52;151;7;50444;1
52;46;7;70190;1
52;32;7;13258;14
52;48;7;22556;1
52;6;7;15555;1
52;13;6;4406;1
52;47;7;13013;1
52;91;6;95;8
52;102;6;4447;2
52;45;6;22;1
52;45;6;33;3
52;45;7;10;1
52;45;7;12;4
52;45;7;13;14
52;45;7;33;1
52;45;7;65;1
52;119;6;12;4
52;119;6;13;3
52;119;6;21;1
52;78;7;22022;1
52;2;3;44;88
52;2;6;2288;9
52;41;7;13333;7
52;102;6;1000;1
52;98;7;33133;4
52;157;6;4477;8
52;129;7;95;10
52;41;3;95;7
52;6;6;1292;2
52;6;7;44111;1
52;109;6;5533;7
52;103;7;70222;10
52;47;7;70222;13
52;178;6;95;15
52;46;3;13;113
52;109;3;13;110
52;47;7;23192;1
52;151;7;96;11
52;98;6;4477;30
52;149;3;44;59
52;6;7;22222;4
52;151;7;13123;1
52;47;6;2323;2
52;119;7;23192;1
52;30;6;5500;1
52;146;5;96;15
52;152;6;1010;19
52;169;7;13456;2
52;78;6;2277;9
52;119;6;2288;23
52;67;7;23192;4
52;2;7;70345;1
52;157;6;7012;1
52;146;6;2200;2
52;152;7;23190;1
52;2;6;6565;3
52;62;7;12999;2
52;47;7;10222;1
52;109;6;6565;1
52;46;6;6565;5
52;67;6;1213;12
52;67;7;44556;1
52;143;6;2200;3
52;46;7;44567;1
52;164;7;12999;4
52;40;6;4444;4
52;62;7;10124;1
52;146;6;1122;1
52;109;7;13555;37
52;46;7;13555;36
52;30;7;23000;2
52;66;7;50500;4
52;43;6;4477;4
52;32;6;96;8
52;164;3;96;16
52;190;7;50123;1
52;151;7;70321;1
52;41;6;5001;1
52;41;7;15120;1
52;184;6;1522;1
52;129;6;4477;34
52;178;6;5567;1
52;47;6;96;16
52;176;7;12;1
52;176;7;13;8
52;176;7;44;2
52;176;7;70;3
52;47;7;65013;1
52;178;7;70123;10
52;178;5;700;44
52;178;3;44;67
52;190;6;2277;4
52;160;7;70222;2
52;157;6;5511;2
52;169;3;96;12
52;67;6;2288;14
52;20;6;3555;1
52;20;7;12999;4
52;20;6;2200;1
52;176;6;7069;3
52;45;6;2225;1
52;151;6;1212;1
52;102;6;12;2
52;102;6;13;4
52;103;6;1333;8
52;40;7;22777;3
52;46;3;95;6
52;109;3;95;11
52;40;7;33133;5
52;12;7;95;11
52;184;7;13555;26
52;169;5;555;3
52;12;6;5511;4
52;46;6;5055;1
52;46;7;11222;4
52;6;7;44190;1
52;20;6;4444;1
52;164;7;13258;13
52;62;6;1245;3
52;2;7;44111;1
52;13;6;1213;6
52;143;6;1322;9
52;13;7;22777;1
52;46;7;15151;2
52;164;7;33133;5
52;41;6;6565;2
52;102;7;22022;2
52;102;6;5555;1
52;32;6;2288;20
52;45;7;10123;10
52;143;6;1292;3
52;13;5;555;5
52;169;6;1111;2
52;129;6;1313;8
52;6;5;95;13
52;78;7;15555;1
52;45;6;2222;14
52;66;5;131;144
52;78;6;96;7
52;12;6;1326;1
52;103;7;65700;1
52;129;6;7000;1
52;45;7;13013;2
52;160;6;4422;1
52;164;6;2210;1
52;67;7;44447;1
52;32;7;44447;1
52;103;7;11444;1
52;169;6;4445;15
52;157;3;44;96
52;43;3;95;3
52;40;7;44447;1
52;151;5;96;29
52;184;7;33888;2
52;190;6;1214;16
52;102;7;90999;1
52;178;7;11111;1
52;152;6;1522;1
52;129;6;2222;25
52;103;6;1020;1
52;41;6;1252;1
52;67;7;22555;46
52;151;7;22222;16
52;169;6;3303;3
52;184;6;2288;11
52;169;7;33789;3
52;32;6;5555;1
52;184;7;33789;6
52;103;6;1214;39
52;20;6;1221;96
52;98;6;1010;8
52;129;7;50321;1
52;119;6;1455;2
52;41;7;12123;1
52;98;7;15123;1
52;169;5;95;26
52;98;7;55011;1
52;176;3;44;105
52;66;7;23123;3
52;169;7;45111;1
52;20;7;22777;2
52;37;6;5533;2
52;103;6;4406;1
52;151;7;44447;3
52;102;7;70222;10
52;66;7;70123;1
52;66;5;700;96
52;98;7;12500;1
52;2;6;2211;1
52;48;5;95;10
52;169;3;13;137
52;13;7;70000;1
52;184;5;96;26
52;164;7;44333;1
52;151;7;11444;3
52;41;7;70007;1
52;190;7;12999;2
52;103;5;131;141
52;30;7;44;1
52;30;7;44333;1
52;62;6;1214;13
52;146;6;1111;1
52;190;7;13;4
52;190;7;22;1
52;190;7;70;1
52;184;7;10123;16
52;149;7;33222;8
52;45;3;96;6
52;62;7;55234;18
52;37;6;2233;1
52;184;7;50500;4
52;98;7;70123;1
52;19;7;12999;5
52;98;5;700;109
52;19;3;13;121
52;66;7;65234;1
52;45;6;4456;1
52;45;6;1010;17
52;157;6;5055;2
52;19;6;4477;8
52;47;5;96;22
52;160;6;2244;1
52;103;6;1112;1
52;47;7;12333;1
52;178;6;5013;1
52;190;7;33133;1
52;102;6;1222;1
52;46;7;13013;2
52;46;7;45333;1
52;129;7;12300;1
52;48;6;1010;7
52;48;6;4456;2
52;160;6;2288;5
52;98;3;96;18
52;146;6;1533;2
52;6;6;2277;2
52;146;6;1214;61
52;2;7;13789;2
52;129;6;4444;5
52;40;6;7012;1
52;6;6;1277;1
52;176;6;1221;52
52;30;6;7040;1
52;169;6;3310;1
52;91;6;1221;34
52;30;6;2222;15
52;13;7;12000;24
52;129;7;10123;13
52;164;7;44567;1
52;62;6;1533;18
52;62;5;555;7
52;190;7;45111;1
52;2;7;70777;1
52;164;6;1214;27
52;98;7;22000;1
52;43;6;1214;19
52;151;7;13258;14
52;78;6;5533;1
52;32;7;44111;6
52;43;5;555;10
52;40;7;23192;2
52;2;6;96;13
52;178;6;1333;2
52;47;6;1221;54
52;30;7;13555;37
52;41;6;96;11
52;151;6;5001;1
52;109;6;2255;29
52;67;7;33456;2
52;62;6;1333;7
52;152;3;95;14
52;40;7;22556;1
52;66;6;4444;2
52;98;3;13;97
52;160;7;22555;35
52;190;6;2299;2
52;19;3;96;8
52;67;6;95;11
52;78;6;1232;2
52;66;6;1214;31
52;12;6;1214;37
52;2;5;555;4
52;45;7;44456;1
52;190;6;4477;10
52;98;6;5588;1
52;6;7;10123;5
52;119;7;13789;3
52;143;6;4477;16
52;2;6;5555;2
52;46;7;11;1
52;46;7;12;2
52;46;7;13;9
52;46;7;44;1
52;46;7;70;2
52;46;6;12;2
52;46;6;13;2
52;46;6;19;1
52;46;6;29;1
52;164;7;50444;1
52;30;7;10123;13
52;129;7;44321;1
52;98;3;12;33
52;129;6;5501;1
52;6;7;11222;1
52;103;7;44321;2
52;2;5;95;12
52;47;6;5588;2
52;91;6;1020;11
52;129;7;33193;1
52;129;7;55555;1
52;62;7;12755;1
52;91;7;13258;20
52;13;7;33200;1
52;32;6;4488;2
52;119;6;1213;1
52;176;3;12;15
52;169;7;96;10
52;41;6;95;10
52;119;6;1111;10
52;119;7;95;12
52;19;7;10190;1
52;98;6;2222;22
52;103;7;11222;3
52;98;6;4447;2
52;129;6;4411;1
52;102;7;22123;1
52;12;6;4477;5
