zona;secao;cargo;numero;votos
55;71;13;55666;13
55;109;13;95;3
55;156;13;55000;1
55;79;13;55222;5
55;103;13;40111;31
55;156;13;11123;7
55;68;13;40;4
55;56;13;55666;11
55;156;13;11444;58
55;112;13;11666;19
55;102;13;40777;34
55;125;13;55888;13
55;58;13;11666;23
55;139;13;11555;48
55;66;13;13111;2
55;122;13;13;1
55;144;13;55;3
55;70;13;11;5
55;67;13;40999;3
55;79;13;11222;2
55;69;13;55777;1
55;152;13;40222;2
55;62;13;11777;1
55;158;13;11333;3
55;100;13;40222;12
55;101;13;55666;5
55;76;13;55000;1
55;75;13;11123;17
55;101;13;55;4
55;64;13;11123;27
55;70;13;55555;7
55;102;13;11111;17
55;144;13;11666;10
55;69;13;40111;34
55;104;13;11444;1
55;152;13;40000;10
55;71;13;96;8
55;63;13;11;2
55;63;13;40;3
55;101;13;55000;1
55;86;13;11123;3
55;76;13;55222;4
55;65;13;40002;3
55;92;13;40123;6
55;104;13;40777;9
55;104;13;40222;2
55;67;13;40777;35
55;130;13;11111;12
55;125;13;40777;9
55;156;13;11777;2
55;122;13;13000;1
55;55;13;55555;4
55;66;13;11123;19
55;100;13;40444;7
55;144;13;11333;2
55;100;13;11444;7
55;92;13;55111;1
55;109;13;40222;4
55;69;13;55000;1
55;152;13;11555;51
55;69;13;40222;15
55;56;13;11555;31
55;69;13;55123;4
55;55;13;13333;4
55;75;13;11777;1
55;139;13;55123;5
55;59;13;11111;9
55;109;13;40555;3
55;69;13;11444;4
55;122;13;11333;1
55;119;13;11111;3
55;71;13;55000;3
55;69;13;55;5
55;56;13;11;3
55;119;13;55;4
55;100;13;55000;2
55;63;13;11222;8
55;70;13;95;7
55;102;13;95;3
55;116;13;40777;7
55;79;13;55123;23
55;75;13;55888;13
55;77;13;40777;13
55;156;13;55111;1
55;74;13;40000;2
55;55;13;55888;15
55;55;13;11666;39
55;68;13;55;2
55;116;13;55111;5
55;69;13;55666;16
55;77;13;55666;2
55;64;13;40123;3
55;86;13;55111;2
55;55;13;55666;9
55;144;13;55444;3
55;79;13;11555;1
55;104;13;40111;8
55;100;13;11666;29
55;58;13;40111;38
55;65;13;55;1
55;55;13;11;2
55;158;13;40000;1
55;63;13;11123;24
55;67;13;11;3
55;112;13;40222;33
55;69;13;11333;2
55;102;13;55666;4
55;101;13;40000;1
55;101;13;40;2
55;139;13;40555;8
55;139;13;55444;3
55;119;13;40111;11
55;102;13;40123;2
55;156;13;11555;13
55;102;13;11123;23
55;122;13;55666;12
55;74;13;11111;6
55;59;13;55555;6
55;139;13;40444;2
55;74;13;55123;5
55;79;13;40;5
55;63;13;40888;1
55;76;13;13333;19
55;55;13;40999;1
55;112;13;13333;3
55;77;13;11123;16
55;79;13;55666;7
55;101;13;40777;19
55;103;13;55666;13
55;86;13;95;1
55;74;13;11222;1
55;64;13;40444;6
55;71;13;55555;8
55;130;13;40222;26
55;104;13;11666;9
55;66;13;55888;18
55;116;13;55888;18
55;67;13;55888;23
55;67;13;11111;17
55;119;13;11123;15
55;70;13;96;6
55;63;13;40222;19
55;62;13;40111;39
55;122;13;13111;1
55;119;13;55111;1
55;75;13;95;3
55;130;13;40123;3
55;55;13;95;1
55;56;13;11123;27
55;65;13;40888;3
55;109;13;11;4
55;67;13;40;2
55;75;13;11;2
55;104;13;40;5
55;92;13;40444;4
55;71;13;40999;2
55;56;13;11777;1
55;104;13;55000;2
55;116;13;40222;32
55;130;13;13333;5
55;101;13;40555;4
55;58;13;40;2
55;86;13;11;4
55;58;13;55555;15
55;76;13;40;5
55;144;13;40111;14
55;109;13;96;4
55;71;13;40555;8
55;79;13;13;1
55;119;13;40444;2
55;122;13;40222;11
55;66;13;40111;38
55;56;13;40444;4
55;76;13;95;2
55;64;13;55555;2
55;92;13;11555;47
55;59;13;55123;6
55;68;13;55111;9
55;112;13;11123;13
55;116;13;11123;15
55;58;13;40888;2
55;66;13;11444;6
55;79;13;55888;6
55;63;13;55123;7
55;122;13;13333;2
55;65;13;40555;12
55;119;13;55555;1
55;109;13;11333;2
55;62;13;55000;2
55;64;13;40999;1
55;102;13;11000;1
55;70;13;40222;26
55;79;13;13333;11
55;69;13;11111;9
55;59;13;40444;6
55;156;13;55888;17
55;122;13;55111;8
55;92;13;40777;10
55;58;13;55222;1
55;112;13;55000;9
55;116;13;55000;5
55;92;13;11222;3
55;119;13;55666;5
55;65;13;40777;33
55;100;13;40123;3
55;56;13;40123;4
